date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/18/2021,501861,353827,365910,385526,618714,224112
10/19/2021,502483,354188,366146,385749,619019,224403
10/2/2021,491923,348751,361675,382255,614384,219522
10/20/2021,503119,354536,366390,385976,619299,224739
10/21/2021,503743,354880,366672,386178,619579,224999
10/22/2021,504482,355314,367042,386484,619998,225354
10/23/2021,504930,355561,367291,386627,620193,225590
10/24/2021,505222,355724,367435,386756,620354,225726
10/25/2021,505925,356117,367754,387064,620830,226029
10/26/2021,506583,356470,368073,387311,621305,226296
10/27/2021,507267,356823,368442,387612,621785,226597
10/28/2021,507912,357177,368742,387886,622246,226857
10/29/2021,508557,357622,369122,388190,622599,227148
10/3/2021,492227,348893,361780,382348,614493,219674
10/30/2021,508918,357815,369288,388351,622740,227311
10/31/2021,509126,357928,369382,388427,622857,227383
10/4/2021,493044,349292,362119,382586,614933,220044
10/5/2021,493818,349721,362458,382829,615367,220410
10/6/2021,494588,350125,362786,383060,615699,220802
10/7/2021,495112,350445,363048,383284,615972,221087
10/8/2021,495800,350812,363330,383520,616226,221463
10/9/2021,496394,351134,363571,383705,616406,221761
11/1/2021,509753,358235,369678,388664,623229,227607
11/10/2021,515239,361123,372250,390641,626071,230094
11/11/2021,515843,361428,372519,390859,626413,230434
11/12/2021,516052,361564,372626,390950,626541,230588
11/2/2021,510498,358598,369977,388909,623584,227854
11/3/2021,511077,358889,370253,389104,623889,228127
11/4/2021,511608,359171,370499,389306,624218,228372
11/5/2021,512433,359590,370887,389583,624556,228708
11/6/2021,512932,359872,371165,389765,624773,229035
11/7/2021,513279,360072,371321,389892,624934,229196
11/8/2021,513981,360479,371647,390168,625319,229510
11/9/2021,514663,360815,371961,390441,625742,229805
12/1/2020,38,30,29,18,22,2
12/10/2020,47,38,40,32,43,2
12/11/2020,49,40,40,35,43,2
12/12/2020,50,40,40,37,43,2
12/13/2020,50,41,42,38,44,2
12/14/2020,52,44,42,39,51,2
12/15/2020,58,48,51,48,54,2
12/16/2020,70,62,64,54,58,2
12/17/2020,293,408,375,291,185,5
12/18/2020,678,888,780,555,308,5
12/19/2020,1031,1353,1187,842,438,10
12/2/2020,39,31,29,23,28,2
12/20/2020,1226,1599,1435,1043,526,11
12/21/2020,1925,2438,2199,1601,805,14
12/22/2020,2867,3540,3186,2312,1118,18
12/23/2020,3916,4812,4352,3120,1482,25
12/24/2020,4288,5190,4709,3412,1624,25
12/25/2020,4288,5190,4710,3412,1628,25
12/26/2020,5405,6486,5826,4361,2051,34
12/27/2020,5913,7014,6358,4795,2264,40
12/28/2020,7048,8207,7489,5820,2874,50
12/29/2020,8804,9969,9175,7240,3917,74
12/3/2020,42,31,32,24,30,2
12/30/2020,10656,11939,11146,8890,4920,94
12/31/2020,11601,12871,12048,9654,5313,103
12/4/2020,42,32,32,25,32,2
12/5/2020,42,32,32,25,34,2
12/6/2020,42,32,32,25,34,2
12/7/2020,42,33,36,27,36,2
12/8/2020,44,34,37,28,37,2
12/9/2020,44,34,39,29,41,2
2/1/2021,54403,51618,54388,50433,152511,1304
2/10/2021,63288,59683,63097,60943,243456,1812
2/11/2021,64363,60603,64113,62376,254448,1870
2/12/2021,66157,62063,65651,64360,269652,1967
2/13/2021,68002,63651,67466,66398,279703,2070
2/14/2021,68650,64130,68054,67146,284864,2095
2/15/2021,69313,64752,68725,68044,294302,2140
2/16/2021,70437,65544,69628,69212,304674,2187
2/17/2021,71411,66447,70560,70399,315801,2261
2/18/2021,72259,67167,71344,71461,326742,2295
2/19/2021,73383,68069,72257,72652,335908,2370
2/2/2021,55367,52502,55245,51601,162536,1341
2/20/2021,75073,69465,73629,74233,343958,2472
2/21/2021,75679,70035,74218,74965,349049,2507
2/22/2021,76291,70591,74749,75634,354891,2553
2/23/2021,77412,71461,75769,76900,363116,2619
2/24/2021,78581,72497,76886,78337,372786,2702
2/25/2021,79685,73440,77885,79630,382687,2787
2/26/2021,81220,74729,79176,81380,391949,2876
2/27/2021,82476,75812,80254,82730,398417,2955
2/28/2021,83036,76247,80759,83707,402256,2996
2/3/2021,56188,53298,56080,52584,172961,1394
2/4/2021,57127,54149,57107,53754,183764,1444
2/5/2021,58367,55246,58238,55071,192734,1511
2/6/2021,59615,56309,59385,56298,203368,1590
2/7/2021,60140,56818,59891,56873,209045,1618
2/8/2021,61098,57730,60900,58155,219724,1693
2/9/2021,62182,58728,61962,59523,231621,1762
3/1/2021,83815,76949,81593,85034,407626,3066
3/10/2021,94183,85159,90553,141536,452988,3860
3/11/2021,96282,86851,92339,151542,459263,3998
3/12/2021,98625,88629,94297,160593,464713,4136
3/13/2021,100325,90050,95919,168834,468809,4231
3/14/2021,101583,91142,97086,175102,471339,4308
3/15/2021,103083,92443,98663,183109,475255,4409
3/16/2021,105109,94063,100528,190794,479279,4553
3/17/2021,107728,96386,103137,199595,484580,4742
3/18/2021,110429,98670,105727,207413,489500,4924
3/19/2021,113860,101234,108516,214525,494124,5207
3/2/2021,84642,77702,82405,86966,413666,3119
3/20/2021,116739,103660,111350,219899,497998,5428
3/21/2021,118976,105567,113500,223990,500316,5621
3/22/2021,122229,108423,116647,228494,503479,5943
3/23/2021,126108,111725,120141,233454,506552,6373
3/24/2021,132503,117054,125794,238052,509752,7656
3/25/2021,139697,122756,131906,242245,512933,8951
3/26/2021,146103,127890,137330,246049,515191,10241
3/27/2021,152100,132699,142354,248702,516655,11896
3/28/2021,157217,136555,146502,250414,517580,13384
3/29/2021,164863,142364,152949,252322,518828,15098
3/3/2021,85545,78425,83295,90037,419429,3202
3/30/2021,172547,148103,159298,254518,520167,16886
3/31/2021,180839,154312,166415,257273,521935,19009
3/4/2021,86647,79349,84264,97019,425280,3286
3/5/2021,88246,80443,85457,105014,430355,3432
3/6/2021,89334,81229,86293,111293,434141,3501
3/7/2021,90165,81901,86991,116573,436732,3559
3/8/2021,91267,82802,87966,124759,441892,3636
3/9/2021,92640,83885,89154,132457,447017,3720
4/1/2021,189072,160450,173910,260150,524000,20912
4/10/2021,240106,195385,213498,282202,539436,32240
4/11/2021,243292,197400,215746,283416,540235,33381
4/12/2021,248070,200548,219442,285789,542177,34490
4/13/2021,252373,203210,222442,287695,543609,35530
4/14/2021,256822,205830,225344,289451,544908,36587
4/15/2021,262041,209216,228678,291607,546513,37585
4/16/2021,266449,212120,231783,293562,547903,38497
4/17/2021,269796,214463,234534,295174,549000,39590
4/18/2021,271712,215644,235884,295925,549522,40255
4/19/2021,275112,217983,238359,297511,550881,41072
4/2/2021,195570,165279,179536,262663,525576,22518
4/20/2021,278319,220075,240787,299050,552173,41927
4/21/2021,282502,222829,243558,300862,553657,42918
4/22/2021,286418,225365,246166,302556,555005,43737
4/23/2021,290217,228012,248845,304238,556195,44670
4/24/2021,292592,229569,250461,305368,556981,45438
4/25/2021,294174,230573,251501,305951,557381,46122
4/26/2021,296921,232415,253473,307341,558459,46853
4/27/2021,299821,234256,255519,308756,559645,47536
4/28/2021,302705,235960,257462,310170,560984,48328
4/29/2021,305527,237638,259294,311576,562249,48968
4/3/2021,200103,168580,183460,264394,526722,23810
4/30/2021,308761,239519,261445,313194,563596,49755
4/4/2021,202283,169909,185013,265007,527098,24358
4/5/2021,207820,173500,189154,267424,528807,25542
4/6/2021,213990,177626,193976,270288,531021,26878
4/7/2021,220830,182540,199317,273525,533361,28098
4/8/2021,227515,187225,204467,276804,535897,29275
4/9/2021,234508,191705,209558,279974,538000,30785
5/1/2021,310808,240719,262786,314190,564231,50389
5/10/2021,327831,250497,272914,322035,570843,54684
5/11/2021,329787,251537,274032,322918,571562,55195
5/12/2021,331727,252663,275165,323731,572293,55922
5/13/2021,333768,253810,276352,324602,572966,60592
5/14/2021,336296,255310,277882,325688,573816,65060
5/15/2021,338047,256436,279012,326464,574262,70486
5/16/2021,339272,257131,279723,326951,574576,73535
5/17/2021,341407,258317,281057,327836,575367,76542
5/18/2021,343531,259560,282277,328747,576176,78885
5/19/2021,345789,260852,283630,329768,576931,82191
5/2/2021,312189,241582,263673,314792,564633,50851
5/20/2021,347769,262029,284792,330598,577644,84812
5/21/2021,350063,263379,286160,331540,578330,88705
5/22/2021,351845,264454,287290,332306,578756,92452
5/23/2021,352925,265093,287862,332698,578983,93950
5/24/2021,354656,266020,288800,333433,579583,95915
5/25/2021,356143,266919,289698,334126,580100,97505
5/26/2021,357908,267848,290627,334743,580606,99273
5/27/2021,359414,268755,291467,335386,581091,101066
5/28/2021,361067,269720,292439,336113,581631,103093
5/29/2021,362211,270391,293166,336615,581908,104542
5/3/2021,314082,242610,264839,315738,565559,51293
5/30/2021,362942,270838,293592,336912,582044,105266
5/31/2021,363252,271026,293770,337035,582125,105553
5/4/2021,316576,244014,266312,316907,566679,51838
5/5/2021,318941,245390,267687,317952,567518,52354
5/6/2021,321396,246754,269108,319063,568461,52934
5/7/2021,323658,248172,270502,320146,569389,53496
5/8/2021,325226,249066,271461,320887,569920,53981
5/9/2021,326191,249640,272017,321299,570182,54315
6/1/2021,364734,271917,294623,337597,582572,107150
6/10/2021,374967,277917,300392,341663,585625,118608
6/11/2021,376331,278889,301293,342238,585984,120861
6/12/2021,377255,279561,301938,342553,586139,122313
6/13/2021,377617,279797,302183,342716,586216,122596
6/14/2021,378601,280343,302698,343086,586461,123690
6/15/2021,379570,280945,303216,343435,586678,124847
6/16/2021,380652,281561,303774,343804,586929,126058
6/17/2021,381588,282171,304296,344186,587197,127089
6/18/2021,382902,282905,304978,344678,587514,128235
6/19/2021,383590,283384,305400,344966,587676,128958
6/2/2021,366012,272656,295394,338089,582991,108632
6/20/2021,384027,283626,305618,345137,587742,129304
6/21/2021,384950,284156,306158,345489,587988,130307
6/22/2021,385833,284636,306649,345795,588291,131247
6/23/2021,386722,285187,307121,346151,588585,132200
6/24/2021,387523,285688,307628,346517,588875,133138
6/25/2021,388628,286359,308272,346987,589202,134087
6/26/2021,389401,286804,308756,347283,589370,134697
6/27/2021,389893,287121,309045,347479,589441,135167
6/28/2021,390840,287664,309595,347841,589728,136190
6/29/2021,391719,288173,310084,348185,589976,137046
6/3/2021,367370,273441,296143,338617,583401,110128
6/30/2021,392579,288725,310556,348549,590275,137955
6/4/2021,368838,274385,297058,339258,583840,111745
6/5/2021,369964,275120,297727,339718,584102,113262
6/6/2021,370574,275427,298076,339928,584221,113922
6/7/2021,371726,276092,298672,340367,584577,115160
6/8/2021,372818,276640,299229,340810,584895,116295
6/9/2021,373825,277219,299723,341206,585248,117426
7/1/2021,393426,289227,311053,348886,590532,138749
7/10/2021,400684,293617,315386,351855,592348,146736
7/11/2021,401217,293929,315639,352011,592430,147307
7/12/2021,402124,294459,316131,352317,592645,148330
7/13/2021,402901,294883,316562,352583,592867,149329
7/14/2021,403706,295375,317053,352877,593073,150285
7/15/2021,404453,295848,317475,353149,593278,151211
7/16/2021,405612,296583,318156,353603,593571,152464
7/17/2021,406377,297092,318631,353904,593740,153242
7/18/2021,406941,297457,318946,354117,593828,153814
7/19/2021,407974,298162,319580,354568,594143,155158
7/2/2021,394496,289887,311646,349344,590829,139803
7/20/2021,408988,298769,320223,354961,594473,156349
7/21/2021,410193,299514,320888,355394,594820,157643
7/22/2021,411342,300314,321576,355936,595181,159049
7/23/2021,412828,301389,322607,356615,595584,160560
7/24/2021,413938,302145,323427,357118,595814,161537
7/25/2021,414977,302733,323911,357433,595962,162420
7/26/2021,416431,303625,324725,358047,596370,163938
7/27/2021,417863,304498,325530,358595,596766,165441
7/28/2021,419342,305380,326283,359097,597136,167000
7/29/2021,420825,306249,327029,359562,597518,168655
7/3/2021,395236,290354,312083,349670,590994,140467
7/30/2021,422827,307617,328258,360256,598010,171014
7/31/2021,424122,308506,329016,360724,598236,172525
7/4/2021,395367,290424,312169,349727,591021,140575
7/5/2021,396252,290905,312658,350097,591205,141397
7/6/2021,397066,291317,313124,350393,591456,142272
7/7/2021,397903,291801,313558,350738,591688,143234
7/8/2021,398688,292240,314024,351078,591921,144085
7/9/2021,399843,293031,314789,351519,592179,145493
8/1/2021,425169,309137,329515,361086,598388,173404
8/10/2021,439594,318207,337065,366003,601665,185100
8/11/2021,441110,319151,337748,366490,601980,186246
8/12/2021,442720,320107,338564,367016,602396,187389
8/13/2021,444609,321326,339558,367637,602794,188903
8/14/2021,445932,322247,340263,368060,603035,190418
8/15/2021,446720,322705,340641,368277,603146,190959
8/16/2021,448258,323597,341353,368762,603483,191924
8/17/2021,449712,324469,342006,369193,603805,192854
8/18/2021,451055,325248,342594,369607,604096,193748
8/19/2021,452118,326014,343149,369978,604383,194497
8/2/2021,426840,310255,330401,361697,598807,174966
8/20/2021,453404,326867,343874,370435,604672,195663
8/21/2021,454278,327475,344432,370720,604814,196704
8/22/2021,454913,327862,344721,370902,604916,197229
8/23/2021,456238,328643,345340,371342,605258,198055
8/24/2021,457535,329371,345924,371742,605542,198830
8/25/2021,458750,330081,346513,372157,605802,199611
8/26/2021,459966,330798,347084,372552,606071,200294
8/27/2021,461351,331650,347788,372989,606387,201281
8/28/2021,462289,332266,348296,373308,606545,202202
8/29/2021,462866,332616,348581,373452,606638,202543
8/3/2021,428420,311228,331220,362235,599260,176171
8/30/2021,463977,333281,349112,373819,606867,203163
8/31/2021,464956,333870,349567,374133,607108,203686
8/4/2021,430108,312292,332104,362784,599687,177387
8/5/2021,431732,313294,332970,363392,600094,178627
8/6/2021,433784,314645,334172,364097,600537,180384
8/7/2021,435297,315625,334982,364609,600778,182045
8/8/2021,436283,316214,335477,364916,600945,182861
8/9/2021,437967,317209,336308,365472,601349,184065
9/1/2021,466051,334543,350081,374492,607360,204399
9/10/2021,473763,339022,353845,377030,609008,209298
9/11/2021,474684,339524,354250,377291,609145,210058
9/12/2021,475286,339804,354506,377448,609225,210404
9/13/2021,476527,340438,354993,377789,609447,211083
9/14/2021,477575,340980,355450,378074,609665,211624
9/15/2021,478176,341328,355681,378227,609776,212042
9/16/2021,478943,341720,356036,378437,609927,212443
9/17/2021,480197,342437,356519,378812,610146,213179
9/18/2021,481094,342943,356951,379061,610283,213838
9/19/2021,481589,343187,357142,379187,610350,214136
9/2/2021,466920,335036,350495,374761,607604,204878
9/20/2021,482125,343510,357387,379353,610491,214442
9/21/2021,483116,344019,357784,379604,610689,214848
9/22/2021,484044,344503,358179,379886,610876,215381
9/23/2021,484968,345020,358555,380156,611097,215841
9/24/2021,485978,345612,359056,380470,611493,216441
9/25/2021,486676,345995,359418,380687,611761,216939
9/26/2021,487063,346213,359604,380805,611909,217164
9/27/2021,487906,346638,359970,381059,612410,217556
9/28/2021,488721,347072,360311,381282,612911,217953
9/29/2021,489489,347464,360671,381517,613360,218368
9/3/2021,468090,335794,351130,375184,607864,205783
9/30/2021,490364,347927,360988,381777,613793,218681
9/4/2021,468796,336266,351555,375432,608010,206431
9/5/2021,469319,336590,351831,375601,608089,206777
9/6/2021,469462,336677,351922,375670,608119,206866
9/7/2021,470411,337203,352338,375975,608317,207408
9/8/2021,471522,337773,352792,376279,608578,207985
9/9/2021,472421,338249,353194,376584,608760,208469
