date,Maricopa_cume,Maricopa
2021-04-20,2782764,33094
2021-04-21,2820105,37341
2021-04-22,2857710,37605
2021-04-23,2891233,33523
2021-04-24,2915258,24025
2021-04-25,2932697,17439
2021-04-26,2959230,26533
2021-04-27,2986132,26902
2021-04-28,3013749,27617
2021-04-29,3039289,25540
2021-04-30,3065074,25785
2021-05-01,3083064,17990
2021-05-02,3098444,15380
2021-05-03,3114909,16465
2021-05-04,3138725,23816
2021-05-05,3157516,18791
2021-05-06,3180217,22701
2021-05-07,3203917,23700
2021-05-08,3222550,18633
2021-05-09,3231954,9404
2021-05-10,3247880,15926
2021-05-11,3264697,16817
2021-05-12,3282922,18225
2021-05-13,3307158,24236
2021-05-14,3331386,24228
2021-05-15,3351055,19669
2021-05-16,3362902,11847
2021-05-17,3382380,19478
2021-05-18,3399574,17194
2021-05-19,3422781,23207
2021-05-20,3441851,19070
2021-05-21,3463262,21411
2021-05-22,3480611,17349
2021-05-23,3488205,7594
2021-05-24,3502410,14205
2021-05-25,3515151,12741
2021-05-26,3529272,14121
2021-05-27,3542228,12956
2021-05-28,3556608,14380
2021-05-29,3565938,9330
2021-05-30,3571196,5258
2021-05-31,3574096,2900
2021-06-01,3587030,12934
2021-06-02,3598635,11605
2021-06-03,3612907,14272
2021-06-04,3628873,15966
2021-06-05,3642425,13552
2021-06-06,3649119,6694
2021-06-07,3661070,11951
2021-06-08,3672489,11419
2021-06-09,3683815,11326
2021-06-10,3696709,12894
2021-06-11,3712992,16283
2021-06-12,3724393,11401
2021-06-13,3730074,5681
2021-06-14,3740652,10578
2021-06-15,3750797,10145
2021-06-16,3760876,10079
2021-06-17,3770325,9449
2021-06-18,3782135,11810
2021-06-19,3789481,7346
2021-06-20,3793402,3921
2021-06-21,3800315,6913
2021-06-22,3808093,7778
2021-06-23,3816316,8223
2021-06-24,3823943,7627
2021-06-25,3833600,9657
2021-06-26,3840392,6792
2021-06-27,3844521,4129
2021-06-28,3851844,7323
2021-06-29,3858860,7016
2021-06-30,3865897,7037
2021-07-01,3872804,6907
2021-07-02,3880907,8103
2021-07-03,3886052,5145
2021-07-04,3886912,860
2021-07-05,3893124,6212
2021-07-06,3899629,6505
2021-07-07,3906163,6534
2021-07-08,3912487,6324
2021-07-09,3922553,10066
2021-07-10,3929741,7188
2021-07-11,3933377,3636
2021-07-12,3940110,6733
2021-07-13,3946036,5926
2021-07-14,3952066,6030
2021-07-15,3958045,5979
2021-07-16,3966222,8177
2021-07-17,3971706,5484
2021-07-18,3975297,3591
2021-07-19,3983084,7787
2021-07-20,3990060,6976
2021-07-21,3997765,7705
2021-07-22,4005665,7900
2021-07-23,4015589,9924
2021-07-24,4022675,7086
2021-07-25,4027315,4640
2021-07-26,4035946,8631
2021-07-27,4044316,8370
2021-07-28,4052822,8506
2021-07-29,4061336,8514
2021-07-30,4073882,12546
2021-07-31,4082499,8617
2021-08-01,4087747,5248
2021-08-02,4097003,9256
2021-08-03,4105190,8187
2021-08-04,4113831,8641
2021-08-05,4122219,8388
2021-08-06,4133938,11719
2021-08-07,4142691,8753
2021-08-08,4148003,5312
2021-08-09,4157278,9275
2021-08-10,4165778,8500
2021-08-11,4174426,8648
2021-08-12,4183540,9114
2021-08-13,4195314,11774
2021-08-14,4204561,9247
2021-08-15,4210344,5783
2021-08-16,4220714,10370
2021-08-17,4230485,9771
2021-08-18,4240234,9749
2021-08-19,4249329,9095
2021-08-20,4261419,12090
2021-08-21,4269941,8522
2021-08-22,4275297,5356
2021-08-23,4285402,10105
2021-08-24,4294805,9403
2021-08-25,4304169,9364
2021-08-26,4313255,9086
2021-08-27,4325296,12041
2021-08-28,4334575,9279
2021-08-29,4339858,5283
2021-08-30,4349112,9254
2021-08-31,4357174,8062
2021-09-01,4365888,8714
2021-09-02,4372540,6652
2021-09-03,4383429,10889
2021-09-04,4390485,7056
2021-09-05,4394923,4438
2021-09-06,4396324,1401
2021-09-07,4404770,8446
2021-09-08,4412766,7996
2021-09-09,4419238,6472
2021-09-10,4429499,10261
2021-09-11,4436739,7240
2021-09-12,4441033,4294
2021-09-13,4449518,8485
2021-09-14,4456891,7373
2021-09-15,4461125,4234
2021-09-16,4466939,5814
2021-09-17,4476180,9241
2021-09-18,4482862,6682
2021-09-19,4486527,3665
2021-09-20,4490797,4270
2021-09-21,4497399,6602
2021-09-22,4504321,6922
2021-09-23,4511138,6817
2021-09-24,4524614,13476
2021-09-25,4534949,10335
2021-09-26,4540866,5917
2021-09-27,4555301,14435
2021-09-28,4569060,13759
2021-09-29,4582911,13851
2021-09-30,4596796,13885
2021-10-01,4611931,15135
2021-10-02,4620249,8318
2021-10-03,4624500,4251
2021-10-04,4637100,12600
2021-10-05,4649591,12491
2021-10-06,4660456,10865
2021-10-07,4669589,9133
2021-10-08,4680185,10596
2021-10-09,4687688,7503
2021-10-10,4692596,4908
2021-10-11,4704175,11579
2021-10-12,4710236,6061
2021-10-13,4718917,8681
2021-10-14,4729551,10634
2021-10-15,4741159,11608
2021-10-16,4747773,6614
2021-10-17,4752146,4373
2021-10-18,4762627,10481
2021-10-19,4772356,9729
2021-10-20,4781956,9600
2021-10-21,4790943,8987
2021-10-22,4804347,13404
2021-10-23,4812690,8343
2021-10-24,4818113,5423
2021-10-25,4831634,13521
2021-10-26,4844273,12639
2021-10-27,4856921,12648
2021-10-28,4868787,11866
2021-10-29,4881891,13104
2021-10-30,4888538,6647
2021-10-31,4892058,3520
2021-11-01,4902297,10239
2021-11-02,4913112,10815
2021-11-03,4921779,8667
2021-11-04,4931516,9737
2021-11-05,4944500,12984
2021-11-06,4952568,8068
2021-11-07,4957617,5049
2021-11-08,4968961,11344
2021-11-09,4979643,10682
2021-11-10,4990085,10442
2021-11-11,5000216,10131
2021-11-12,5004147,3931
