date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/31/2020,158,151,164,209,202,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,571,682,956,2858,42
2/10/2021,717,663,836,1308,5186,56
2/11/2021,721,668,839,1323,5286,56
2/12/2021,737,675,847,1331,5360,63
2/13/2021,773,697,895,1412,5957,66
2/14/2021,811,737,946,1503,6171,70
2/15/2021,818,739,951,1517,6211,70
2/16/2021,830,746,964,1549,6465,72
2/17/2021,856,762,997,1595,6571,75
2/18/2021,884,778,1003,1607,6596,81
2/19/2021,886,779,1005,1610,6619,84
2/2/2021,606,588,712,1006,3148,42
2/20/2021,893,785,1005,1613,6633,94
2/21/2021,893,785,1005,1613,6636,94
2/22/2021,897,789,1010,1616,6651,96
2/23/2021,927,805,1032,1672,6735,106
2/24/2021,940,813,1046,1706,6810,109
2/25/2021,951,823,1052,1715,6836,112
2/26/2021,953,825,1059,1717,6859,112
2/27/2021,1004,893,1168,2049,7910,118
2/28/2021,1065,928,1268,2324,8288,122
2/3/2021,624,595,737,1072,3473,44
2/4/2021,639,608,750,1120,3969,47
2/5/2021,652,618,771,1174,4314,52
2/6/2021,672,628,791,1205,4500,53
2/7/2021,672,629,791,1206,4515,53
2/8/2021,688,639,798,1228,4658,54
2/9/2021,708,659,826,1272,4901,55
3/1/2021,1071,937,1282,2342,8354,125
3/10/2021,1172,1007,1393,2659,8829,136
3/11/2021,1193,1022,1411,2697,8890,140
3/12/2021,1209,1028,1417,2716,8930,142
3/13/2021,1226,1046,1458,2830,9108,148
3/14/2021,1229,1049,1464,2835,9123,148
3/15/2021,1231,1052,1470,2850,9156,150
3/16/2021,1257,1062,1494,2897,9226,153
3/17/2021,1264,1070,1508,2922,9252,157
3/18/2021,1268,1078,1517,2937,9279,158
3/19/2021,1276,1083,1522,2952,9295,158
3/2/2021,1087,947,1306,2385,8409,126
3/20/2021,1291,1101,1554,3034,9448,160
3/21/2021,1291,1101,1554,3037,9450,160
3/22/2021,1305,1110,1570,3086,9502,160
3/23/2021,1325,1120,1588,3115,9549,163
3/24/2021,1330,1124,1595,3135,9584,163
3/25/2021,1343,1128,1602,3158,9605,167
3/26/2021,1352,1134,1610,3166,9624,168
3/27/2021,1375,1146,1625,3206,9691,180
3/28/2021,1376,1148,1630,3214,9697,180
3/29/2021,1389,1155,1645,3236,9733,184
3/3/2021,1098,955,1315,2407,8475,129
3/30/2021,1402,1166,1659,3256,9766,187
3/31/2021,1409,1170,1671,3299,9801,188
3/4/2021,1109,975,1341,2529,8625,131
3/5/2021,1114,978,1343,2534,8653,131
3/6/2021,1115,980,1349,2542,8697,131
3/7/2021,1115,980,1349,2543,8698,131
3/8/2021,1122,984,1352,2552,8712,133
3/9/2021,1145,994,1374,2597,8767,134
4/1/2021,1430,1187,1700,3354,9897,194
4/10/2021,1584,1282,1831,3604,10284,228
4/11/2021,1585,1285,1833,3608,10287,228
4/12/2021,1599,1296,1846,3637,10307,228
4/13/2021,1602,1305,1851,3662,10334,231
4/14/2021,1610,1309,1852,3668,10352,232
4/15/2021,1621,1317,1854,3676,10365,234
4/16/2021,1632,1320,1864,3684,10371,238
4/17/2021,1636,1321,1871,3696,10396,239
4/18/2021,1636,1321,1872,3699,10400,239
4/19/2021,1641,1325,1876,3712,10410,242
4/2/2021,1439,1199,1710,3374,9918,196
4/20/2021,1653,1330,1886,3726,10445,244
4/21/2021,1662,1339,1892,3736,10455,246
4/22/2021,1682,1347,1897,3743,10470,247
4/23/2021,1702,1354,1900,3754,10484,251
4/24/2021,1707,1355,1901,3754,10484,255
4/25/2021,1709,1356,1902,3758,10486,255
4/26/2021,1720,1358,1907,3768,10492,255
4/27/2021,1726,1362,1916,3778,10510,257
4/28/2021,1733,1377,1925,3788,10527,258
4/29/2021,1744,1382,1931,3796,10541,265
4/3/2021,1442,1200,1713,3374,9921,196
4/30/2021,1749,1383,1935,3808,10551,266
4/4/2021,1442,1200,1715,3376,9921,196
4/5/2021,1454,1209,1719,3394,9949,201
4/6/2021,1497,1228,1768,3504,10105,203
4/7/2021,1540,1251,1791,3527,10134,206
4/8/2021,1565,1263,1805,3563,10173,220
4/9/2021,1577,1271,1815,3577,10197,227
5/1/2021,1753,1386,1936,3809,10551,270
5/10/2021,1808,1415,1974,3863,10650,284
5/11/2021,1812,1418,1975,3865,10662,287
5/12/2021,1818,1420,1976,3871,10681,289
5/13/2021,1820,1421,1980,3881,10691,291
5/14/2021,1836,1434,1988,3898,10709,301
5/15/2021,1840,1438,1989,3904,10714,305
5/16/2021,1848,1438,1992,3907,10714,309
5/17/2021,1853,1439,2001,3915,10725,322
5/18/2021,1864,1448,2011,3937,10751,335
5/19/2021,1880,1451,2018,3949,10779,341
5/2/2021,1754,1387,1936,3810,10553,270
5/20/2021,1888,1453,2026,3965,10790,373
5/21/2021,1892,1455,2031,3970,10799,383
5/22/2021,1900,1460,2035,3972,10805,388
5/23/2021,1902,1461,2036,3974,10808,390
5/24/2021,1908,1463,2044,3984,10816,398
5/25/2021,1917,1469,2047,3995,10826,405
5/26/2021,1921,1475,2051,4004,10833,407
5/27/2021,1931,1480,2053,4012,10837,410
5/28/2021,1937,1483,2057,4022,10846,415
5/29/2021,1938,1484,2060,4023,10847,416
5/3/2021,1761,1392,1944,3819,10569,276
5/30/2021,1939,1485,2061,4026,10849,416
5/31/2021,1941,1486,2061,4027,10851,416
5/4/2021,1776,1397,1953,3835,10604,279
5/5/2021,1784,1404,1959,3844,10608,279
5/6/2021,1787,1405,1961,3850,10617,281
5/7/2021,1794,1410,1966,3857,10625,283
5/8/2021,1795,1410,1967,3858,10627,283
5/9/2021,1795,1410,1968,3859,10630,283
6/1/2021,1946,1488,2064,4029,10862,419
6/10/2021,1976,1503,2086,4074,10914,479
6/11/2021,1981,1503,2086,4076,10917,484
6/12/2021,1983,1505,2088,4077,10920,484
6/13/2021,1983,1505,2090,4077,10921,484
6/14/2021,1990,1507,2096,4077,10926,491
6/15/2021,1994,1513,2102,4081,10928,494
6/16/2021,2002,1516,2106,4084,10931,501
6/17/2021,2008,1521,2110,4086,10935,506
6/18/2021,2013,1524,2111,4088,10937,514
6/19/2021,2017,1527,2111,4089,10938,519
6/2/2021,1951,1491,2067,4041,10869,423
6/20/2021,2017,1528,2112,4089,10938,522
6/21/2021,2026,1529,2114,4098,10946,527
6/22/2021,2052,1549,2118,4106,10957,529
6/23/2021,2053,1552,2122,4110,10959,533
6/24/2021,2055,1553,2123,4115,10965,538
6/25/2021,2059,1555,2126,4118,10969,558
6/26/2021,2061,1557,2127,4118,10971,559
6/27/2021,2061,1558,2128,4118,10971,559
6/28/2021,2063,1559,2132,4119,10976,562
6/29/2021,2064,1560,2132,4123,10985,567
6/3/2021,1954,1492,2071,4046,10876,431
6/30/2021,2069,1566,2134,4126,10990,586
6/4/2021,1956,1500,2072,4049,10882,438
6/5/2021,1957,1500,2072,4050,10883,438
6/6/2021,1961,1500,2073,4050,10883,439
6/7/2021,1966,1502,2077,4058,10892,444
6/8/2021,1967,1502,2079,4066,10900,450
6/9/2021,1974,1503,2085,4071,10912,473
7/1/2021,2075,1569,2138,4133,10992,592
7/10/2021,2092,1591,2161,4157,11035,623
7/11/2021,2092,1593,2162,4158,11037,624
7/12/2021,2097,1598,2162,4164,11043,630
7/13/2021,2104,1602,2164,4170,11050,641
7/14/2021,2105,1602,2166,4174,11058,649
7/15/2021,2115,1607,2171,4182,11070,651
7/16/2021,2121,1610,2178,4186,11077,661
7/17/2021,2123,1613,2182,4189,11079,663
7/18/2021,2125,1614,2182,4190,11080,664
7/19/2021,2135,1620,2186,4197,11082,666
7/2/2021,2077,1574,2138,4135,10994,595
7/20/2021,2146,1625,2191,4201,11086,678
7/21/2021,2154,1631,2195,4210,11093,701
7/22/2021,2164,1635,2200,4221,11100,713
7/23/2021,2172,1637,2207,4226,11105,723
7/24/2021,2176,1638,2208,4231,11110,730
7/25/2021,2180,1639,2209,4232,11110,731
7/26/2021,2188,1640,2219,4242,11127,742
7/27/2021,2195,1649,2224,4255,11136,760
7/28/2021,2208,1652,2235,4268,11154,767
7/29/2021,2220,1656,2240,4274,11166,787
7/3/2021,2079,1575,2141,4136,10998,602
7/30/2021,2239,1666,2250,4286,11178,798
7/31/2021,2242,1669,2253,4291,11180,802
7/4/2021,2079,1575,2141,4136,10999,602
7/5/2021,2083,1579,2144,4137,11005,602
7/6/2021,2085,1579,2147,4145,11015,608
7/7/2021,2087,1581,2149,4147,11018,609
7/8/2021,2089,1588,2151,4149,11026,615
7/9/2021,2090,1589,2157,4156,11033,619
8/1/2021,2243,1670,2257,4292,11183,805
8/10/2021,2308,1706,2323,4357,11257,893
8/11/2021,2326,1714,2328,4366,11273,897
8/12/2021,2342,1722,2335,4380,11294,906
8/13/2021,2359,1736,2351,4384,11305,955
8/14/2021,2363,1739,2355,4388,11308,967
8/15/2021,2365,1741,2357,4391,11309,969
8/16/2021,2380,1745,2362,4399,11321,978
8/17/2021,2395,1756,2364,4402,11327,983
8/18/2021,2398,1759,2370,4411,11333,983
8/19/2021,2412,1760,2375,4417,11338,984
8/2/2021,2251,1676,2266,4301,11191,815
8/20/2021,2420,1765,2382,4425,11342,987
8/21/2021,2428,1779,2388,4430,11343,1013
8/22/2021,2429,1780,2388,4433,11344,1014
8/23/2021,2435,1781,2394,4440,11352,1018
8/24/2021,2448,1788,2400,4448,11353,1020
8/25/2021,2453,1797,2403,4451,11357,1021
8/26/2021,2460,1802,2405,4461,11365,1030
8/27/2021,2475,1812,2412,4468,11374,1048
8/28/2021,2476,1813,2412,4470,11375,1052
8/29/2021,2479,1815,2413,4470,11376,1054
8/3/2021,2260,1677,2277,4312,11199,822
8/30/2021,2485,1823,2417,4477,11382,1057
8/31/2021,2488,1826,2421,4483,11386,1058
8/4/2021,2270,1679,2284,4323,11213,827
8/5/2021,2276,1682,2291,4332,11223,835
8/6/2021,2290,1686,2305,4339,11231,876
8/7/2021,2294,1688,2309,4342,11234,877
8/8/2021,2295,1690,2310,4344,11237,877
8/9/2021,2302,1699,2316,4348,11250,887
9/1/2021,2493,1830,2425,4489,11390,1060
9/10/2021,2541,1854,2464,4532,11419,1102
9/11/2021,2544,1857,2466,4536,11420,1106
9/12/2021,2546,1859,2467,4539,11422,1106
9/13/2021,2555,1864,2470,4543,11430,1108
9/14/2021,2558,1868,2473,4546,11434,1109
9/15/2021,2566,1878,2480,4555,11441,1121
9/16/2021,2571,1879,2483,4560,11447,1125
9/17/2021,2578,1885,2484,4564,11447,1130
9/18/2021,2584,1887,2487,4567,11448,1141
9/19/2021,2585,1887,2489,4567,11448,1143
9/2/2021,2497,1832,2429,4494,11396,1061
9/20/2021,2588,1887,2492,4570,11452,1144
9/21/2021,2593,1890,2497,4576,11457,1146
9/22/2021,2596,1891,2500,4576,11459,1146
9/23/2021,2606,1896,2502,4579,11464,1146
9/24/2021,2609,1898,2504,4582,11465,1147
9/25/2021,2611,1899,2504,4586,11468,1149
9/26/2021,2615,1900,2506,4587,11469,1149
9/27/2021,2617,1904,2508,4591,11474,1152
9/28/2021,2624,1906,2508,4591,11486,1152
9/29/2021,2627,1908,2509,4595,11490,1155
9/3/2021,2510,1842,2438,4499,11402,1074
9/30/2021,2631,1910,2510,4595,11493,1155
9/4/2021,2517,1844,2443,4503,11404,1077
9/5/2021,2521,1844,2443,4503,11404,1079
9/6/2021,2521,1845,2444,4503,11404,1084
9/7/2021,2526,1849,2452,4513,11411,1087
9/8/2021,2531,1850,2457,4519,11414,1090
9/9/2021,2536,1854,2459,4524,11417,1093
