date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/21/2021,1117,1171,1510,1593,4276,36
2/22/2021,1121,1172,1514,1594,4292,36
2/23/2021,1132,1180,1522,1599,4316,37
2/24/2021,1149,1193,1532,1619,4415,39
2/25/2021,1157,1202,1559,1630,4488,40
2/26/2021,1180,1230,1575,1652,4619,41
2/27/2021,1186,1231,1580,1667,4656,42
2/28/2021,1188,1233,1581,1670,4693,42
2/3/2021,674,609,642,698,3035,16
2/4/2021,721,665,743,811,3184,17
2/5/2021,788,760,852,960,3324,18
2/6/2021,793,761,856,964,3331,18
2/7/2021,795,761,857,965,3336,18
2/8/2021,804,765,862,975,3364,20
2/9/2021,857,822,911,1085,3567,22
3/1/2021,1200,1247,1601,1688,4773,43
3/10/2021,1459,1462,1856,2102,6244,62
3/11/2021,1493,1483,1879,2167,6349,62
3/12/2021,1523,1504,1899,2212,6440,62
3/13/2021,1542,1517,1915,2244,6459,62
3/14/2021,1571,1569,1958,2344,6624,65
3/15/2021,1588,1578,1978,2383,6674,67
3/16/2021,1652,1635,2073,2662,6871,76
3/17/2021,1816,1739,2224,2797,7077,85
3/18/2021,1898,1858,2432,2925,7256,87
3/19/2021,2082,1985,2603,3112,7443,100
3/2/2021,1235,1279,1642,1735,5005,46
3/20/2021,2096,1991,2611,3138,7470,101
3/21/2021,2110,1999,2619,3162,7485,104
3/22/2021,2148,2023,2660,3225,7529,107
3/23/2021,2295,2119,2768,3393,7719,126
3/24/2021,2457,2198,2884,3586,7836,141
3/25/2021,2606,2315,2985,3761,7918,172
3/26/2021,2798,2429,3107,3884,8014,202
3/27/2021,2821,2440,3121,3917,8038,210
3/28/2021,2836,2443,3129,3928,8040,214
3/29/2021,2879,2471,3162,3964,8062,223
3/3/2021,1305,1348,1736,1829,5392,49
3/30/2021,3071,2580,3270,4055,8154,248
3/31/2021,3156,2621,3322,4095,8179,272
3/4/2021,1331,1370,1760,1885,5691,51
3/5/2021,1362,1398,1795,1928,5896,53
3/6/2021,1381,1407,1801,1951,5929,55
3/7/2021,1389,1411,1805,1961,5947,56
3/8/2021,1408,1426,1822,2004,6005,57
3/9/2021,1425,1438,1840,2049,6102,59
4/1/2021,3322,2709,3414,4192,8298,299
4/10/2021,4614,3410,4127,4911,8708,667
4/11/2021,4627,3416,4132,4915,8710,675
4/12/2021,4723,3470,4167,4951,8743,698
4/13/2021,4803,3528,4216,4983,8765,720
4/14/2021,4891,3598,4283,5020,8788,747
4/15/2021,4992,3649,4340,5058,8812,763
4/16/2021,5075,3705,4412,5094,8826,776
4/17/2021,5103,3717,4422,5103,8830,797
4/18/2021,5115,3721,4427,5107,8831,808
4/19/2021,5157,3748,4454,5128,8843,838
4/2/2021,3433,2768,3496,4270,8366,334
4/20/2021,5232,3785,4492,5150,8855,849
4/21/2021,5302,3836,4530,5176,8862,855
4/22/2021,5365,3889,4595,5207,8879,869
4/23/2021,5423,3923,4637,5245,8902,885
4/24/2021,5450,3940,4669,5264,8909,1158
4/25/2021,5455,3944,4674,5264,8909,1160
4/26/2021,5524,3987,4717,5287,8927,1401
4/27/2021,5604,4050,4767,5316,8946,1419
4/28/2021,5743,4187,4896,5369,8965,1450
4/29/2021,5824,4227,4937,5387,8985,1458
4/3/2021,3458,2781,3503,4281,8374,353
4/30/2021,5869,4267,4967,5413,8994,1467
4/4/2021,3468,2788,3511,4284,8375,363
4/5/2021,3598,2861,3583,4383,8437,414
4/6/2021,3813,2971,3693,4484,8495,457
4/7/2021,4031,3082,3826,4607,8548,516
4/8/2021,4261,3211,3914,4707,8597,578
4/9/2021,4457,3320,4025,4795,8642,625
5/1/2021,5891,4277,4979,5422,8997,1472
5/10/2021,6178,4461,5127,5514,9050,1533
5/11/2021,6197,4464,5136,5526,9057,1537
5/12/2021,6235,4489,5161,5535,9074,1716
5/13/2021,6318,4569,5221,5549,9085,1728
5/14/2021,6358,4603,5251,5563,9091,2200
5/15/2021,6371,4609,5253,5567,9093,2213
5/16/2021,6377,4612,5254,5574,9094,2222
5/17/2021,6423,4636,5283,5591,9105,2368
5/18/2021,6468,4677,5310,5609,9119,2552
5/19/2021,6505,4710,5332,5621,9128,2767
5/2/2021,5900,4283,4984,5425,9000,1473
5/20/2021,6557,4739,5352,5636,9147,2811
5/21/2021,6586,4762,5375,5646,9154,3017
5/22/2021,6603,4770,5389,5650,9157,3034
5/23/2021,6617,4777,5394,5654,9159,3035
5/24/2021,6651,4801,5417,5663,9165,3112
5/25/2021,6690,4817,5436,5668,9173,3160
5/26/2021,6721,4830,5446,5674,9176,3230
5/27/2021,6753,4853,5456,5676,9180,3293
5/28/2021,6763,4866,5463,5678,9181,3295
5/29/2021,6773,4870,5466,5679,9182,3305
5/3/2021,5942,4311,5003,5435,9007,1485
5/30/2021,6778,4871,5473,5682,9183,3306
5/31/2021,6787,4875,5475,5683,9183,3307
5/4/2021,5978,4340,5026,5440,9013,1499
5/5/2021,6035,4375,5051,5461,9024,1503
5/6/2021,6082,4397,5070,5480,9031,1509
5/7/2021,6142,4427,5103,5497,9042,1527
5/8/2021,6152,4437,5106,5501,9042,1530
5/9/2021,6157,4441,5112,5505,9042,1530
6/1/2021,6821,4892,5492,5691,9189,3316
6/10/2021,7078,5040,5589,5756,9231,3706
6/11/2021,7125,5052,5603,5761,9238,3764
6/12/2021,7131,5055,5604,5763,9243,3765
6/13/2021,7135,5057,5604,5763,9243,3768
6/14/2021,7148,5068,5608,5767,9246,3773
6/15/2021,7161,5080,5608,5772,9247,3781
6/16/2021,7177,5086,5613,5776,9250,3792
6/17/2021,7237,5122,5639,5790,9264,3914
6/18/2021,7256,5129,5645,5794,9269,3924
6/19/2021,7262,5130,5649,5794,9270,3930
6/2/2021,6853,4911,5511,5699,9192,3407
6/20/2021,7265,5130,5650,5795,9270,3932
6/21/2021,7375,5163,5652,5798,9273,3939
6/22/2021,7652,5251,5669,5803,9274,3964
6/23/2021,7676,5264,5678,5805,9274,3994
6/24/2021,7991,5386,5701,5810,9276,4028
6/25/2021,8071,5419,5711,5814,9279,4043
6/26/2021,8080,5428,5716,5823,9280,4051
6/27/2021,8085,5429,5718,5823,9281,4053
6/28/2021,8098,5435,5724,5825,9284,4059
6/29/2021,8126,5444,5731,5832,9290,4083
6/3/2021,6922,4945,5531,5713,9198,3505
6/30/2021,8141,5457,5735,5837,9293,4099
6/4/2021,6945,4964,5545,5720,9206,3525
6/5/2021,6953,4965,5549,5722,9208,3528
6/6/2021,6961,4971,5552,5724,9211,3530
6/7/2021,6976,4979,5559,5728,9213,3545
6/8/2021,7021,5013,5574,5745,9224,3641
6/9/2021,7059,5032,5584,5755,9230,3698
7/1/2021,8156,5467,5740,5838,9295,4124
7/10/2021,8320,5547,5787,5862,9314,4253
7/11/2021,8331,5548,5790,5862,9314,4254
7/12/2021,8348,5555,5795,5872,9317,4268
7/13/2021,8366,5560,5805,5875,9319,4297
7/14/2021,8373,5562,5805,5879,9322,4302
7/15/2021,8391,5569,5811,5880,9328,4312
7/16/2021,8407,5577,5823,5885,9328,4320
7/17/2021,8410,5582,5826,5890,9331,4329
7/18/2021,8416,5585,5828,5894,9331,4334
7/19/2021,8434,5594,5832,5896,9333,4349
7/2/2021,8181,5480,5747,5842,9299,4138
7/20/2021,8460,5604,5843,5899,9337,4393
7/21/2021,8486,5616,5849,5904,9339,4405
7/22/2021,8515,5629,5860,5915,9348,4451
7/23/2021,8529,5640,5869,5918,9350,4469
7/24/2021,8544,5644,5873,5923,9352,4485
7/25/2021,8551,5646,5877,5928,9352,4494
7/26/2021,8570,5656,5882,5930,9360,4511
7/27/2021,8599,5670,5889,5936,9369,4564
7/28/2021,8629,5681,5898,5942,9376,4630
7/29/2021,8671,5699,5911,5952,9384,4727
7/3/2021,8189,5488,5754,5844,9300,4142
7/30/2021,8696,5709,5922,5959,9385,4755
7/31/2021,8704,5712,5923,5961,9385,4764
7/4/2021,8192,5489,5754,5844,9300,4142
7/5/2021,8208,5498,5759,5845,9300,4153
7/6/2021,8233,5515,5767,5847,9302,4200
7/7/2021,8261,5523,5771,5848,9304,4219
7/8/2021,8287,5534,5777,5851,9311,4234
7/9/2021,8312,5544,5785,5861,9314,4241
8/1/2021,8715,5718,5926,5962,9387,4771
8/10/2021,9340,6010,6118,6050,9464,5309
8/11/2021,9372,6023,6125,6054,9470,5376
8/12/2021,9411,6034,6133,6066,9477,5454
8/13/2021,9441,6041,6143,6072,9481,5476
8/14/2021,9454,6041,6144,6076,9483,5493
8/15/2021,9460,6043,6148,6080,9484,5497
8/16/2021,9482,6052,6154,6087,9491,5502
8/17/2021,9513,6068,6166,6092,9494,5535
8/18/2021,9547,6075,6177,6097,9502,5586
8/19/2021,9576,6078,6188,6098,9507,5616
8/2/2021,8737,5726,5932,5975,9396,4781
8/20/2021,9595,6085,6194,6101,9509,5632
8/21/2021,9604,6090,6199,6103,9510,5653
8/22/2021,9606,6090,6201,6106,9511,5656
8/23/2021,9630,6096,6209,6115,9512,5662
8/24/2021,9648,6108,6219,6119,9516,5688
8/25/2021,9678,6119,6222,6127,9523,5747
8/26/2021,9822,6199,6280,6154,9544,5790
8/27/2021,9891,6242,6309,6173,9553,5872
8/28/2021,9899,6245,6313,6177,9555,5879
8/29/2021,9902,6246,6313,6177,9556,5880
8/3/2021,8784,5745,5944,5981,9406,4847
8/30/2021,9922,6251,6317,6182,9556,5895
8/31/2021,9937,6255,6321,6184,9558,5903
8/4/2021,8824,5756,5955,5989,9417,4906
8/5/2021,9040,5855,6015,6007,9432,5006
8/6/2021,9230,5957,6080,6035,9448,5106
8/7/2021,9251,5962,6083,6037,9449,5121
8/8/2021,9263,5965,6085,6037,9450,5122
8/9/2021,9299,5992,6103,6045,9460,5260
9/1/2021,9956,6258,6327,6187,9563,5931
9/10/2021,10042,6300,6353,6215,9580,6040
9/11/2021,10043,6301,6354,6215,9581,6050
9/12/2021,10049,6302,6354,6215,9582,6055
9/13/2021,10055,6304,6360,6216,9583,6058
9/14/2021,10065,6307,6367,6224,9592,6081
9/15/2021,10074,6314,6373,6225,9594,6107
9/16/2021,10081,6316,6375,6229,9597,6130
9/17/2021,10085,6322,6379,6232,9598,6141
9/18/2021,10090,6323,6382,6235,9601,6146
9/19/2021,10092,6325,6383,6235,9602,6151
9/2/2021,9964,6265,6332,6194,9565,5941
9/20/2021,10098,6326,6383,6235,9604,6160
9/21/2021,10110,6329,6388,6236,9609,6183
9/22/2021,10132,6335,6393,6241,9613,6209
9/23/2021,10159,6337,6396,6242,9617,6227
9/24/2021,10166,6343,6400,6244,9618,6241
9/25/2021,10170,6348,6400,6245,9618,6252
9/26/2021,10171,6349,6402,6247,9620,6253
9/27/2021,10175,6355,6404,6249,9620,6268
9/28/2021,10187,6359,6407,6254,9627,6287
9/29/2021,10204,6366,6410,6256,9631,6293
9/3/2021,9982,6273,6338,6197,9568,5954
9/30/2021,10217,6372,6413,6259,9634,6322
9/4/2021,9992,6276,6339,6198,9570,5960
9/5/2021,9995,6280,6340,6201,9571,5965
9/6/2021,9998,6280,6340,6202,9571,5965
9/7/2021,10008,6284,6342,6206,9575,5987
9/8/2021,10017,6288,6344,6210,9577,5998
9/9/2021,10033,6294,6348,6212,9580,6021
