date,Pima_cume,Pima
3/14/2021,316043,4702
3/15/2021,318321,2278
3/16/2021,326247,7926
3/17/2021,334172,7925
3/18/2021,344032,9860
3/19/2021,353609,9577
3/2/2021,364051,10442
3/20/2021,369222,5171
3/21/2021,371054,1832
3/22/2021,377742,6688
3/23/2021,385373,7631
3/24/2021,394190,8817
3/25/2021,402770,8580
3/26/2021,411822,9052
3/27/2021,416213,4391
3/28/2021,419751,3538
3/29/2021,426196,6445
3/3/2021,433447,7251
3/30/2021,442197,8750
3/31/2021,452301,10104
3/4/2021,462600,10299
3/5/2021,468238,5638
3/6/2021,471181,2943
3/7/2021,477910,6729
3/8/2021,486268,8358
3/9/2021,495895,9627
4/1/2021,503502,7607
4/10/2021,512203,8701
4/11/2021,517243,5040
4/12/2021,519050,1807
4/13/2021,527016,7966
4/14/2021,535761,8745
4/15/2021,546590,10829
4/16/2021,557132,10542
4/17/2021,568309,11177
4/18/2021,573906,5597
4/19/2021,575848,1942
4/2/2021,584284,8436
4/20/2021,591515,7231
4/21/2021,599787,8272
4/22/2021,608425,8638
4/23/2021,617469,9044
4/24/2021,621028,3559
4/25/2021,623636,2608
4/26/2021,630017,6381
4/27/2021,636881,6864
4/28/2021,644788,7907
4/29/2021,652456,7668
4/3/2021,660884,8428
4/30/2021,665693,4809
4/4/2021,667248,1555
4/5/2021,674782,7534
4/6/2021,682106,7324
4/7/2021,689360,7254
4/8/2021,696312,6952
4/9/2021,702605,6293
5/1/2021,704677,2072
5/10/2021,705874,1197
5/11/2021,711567,5693
5/12/2021,717039,5472
5/13/2021,723220,6181
5/14/2021,728367,5147
5/15/2021,733740,5373
5/16/2021,736208,2468
5/17/2021,737194,986
5/18/2021,741092,3898
5/19/2021,744354,3262
5/2/2021,748019,3665
5/20/2021,752654,4635
5/21/2021,758007,5353
5/22/2021,761295,3288
5/23/2021,763183,1888
5/24/2021,767497,4314
5/25/2021,770775,3278
5/26/2021,774012,3237
5/27/2021,777183,3171
5/28/2021,781670,4487
5/29/2021,784402,2732
5/3/2021,786045,1643
5/30/2021,789054,3009
5/31/2021,792049,2995
5/4/2021,794863,2814
5/5/2021,797395,2532
5/6/2021,800737,3342
5/7/2021,802541,1804
5/8/2021,803460,919
5/9/2021,804155,695
6/1/2021,806934,2779
6/10/2021,809349,2415
6/11/2021,811964,2615
6/12/2021,815369,3405
6/13/2021,818033,2664
6/14/2021,819681,1648
6/15/2021,822415,2734
6/16/2021,824873,2458
6/17/2021,827215,2342
6/18/2021,829590,2375
6/19/2021,832478,2888
6/2/2021,834747,2269
6/20/2021,835900,1153
6/21/2021,838602,2702
6/22/2021,840491,1889
6/23/2021,842558,2067
6/24/2021,844504,1946
6/25/2021,847069,2565
6/26/2021,848709,1640
6/27/2021,849463,754
6/28/2021,851237,1774
6/29/2021,853245,2008
6/3/2021,855164,1919
6/30/2021,856945,1781
6/4/2021,859298,2353
6/5/2021,860725,1427
6/6/2021,861330,605
6/7/2021,862794,1464
6/8/2021,864388,1594
6/9/2021,866026,1638
7/1/2021,867309,1283
7/10/2021,868923,1614
7/11/2021,869770,847
7/12/2021,869983,213
7/13/2021,870955,972
7/14/2021,872413,1458
7/15/2021,874108,1695
7/16/2021,875915,1807
7/17/2021,877855,1940
7/18/2021,878970,1115
7/19/2021,879435,465
7/2/2021,880768,1333
7/20/2021,882146,1378
7/21/2021,883396,1250
7/22/2021,884609,1213
7/23/2021,886317,1708
7/24/2021,887457,1140
7/25/2021,887947,490
7/26/2021,889443,1496
7/27/2021,890932,1489
7/28/2021,892468,1536
7/29/2021,893913,1445
7/3/2021,895810,1897
7/30/2021,896910,1100
7/31/2021,897558,648
7/4/2021,899178,1620
7/5/2021,901224,2046
7/6/2021,903208,1984
7/7/2021,904967,1759
7/8/2021,907449,2482
7/9/2021,908974,1525
8/1/2021,909671,697
8/10/2021,911477,1806
8/11/2021,913418,1941
8/12/2021,915165,1747
8/13/2021,916649,1484
8/14/2021,919032,2383
8/15/2021,920185,1153
8/2/2021,920798,613
8/3/2021,922382,1584
8/4/2021,923917,1535
8/5/2021,925410,1493
8/6/2021,926831,1421
8/7/2021,929067,2236
8/8/2021,930322,1255
8/9/2021,930484,162
