date,Mohave_cume,Mohave
5/8/2021,133844,86
5/9/2021,133935,91
6/1/2021,134433,498
6/10/2021,134847,414
6/11/2021,135269,422
6/12/2021,135723,454
6/13/2021,135946,223
6/14/2021,136029,83
6/15/2021,136484,455
6/16/2021,136807,323
6/17/2021,137203,396
6/18/2021,137655,452
6/19/2021,138164,509
6/2/2021,138482,318
6/20/2021,138581,99
6/21/2021,138933,352
6/22/2021,139334,401
6/23/2021,139679,345
6/24/2021,139962,283
6/25/2021,140351,389
6/26/2021,140553,202
6/27/2021,140664,111
6/28/2021,140948,284
6/29/2021,141230,282
6/3/2021,141558,328
6/30/2021,141797,239
6/4/2021,142125,328
6/5/2021,142279,154
6/6/2021,142317,38
6/7/2021,142489,172
6/8/2021,142735,246
6/9/2021,142918,183
7/1/2021,143110,192
7/10/2021,143356,246
7/11/2021,143446,90
7/12/2021,143469,23
7/13/2021,143626,157
7/14/2021,143851,225
7/15/2021,144099,248
7/16/2021,144323,224
7/17/2021,144655,332
7/18/2021,144807,152
7/19/2021,144871,64
7/2/2021,145077,206
7/20/2021,145285,208
7/21/2021,145473,188
7/22/2021,145635,162
7/23/2021,145947,312
7/24/2021,146120,173
7/25/2021,146193,73
7/26/2021,146444,251
7/27/2021,146699,255
7/28/2021,146978,279
7/29/2021,147237,259
7/3/2021,147648,411
7/30/2021,147833,185
7/31/2021,147916,83
7/4/2021,148150,234
7/5/2021,148475,325
7/6/2021,148744,269
7/7/2021,148994,250
7/8/2021,149416,422
7/9/2021,149660,244
8/1/2021,149721,61
8/10/2021,149973,252
8/11/2021,150280,307
8/12/2021,150600,320
8/13/2021,150847,247
8/14/2021,151323,476
8/15/2021,151498,175
8/2/2021,151589,91
8/3/2021,151920,331
8/4/2021,152170,250
8/5/2021,152444,274
8/6/2021,152647,203
8/7/2021,153078,431
8/8/2021,153277,199
8/9/2021,153318,41
