date,Coconino_cume,Coconino
5/8/2021,134665,62
5/9/2021,134712,47
6/1/2021,134942,230
6/10/2021,135342,400
6/11/2021,135585,243
6/12/2021,136035,450
6/13/2021,136227,192
6/14/2021,136311,84
6/15/2021,136660,349
6/16/2021,136857,197
6/17/2021,137337,480
6/18/2021,137598,261
6/19/2021,137991,393
6/2/2021,138134,143
6/20/2021,138192,58
6/21/2021,138594,402
6/22/2021,138774,180
6/23/2021,139053,279
6/24/2021,139260,207
6/25/2021,139563,303
6/26/2021,139680,117
6/27/2021,139740,60
6/28/2021,139914,174
6/29/2021,140053,139
6/3/2021,140264,211
6/30/2021,140409,145
6/4/2021,140655,246
6/5/2021,140732,77
6/6/2021,140772,40
6/7/2021,140949,177
6/8/2021,141106,157
6/9/2021,141338,232
7/1/2021,141487,149
7/10/2021,141718,231
7/11/2021,141793,75
7/12/2021,141800,7
7/13/2021,141891,91
7/14/2021,142062,171
7/15/2021,142300,238
7/16/2021,142432,132
7/17/2021,142639,207
7/18/2021,142747,108
7/19/2021,142776,29
7/2/2021,142950,174
7/20/2021,143076,126
7/21/2021,143265,189
7/22/2021,143454,189
7/23/2021,143659,205
7/24/2021,143759,100
7/25/2021,143811,52
7/26/2021,144008,197
7/27/2021,144197,189
7/28/2021,144431,234
7/29/2021,144623,192
7/3/2021,144830,207
7/30/2021,144946,116
7/31/2021,145004,58
7/4/2021,145246,242
7/5/2021,145452,206
7/6/2021,145729,277
7/7/2021,145900,171
7/8/2021,146164,264
7/9/2021,146283,119
8/1/2021,146334,51
8/10/2021,146591,257
8/11/2021,146816,225
8/12/2021,147152,336
8/13/2021,147299,147
8/14/2021,147593,294
8/15/2021,147839,246
8/2/2021,147886,47
8/3/2021,148074,188
8/4/2021,148221,147
8/5/2021,148470,249
8/6/2021,148683,213
8/7/2021,148937,254
8/8/2021,149044,107
8/9/2021,149061,17
