date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-10-20 00:00:00,18,1,0.0555555555555556,,,
2020-10-19 00:00:00,4721,298,0.0631222198686719,212,22,0.1037735849056604
2020-10-18 00:00:00,4959,384,0.0774349667271627,405,28,0.0691358024691358
2020-10-17 00:00:00,7534,478,0.0634457127687815,531,43,0.0809792843691149
2020-10-16 00:00:00,11789,686,0.0581898379845619,1019,102,0.1000981354268891
2020-10-15 00:00:00,11812,619,0.0524043345750085,689,78,0.1132075471698113
2020-10-14 00:00:00,13360,671,0.0502245508982036,707,92,0.1301272984441301
2020-10-13 00:00:00,12587,689,0.0547390164455391,932,124,0.1330472103004292
2020-10-12 00:00:00,12286,617,0.0502197623311086,1066,96,0.0900562851782364
2020-10-11 00:00:00,5289,345,0.0652297220646625,439,28,0.0637813211845103
2020-10-10 00:00:00,6666,373,0.055955595559556,525,38,0.0723809523809524
2020-10-09 00:00:00,11931,569,0.0476908892800268,1435,122,0.0850174216027875
2020-10-08 00:00:00,12223,515,0.042133682402029,1016,98,0.0964566929133858
2020-10-07 00:00:00,13073,530,0.040541574236977,1092,77,0.0705128205128205
2020-10-06 00:00:00,14152,560,0.0395703787450537,1018,93,0.0913555992141454
2020-10-05 00:00:00,13842,548,0.03958965467418,1056,123,0.1164772727272727
2020-10-04 00:00:00,4962,252,0.0507859733978235,370,31,0.0837837837837838
2020-10-03 00:00:00,7071,294,0.0415782774713619,842,62,0.0736342042755344
2020-10-02 00:00:00,11774,452,0.0383896721589944,1064,129,0.1212406015037594
2020-10-01 00:00:00,11087,435,0.0392351402543519,764,114,0.1492146596858639
2020-09-30 00:00:00,11052,427,0.0386355410785378,613,83,0.135399673735726
2020-09-29 00:00:00,10385,373,0.035917188252287,998,135,0.1352705410821643
2020-09-28 00:00:00,10333,425,0.0411303590438401,1104,134,0.1213768115942029
2020-09-27 00:00:00,4196,174,0.0414680648236416,427,39,0.0913348946135831
