date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/14/2021,68625,64121,68056,67150,284946,2085
2/15/2021,69287,64743,68728,68048,294384,2130
2/16/2021,70412,65535,69630,69217,304756,2176
2/17/2021,71386,66437,70563,70403,315884,2251
2/18/2021,72234,67154,71346,71468,326827,2285
2/19/2021,73358,68056,72258,72660,335992,2360
2/2/2021,55344,52496,55245,51610,162597,1336
2/20/2021,75049,69452,73632,74238,344046,2461
2/21/2021,75655,70020,74222,74972,349137,2496
2/22/2021,76267,70575,74752,75642,354981,2542
2/23/2021,77388,71443,75773,76907,363207,2608
2/24/2021,78554,72482,76890,78344,372875,2691
2/25/2021,79657,73426,77888,79638,382777,2775
2/26/2021,81192,74715,79179,81387,392040,2864
2/27/2021,82449,75798,80257,82737,398509,2942
2/28/2021,83009,76233,80762,83713,402349,2983
2/3/2021,56165,53292,56080,52593,173030,1389
2/4/2021,57105,54142,57107,53764,183834,1438
2/5/2021,58346,55237,58236,55084,192807,1504
2/6/2021,59594,56299,59384,56311,203442,1583
2/7/2021,60119,56808,59890,56886,209118,1611
2/8/2021,61076,57720,60898,58168,219800,1686
2/9/2021,62159,58719,61960,59533,231697,1755
3/1/2021,83788,76940,81600,85043,407724,3053
3/10/2021,94159,85151,90561,141481,453153,3840
3/11/2021,96254,86846,92345,151483,459436,3978
3/12/2021,98598,88623,94302,160531,464890,4115
3/13/2021,100296,90045,95921,168760,469001,4210
3/14/2021,101554,91136,97088,175021,471538,4287
3/15/2021,103052,92439,98666,183021,475462,4388
3/16/2021,105078,94057,100532,190701,479494,4530
3/17/2021,107695,96383,103137,199503,484799,4719
3/18/2021,110396,98667,105726,207316,489726,4900
3/19/2021,113826,101232,108512,214426,494356,5182
3/2/2021,84614,77694,82413,86972,413765,3105
3/20/2021,116704,103659,111348,219799,498234,5400
3/21/2021,118943,105566,113496,223886,500557,5590
3/22/2021,122194,108424,116643,228390,503723,5911
3/23/2021,126069,111726,120141,233348,506799,6341
3/24/2021,132466,117054,125792,237950,510003,7619
3/25/2021,139655,122760,131901,242148,513185,8911
3/26/2021,146056,127898,137323,245955,515446,10199
3/27/2021,152055,132704,142348,248612,516910,11851
3/28/2021,157174,136558,146492,250329,517836,13335
3/29/2021,164821,142364,152940,252239,519086,15046
3/3/2021,85518,78417,83303,90037,419536,3187
3/30/2021,172507,148103,159287,254437,520425,16830
3/31/2021,180807,154308,166407,257198,522192,18941
3/4/2021,86620,79341,84272,97014,425392,3271
3/5/2021,88220,80435,85466,104998,430478,3415
3/6/2021,89309,81220,86302,111269,434274,3483
3/7/2021,90140,81893,86999,116546,436869,3541
3/8/2021,91242,82794,87974,124724,442036,3618
3/9/2021,92615,83877,89162,132415,447170,3701
4/1/2021,189042,160444,173912,260075,524262,20841
4/10/2021,240093,195369,213490,282149,539711,32134
4/11/2021,243280,197383,215738,283362,540512,33274
4/12/2021,248060,200526,219437,285739,542454,34381
4/13/2021,252362,203185,222441,287644,543889,35420
4/14/2021,256812,205804,225340,289404,545188,36475
4/15/2021,262035,209188,228675,291563,546793,37469
4/16/2021,266446,212089,231782,293520,548184,38376
4/17/2021,269792,214431,234534,295131,549283,39469
4/18/2021,271710,215611,235882,295884,549805,40132
4/19/2021,275113,217950,238357,297470,551165,40945
4/2/2021,195547,165274,179532,262596,525838,22438
4/20/2021,278319,220042,240787,299008,552458,41800
4/21/2021,282502,222790,243562,300822,553942,42790
4/22/2021,286417,225326,246171,302519,555291,43606
4/23/2021,290213,227975,248849,304204,556481,44538
4/24/2021,292590,229530,250465,305335,557268,45304
4/25/2021,294172,230532,251503,305920,557669,45988
4/26/2021,296919,232373,253473,307313,558747,46718
4/27/2021,299820,234215,255520,308725,559936,47399
4/28/2021,302708,235918,257464,310138,561277,48186
4/29/2021,305530,237597,259293,311547,562541,48825
4/3/2021,200082,168575,183453,264329,526985,23727
4/30/2021,308765,239478,261447,313165,563889,49609
4/4/2021,202262,169903,185005,264943,527361,24275
4/5/2021,207803,173493,189144,267360,529073,25454
4/6/2021,213972,177616,193966,270226,531289,26789
4/7/2021,220813,182529,199312,273461,533631,28006
4/8/2021,227502,187208,204464,276742,536170,29177
4/9/2021,234495,191688,209551,279918,538275,30682
5/1/2021,310812,240680,262786,314162,564527,50242
5/10/2021,327838,250459,272911,322009,571142,54528
5/11/2021,329794,251502,274029,322892,571861,55037
5/12/2021,331735,252627,275163,323705,572592,55763
5/13/2021,333777,253773,276351,324576,573266,60432
5/14/2021,336302,255274,277881,325663,574116,64900
5/15/2021,338054,256401,279012,326438,574562,70324
5/16/2021,339280,257095,279723,326925,574877,73372
5/17/2021,341416,258282,281057,327809,575669,76377
5/18/2021,343541,259524,282278,328718,576480,78719
5/19/2021,345801,260816,283631,329741,577235,82023
5/2/2021,312194,241543,263673,314764,564929,50703
5/20/2021,347784,261994,284789,330575,577948,84640
5/21/2021,350078,263344,286157,331517,578634,88533
5/22/2021,351861,264419,287288,332283,579061,92279
5/23/2021,352942,265057,287861,332675,579288,93777
5/24/2021,354674,265985,288798,333409,579889,95740
5/25/2021,356161,266884,289696,334102,580406,97330
5/26/2021,357925,267815,290623,334720,580913,99097
5/27/2021,359433,268721,291463,335364,581398,100888
5/28/2021,361085,269687,292435,336091,581938,102915
5/29/2021,362230,270357,293163,336592,582216,104362
5/3/2021,314087,242571,264839,315710,565855,51145
5/30/2021,362961,270803,293590,336889,582352,105086
5/31/2021,363271,270991,293767,337013,582433,105373
5/4/2021,316581,243974,266313,316878,566975,51690
5/5/2021,318947,245351,267686,317925,567813,52203
5/6/2021,321402,246717,269104,319037,568758,52780
5/7/2021,323664,248135,270497,320121,569686,53342
5/8/2021,325234,249028,271457,320861,570218,53825
5/9/2021,326199,249602,272013,321273,570481,54159
6/1/2021,364753,271883,294622,337575,582880,106968
6/10/2021,374990,277884,300381,341645,585936,118418
6/11/2021,376353,278857,301281,342221,586295,120671
6/12/2021,377276,279530,301925,342537,586450,122123
6/13/2021,377640,279766,302170,342700,586527,122404
6/14/2021,378624,280311,302684,343072,586772,123497
6/15/2021,379593,280913,303202,343421,586989,124654
6/16/2021,380675,281529,303760,343790,587240,125865
6/17/2021,381612,282140,304281,344171,587510,126894
6/18/2021,382925,282875,304964,344662,587828,128039
6/19/2021,383612,283354,305385,344952,587990,128762
6/2/2021,366033,272622,295392,338064,583302,108448
6/20/2021,384049,283596,305603,345123,588056,129108
6/21/2021,384972,284125,306145,345474,588303,130111
6/22/2021,385856,284605,306635,345781,588606,131050
6/23/2021,386744,285157,307107,346137,588900,132003
6/24/2021,387545,285658,307614,346503,589190,132941
6/25/2021,388652,286329,308258,346973,589518,133888
6/26/2021,389424,286775,308741,347270,589686,134498
6/27/2021,389916,287092,309029,347467,589757,134968
6/28/2021,390861,287635,309581,347828,590044,135991
6/29/2021,391739,288145,310070,348172,590292,136847
6/3/2021,367391,273406,296140,338594,583711,109944
6/30/2021,392599,288697,310542,348536,590591,137756
6/4/2021,368859,274350,297051,339239,584150,111561
6/5/2021,369986,275086,297719,339700,584412,113075
6/6/2021,370596,275393,298068,339910,584531,113735
6/7/2021,371748,276058,298664,340349,584887,114973
6/8/2021,372842,276605,299220,340792,585205,116106
6/9/2021,373850,277184,299713,341189,585558,117236
7/1/2021,393447,289199,311040,348873,590849,138550
7/10/2021,400715,293585,315375,351845,592666,146526
7/11/2021,401247,293898,315628,352001,592748,147097
7/12/2021,402154,294428,316119,352308,592963,148120
7/13/2021,402928,294853,316551,352574,593185,149119
7/14/2021,403734,295345,317041,352869,593391,150074
7/15/2021,404480,295819,317463,353141,593596,151000
7/16/2021,405641,296553,318145,353595,593889,152251
7/17/2021,406406,297062,318620,353896,594058,153029
7/18/2021,406972,297426,318936,354109,594146,153599
7/19/2021,408007,298131,319570,354559,594462,154941
7/2/2021,394518,289857,311635,349331,591146,139603
7/20/2021,409023,298738,320213,354952,594793,156129
7/21/2021,410230,299482,320878,355386,595140,157422
7/22/2021,411381,300282,321566,355928,595501,158826
7/23/2021,412866,301358,322597,356607,595904,160337
7/24/2021,413978,302114,323417,357110,596134,161312
7/25/2021,415018,302701,323903,357425,596282,162193
7/26/2021,416474,303592,324718,358039,596691,163710
7/27/2021,417906,304465,325522,358588,597087,165213
7/28/2021,419385,305346,326276,359090,597457,166771
7/29/2021,420868,306215,327021,359555,597840,168425
7/3/2021,395260,290325,312071,349658,591311,140264
7/30/2021,422869,307584,328248,360251,598332,170784
7/31/2021,424164,308474,329003,360722,598558,172294
7/4/2021,395391,290394,312158,349715,591338,140372
7/5/2021,396276,290875,312648,350085,591522,141194
7/6/2021,397090,291286,313115,350381,591773,142069
7/7/2021,397929,291770,313548,350727,592005,143030
7/8/2021,398715,292210,314014,351066,592239,143879
7/9/2021,399872,293000,314778,351508,592497,145285
8/1/2021,425211,309106,329504,361084,598712,173173
8/10/2021,439638,318177,337054,366003,601993,184858
8/11/2021,441154,319122,337736,366491,602308,186004
8/12/2021,442764,320078,338552,367018,602724,187146
8/13/2021,444653,321297,339545,367641,603122,188659
8/14/2021,445978,322219,340250,368064,603363,190171
8/15/2021,446768,322677,340628,368281,603474,190710
8/16/2021,448306,323569,341339,368767,603811,191675
8/17/2021,449759,324442,341993,369197,604134,192604
8/18/2021,451103,325220,342582,369611,604425,193497
8/19/2021,452167,325983,343139,369983,604712,194245
8/2/2021,426880,310225,330390,361696,599131,174735
8/20/2021,453455,326836,343863,370441,605001,195409
8/21/2021,454329,327443,344423,370726,605143,196449
8/22/2021,454965,327832,344711,370908,605245,196973
8/23/2021,456288,328615,345331,371348,605587,197799
8/24/2021,457584,329343,345916,371748,605871,198574
8/25/2021,458800,330051,346505,372165,606131,199354
8/26/2021,460016,330767,347077,372560,606400,200037
8/27/2021,461401,331619,347781,372997,606716,201024
8/28/2021,462341,332235,348289,373316,606874,201943
8/29/2021,462918,332585,348574,373460,606967,202284
8/3/2021,428459,311199,331210,362234,599584,175939
8/30/2021,464028,333251,349104,373828,607196,202904
8/31/2021,465007,333841,349559,374141,607438,203427
8/4/2021,430147,312262,332093,362786,600011,177155
8/5/2021,431772,313265,332958,363394,600419,178393
8/6/2021,433823,314618,334161,364097,600863,180148
8/7/2021,435338,315598,334970,364610,601104,181807
8/8/2021,436325,316185,335467,364917,601271,182622
8/9/2021,438009,317179,336297,365473,601676,183825
9/1/2021,466102,334513,350074,374501,607690,204141
9/10/2021,473812,338996,353840,377042,609342,209037
9/11/2021,474732,339499,354245,377302,609480,209797
9/12/2021,475334,339779,354500,377459,609561,210143
9/13/2021,476576,340414,354986,377801,609783,210821
9/14/2021,477622,340958,355443,378086,610001,211362
9/15/2021,478223,341305,355675,378240,610112,211782
9/16/2021,478989,341698,356031,378450,610262,212183
9/17/2021,480244,342415,356514,378826,610481,212917
9/18/2021,481140,342922,356946,379074,610618,213576
9/19/2021,481633,343168,357137,379200,610685,213875
9/2/2021,466973,335008,350488,374769,607935,204619
9/20/2021,482169,343491,357382,379366,610826,214181
9/21/2021,483159,344000,357780,379616,611025,214587
9/22/2021,484088,344484,358175,379898,611212,215119
9/23/2021,485012,345001,358551,380168,611433,215579
9/24/2021,486023,345594,359051,380484,611830,216177
9/25/2021,486722,345977,359416,380700,612099,216675
9/26/2021,487110,346195,359602,380818,612247,216899
9/27/2021,487954,346620,359968,381072,612747,217290
9/28/2021,488768,347054,360309,381294,613249,217687
9/29/2021,489536,347446,360669,381529,613698,218102
9/3/2021,468144,335766,351124,375192,608196,205523
9/30/2021,490411,347911,360986,381788,614131,218415
9/4/2021,468850,336238,351550,375440,608342,206170
9/5/2021,469373,336562,351826,375609,608421,206516
9/6/2021,469516,336649,351917,375677,608452,206605
9/7/2021,470464,337176,352332,375982,608651,207147
9/8/2021,471573,337747,352786,376288,608912,207724
9/9/2021,472472,338221,353189,376595,609094,208208
