date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/17/2021,5836,5087,5141,6864,21873,141
3/18/2021,6210,5324,5481,7793,22669,159
3/19/2021,6553,5615,5875,8726,23296,176
3/2/2021,3607,3519,3314,3240,17197,82
3/20/2021,6637,5673,5962,9057,23613,183
3/21/2021,6654,5683,5983,9096,23646,185
3/22/2021,6687,5733,6024,9194,23723,190
3/23/2021,6936,5939,6247,9486,23868,207
3/24/2021,7452,6250,6622,9855,24130,267
3/25/2021,7950,6500,6894,10194,24301,302
3/26/2021,8240,6679,7157,10441,24507,342
3/27/2021,8283,6692,7180,10474,24541,345
3/28/2021,8304,6703,7193,10494,24554,346
3/29/2021,8576,6855,7389,10682,24732,460
3/3/2021,3635,3551,3345,3289,17359,85
3/30/2021,9392,7366,8090,11307,25118,644
3/31/2021,10298,7864,8721,11752,25454,837
3/4/2021,3743,3668,3476,3489,17697,90
3/5/2021,4064,3919,3767,3937,18606,98
3/6/2021,4081,3930,3781,4008,18682,98
3/7/2021,4092,3939,3794,4062,18730,100
3/8/2021,4117,3963,3829,4208,19194,101
3/9/2021,4332,4168,4061,4553,19748,104
4/1/2021,10985,8247,9178,12149,25768,1039
4/10/2021,14684,10337,11333,14268,27453,2127
4/11/2021,14822,10410,11391,14362,27523,2196
4/12/2021,14963,10484,11493,14471,27632,2236
4/13/2021,15155,10584,11624,14611,27757,2286
4/14/2021,15529,10778,11831,14778,27882,2360
4/15/2021,15695,10986,12027,14877,27981,2447
4/16/2021,15889,11139,12168,14981,28069,2494
4/17/2021,16017,11211,12235,15049,28120,2542
4/18/2021,16061,11234,12264,15085,28145,2566
4/19/2021,16198,11334,12354,15160,28215,2589
4/2/2021,11488,8546,9514,12459,25964,1197
4/20/2021,16296,11390,12409,15250,28285,2624
4/21/2021,16424,11469,12507,15329,28376,2670
4/22/2021,16554,11532,12589,15416,28447,2700
4/23/2021,16691,11603,12673,15519,28541,2743
4/24/2021,16778,11642,12718,15573,28587,2778
4/25/2021,16827,11659,12750,15609,28602,2800
4/26/2021,16895,11702,12794,15658,28644,2820
4/27/2021,17056,11807,12897,15787,28755,2866
4/28/2021,17234,11891,13005,15896,28819,2906
4/29/2021,17397,11974,13098,15991,28897,2954
4/3/2021,11789,8699,9669,12642,26116,1301
4/30/2021,17601,12083,13222,16092,28977,3009
4/4/2021,12067,8858,9826,12807,26214,1416
4/5/2021,12380,9043,10029,13050,26450,1537
4/6/2021,12777,9251,10286,13327,26715,1628
4/7/2021,13335,9594,10577,13584,26907,1727
4/8/2021,13997,9979,10895,13866,27135,1861
4/9/2021,14447,10238,11178,14134,27345,1992
5/1/2021,17669,12111,13260,16132,29006,3033
5/10/2021,18523,12543,13776,16604,29436,3390
5/11/2021,18615,12589,13823,16660,29481,3417
5/12/2021,18741,12650,13895,16749,29536,3446
5/13/2021,18847,12705,13960,16798,29576,3624
5/14/2021,18959,12780,14037,16849,29627,3820
5/15/2021,19032,12805,14076,16880,29654,4349
5/16/2021,19059,12817,14088,16890,29667,4367
5/17/2021,19148,12867,14135,16941,29713,4416
5/18/2021,19255,12906,14184,16987,29758,4473
5/19/2021,19391,12959,14241,17034,29815,4677
5/2/2021,17713,12126,13280,16153,29026,3043
5/20/2021,19517,13014,14286,17085,29857,4796
5/21/2021,19641,13091,14347,17129,29894,4979
5/22/2021,19684,13115,14377,17153,29910,5181
5/23/2021,19711,13126,14384,17164,29918,5212
5/24/2021,19784,13167,14427,17205,29968,5274
5/25/2021,19861,13228,14474,17246,30007,5485
5/26/2021,19982,13290,14532,17290,30053,5683
5/27/2021,20105,13350,14584,17331,30082,5911
5/28/2021,20227,13411,14639,17379,30110,6057
5/29/2021,20264,13431,14660,17389,30122,6076
5/3/2021,17825,12174,13355,16219,29085,3074
5/30/2021,20294,13441,14676,17403,30126,6088
5/31/2021,20312,13449,14685,17407,30134,6091
5/4/2021,17965,12252,13434,16301,29163,3115
5/5/2021,18109,12326,13556,16397,29238,3152
5/6/2021,18257,12396,13631,16470,29311,3187
5/7/2021,18380,12470,13702,16520,29362,3337
5/8/2021,18420,12503,13730,16543,29383,3359
5/9/2021,18450,12512,13741,16554,29392,3370
6/1/2021,20421,13497,14729,17434,30158,6198
6/10/2021,21301,13874,15111,17704,30359,7293
6/11/2021,21483,13940,15164,17731,30381,7501
6/12/2021,21508,13960,15174,17743,30387,7535
6/13/2021,21520,13962,15179,17746,30391,7540
6/14/2021,21595,13994,15220,17779,30414,7636
6/15/2021,21713,14051,15255,17813,30438,7736
6/16/2021,21782,14084,15287,17839,30456,7800
6/17/2021,21842,14111,15318,17861,30477,7866
6/18/2021,21910,14138,15350,17880,30487,7936
6/19/2021,21940,14153,15359,17889,30494,7961
6/2/2021,20529,13544,14798,17477,30200,6507
6/20/2021,21947,14158,15361,17894,30495,7967
6/21/2021,22009,14187,15385,17908,30510,8030
6/22/2021,22330,14320,15420,17924,30528,8091
6/23/2021,22987,14554,15489,17958,30551,8240
6/24/2021,23595,14837,15532,17996,30576,8370
6/25/2021,23687,14884,15561,18028,30600,8460
6/26/2021,23736,14899,15569,18039,30603,8485
6/27/2021,23748,14908,15576,18045,30604,8499
6/28/2021,23859,14937,15599,18056,30613,8558
6/29/2021,24077,15002,15658,18096,30629,8653
6/3/2021,20646,13589,14831,17515,30228,6644
6/30/2021,24222,15078,15702,18126,30649,8742
6/4/2021,20765,13649,14880,17548,30260,6773
6/5/2021,20817,13680,14904,17573,30279,6840
6/6/2021,20833,13694,14912,17582,30280,6853
6/7/2021,20903,13725,14950,17599,30300,6938
6/8/2021,21020,13758,14998,17641,30324,7042
6/9/2021,21152,13819,15055,17668,30338,7158
7/1/2021,24407,15144,15744,18146,30668,8876
7/10/2021,24933,15337,15936,18280,30775,9374
7/11/2021,24946,15343,15942,18280,30779,9387
7/12/2021,25004,15360,15967,18303,30792,9499
7/13/2021,25083,15388,15994,18336,30809,9590
7/14/2021,25147,15417,16017,18354,30829,9652
7/15/2021,25207,15445,16040,18375,30839,9730
7/16/2021,25273,15473,16060,18401,30852,9866
7/17/2021,25292,15487,16075,18410,30861,9902
7/18/2021,25315,15498,16079,18414,30864,9928
7/19/2021,25375,15520,16109,18431,30885,10035
7/2/2021,24489,15164,15779,18157,30683,8955
7/20/2021,25455,15541,16139,18455,30902,10143
7/21/2021,25522,15576,16166,18476,30930,10258
7/22/2021,25598,15605,16200,18502,30953,10359
7/23/2021,25692,15644,16243,18529,30976,10471
7/24/2021,25741,15664,16264,18547,30990,10519
7/25/2021,25757,15672,16272,18553,30998,10542
7/26/2021,25832,15719,16312,18574,31032,10683
7/27/2021,25936,15764,16351,18608,31057,10818
7/28/2021,26038,15798,16389,18639,31085,10969
7/29/2021,26134,15826,16424,18668,31104,11121
7/3/2021,24521,15175,15793,18166,30689,8978
7/30/2021,26208,15867,16463,18695,31130,11277
7/31/2021,26247,15882,16486,18708,31138,11314
7/4/2021,24523,15175,15794,18166,30689,8978
7/5/2021,24559,15192,15812,18172,30701,9009
7/6/2021,24633,15227,15833,18201,30717,9090
7/7/2021,24762,15273,15869,18224,30737,9181
7/8/2021,24810,15308,15895,18247,30753,9271
7/9/2021,24886,15327,15921,18272,30768,9348
8/1/2021,26269,15895,16494,18712,31146,11335
8/10/2021,27361,16360,16847,18988,31330,12240
8/11/2021,27472,16419,16881,19021,31356,12343
8/12/2021,27600,16466,16923,19057,31388,12460
8/13/2021,28069,16696,17065,19138,31421,12817
8/14/2021,28117,16722,17088,19147,31430,12889
8/15/2021,28141,16738,17100,19153,31434,12926
8/16/2021,28238,16790,17129,19179,31446,13094
8/17/2021,28337,16831,17158,19207,31465,13219
8/18/2021,28440,16869,17188,19222,31488,13367
8/19/2021,28503,16895,17214,19247,31500,13538
8/2/2021,26362,15940,16522,18735,31167,11448
8/20/2021,28587,16948,17241,19271,31513,13695
8/21/2021,28620,16964,17254,19277,31522,13760
8/22/2021,28642,16976,17261,19284,31524,13785
8/23/2021,28712,17014,17285,19310,31538,13874
8/24/2021,28788,17047,17325,19330,31563,13954
8/25/2021,28866,17086,17351,19353,31581,14028
8/26/2021,28982,17139,17380,19366,31598,14141
8/27/2021,29107,17173,17408,19388,31609,14320
8/28/2021,29136,17185,17416,19391,31616,14362
8/29/2021,29152,17190,17427,19399,31624,14378
8/3/2021,26462,15971,16561,18768,31181,11552
8/30/2021,29216,17222,17448,19425,31639,14452
8/31/2021,29261,17243,17463,19439,31651,14512
8/4/2021,26561,16018,16593,18803,31200,11691
8/5/2021,26645,16070,16628,18822,31229,11766
8/6/2021,26780,16127,16665,18863,31255,11863
8/7/2021,26838,16160,16688,18879,31261,11928
8/8/2021,26866,16179,16698,18888,31267,11965
8/9/2021,26996,16235,16744,18928,31299,12086
9/1/2021,29326,17275,17480,19453,31661,14566
9/10/2021,29768,17429,17589,19570,31732,15019
9/11/2021,29801,17435,17602,19583,31738,15051
9/12/2021,29819,17440,17605,19586,31741,15071
9/13/2021,29881,17459,17621,19610,31754,15121
9/14/2021,29943,17490,17630,19620,31763,15161
9/15/2021,29984,17505,17642,19626,31769,15210
9/16/2021,30028,17528,17654,19635,31775,15260
9/17/2021,30091,17554,17678,19654,31780,15332
9/18/2021,30127,17570,17688,19659,31783,15359
9/19/2021,30152,17583,17693,19661,31785,15381
9/2/2021,29387,17286,17498,19473,31673,14632
9/20/2021,30192,17597,17708,19668,31796,15414
9/21/2021,30245,17614,17720,19679,31813,15442
9/22/2021,30298,17633,17740,19687,31822,15481
9/23/2021,30346,17649,17743,19693,31832,15517
9/24/2021,30405,17675,17762,19706,31840,15566
9/25/2021,30440,17692,17765,19716,31845,15593
9/26/2021,30454,17699,17771,19719,31850,15610
9/27/2021,30491,17717,17784,19728,31863,15653
9/28/2021,30533,17743,17792,19735,31875,15688
9/29/2021,30570,17761,17809,19745,31882,15710
9/3/2021,29477,17316,17513,19490,31683,14720
9/30/2021,30617,17779,17828,19765,31893,15753
9/4/2021,29490,17329,17519,19495,31686,14752
9/5/2021,29505,17337,17526,19500,31691,14769
9/6/2021,29516,17343,17530,19506,31693,14776
9/7/2021,29568,17365,17540,19523,31698,14824
9/8/2021,29631,17385,17554,19542,31711,14869
9/9/2021,29673,17400,17568,19550,31720,14938
