date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54656,54748,54215,49782,96232,1031,248.0,264.0,369,526.0,1455.0,22.0,1781.0,1727.0,1489.0,1350,2688.0,20.0,539.0,551,487.0,504,2794,6.0,448.0,496.0,489.0,581.0,1177.0,29.0,46.0,45.0,66.0,72.0,173.0,1.0,415,438.0,528.0,712.0,1482.0,23.0,60.0,49.0,80.0,87.0,87.0,1.0,33941,33579,33541,28500,52315,638,606.0,750.0,903.0,1144.0,2397,18.0,570.0,691.0,809.0,1055.0,3400.0,47.0,1862,2708,2738,2397.0,5462,29.0,9432,8976,8164,7962,11665,122.0,752.0,926.0,1110.0,1515.0,1879,21.0,351.0,302.0,237,242.0,802.0,6.0,1588,1511,1245,953.0,1836,15.0
1/2/2021,22783,24592,22562,19733,14018,212,153.0,143.0,185,212.0,247.0,3.0,665.0,752.0,577.0,459,368.0,3.0,334.0,325,278.0,288,208,3.0,177.0,184.0,163.0,189.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13240,14350,13417,10873,6618,124,300.0,393.0,443.0,512.0,368,7.0,226.0,276.0,294.0,344.0,916.0,6.0,721,1109,1068,863.0,616,6.0,4507,4605,3840,3646,2435,27.0,332.0,445.0,463.0,674.0,437,8.0,112.0,95.0,57,64.0,55.0,1.0,934,872,646,484.0,239,6.0
1/20/2021,57075,57247,57153,52765,108595,1147,265.0,279.0,397,562.0,1535.0,61.0,2030.0,2004.0,1811.0,1640,2905.0,25.0,548.0,566,502.0,528,3172,6.0,472.0,507.0,505.0,602.0,1257.0,29.0,47.0,48.0,68.0,75.0,190.0,1.0,425,447.0,549.0,743.0,1586.0,24.0,67.0,53.0,88.0,109.0,102.0,1.0,35225,34851,35161,30035,59291,681,640.0,778.0,927.0,1210.0,2672,18.0,594.0,730.0,863.0,1140.0,3550.0,53.0,1939,2837,2843,2521.0,6233,34.0,9928,9519,8679,8443,13809,133.0,794.0,976.0,1175.0,1609.0,2155,21.0,371.0,317.0,258,262.0,1130.0,8.0,1602,1519,1254,965.0,1867,16.0
1/21/2021,59767,60103,60530,56285,124419,1287,283.0,301.0,425,637.0,1662.0,112.0,2178.0,2118.0,1913.0,1739,3118.0,26.0,554.0,580,514.0,550,3551,6.0,487.0,515.0,515.0,625.0,1391.0,30.0,64.0,68.0,98.0,105.0,328.0,1.0,440,459.0,558.0,777.0,1796.0,24.0,67.0,53.0,89.0,111.0,106.0,1.0,36705,36343,37018,31910,67401,731,657.0,801.0,954.0,1251.0,2846,18.0,680.0,807.0,966.0,1290.0,3744.0,69.0,2034,2969,3013,2690.0,6980,38.0,10329,9961,9173,8927,16921,142.0,917.0,1133.0,1351.0,1849.0,2842,22.0,387.0,338.0,276,279.0,1446.0,8.0,1722,1706,1432,1065.0,2387,19.0
1/22/2021,64233,64241,65129,61167,140220,1434,320.0,339.0,468,715.0,1771.0,126.0,2272.0,2196.0,2010.0,1852,3458.0,27.0,567.0,588,522.0,558,3718,6.0,555.0,571.0,551.0,666.0,1456.0,34.0,77.0,91.0,119.0,134.0,417.0,1.0,455,468.0,565.0,790.0,1859.0,25.0,67.0,56.0,89.0,111.0,106.0,1.0,39586,38980,39977,34922,75296,823,685.0,824.0,982.0,1296.0,3089,18.0,750.0,863.0,1015.0,1391.0,3871.0,83.0,2182,3136,3200,2879.0,7735,40.0,11027,10642,9923,9670,19984,155.0,1053.0,1267.0,1526.0,2102.0,3776,24.0,418.0,369.0,314,306.0,1861.0,9.0,1829,1801,1516,1145.0,3051,20.0
1/23/2021,67499,66998,68211,64348,150805,1575,322.0,340.0,469,718.0,1789.0,128.0,2316.0,2230.0,2044.0,1889,3658.0,30.0,593.0,625,556.0,593,4076,6.0,561.0,582.0,561.0,673.0,1664.0,34.0,123.0,147.0,154.0,202.0,563.0,1.0,459,473.0,567.0,796.0,1973.0,25.0,68.0,57.0,89.0,111.0,109.0,1.0,42196,41046,42465,37387,80126,898,698.0,834.0,991.0,1315.0,3688,18.0,755.0,866.0,1018.0,1396.0,3996.0,117.0,2266,3302,3363,3035.0,8328,43.0,11305,10876,10115,9871,21781,160.0,1093.0,1323.0,1580.0,2208.0,4913,27.0,424.0,374.0,315,308.0,1869.0,9.0,1858,1840,1541,1176.0,3087,21.0
1/24/2021,69013,68382,69734,66035,158493,1626,322.0,340.0,469,719.0,1791.0,128.0,2322.0,2233.0,2044.0,1890,3677.0,30.0,603.0,629,562.0,614,4148,6.0,562.0,582.0,563.0,673.0,1664.0,34.0,125.0,148.0,156.0,204.0,563.0,1.0,459,473.0,568.0,797.0,1982.0,25.0,68.0,57.0,89.0,112.0,109.0,1.0,43467,42222,43748,38800,85241,941,698.0,840.0,1000.0,1321.0,4220,18.0,756.0,867.0,1018.0,1397.0,4009.0,119.0,2303,3335,3424,3065.0,8489,45.0,11448,11006,10226,9977,22107,163.0,1109.0,1340.0,1604.0,2285.0,6104,28.0,424.0,376.0,315,310.0,1871.0,9.0,1859,1842,1544,1179.0,3098,21.0
1/25/2021,71372,70535,72331,68981,172184,1701,326.0,354.0,474,731.0,1852.0,128.0,2371.0,2285.0,2107.0,1988,3987.0,31.0,624.0,649,598.0,657,4337,6.0,575.0,593.0,579.0,691.0,1709.0,35.0,134.0,160.0,167.0,211.0,567.0,1.0,474,481.0,579.0,816.0,2047.0,25.0,69.0,59.0,90.0,114.0,133.0,1.0,44766,43375,45179,40389,92690,989,704.0,847.0,1010.0,1340.0,4476,19.0,768.0,881.0,1045.0,1446.0,4124.0,121.0,2383,3406,3514,3190.0,9085,47.0,12167,11647,10968,10732,25373,178.0,1132.0,1364.0,1638.0,2361.0,6749,28.0,440.0,386.0,331,329.0,1897.0,9.0,1892,1916,1608,1229.0,3255,21.0
1/26/2021,74271,73039,75224,72213,189531,1804,335.0,364.0,485,753.0,1939.0,134.0,2432.0,2339.0,2163.0,2070,4348.0,34.0,646.0,693,646.0,715,4552,7.0,584.0,599.0,583.0,704.0,1779.0,35.0,135.0,160.0,167.0,211.0,568.0,1.0,480,484.0,579.0,818.0,2061.0,25.0,71.0,59.0,90.0,116.0,154.0,1.0,46430,44822,46908,42273,103534,1046,719.0,854.0,1018.0,1367.0,4832,19.0,796.0,899.0,1075.0,1498.0,4266.0,123.0,2458,3488,3611,3307.0,9656,48.0,12878,12223,11629,11380,28413,187.0,1143.0,1376.0,1667.0,2407.0,7105,28.0,464.0,403.0,346,351.0,2197.0,11.0,2023,2057,1747,1366.0,3411,29.0
1/27/2021,77366,75656,78150,75587,208481,1895,349.0,375.0,501,776.0,2024.0,149.0,2683.0,2483.0,2313.0,2231,4729.0,37.0,675.0,730,688.0,761,4935,7.0,610.0,613.0,606.0,721.0,1890.0,37.0,152.0,172.0,177.0,227.0,581.0,1.0,493,501.0,589.0,828.0,2234.0,29.0,72.0,59.0,93.0,118.0,515.0,1.0,47915,46134,48412,43918,113894,1080,743.0,873.0,1044.0,1418.0,5247,20.0,817.0,917.0,1102.0,1538.0,4428.0,136.0,2571,3615,3770,3497.0,10381,49.0,13600,12819,12293,12103,31596,195.0,1217.0,1429.0,1739.0,2593.0,8358,29.0,484.0,423.0,361,375.0,2263.0,13.0,2163,2210,1864,1463.0,3619,29.0
1/28/2021,80394,78227,81115,79214,229820,2029,376.0,398.0,555,878.0,2145.0,157.0,2877.0,2606.0,2446.0,2391,5133.0,43.0,724.0,769,742.0,837,5548,8.0,634.0,643.0,644.0,751.0,1974.0,37.0,202.0,212.0,222.0,280.0,619.0,5.0,513,527.0,623.0,883.0,2480.0,29.0,75.0,62.0,96.0,124.0,900.0,1.0,49130,47215,49636,45345,124722,1113,762.0,896.0,1076.0,1466.0,5776,20.0,966.0,1005.0,1212.0,1663.0,4640.0,186.0,2647,3729,3892,3647.0,11397,50.0,14439,13458,12971,12821,34938,208.0,1267.0,1499.0,1847.0,2794.0,9744,36.0,508.0,449.0,402,449.0,2553.0,13.0,2317,2362,2051,1682.0,4319,30.0
1/29/2021,84224,81371,84468,82952,249847,2212,390.0,414.0,579,903.0,2182.0,164.0,2975.0,2690.0,2525.0,2501,5473.0,47.0,765.0,813,812.0,905,5916,8.0,679.0,674.0,664.0,785.0,2195.0,45.0,227.0,238.0,244.0,302.0,636.0,5.0,538,546.0,653.0,917.0,2594.0,33.0,76.0,62.0,97.0,125.0,920.0,1.0,51168,48891,51344,47180,135388,1177,777.0,905.0,1090.0,1496.0,6154,20.0,1041.0,1051.0,1279.0,1759.0,4873.0,243.0,2758,3853,4031,3833.0,12402,59.0,15360,14186,13701,13576,38028,226.0,1346.0,1557.0,1943.0,2968.0,10975,41.0,563.0,512.0,494,524.0,2720.0,14.0,2473,2492,2218,1823.0,5405,32.0
1/3/2021,23667,25345,23211,20282,14388,230,153.0,143.0,185,212.0,247.0,3.0,665.0,753.0,577.0,460,370.0,3.0,346.0,339,289.0,302,233,3.0,177.0,184.0,163.0,189.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13976,14936,13923,11313,6857,139,302.0,394.0,452.0,519.0,375,7.0,226.0,276.0,294.0,345.0,918.0,6.0,749,1155,1114,886.0,638,6.0,4595,4698,3909,3703,2488,29.0,332.0,447.0,463.0,675.0,439,8.0,114.0,97.0,57,65.0,56.0,1.0,936,872,646,484.0,239,6.0
1/30/2021,87027,83497,86811,85413,261303,2378,392.0,414.0,579,904.0,2183.0,171.0,3036.0,2733.0,2553.0,2539,5591.0,55.0,767.0,818,814.0,910,5934,8.0,714.0,699.0,686.0,792.0,2201.0,48.0,227.0,239.0,244.0,302.0,637.0,5.0,570,558.0,664.0,933.0,2714.0,41.0,77.0,63.0,97.0,125.0,925.0,1.0,52911,50291,52939,48750,140376,1235,782.0,910.0,1102.0,1515.0,6457,20.0,1053.0,1070.0,1330.0,1788.0,4893.0,243.0,2828,3945,4164,3992.0,13188,62.0,16010,14619,14054,13977,40758,232.0,1395.0,1583.0,2000.0,3054.0,11609,42.0,585.0,526.0,508,544.0,2730.0,14.0,2511,2525,2255,1896.0,6266,32.0
1/31/2021,87933,84230,87674,86449,267333,2417,392.0,415.0,579,923.0,2186.0,175.0,3046.0,2735.0,2554.0,2545,5615.0,55.0,772.0,821,818.0,917,5961,8.0,714.0,699.0,686.0,793.0,2201.0,48.0,227.0,239.0,244.0,302.0,637.0,5.0,570,558.0,664.0,934.0,2718.0,41.0,77.0,63.0,97.0,126.0,933.0,1.0,53528,50840,53576,49435,144025,1262,785.0,911.0,1109.0,1527.0,6932,20.0,1053.0,1071.0,1332.0,1789.0,4901.0,243.0,2864,3967,4196,4022.0,13341,64.0,16180,14730,14170,14113,41510,236.0,1433.0,1610.0,2049.0,3140.0,12308,44.0,597.0,533.0,513,556.0,2740.0,14.0,2512,2526,2255,1897.0,6283,32.0
1/4/2021,25370,27004,24812,21787,16335,252,156.0,145.0,189,216.0,269.0,3.0,735.0,828.0,637.0,529,431.0,4.0,352.0,348,294.0,304,254,3.0,197.0,217.0,197.0,209.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,351.0,9.0,11.0,7.0,20.0,16.0,16.0,,14997,15873,14869,12106,7715,147,321.0,422.0,483.0,564.0,439,8.0,242.0,296.0,314.0,374.0,1046.0,6.0,813,1255,1206,974.0,866,7.0,4934,5020,4171,3987,2749,38.0,341.0,452.0,472.0,687.0,445,8.0,133.0,113.0,67,79.0,62.0,1.0,990,929,686,515.0,278,6.0
1/5/2021,27154,28654,26403,23355,18496,281,160.0,150.0,197,230.0,318.0,6.0,821.0,901.0,690.0,594,498.0,8.0,371.0,375,308.0,319,263,3.0,209.0,231.0,213.0,225.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,485.0,10.0,11.0,7.0,20.0,16.0,18.0,,15953,16707,15731,12912,8488,163,336.0,446.0,506.0,592.0,482,8.0,285.0,330.0,353.0,409.0,1271.0,6.0,909,1364,1296,1069.0,1100,8.0,5270,5343,4436,4272,3068,41.0,348.0,460.0,487.0,706.0,467,8.0,160.0,123.0,85,91.0,72.0,1.0,1077,1024,753,560.0,313,6.0
1/6/2021,29341,30583,28460,25399,21621,342,169.0,165.0,211,257.0,491.0,10.0,902.0,949.0,744.0,647,564.0,10.0,392.0,394,326.0,343,280,4.0,227.0,256.0,229.0,248.0,371.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,620.0,12.0,17.0,11.0,28.0,27.0,20.0,,17127,17662,16697,13836,9222,172,375.0,481.0,544.0,656.0,554,9.0,297.0,353.0,374.0,439.0,1613.0,25.0,1021,1490,1429,1191.0,1367,10.0,5685,5683,4858,4639,3408,48.0,356.0,467.0,499.0,730.0,503,9.0,190.0,156.0,108,113.0,81.0,2.0,1191,1136,850,626.0,383,9.0
1/7/2021,31141,32221,30230,27192,24991,374,177.0,182.0,238,309.0,634.0,10.0,1019.0,1035.0,831.0,714,664.0,10.0,400.0,401,336.0,352,310,4.0,250.0,271.0,251.0,265.0,465.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,269,307.0,358.0,469.0,828.0,15.0,28.0,19.0,41.0,38.0,32.0,,18039,18466,17511,14619,9968,183,402.0,509.0,589.0,691.0,669,11.0,336.0,422.0,460.0,536.0,1986.0,31.0,1084,1580,1544,1292.0,1701,12.0,5988,5916,5068,4919,3823,52.0,440.0,565.0,641.0,867.0,701,10.0,214.0,175.0,125,128.0,166.0,3.0,1236,1176,907,665.0,414,9.0
1/8/2021,32842,33800,31888,28854,27447,396,190.0,191.0,258,327.0,676.0,10.0,1139.0,1142.0,929.0,779,705.0,14.0,430.0,434,365.0,375,341,5.0,272.0,304.0,300.0,314.0,525.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,300,338.0,406.0,530.0,1007.0,16.0,28.0,19.0,41.0,38.0,32.0,,18852,19138,18167,15187,10453,190,432.0,542.0,628.0,733.0,774,12.0,375.0,463.0,492.0,584.0,2185.0,32.0,1136,1665,1679,1426.0,2134,13.0,6262,6201,5355,5198,4084,55.0,534.0,668.0,768.0,1077.0,905,12.0,263.0,210.0,156,156.0,185.0,3.0,1269,1205,932,706.0,504,9.0
1/9/2021,33925,34643,32733,29649,29622,417,190.0,191.0,258,328.0,682.0,10.0,1153.0,1149.0,939.0,796,713.0,14.0,448.0,454,385.0,391,635,6.0,272.0,304.0,300.0,314.0,526.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,305,339.0,413.0,532.0,1026.0,16.0,28.0,19.0,41.0,38.0,32.0,,19544,19684,18703,15643,11258,206,438.0,551.0,638.0,745.0,792,12.0,376.0,464.0,492.0,589.0,2188.0,32.0,1169,1709,1724,1463.0,2270,13.0,6513,6376,5524,5385,4814,59.0,567.0,697.0,805.0,1118.0,949,12.0,266.0,211.0,158,157.0,186.0,3.0,1271,1206,936,710.0,509,9.0
10/1/2021,815609,557386,575231,657584,1173158,371027,2954.0,1979.0,2085,2834.0,4345.0,5389.0,22395.0,11803.0,11035.0,12799,19093.0,8392.0,12522.0,8515,8096.0,11044,22783,6068.0,3737.0,2805.0,2685.0,3183.0,5116.0,1685.0,751.0,681.0,620.0,680.0,997.0,281.0,2632,1914.0,2512.0,4598.0,11502.0,1159.0,599.0,466.0,632.0,1237.0,4496.0,438.0,491315,348415,361393,382065,614524,218899,7435.0,5979.0,8337.0,16609.0,40754,2927.0,5737.0,4405.0,4855.0,7071.0,14506.0,6416.0,35821,29780,31444,36818.0,75385,18218.0,130367,83345,82761,99959,199627,57965.0,10907.0,7947.0,10407.0,19732.0,54122,4577.0,10223.0,6378.0,6414,6265.0,9636.0,6323.0,30671,17807,17843,19784.0,31913,15796.0
10/10/2021,825229,562465,579340,660954,1178173,375666,3022.0,2045.0,2165,2952.0,4543.0,5412.0,22530.0,11855.0,11090.0,12831,19140.0,8463.0,12670.0,8595,8185.0,11096,22836,6146.0,3787.0,2837.0,2707.0,3194.0,5130.0,1708.0,762.0,687.0,620.0,682.0,999.0,284.0,2653,1928.0,2523.0,4615.0,11527.0,1171.0,626.0,476.0,641.0,1248.0,4513.0,463.0,496786,351303,363726,383838,616903,221643,7560.0,6040.0,8409.0,16703.0,40863,2968.0,5782.0,4445.0,4883.0,7097.0,14550.0,6458.0,36495,30203,31736,37012.0,75631,18571.0,131772,84082,83271,100409,200145,58676.0,11051.0,8017.0,10484.0,19810.0,54246,4620.0,10268.0,6407.0,6428,6284.0,9654.0,6395.0,31082,17981,17954,19852.0,31993,15993.0
10/11/2021,826573,563229,579910,661465,1178993,376338,3023.0,2050.0,2170,2956.0,4556.0,5413.0,22539.0,11860.0,11096.0,12833,19146.0,8467.0,12684.0,8607,8193.0,11101,22844,6156.0,3795.0,2845.0,2708.0,3194.0,5131.0,1710.0,765.0,687.0,620.0,682.0,999.0,284.0,2654,1931.0,2525.0,4615.0,11532.0,1174.0,628.0,477.0,642.0,1249.0,4517.0,464.0,497605,351736,364072,384131,617320,222041,7572.0,6047.0,8419.0,16718.0,40878,2970.0,5792.0,4452.0,4884.0,7105.0,14562.0,6471.0,36598,30270,31785,37040.0,75670,18631.0,131966,84196,83345,100473,200224,58790.0,11067.0,8028.0,10487.0,19825.0,54275,4626.0,10271.0,6414.0,6434,6287.0,9658.0,6397.0,31131,18011,17972,19872.0,32002,16023.0
