date,Pima_cume,Pima
2021-09-21,1231320,1420
2021-09-22,1232768,1448
2021-09-23,1234103,1335
2021-09-24,1236681,2578
2021-09-25,1238692,2011
2021-09-26,1239824,1132
2021-09-27,1242452,2628
2021-09-28,1245398,2946
2021-09-29,1248319,2921
2021-09-30,1251020,2701
2021-10-01,1254068,3048
2021-10-02,1255556,1488
2021-10-03,1256363,807
2021-10-04,1259096,2733
2021-10-05,1261797,2701
2021-10-06,1264150,2353
2021-10-07,1266238,2088
2021-10-08,1269056,2818
2021-10-09,1270594,1538
2021-10-10,1271673,1079
2021-10-11,1274226,2553
2021-10-12,1275492,1266
2021-10-13,1277198,1706
2021-10-14,1279447,2249
2021-10-15,1282027,2580
2021-10-16,1283244,1217
2021-10-17,1284032,788
2021-10-18,1286211,2179
2021-10-19,1288157,1946
2021-10-20,1290157,2000
2021-10-21,1292224,2067
2021-10-22,1296477,4253
2021-10-23,1298937,2460
2021-10-24,1300527,1590
2021-10-25,1304905,4378
2021-10-26,1309435,4530
2021-10-27,1314087,4652
2021-10-28,1318396,4309
2021-10-29,1323255,4859
2021-10-30,1325554,2299
2021-10-31,1326775,1221
2021-11-01,1330921,4146
2021-11-02,1335143,4222
2021-11-03,1338564,3421
2021-11-04,1342592,4028
2021-11-05,1347666,5074
2021-11-06,1350142,2476
2021-11-07,1351903,1761
2021-11-08,1356448,4545
2021-11-09,1360481,4033
2021-11-10,1364626,4145
2021-11-11,1368245,3619
2021-11-12,1372873,4628
2021-11-13,1376429,3556
2021-11-14,1378751,2322
2021-11-15,1380767,2016
