date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/28/2021,3900,2909,2746,3219,5151,1769
10/29/2021,3907,2911,2750,3223,5154,1775
10/3/2021,3739,2808,2685,3184,5117,1685
10/30/2021,3911,2911,2752,3224,5155,1777
10/31/2021,3912,2911,2752,3224,5155,1777
10/4/2021,3742,2817,2689,3186,5118,1688
10/5/2021,3751,2819,2692,3187,5120,1690
10/6/2021,3759,2822,2699,3188,5122,1690
10/7/2021,3773,2829,2702,3190,5125,1700
10/8/2021,3780,2834,2705,3190,5129,1705
10/9/2021,3785,2835,2706,3193,5129,1708
11/1/2021,3914,2911,2753,3224,5157,1780
11/10/2021,3959,2928,2766,3235,5178,1810
11/11/2021,3961,2929,2768,3236,5180,1812
11/12/2021,3966,2933,2771,3240,5181,1815
11/13/2021,3968,2934,2771,3240,5183,1819
11/14/2021,3969,2934,2772,3240,5185,1820
11/15/2021,3972,2936,2774,3242,5186,1823
11/2/2021,3918,2913,2753,3224,5159,1784
11/3/2021,3920,2915,2753,3224,5165,1788
11/4/2021,3929,2915,2755,3225,5169,1791
11/5/2021,3941,2918,2759,3229,5170,1797
11/6/2021,3943,2920,2760,3230,5171,1800
11/7/2021,3944,2921,2761,3231,5171,1800
11/8/2021,3948,2923,2763,3231,5173,1802
11/9/2021,3955,2924,2763,3231,5175,1805
12/17/2020,23,18,10,19,9,1
12/18/2020,39,36,21,36,14,1
12/19/2020,39,36,21,36,14,1
12/20/2020,39,36,21,36,14,2
12/21/2020,54,46,30,45,18,2
12/22/2020,59,60,38,58,24,2
12/23/2020,90,91,73,82,34,2
12/24/2020,108,101,80,98,44,2
12/25/2020,108,101,80,98,44,2
12/26/2020,109,103,82,99,48,2
12/27/2020,110,103,83,99,48,2
12/28/2020,130,124,100,126,112,4
12/29/2020,151,149,124,141,180,4
12/30/2020,162,171,145,168,217,5
12/31/2020,176,182,162,188,241,5
2/1/2021,724,708,697,798,2254,49
2/10/2021,865,779,788,896,3034,66
2/11/2021,885,806,824,929,3103,68
2/12/2021,922,832,847,976,3172,74
2/13/2021,927,837,848,991,3315,74
2/14/2021,927,837,848,991,3315,74
2/15/2021,932,840,853,994,3343,74
2/16/2021,949,852,864,1012,3381,77
2/17/2021,963,863,873,1022,3426,78
2/18/2021,1000,904,915,1051,3465,88
2/19/2021,1037,929,936,1076,3491,89
2/2/2021,734,716,709,809,2317,50
2/20/2021,1047,934,943,1085,3505,105
2/21/2021,1047,934,943,1085,3505,105
2/22/2021,1061,940,953,1096,3527,108
2/23/2021,1079,954,966,1113,3564,110
2/24/2021,1103,968,982,1132,3597,113
2/25/2021,1128,988,1001,1156,3647,114
2/26/2021,1136,999,1013,1175,3681,114
2/27/2021,1142,1009,1015,1177,3684,115
2/28/2021,1142,1009,1017,1177,3692,115
2/3/2021,746,727,715,816,2450,51
2/4/2021,751,733,723,827,2544,52
2/5/2021,768,742,742,851,2619,53
2/6/2021,801,755,754,863,2810,56
2/7/2021,801,755,754,863,2810,56
2/8/2021,834,763,760,871,2868,64
2/9/2021,844,769,769,878,2941,65
3/1/2021,1164,1025,1035,1201,3717,122
3/10/2021,1322,1134,1155,1510,3923,135
3/11/2021,1342,1147,1172,1571,3953,135
3/12/2021,1408,1191,1212,1662,3986,140
3/13/2021,1414,1194,1218,1734,4003,142
3/14/2021,1415,1194,1218,1734,4005,142
3/15/2021,1427,1209,1239,1815,4067,145
3/16/2021,1433,1219,1250,1866,4096,145
3/17/2021,1454,1235,1276,1925,4141,148
3/18/2021,1476,1245,1300,1957,4176,151
3/19/2021,1508,1255,1320,1982,4195,157
3/2/2021,1192,1042,1055,1243,3741,125
3/20/2021,1511,1255,1320,1986,4201,157
3/21/2021,1512,1256,1320,1987,4202,157
3/22/2021,1541,1290,1350,2000,4214,158
3/23/2021,1582,1312,1382,2039,4230,164
3/24/2021,1626,1334,1412,2078,4259,172
3/25/2021,1662,1354,1448,2116,4280,173
3/26/2021,1704,1382,1482,2152,4303,176
3/27/2021,1740,1407,1496,2159,4313,187
3/28/2021,1740,1407,1496,2159,4314,187
3/29/2021,1755,1423,1527,2206,4330,194
3/3/2021,1230,1066,1073,1282,3798,129
3/30/2021,1777,1442,1547,2227,4348,197
3/31/2021,1811,1472,1617,2276,4368,198
3/4/2021,1258,1087,1096,1327,3826,131
3/5/2021,1264,1097,1107,1350,3838,131
3/6/2021,1271,1099,1112,1364,3844,132
3/7/2021,1272,1099,1112,1364,3845,133
3/8/2021,1282,1107,1125,1396,3871,133
3/9/2021,1301,1120,1141,1446,3896,134
4/1/2021,1853,1502,1651,2318,4380,203
4/10/2021,2079,1724,1828,2441,4466,245
4/11/2021,2079,1724,1829,2444,4467,245
4/12/2021,2086,1730,1838,2456,4479,246
4/13/2021,2100,1734,1844,2463,4494,246
4/14/2021,2113,1794,1874,2470,4504,249
4/15/2021,2127,1808,1882,2484,4515,250
4/16/2021,2152,1821,1898,2503,4533,255
4/17/2021,2152,1823,1901,2504,4534,256
4/18/2021,2152,1823,1901,2504,4534,256
4/19/2021,2166,1824,1906,2514,4538,258
4/2/2021,1869,1518,1667,2326,4388,212
4/20/2021,2196,1829,1918,2520,4550,263
4/21/2021,2244,1858,1929,2527,4558,264
4/22/2021,2268,1893,1954,2540,4569,265
4/23/2021,2291,1915,1962,2551,4581,269
4/24/2021,2301,1920,1966,2554,4586,272
4/25/2021,2301,1920,1966,2554,4586,272
4/26/2021,2304,1924,1976,2561,4601,272
4/27/2021,2314,1932,1985,2574,4610,273
4/28/2021,2339,1943,1990,2583,4624,276
4/29/2021,2362,1953,2002,2594,4639,280
4/3/2021,1870,1520,1669,2331,4389,212
4/30/2021,2369,1958,2004,2599,4644,282
4/4/2021,1876,1520,1670,2333,4389,212
4/5/2021,1890,1533,1679,2343,4397,213
4/6/2021,1932,1556,1708,2371,4413,218
4/7/2021,2008,1656,1743,2397,4434,225
4/8/2021,2048,1697,1807,2420,4453,237
4/9/2021,2065,1714,1820,2434,4458,242
5/1/2021,2373,1959,2007,2601,4644,283
5/10/2021,2420,2001,2038,2641,4673,307
5/11/2021,2424,2004,2040,2649,4678,307
5/12/2021,2437,2004,2052,2655,4683,309
5/13/2021,2456,2012,2061,2663,4692,312
5/14/2021,2473,2019,2064,2672,4695,339
5/15/2021,2476,2022,2067,2672,4697,343
5/16/2021,2479,2022,2067,2673,4697,345
5/17/2021,2484,2032,2077,2679,4704,350
5/18/2021,2487,2038,2079,2683,4705,361
5/19/2021,2499,2041,2090,2691,4709,365
5/2/2021,2374,1959,2008,2602,4644,283
5/20/2021,2505,2050,2097,2695,4715,370
5/21/2021,2513,2058,2101,2700,4721,385
5/22/2021,2520,2058,2103,2705,4722,403
5/23/2021,2521,2059,2103,2706,4723,403
5/24/2021,2530,2063,2108,2714,4723,414
5/25/2021,2535,2072,2113,2718,4729,425
5/26/2021,2547,2074,2117,2720,4730,429
5/27/2021,2564,2081,2123,2729,4733,436
5/28/2021,2574,2085,2128,2736,4733,445
5/29/2021,2577,2086,2129,2736,4733,445
5/3/2021,2377,1961,2012,2608,4648,284
5/30/2021,2577,2086,2129,2736,4733,445
5/31/2021,2579,2087,2129,2736,4733,448
5/4/2021,2389,1970,2020,2615,4657,284
5/5/2021,2398,1978,2025,2622,4663,289
5/6/2021,2406,1990,2028,2632,4667,301
5/7/2021,2410,1991,2031,2638,4669,305
5/8/2021,2415,1997,2035,2640,4669,306
5/9/2021,2415,1997,2036,2640,4669,306
6/1/2021,2588,2098,2133,2743,4737,458
6/10/2021,2644,2138,2169,2784,4775,512
6/11/2021,2648,2140,2170,2786,4775,517
6/12/2021,2649,2141,2171,2789,4776,519
6/13/2021,2650,2141,2171,2789,4776,519
6/14/2021,2659,2146,2178,2794,4778,533
6/15/2021,2663,2150,2183,2796,4780,547
6/16/2021,2668,2151,2186,2797,4781,551
6/17/2021,2673,2154,2187,2799,4783,566
6/18/2021,2690,2159,2192,2802,4789,571
6/19/2021,2693,2159,2193,2803,4791,576
6/2/2021,2593,2104,2137,2749,4743,462
6/20/2021,2693,2159,2193,2807,4791,577
6/21/2021,2696,2161,2197,2811,4796,584
6/22/2021,2699,2166,2198,2816,4797,591
6/23/2021,2701,2168,2199,2819,4799,597
6/24/2021,2706,2173,2201,2821,4799,601
6/25/2021,2712,2176,2204,2824,4805,616
6/26/2021,2715,2176,2207,2826,4806,616
6/27/2021,2715,2176,2207,2827,4806,616
6/28/2021,2721,2183,2211,2831,4807,626
6/29/2021,2731,2187,2213,2833,4808,634
6/3/2021,2602,2108,2139,2753,4748,464
6/30/2021,2743,2192,2220,2838,4809,649
6/4/2021,2615,2113,2147,2760,4750,472
6/5/2021,2617,2116,2148,2762,4753,474
6/6/2021,2621,2116,2148,2764,4753,474
6/7/2021,2624,2116,2150,2766,4756,486
6/8/2021,2627,2119,2159,2769,4759,499
6/9/2021,2632,2125,2162,2770,4763,502
7/1/2021,2749,2195,2223,2840,4811,659
7/10/2021,2789,2221,2238,2860,4831,716
7/11/2021,2790,2221,2239,2860,4831,716
7/12/2021,2799,2223,2241,2862,4832,724
7/13/2021,2805,2225,2244,2862,4834,736
7/14/2021,2818,2235,2245,2863,4839,745
7/15/2021,2826,2243,2248,2870,4842,753
7/16/2021,2831,2246,2253,2873,4847,758
7/17/2021,2835,2247,2254,2873,4847,763
7/18/2021,2838,2247,2254,2874,4847,765
7/19/2021,2849,2255,2257,2877,4850,786
7/2/2021,2751,2198,2227,2843,4813,665
7/20/2021,2862,2259,2260,2878,4854,810
7/21/2021,2867,2270,2268,2885,4859,831
7/22/2021,2883,2287,2276,2893,4865,857
7/23/2021,2899,2295,2290,2905,4871,893
7/24/2021,2910,2297,2297,2909,4873,903
7/25/2021,2910,2297,2297,2910,4875,905
7/26/2021,2936,2309,2308,2916,4881,939
7/27/2021,2962,2317,2318,2920,4886,963
7/28/2021,2967,2329,2324,2934,4893,979
7/29/2021,2987,2343,2334,2942,4898,999
7/3/2021,2759,2200,2228,2844,4816,668
7/30/2021,3002,2353,2340,2947,4900,1020
7/31/2021,3007,2356,2340,2950,4900,1033
7/4/2021,2759,2200,2228,2844,4816,668
7/5/2021,2761,2203,2229,2845,4819,671
7/6/2021,2764,2208,2229,2848,4819,676
7/7/2021,2769,2211,2232,2853,4822,689
7/8/2021,2775,2215,2235,2857,4828,697
7/9/2021,2787,2219,2235,2859,4830,712
8/1/2021,3009,2357,2341,2951,4900,1035
8/10/2021,3123,2433,2409,2995,4928,1198
8/11/2021,3142,2445,2415,2998,4932,1204
8/12/2021,3165,2464,2427,3004,4942,1222
8/13/2021,3179,2477,2436,3010,4954,1272
8/14/2021,3183,2480,2438,3013,4954,1273
8/15/2021,3186,2480,2440,3013,4956,1273
8/16/2021,3201,2489,2448,3016,4967,1281
8/17/2021,3229,2504,2455,3023,4970,1294
8/18/2021,3259,2517,2462,3029,4977,1308
8/19/2021,3287,2537,2481,3041,4994,1334
8/2/2021,3019,2367,2345,2956,4904,1061
8/20/2021,3305,2557,2493,3049,5004,1375
8/21/2021,3322,2562,2500,3055,5007,1387
8/22/2021,3324,2564,2501,3057,5008,1388
8/23/2021,3340,2570,2513,3068,5013,1400
8/24/2021,3350,2576,2519,3072,5016,1405
8/25/2021,3362,2582,2525,3077,5022,1410
8/26/2021,3384,2601,2540,3085,5025,1437
8/27/2021,3400,2615,2546,3092,5032,1460
8/28/2021,3406,2618,2550,3094,5033,1465
8/29/2021,3409,2620,2552,3095,5033,1466
8/3/2021,3036,2368,2348,2959,4907,1069
8/30/2021,3429,2640,2556,3100,5035,1473
8/31/2021,3441,2645,2558,3100,5040,1475
8/4/2021,3063,2386,2363,2972,4915,1102
8/5/2021,3078,2401,2386,2982,4917,1115
8/6/2021,3097,2413,2396,2984,4921,1151
8/7/2021,3100,2415,2399,2989,4922,1158
8/8/2021,3103,2417,2402,2989,4924,1159
8/9/2021,3113,2429,2407,2992,4927,1184
9/1/2021,3456,2650,2565,3106,5043,1479
9/10/2021,3536,2696,2603,3137,5068,1582
9/11/2021,3546,2701,2604,3137,5069,1584
9/12/2021,3550,2702,2604,3137,5069,1589
9/13/2021,3563,2713,2611,3141,5074,1593
9/14/2021,3574,2721,2615,3143,5079,1603
9/15/2021,3583,2729,2621,3146,5081,1606
9/16/2021,3594,2738,2626,3149,5084,1615
9/17/2021,3609,2745,2634,3154,5088,1631
9/18/2021,3618,2750,2638,3157,5089,1632
9/19/2021,3619,2750,2638,3158,5089,1636
9/2/2021,3463,2657,2569,3110,5048,1500
9/20/2021,3628,2755,2641,3159,5091,1641
9/21/2021,3640,2759,2643,3160,5091,1645
9/22/2021,3655,2763,2651,3163,5094,1651
9/23/2021,3678,2774,2662,3170,5098,1658
9/24/2021,3691,2781,2668,3174,5103,1660
9/25/2021,3693,2782,2668,3174,5106,1660
9/26/2021,3693,2782,2668,3174,5106,1661
9/27/2021,3703,2786,2672,3175,5108,1662
9/28/2021,3709,2790,2673,3177,5109,1663
9/29/2021,3717,2799,2676,3178,5113,1667
9/3/2021,3471,2664,2573,3124,5056,1525
9/30/2021,3732,2802,2682,3180,5115,1676
9/4/2021,3477,2667,2574,3124,5056,1531
9/5/2021,3477,2668,2574,3124,5056,1532
9/6/2021,3478,2668,2574,3124,5056,1533
9/7/2021,3488,2675,2580,3125,5058,1540
9/8/2021,3496,2681,2587,3130,5059,1552
9/9/2021,3514,2690,2594,3134,5063,1568
