date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/9/2021,7950,6261,8685,17088,41934,3126
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,13,23,25,13,
12/23/2020,32,55,76,81,45,
12/24/2020,64,91,104,103,61,
12/25/2020,64,91,104,103,61,
12/26/2020,92,132,138,145,79,1
12/27/2020,97,142,152,155,100,2
12/28/2020,142,198,211,221,141,3
12/29/2020,202,269,306,316,200,4
12/3/2020,,,,,1,
12/30/2020,247,330,373,413,266,6
12/31/2020,292,381,425,489,318,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,802,931,1127,1578,7342,21
2/10/2021,896,1033,1243,1810,10568,27
2/11/2021,899,1038,1256,1824,10794,28
2/12/2021,923,1066,1280,1866,11166,30
2/13/2021,924,1076,1285,1883,11391,30
2/14/2021,925,1077,1285,1890,11417,30
2/15/2021,935,1086,1301,1902,11557,31
2/16/2021,940,1091,1311,1922,11806,31
2/17/2021,953,1096,1317,1935,12070,31
2/18/2021,962,1109,1325,1947,12229,31
2/19/2021,965,1112,1327,1953,12314,31
2/2/2021,811,946,1145,1599,7750,21
2/20/2021,965,1112,1328,1958,12335,31
2/21/2021,965,1112,1328,1958,12358,31
2/22/2021,968,1113,1332,1966,12445,31
2/23/2021,970,1113,1333,1971,12520,31
2/24/2021,972,1119,1343,1992,12782,31
2/25/2021,977,1123,1356,2011,13103,31
2/26/2021,980,1129,1369,2029,13420,31
2/27/2021,988,1145,1378,2042,13634,31
2/28/2021,993,1148,1388,2053,13945,31
2/3/2021,837,967,1173,1651,8517,24
2/4/2021,849,981,1192,1687,8935,24
2/5/2021,863,993,1208,1709,9292,25
2/6/2021,868,995,1210,1713,9496,25
2/7/2021,868,1003,1213,1724,9603,25
2/8/2021,868,1006,1216,1739,9762,26
2/9/2021,879,1019,1230,1762,9895,26
3/1/2021,1002,1154,1401,2067,14351,32
3/10/2021,1154,1314,1624,3018,19603,36
3/11/2021,1166,1327,1636,3206,20462,36
3/12/2021,1190,1347,1657,3352,21211,37
3/13/2021,1199,1365,1677,3496,21559,38
3/14/2021,1203,1374,1684,3556,21829,38
3/15/2021,1217,1384,1695,3672,22245,39
3/16/2021,1228,1388,1709,3795,22832,39
3/17/2021,1249,1403,1751,3989,24025,39
3/18/2021,1270,1424,1785,4144,24765,39
3/19/2021,1294,1445,1809,4392,25385,40
3/2/2021,1011,1164,1407,2080,14825,32
3/20/2021,1322,1471,1848,4670,26025,40
3/21/2021,1329,1474,1863,4832,26208,41
3/22/2021,1350,1497,1893,5177,26739,43
3/23/2021,1380,1518,1940,5541,27211,45
3/24/2021,1399,1545,1996,6047,27740,47
3/25/2021,1424,1580,2049,6474,28226,48
3/26/2021,1516,1671,2217,6837,28660,62
3/27/2021,1589,1725,2333,7090,28876,74
3/28/2021,1644,1762,2403,7210,29086,79
3/29/2021,1746,1850,2579,7564,29449,104
3/3/2021,1041,1180,1452,2164,15635,34
3/30/2021,1839,1935,2749,7879,29808,108
3/31/2021,1964,2049,2946,8209,30338,119
3/4/2021,1050,1188,1466,2216,16308,34
3/5/2021,1090,1239,1518,2386,16992,34
3/6/2021,1112,1279,1573,2494,17402,34
3/7/2021,1117,1279,1578,2583,17658,34
3/8/2021,1119,1287,1584,2711,18064,35
3/9/2021,1124,1297,1595,2843,18689,36
4/1/2021,2062,2132,3100,8503,30740,130
4/10/2021,2702,2652,3920,10059,32793,227
4/11/2021,2722,2675,3958,10141,32898,243
4/12/2021,2920,2867,4209,10447,33235,260
4/13/2021,2968,2908,4290,10571,33400,278
4/14/2021,3036,2942,4374,10693,33560,295
4/15/2021,3219,3106,4506,10826,33709,303
4/16/2021,3275,3149,4579,10936,33844,322
4/17/2021,3303,3180,4614,10985,33925,332
4/18/2021,3314,3189,4629,11008,33956,337
4/19/2021,3368,3213,4661,11107,34092,342
4/2/2021,2143,2221,3208,8708,31027,143
4/20/2021,3398,3254,4701,11198,34235,346
4/21/2021,3441,3294,4743,11288,34368,352
4/22/2021,3505,3333,4811,11415,34509,357
4/23/2021,3581,3376,4863,11526,34623,378
4/24/2021,3609,3406,4902,11568,34685,385
4/25/2021,3622,3411,4910,11586,34703,385
4/26/2021,3663,3440,4956,11650,34790,396
4/27/2021,3706,3462,5007,11726,34907,401
4/28/2021,3741,3478,5048,11810,35020,407
4/29/2021,3783,3507,5084,11891,35148,413
4/3/2021,2205,2262,3269,8820,31144,150
4/30/2021,3815,3546,5128,11990,35287,427
4/4/2021,2234,2278,3302,8865,31171,155
4/5/2021,2299,2334,3410,9063,31423,157
4/6/2021,2378,2373,3516,9267,31715,170
4/7/2021,2501,2476,3634,9511,32050,185
4/8/2021,2570,2542,3751,9709,32334,196
4/9/2021,2657,2621,3874,9933,32656,220
5/1/2021,3839,3564,5155,12037,35321,434
5/10/2021,4068,3744,5436,12485,35976,473
5/11/2021,4089,3773,5460,12545,36050,479
5/12/2021,4114,3796,5482,12586,36127,483
5/13/2021,4151,3817,5515,12639,36193,493
5/14/2021,4190,3843,5563,12700,36282,513
5/15/2021,4224,3864,5591,12757,36339,553
5/16/2021,4237,3872,5607,12774,36360,571
5/17/2021,4307,3948,5690,12875,36455,600
5/18/2021,4356,3977,5738,12935,36559,617
5/19/2021,4402,4000,5774,12997,36638,660
5/2/2021,3844,3572,5170,12047,35333,434
5/20/2021,4459,4038,5812,13065,36713,702
5/21/2021,4503,4055,5847,13130,36778,765
5/22/2021,4540,4070,5877,13164,36804,797
5/23/2021,4560,4076,5888,13187,36811,807
5/24/2021,4594,4089,5921,13240,36864,844
5/25/2021,4633,4103,5952,13287,36935,871
5/26/2021,4660,4123,5975,13335,36996,879
5/27/2021,4684,4133,5998,13376,37042,893
5/28/2021,4712,4157,6027,13421,37097,922
5/29/2021,4723,4166,6040,13440,37111,934
5/3/2021,3876,3594,5200,12110,35410,438
5/30/2021,4727,4174,6046,13448,37114,939
5/31/2021,4740,4179,6046,13459,37121,941
5/4/2021,3903,3620,5238,12175,35518,442
5/5/2021,3936,3638,5276,12230,35633,449
5/6/2021,3971,3671,5325,12304,35740,453
5/7/2021,3998,3697,5369,12370,35813,458
5/8/2021,4031,3717,5393,12428,35878,467
5/9/2021,4037,3723,5407,12439,35889,468
6/1/2021,4771,4199,6078,13498,37183,959
6/10/2021,4946,4311,6231,13757,37478,1175
6/11/2021,4963,4329,6255,13796,37519,1197
6/12/2021,4981,4334,6270,13816,37533,1208
6/13/2021,4986,4339,6275,13825,37540,1213
6/14/2021,5006,4347,6292,13857,37566,1224
6/15/2021,5035,4358,6300,13876,37596,1248
6/16/2021,5052,4369,6312,13906,37626,1266
6/17/2021,5068,4379,6330,13932,37650,1274
6/18/2021,5101,4394,6347,13958,37683,1295
6/19/2021,5115,4399,6355,13974,37692,1310
6/2/2021,4790,4211,6105,13534,37214,986
6/20/2021,5121,4404,6362,13979,37695,1315
6/21/2021,5142,4408,6372,14006,37729,1325
6/22/2021,5159,4417,6388,14033,37761,1333
6/23/2021,5185,4428,6407,14052,37791,1344
6/24/2021,5206,4442,6422,14073,37831,1356
6/25/2021,5233,4462,6451,14106,37865,1369
6/26/2021,5252,4472,6459,14127,37879,1383
6/27/2021,5257,4477,6465,14134,37888,1392
6/28/2021,5274,4490,6483,14151,37914,1413
6/29/2021,5295,4499,6498,14181,37935,1425
6/3/2021,4808,4220,6122,13566,37253,994
6/30/2021,5310,4508,6512,14211,37971,1452
6/4/2021,4829,4238,6142,13602,37301,1007
6/5/2021,4842,4248,6153,13618,37323,1018
6/6/2021,4850,4249,6158,13627,37327,1026
6/7/2021,4887,4263,6177,13663,37367,1060
6/8/2021,4896,4278,6190,13682,37400,1086
6/9/2021,4920,4293,6211,13721,37446,1154
7/1/2021,5330,4520,6529,14232,38007,1473
7/10/2021,5509,4636,6676,14421,38222,1597
7/11/2021,5516,4639,6681,14425,38237,1599
7/12/2021,5538,4660,6701,14447,38281,1625
7/13/2021,5556,4679,6716,14478,38305,1640
7/14/2021,5588,4686,6735,14509,38340,1653
7/15/2021,5608,4698,6745,14524,38367,1668
7/16/2021,5639,4727,6768,14572,38408,1700
7/17/2021,5659,4739,6800,14599,38427,1722
7/18/2021,5670,4748,6815,14612,38435,1727
7/19/2021,5690,4770,6844,14661,38480,1742
7/2/2021,5370,4544,6553,14258,38044,1500
7/20/2021,5714,4788,6869,14698,38520,1766
7/21/2021,5746,4802,6895,14736,38585,1790
7/22/2021,5780,4822,6929,14781,38625,1807
7/23/2021,5805,4854,6978,14853,38678,1852
7/24/2021,5836,4872,7005,14886,38708,1869
7/25/2021,5843,4888,7016,14906,38721,1874
7/26/2021,5872,4917,7047,14944,38775,1897
7/27/2021,5896,4950,7082,15001,38831,1917
7/28/2021,5932,4969,7114,15036,38890,1933
7/29/2021,5953,4991,7139,15076,38946,1962
7/3/2021,5382,4549,6565,14276,38059,1506
7/30/2021,5997,5031,7181,15130,39013,2015
7/31/2021,6027,5057,7214,15161,39032,2042
7/4/2021,5382,4551,6570,14279,38064,1506
7/5/2021,5403,4556,6583,14302,38085,1514
7/6/2021,5420,4569,6605,14324,38112,1527
7/7/2021,5443,4582,6619,14342,38138,1549
7/8/2021,5463,4599,6637,14367,38173,1561
7/9/2021,5489,4625,6662,14398,38204,1581
8/1/2021,6044,5079,7224,15168,39037,2047
8/10/2021,6353,5280,7497,15535,39514,2241
8/11/2021,6380,5298,7522,15568,39563,2260
8/12/2021,6415,5319,7560,15609,39608,2273
8/13/2021,6456,5345,7597,15666,39655,2346
8/14/2021,6486,5359,7620,15690,39687,2364
8/15/2021,6508,5371,7641,15702,39697,2372
8/16/2021,6537,5404,7668,15739,39742,2383
8/17/2021,6578,5428,7696,15778,39802,2398
8/18/2021,6608,5444,7717,15801,39832,2418
8/19/2021,6632,5466,7739,15823,39865,2433
8/2/2021,6092,5102,7250,15215,39101,2066
8/20/2021,6681,5494,7765,15871,39912,2471
8/21/2021,6697,5501,7788,15892,39929,2482
8/22/2021,6723,5518,7792,15904,39940,2494
8/23/2021,6755,5536,7815,15933,39971,2524
8/24/2021,6781,5549,7839,15959,40010,2536
8/25/2021,6816,5565,7863,15984,40057,2553
8/26/2021,6832,5590,7883,16024,40082,2568
8/27/2021,6854,5608,7903,16061,40119,2590
8/28/2021,6867,5623,7920,16076,40131,2602
8/29/2021,6878,5631,7932,16081,40135,2608
8/3/2021,6119,5126,7279,15256,39179,2079
8/30/2021,6903,5647,7951,16098,40160,2627
8/31/2021,6913,5663,7963,16110,40180,2636
8/4/2021,6158,5147,7309,15293,39240,2098
8/5/2021,6191,5169,7338,15327,39300,2109
8/6/2021,6236,5205,7388,15388,39348,2174
8/7/2021,6253,5220,7415,15428,39376,2195
8/8/2021,6275,5244,7428,15445,39386,2202
8/9/2021,6311,5258,7471,15494,39450,2225
9/1/2021,6924,5670,7979,16132,40198,2645
9/10/2021,7086,5771,8084,16278,40347,2745
9/11/2021,7100,5779,8097,16292,40358,2755
9/12/2021,7105,5786,8100,16297,40359,2758
9/13/2021,7130,5800,8119,16325,40394,2767
9/14/2021,7150,5813,8135,16345,40416,2772
9/15/2021,7166,5823,8145,16347,40435,2777
9/16/2021,7191,5836,8158,16364,40456,2790
9/17/2021,7217,5854,8183,16399,40479,2808
9/18/2021,7228,5862,8191,16408,40485,2821
9/19/2021,7231,5864,8194,16414,40491,2821
9/2/2021,6932,5678,7986,16156,40223,2652
9/20/2021,7246,5868,8206,16425,40508,2829
9/21/2021,7264,5884,8213,16445,40538,2837
9/22/2021,7281,5891,8223,16461,40559,2844
9/23/2021,7298,5902,8244,16482,40580,2858
9/24/2021,7316,5915,8258,16513,40604,2876
9/25/2021,7331,5925,8264,16518,40622,2881
9/26/2021,7338,5934,8265,16521,40629,2883
9/27/2021,7358,5943,8274,16544,40655,2888
9/28/2021,7380,5954,8292,16561,40684,2900
9/29/2021,7397,5960,8307,16575,40716,2902
9/3/2021,6958,5704,8007,16179,40246,2682
9/30/2021,7417,5971,8320,16590,40735,2907
9/4/2021,6977,5714,8017,16193,40253,2693
9/5/2021,6990,5717,8022,16198,40260,2699
9/6/2021,6992,5722,8031,16199,40264,2699
9/7/2021,7006,5734,8046,16222,40277,2702
9/8/2021,7037,5742,8057,16239,40301,2713
9/9/2021,7051,5757,8069,16256,40328,2720
