date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/17/2021,1266,1287,1333,1562,10508,25
2/18/2021,1271,1299,1349,1584,10698,25
2/19/2021,1275,1304,1361,1599,10881,26
2/2/2021,787,849,841,953,6267,9
2/20/2021,1280,1310,1370,1606,10893,26
2/21/2021,1281,1310,1372,1611,10900,26
2/22/2021,1282,1315,1378,1619,10935,26
2/23/2021,1284,1315,1379,1620,10980,26
2/24/2021,1317,1337,1407,1645,11212,26
2/25/2021,1358,1360,1458,1739,11967,27
2/26/2021,1395,1389,1495,1820,12423,29
2/27/2021,1455,1444,1555,1908,12736,31
2/28/2021,1457,1446,1557,1911,12767,31
2/3/2021,812,877,868,982,6537,10
2/4/2021,832,894,885,1009,6800,11
2/5/2021,867,933,942,1050,6988,12
2/6/2021,870,934,948,1063,7071,12
2/7/2021,871,937,949,1065,7088,12
2/8/2021,882,946,959,1080,7201,12
2/9/2021,916,982,1003,1133,7501,13
3/1/2021,1459,1453,1566,1944,13004,34
3/10/2021,1712,1725,1913,3826,15707,50
3/11/2021,1764,1774,1981,4056,16001,53
3/12/2021,1803,1811,2007,4229,16181,55
3/13/2021,1826,1834,2031,4362,16337,56
3/14/2021,1828,1836,2032,4371,16353,56
3/15/2021,1887,1877,2073,4672,16581,58
3/16/2021,1948,1933,2158,4874,16776,66
3/17/2021,1993,1983,2221,5088,17019,75
3/18/2021,2131,2065,2389,5395,17399,87
3/19/2021,2203,2129,2510,5646,17652,98
3/2/2021,1467,1465,1581,1986,13243,34
3/20/2021,2261,2183,2719,5969,17891,101
3/21/2021,2266,2190,2733,5977,17899,101
3/22/2021,2296,2234,2836,6143,18028,103
3/23/2021,2334,2265,2906,6222,18099,112
3/24/2021,2411,2331,2998,6386,18237,135
3/25/2021,2740,2593,3270,6658,18482,182
3/26/2021,2935,2696,3421,6824,18646,212
3/27/2021,3070,2828,3562,6889,18690,224
3/28/2021,3076,2833,3564,6893,18696,228
3/29/2021,3136,2867,3613,6996,18765,239
3/3/2021,1502,1507,1629,2109,13751,38
3/30/2021,3243,2938,3666,7053,18822,263
3/31/2021,3388,3049,3856,7155,18936,288
3/4/2021,1558,1572,1702,2635,14353,40
3/5/2021,1591,1602,1739,2858,14721,44
3/6/2021,1603,1615,1771,3122,15174,44
3/7/2021,1605,1618,1778,3140,15194,45
3/8/2021,1616,1630,1788,3274,15350,45
3/9/2021,1670,1694,1876,3634,15534,48
4/1/2021,3588,3229,4017,7334,19108,317
4/10/2021,4992,4208,4884,8178,19943,587
4/11/2021,5017,4217,4891,8194,19953,596
4/12/2021,5123,4300,4955,8268,20043,616
4/13/2021,5185,4340,5002,8311,20105,633
4/14/2021,5285,4419,5048,8358,20151,642
4/15/2021,5446,4595,5179,8462,20240,655
4/16/2021,5548,4677,5256,8535,20308,666
4/17/2021,5592,4715,5281,8564,20334,673
4/18/2021,5600,4718,5285,8568,20336,679
4/19/2021,5668,4750,5342,8622,20373,690
4/2/2021,3779,3358,4155,7433,19223,347
4/20/2021,5716,4788,5375,8666,20428,697
4/21/2021,5828,4858,5426,8729,20478,717
4/22/2021,5939,4952,5497,8802,20530,739
4/23/2021,6040,5014,5566,8847,20561,755
4/24/2021,6084,5038,5590,8867,20582,775
4/25/2021,6088,5044,5595,8870,20586,779
4/26/2021,6130,5076,5639,8904,20630,797
4/27/2021,6168,5102,5669,8940,20658,810
4/28/2021,6242,5143,5736,8979,20704,823
4/29/2021,6343,5217,5803,9034,20776,838
4/3/2021,3892,3446,4221,7475,19266,367
4/30/2021,6408,5253,5839,9077,20828,851
4/4/2021,3901,3448,4226,7480,19269,376
4/5/2021,3962,3496,4283,7545,19337,391
4/6/2021,4132,3578,4354,7633,19448,427
4/7/2021,4414,3828,4538,7805,19594,467
4/8/2021,4651,4004,4682,7981,19771,509
4/9/2021,4853,4120,4816,8092,19877,559
5/1/2021,6433,5274,5851,9091,20843,865
5/10/2021,6728,5484,6048,9281,21034,1132
5/11/2021,6757,5498,6067,9289,21054,1166
5/12/2021,6789,5520,6089,9318,21084,1212
5/13/2021,6871,5564,6126,9346,21136,1302
5/14/2021,6911,5594,6146,9382,21162,1402
5/15/2021,6931,5601,6164,9393,21173,1539
5/16/2021,6946,5612,6170,9395,21175,1553
5/17/2021,6997,5647,6193,9416,21207,1632
5/18/2021,7061,5687,6216,9444,21236,1703
5/19/2021,7154,5745,6265,9495,21293,1811
5/2/2021,6437,5278,5853,9092,20849,870
5/20/2021,7224,5796,6303,9534,21333,1969
5/21/2021,7280,5840,6339,9565,21353,2065
5/22/2021,7352,5885,6384,9578,21363,2125
5/23/2021,7368,5891,6387,9580,21367,2133
5/24/2021,7415,5914,6410,9603,21382,2193
5/25/2021,7450,5940,6427,9619,21400,2248
5/26/2021,7486,5967,6448,9640,21426,2334
5/27/2021,7554,5999,6482,9667,21454,2429
5/28/2021,7631,6028,6524,9698,21469,2491
5/29/2021,7648,6035,6531,9703,21469,2502
5/3/2021,6457,5302,5873,9116,20870,876
5/30/2021,7656,6041,6533,9708,21473,2515
5/31/2021,7664,6044,6536,9709,21474,2531
5/4/2021,6495,5335,5897,9135,20890,882
5/5/2021,6542,5362,5930,9179,20920,931
5/6/2021,6607,5419,5970,9225,20981,999
5/7/2021,6666,5446,6011,9245,21011,1050
5/8/2021,6696,5460,6027,9260,21020,1093
5/9/2021,6703,5465,6033,9260,21024,1097
6/1/2021,7695,6073,6551,9731,21490,2566
6/10/2021,7974,6249,6683,9859,21614,2970
6/11/2021,7993,6261,6696,9869,21628,3018
6/12/2021,8008,6271,6700,9872,21634,3049
6/13/2021,8017,6274,6701,9875,21636,3050
6/14/2021,8036,6285,6716,9885,21637,3076
6/15/2021,8060,6299,6725,9892,21648,3116
6/16/2021,8090,6312,6735,9900,21658,3150
6/17/2021,8125,6336,6753,9921,21670,3193
6/18/2021,8173,6360,6775,9937,21689,3220
6/19/2021,8204,6388,6789,9940,21691,3243
6/2/2021,7750,6103,6578,9761,21512,2636
6/20/2021,8207,6389,6791,9942,21692,3243
6/21/2021,8230,6399,6797,9946,21703,3265
6/22/2021,8244,6410,6801,9957,21707,3285
6/23/2021,8275,6425,6813,9967,21721,3336
6/24/2021,8314,6441,6829,9985,21733,3371
6/25/2021,8361,6459,6850,10000,21737,3419
6/26/2021,8376,6466,6851,10002,21739,3440
6/27/2021,8387,6470,6855,10005,21741,3442
6/28/2021,8406,6478,6865,10012,21748,3479
6/29/2021,8427,6488,6869,10019,21760,3512
6/3/2021,7797,6138,6601,9796,21537,2718
6/30/2021,8822,6670,6901,10038,21769,3562
6/4/2021,7840,6161,6615,9809,21558,2783
6/5/2021,7857,6168,6623,9812,21561,2797
6/6/2021,7862,6172,6625,9813,21561,2802
6/7/2021,7895,6191,6639,9827,21571,2850
6/8/2021,7914,6206,6650,9839,21584,2887
6/9/2021,7938,6222,6662,9846,21593,2934
7/1/2021,9378,6842,6938,10054,21790,3614
7/10/2021,9572,6956,7018,10132,21858,3871
7/11/2021,9573,6958,7018,10133,21860,3879
7/12/2021,9587,6967,7025,10141,21872,3921
7/13/2021,9601,6974,7030,10151,21877,3942
7/14/2021,9894,7096,7072,10163,21885,3994
7/15/2021,10218,7259,7134,10185,21898,4044
7/16/2021,10245,7277,7141,10203,21913,4090
7/17/2021,10253,7278,7148,10210,21918,4104
7/18/2021,10255,7281,7153,10214,21920,4109
7/19/2021,10286,7285,7165,10224,21933,4135
7/2/2021,9416,6859,6950,10068,21803,3678
7/20/2021,10309,7293,7178,10234,21939,4170
7/21/2021,10332,7303,7182,10247,21955,4216
7/22/2021,10370,7322,7199,10266,21980,4244
7/23/2021,10412,7345,7214,10292,21995,4312
7/24/2021,10438,7354,7220,10301,21998,4341
7/25/2021,10449,7359,7223,10304,22000,4347
7/26/2021,10480,7371,7231,10316,22020,4392
7/27/2021,10510,7382,7243,10326,22042,4439
7/28/2021,10530,7391,7258,10344,22067,4478
7/29/2021,10564,7421,7280,10362,22086,4523
7/3/2021,9426,6866,6950,10073,21804,3688
7/30/2021,10613,7442,7294,10384,22102,4607
7/31/2021,11000,7632,7418,10442,22127,4686
7/4/2021,9429,6866,6950,10073,21806,3689
7/5/2021,9445,6872,6959,10080,21812,3702
7/6/2021,9470,6883,6966,10095,21815,3732
7/7/2021,9491,6898,6976,10104,21826,3770
7/8/2021,9529,6926,6990,10115,21843,3801
7/9/2021,9562,6949,7017,10128,21857,3854
8/1/2021,11011,7637,7423,10447,22134,4691
8/10/2021,11338,7859,7561,10600,22295,5036
8/11/2021,11366,7866,7572,10616,22306,5065
8/12/2021,11410,7888,7592,10619,22324,5100
8/13/2021,11464,7919,7624,10637,22341,5168
8/14/2021,11484,7933,7635,10645,22350,5209
8/15/2021,11491,7936,7637,10649,22352,5218
8/16/2021,11516,7957,7652,10665,22367,5245
8/17/2021,11545,7969,7661,10673,22380,5268
8/18/2021,11577,7981,7679,10685,22393,5296
8/19/2021,11615,8002,7691,10693,22407,5321
8/2/2021,11048,7661,7437,10459,22153,4732
8/20/2021,11657,8015,7699,10715,22428,5381
8/21/2021,11741,8052,7728,10723,22437,5433
8/22/2021,11749,8055,7732,10724,22440,5442
8/23/2021,11792,8083,7766,10740,22453,5467
8/24/2021,11816,8104,7775,10756,22463,5486
8/25/2021,11843,8112,7791,10764,22477,5505
8/26/2021,11871,8131,7812,10784,22486,5527
8/27/2021,11903,8149,7828,10795,22503,5570
8/28/2021,11916,8162,7830,10800,22506,5597
8/29/2021,11922,8167,7830,10803,22509,5600
8/3/2021,11074,7681,7451,10479,22168,4775
8/30/2021,11958,8178,7840,10817,22520,5610
8/31/2021,11972,8186,7851,10821,22527,5629
8/4/2021,11108,7702,7461,10495,22181,4821
8/5/2021,11167,7756,7491,10524,22213,4867
8/6/2021,11267,7793,7527,10555,22250,4952
8/7/2021,11287,7807,7538,10564,22254,4996
8/8/2021,11292,7812,7540,10566,22254,5003
8/9/2021,11318,7833,7553,10587,22283,5021
9/1/2021,12000,8194,7863,10829,22538,5652
9/10/2021,12177,8291,7925,10899,22621,5796
9/11/2021,12189,8297,7932,10906,22623,5817
9/12/2021,12197,8302,7934,10911,22624,5819
9/13/2021,12217,8315,7943,10915,22628,5839
9/14/2021,12244,8328,7953,10929,22640,5854
9/15/2021,12258,8336,7959,10934,22643,5865
9/16/2021,12277,8349,7968,10942,22656,5877
9/17/2021,12298,8372,7976,10958,22674,5903
9/18/2021,12314,8374,7978,10961,22675,5915
9/19/2021,12320,8375,7980,10964,22678,5915
9/2/2021,12019,8203,7867,10838,22549,5665
9/20/2021,12331,8387,7987,10966,22686,5923
9/21/2021,12358,8394,7999,10974,22692,5935
9/22/2021,12371,8408,8004,10978,22701,5949
9/23/2021,12396,8426,8022,10988,22711,5960
9/24/2021,12421,8447,8043,11008,22732,5992
9/25/2021,12431,8452,8049,11009,22737,6003
9/26/2021,12437,8455,8049,11010,22738,6005
9/27/2021,12447,8464,8053,11015,22746,6011
9/28/2021,12462,8473,8062,11025,22749,6022
9/29/2021,12484,8482,8075,11029,22760,6023
9/3/2021,12055,8216,7878,10850,22569,5697
9/30/2021,12504,8498,8080,11034,22766,6045
9/4/2021,12060,8225,7884,10854,22573,5718
9/5/2021,12067,8229,7884,10856,22574,5721
9/6/2021,12070,8229,7887,10856,22576,5728
9/7/2021,12084,8241,7894,10864,22580,5737
9/8/2021,12114,8251,7903,10874,22589,5750
9/9/2021,12134,8267,7911,10879,22601,5759
