date,Arizona_cume,Arizona
2020-12-01,231,
2020-12-02,252,21
2020-12-03,273,21
2020-12-04,282,9
2020-12-05,286,4
2020-12-06,290,4
2020-12-07,311,21
2020-12-08,325,14
2020-12-09,344,19
2020-12-10,365,21
2020-12-11,383,18
2020-12-12,396,13
2020-12-13,405,9
2020-12-14,428,23
2020-12-15,518,90
2020-12-16,1160,642
2020-12-17,4424,3264
2020-12-18,8151,3727
2020-12-19,10729,2578
2020-12-20,11812,1083
2020-12-21,17394,5582
2020-12-22,25243,7849
2020-12-23,35143,9900
2020-12-24,39028,3885
2020-12-25,39173,145
2020-12-26,45732,6559
2020-12-27,48405,2673
2020-12-28,57924,9519
2020-12-29,71252,13328
2020-12-30,86428,15176
2020-12-31,94530,8102
2021-01-01,97179,2649
2021-01-02,104930,7751
2021-01-03,108190,3260
2021-01-04,117167,8977
2021-01-05,126454,9287
2021-01-06,138736,12282
2021-01-07,151657,12921
2021-01-08,163889,12232
2021-01-09,171894,8005
2021-01-10,175215,3321
2021-01-11,191249,16034
2021-01-12,214723,23474
2021-01-13,240324,25601
2021-01-14,265368,25044
2021-01-15,290908,25540
2021-01-16,306809,15901
2021-01-17,316237,9428
2021-01-18,335727,19490
2021-01-19,363202,27475
2021-01-20,395791,32589
2021-01-21,431436,35645
2021-01-22,470065,38629
2021-01-23,499011,28946
2021-01-24,515361,16350
2021-01-25,545574,30213
2021-01-26,582943,37369
2021-01-27,623403,40460
2021-01-28,663997,40594
2021-01-29,704470,40473
2021-01-30,730985,26515
2021-01-31,742822,11837
2021-02-01,777117,34295
2021-02-02,816927,39810
2021-02-03,861663,44736
2021-02-04,909344,47681
2021-02-05,954333,44989
2021-02-06,993647,39314
2021-02-07,1010179,16532
2021-02-08,1049826,39647
2021-02-09,1094788,44962
2021-02-10,1146640,51852
2021-02-11,1199207,52567
2021-02-12,1261960,62753
2021-02-13,1308575,46615
2021-02-14,1326161,17586
2021-02-15,1358402,32241
2021-02-16,1403844,45442
2021-02-17,1451910,48066
2021-02-18,1498017,46107
2021-02-19,1541873,43856
2021-02-20,1577800,35927
2021-02-21,1593203,15403
2021-02-22,1622610,29407
2021-02-23,1667707,45097
2021-02-24,1725704,57997
2021-02-25,1787140,61436
2021-02-26,1855169,68029
2021-02-27,1907517,52348
2021-02-28,1933938,26421
2021-03-01,1985555,51617
2021-03-02,2037631,52076
2021-03-03,2097447,59816
2021-03-04,2157068,59621
2021-03-05,2217763,60695
2021-03-06,2264056,46293
2021-03-07,2290503,26447
2021-03-08,2342943,52440
2021-03-09,2401057,58114
2021-03-10,2470318,69261
2021-03-11,2543016,72698
2021-03-12,2617813,74797
2021-03-13,2671243,53430
2021-03-14,2700401,29158
2021-03-15,2749837,49436
2021-03-16,2806216,56379
2021-03-17,2870809,64593
2021-03-18,2936520,65711
2021-03-19,2998411,61891
2021-03-20,3046654,48243
2021-03-21,3078838,32184
2021-03-22,3124048,45210
2021-03-23,3174376,50328
2021-03-24,3239481,65105
2021-03-25,3312760,73279
2021-03-26,3385025,72265
2021-03-27,3439340,54315
2021-03-28,3478310,38970
2021-03-29,3541337,63027
2021-03-30,3610319,68982
2021-03-31,3689439,79120
2021-04-01,3770353,80914
2021-04-02,3840958,70605
2021-04-03,3891408,50450
2021-04-04,3912784,21376
2021-04-05,3972558,59774
2021-04-06,4039964,67406
2021-04-07,4116498,76534
2021-04-08,4194644,78146
2021-04-09,4266597,71953
2021-04-10,4316519,49922
2021-04-11,4347850,31331
2021-04-12,4401286,53436
2021-04-13,4452194,50908
2021-04-14,4513066,60872
2021-04-15,4578373,65307
2021-04-16,4642172,63799
2021-04-17,4685462,43290
2021-04-18,4715609,30147
2021-04-19,4769038,53429
2021-04-20,4824540,55502
2021-04-21,4887391,62851
2021-04-22,4950673,63282
2021-04-23,5009729,59056
2021-04-24,5049905,40176
2021-04-25,5075798,25893
2021-04-26,5123033,47235
2021-04-27,5172896,49863
2021-04-28,5223363,50467
2021-04-29,5269902,46539
2021-04-30,5315904,46002
2021-05-01,5344191,28287
2021-05-02,5365416,21225
2021-05-03,5395989,30573
2021-05-04,5435656,39667
2021-05-05,5471378,35722
2021-05-06,5509440,38062
2021-05-07,5548294,38854
2021-05-08,5575182,26888
2021-05-09,5588113,12931
2021-05-10,5614449,26336
2021-05-11,5641000,26551
2021-05-12,5671869,30869
2021-05-13,5711684,39815
2021-05-14,5751883,40199
2021-05-15,5782945,31062
2021-05-16,5800182,17237
2021-05-17,5832782,32600
2021-05-18,5860788,28006
2021-05-19,5897193,36405
2021-05-20,5928201,31008
2021-05-21,5962300,34099
2021-05-22,5988466,26166
2021-05-23,5999367,10901
2021-05-24,6022108,22741
2021-05-25,6043795,21687
2021-05-26,6067307,23512
2021-05-27,6088931,21624
2021-05-28,6113061,24130
2021-05-29,6126354,13293
2021-05-30,6133795,7441
2021-05-31,6138306,4511
2021-06-01,6159468,21162
2021-06-02,6179930,20462
2021-06-03,6203399,23469
2021-06-04,6229746,26347
2021-06-05,6250425,20679
2021-06-06,6260152,9727
2021-06-07,6280215,20063
2021-06-08,6299314,19099
2021-06-09,6319816,20502
2021-06-10,6340484,20668
2021-06-11,6366017,25533
2021-06-12,6382909,16892
2021-06-13,6390951,8042
2021-06-14,6408680,17729
2021-06-15,6424997,16317
2021-06-16,6441626,16629
2021-06-17,6457768,16142
2021-06-18,6476766,18998
2021-06-19,6487915,11149
2021-06-20,6493668,5753
2021-06-21,6505318,11650
2021-06-22,6519324,14006
2021-06-23,6534517,15193
2021-06-24,6548800,14283
2021-06-25,6565098,16298
2021-06-26,6575053,9955
2021-06-27,6580979,5926
2021-06-28,6592847,11868
2021-06-29,6604785,11938
2021-06-30,6617853,13068
2021-07-01,6630655,12802
2021-07-02,6643995,13340
2021-07-03,6651689,7694
2021-07-04,6653021,1332
2021-07-05,6662348,9327
2021-07-06,6673296,10948
2021-07-07,6684525,11229
2021-07-08,6695607,11082
2021-07-09,6710804,15197
2021-07-10,6720899,10095
2021-07-11,6725905,5006
2021-07-12,6736992,11087
2021-07-13,6747044,10052
2021-07-14,6757625,10581
2021-07-15,6768341,10716
2021-07-16,6781990,13649
2021-07-17,6790472,8482
2021-07-18,6795803,5331
2021-07-19,6808248,12445
2021-07-20,6820050,11802
2021-07-21,6832962,12912
2021-07-22,6846030,13068
2021-07-23,6862009,15979
2021-07-24,6872739,10730
2021-07-25,6879402,6663
2021-07-26,6893380,13978
2021-07-27,6907416,14036
2021-07-28,6922119,14703
