date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/11/2021,7097,5621,7647,16321,50103,1096
5/12/2021,7142,5648,7681,16371,50177,1111
5/13/2021,7180,5674,7704,16406,50215,1165
5/14/2021,7248,5715,7742,16456,50270,1318
5/15/2021,7306,5738,7768,16493,50300,1393
5/16/2021,7332,5749,7784,16508,50319,1426
5/17/2021,7385,5774,7822,16544,50379,1471
5/18/2021,7416,5796,7858,16602,50446,1511
5/19/2021,7468,5818,7889,16646,50529,1550
5/2/2021,6719,5383,7365,15919,49545,996
5/20/2021,7524,5846,7922,16711,50586,1591
5/21/2021,7585,5873,7970,16750,50632,1658
5/22/2021,7611,5889,7985,16776,50660,1703
5/23/2021,7628,5895,8006,16793,50675,1732
5/24/2021,7659,5920,8033,16827,50723,1761
5/25/2021,7696,5941,8054,16868,50767,1785
5/26/2021,7720,5958,8078,16897,50822,1846
5/27/2021,7756,5978,8101,16938,50855,1866
5/28/2021,7793,5997,8128,16971,50892,1935
5/29/2021,7823,6012,8147,16984,50915,1954
5/3/2021,6771,5408,7392,15971,49594,1013
5/30/2021,7838,6020,8159,16997,50928,1971
5/31/2021,7842,6025,8168,17000,50934,1976
5/4/2021,6843,5462,7444,16046,49696,1026
5/5/2021,6888,5490,7478,16104,49779,1035
5/6/2021,6929,5523,7520,16160,49842,1050
5/7/2021,6970,5546,7560,16206,49912,1063
5/8/2021,6996,5556,7583,16238,49951,1071
5/9/2021,7008,5569,7602,16257,49970,1077
6/1/2021,7878,6048,8195,17032,50974,2011
6/10/2021,8080,6161,8363,17235,51246,2248
6/11/2021,8108,6171,8379,17258,51275,2284
6/12/2021,8116,6176,8394,17284,51280,2300
6/13/2021,8126,6178,8399,17292,51283,2308
6/14/2021,8145,6191,8409,17309,51310,2327
6/15/2021,8164,6201,8425,17334,51332,2368
6/16/2021,8190,6215,8445,17350,51353,2398
6/17/2021,8211,6223,8459,17374,51385,2411
6/18/2021,8240,6246,8475,17405,51413,2430
6/19/2021,8244,6254,8486,17413,51421,2441
6/2/2021,7903,6061,8215,17068,51025,2064
6/20/2021,8248,6257,8489,17419,51428,2450
6/21/2021,8261,6265,8505,17438,51438,2467
6/22/2021,8281,6271,8523,17460,51463,2489
6/23/2021,8315,6289,8540,17482,51487,2511
6/24/2021,8337,6298,8554,17495,51508,2533
6/25/2021,8353,6311,8577,17509,51539,2555
6/26/2021,8360,6323,8590,17521,51546,2569
6/27/2021,8365,6326,8595,17528,51546,2574
6/28/2021,8385,6337,8607,17548,51566,2593
6/29/2021,8397,6351,8619,17560,51591,2611
6/3/2021,7931,6076,8235,17100,51067,2084
6/30/2021,8413,6362,8631,17580,51613,2655
6/4/2021,7972,6094,8263,17133,51097,2131
6/5/2021,7986,6098,8278,17147,51109,2143
6/6/2021,7997,6103,8286,17151,51117,2155
6/7/2021,8009,6116,8304,17169,51142,2178
6/8/2021,8034,6135,8321,17202,51171,2208
6/9/2021,8055,6151,8343,17219,51212,2232
7/1/2021,8423,6372,8646,17597,51643,2668
7/10/2021,8586,6464,8754,17775,51821,2801
7/11/2021,8591,6469,8759,17776,51826,2805
7/12/2021,8609,6477,8773,17793,51844,2822
7/13/2021,8627,6483,8786,17806,51857,2840
7/14/2021,8640,6493,8799,17821,51878,2855
7/15/2021,8662,6502,8816,17836,51901,2878
7/16/2021,8689,6521,8842,17867,51933,2913
7/17/2021,8712,6533,8854,17890,51954,2929
7/18/2021,8728,6539,8860,17899,51970,2946
7/19/2021,8755,6554,8878,17927,52009,2974
7/2/2021,8445,6383,8659,17634,51672,2691
7/20/2021,8780,6572,8897,17953,52051,3006
7/21/2021,8806,6594,8926,17988,52096,3046
7/22/2021,8840,6619,8957,18016,52149,3093
7/23/2021,8879,6641,8992,18059,52195,3129
7/24/2021,8912,6670,9023,18093,52222,3153
7/25/2021,8940,6688,9038,18114,52242,3171
7/26/2021,8980,6712,9064,18144,52280,3205
7/27/2021,9013,6733,9096,18179,52338,3261
7/28/2021,9046,6757,9128,18217,52395,3292
7/29/2021,9067,6776,9155,18249,52441,3322
7/3/2021,8460,6393,8669,17646,51685,2702
7/30/2021,9132,6812,9194,18304,52510,3392
7/31/2021,9164,6835,9217,18323,52538,3416
7/4/2021,8465,6394,8670,17646,51685,2702
7/5/2021,8480,6404,8680,17659,51698,2717
7/6/2021,8492,6416,8692,17682,51723,2733
7/7/2021,8516,6427,8710,17712,51753,2749
7/8/2021,8539,6435,8727,17729,51782,2762
7/9/2021,8570,6450,8743,17756,51809,2785
8/1/2021,9194,6854,9232,18335,52558,3440
8/10/2021,9518,7105,9478,18667,52918,3709
8/11/2021,9553,7128,9506,18700,52962,3720
8/12/2021,9593,7166,9544,18734,53009,3758
8/13/2021,9663,7208,9599,18782,53060,3818
8/14/2021,9693,7224,9625,18815,53078,3854
8/15/2021,9726,7242,9640,18822,53085,3873
8/16/2021,9757,7270,9663,18856,53133,3893
8/17/2021,9805,7298,9688,18891,53157,3922
8/18/2021,9836,7317,9720,18922,53207,3945
8/19/2021,9869,7340,9747,18956,53228,3966
8/2/2021,9228,6879,9259,18368,52598,3472
8/20/2021,9903,7371,9778,18992,53263,4010
8/21/2021,9924,7381,9794,19010,53283,4026
8/22/2021,9941,7396,9804,19018,53291,4036
8/23/2021,9973,7425,9827,19045,53320,4052
8/24/2021,10001,7443,9846,19071,53351,4077
8/25/2021,10032,7465,9884,19104,53392,4096
8/26/2021,10058,7490,9911,19135,53420,4119
8/27/2021,10101,7517,9934,19163,53462,4157
8/28/2021,10117,7533,9953,19173,53475,4175
8/29/2021,10135,7548,9960,19176,53484,4188
8/3/2021,9269,6906,9281,18414,52640,3504
8/30/2021,10164,7556,9980,19199,53507,4206
8/31/2021,10187,7575,9989,19212,53531,4227
8/4/2021,9304,6932,9312,18450,52699,3533
8/5/2021,9348,6965,9346,18504,52750,3555
8/6/2021,9383,7013,9391,18557,52794,3598
8/7/2021,9425,7034,9414,18585,52827,3636
8/8/2021,9443,7057,9430,18603,52833,3658
8/9/2021,9481,7084,9458,18638,52880,3685
9/1/2021,10210,7592,10014,19245,53567,4234
9/10/2021,10445,7701,10136,19424,53734,4386
9/11/2021,10470,7709,10152,19436,53747,4395
9/12/2021,10482,7715,10165,19442,53753,4406
9/13/2021,10511,7734,10181,19459,53768,4414
9/14/2021,10535,7752,10194,19483,53791,4421
9/15/2021,10554,7759,10206,19500,53810,4428
9/16/2021,10584,7773,10222,19515,53828,4439
9/17/2021,10613,7791,10256,19537,53848,4461
9/18/2021,10636,7807,10263,19551,53852,4474
9/19/2021,10645,7812,10268,19555,53856,4478
9/2/2021,10231,7609,10022,19262,53589,4257
9/20/2021,10664,7820,10278,19572,53867,4486
9/21/2021,10692,7833,10294,19580,53881,4492
9/22/2021,10722,7847,10311,19598,53902,4502
9/23/2021,10753,7857,10323,19617,53928,4509
9/24/2021,10779,7876,10338,19635,53961,4525
9/25/2021,10792,7884,10348,19651,53981,4528
9/26/2021,10799,7889,10353,19652,53990,4533
9/27/2021,10824,7900,10359,19674,54022,4540
9/28/2021,10841,7912,10370,19683,54037,4546
9/29/2021,10863,7923,10381,19696,54069,4554
9/3/2021,10265,7625,10038,19285,53622,4302
9/30/2021,10885,7933,10393,19713,54105,4563
9/4/2021,10288,7629,10053,19302,53629,4310
9/5/2021,10302,7635,10067,19312,53635,4320
9/6/2021,10308,7640,10069,19314,53636,4321
9/7/2021,10330,7650,10076,19338,53656,4338
9/8/2021,10367,7672,10097,19365,53677,4349
9/9/2021,10394,7683,10113,19387,53691,4357
