date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/19/2021,1115,1168,1505,1592,4261,35
2/2/2021,664,599,626,689,2997,14
2/20/2021,1118,1171,1506,1596,4271,35
2/21/2021,1118,1171,1507,1596,4276,35
2/22/2021,1122,1172,1511,1597,4292,35
2/23/2021,1133,1180,1519,1602,4316,36
2/24/2021,1150,1193,1529,1622,4415,38
2/25/2021,1158,1202,1556,1633,4488,39
2/26/2021,1181,1230,1572,1655,4619,40
2/27/2021,1187,1231,1577,1670,4656,41
2/28/2021,1189,1233,1578,1673,4693,41
2/3/2021,674,609,642,698,3035,16
2/4/2021,721,665,743,811,3184,17
2/5/2021,789,760,851,961,3324,17
2/6/2021,794,761,855,965,3331,17
2/7/2021,796,761,856,966,3336,17
2/8/2021,805,765,861,976,3364,19
2/9/2021,858,822,910,1086,3567,21
3/1/2021,1201,1247,1598,1691,4773,42
3/10/2021,1460,1463,1853,2105,6244,60
3/11/2021,1494,1484,1876,2170,6349,60
3/12/2021,1524,1505,1896,2215,6440,60
3/13/2021,1543,1518,1912,2247,6459,60
3/14/2021,1572,1570,1955,2347,6624,63
3/15/2021,1589,1579,1975,2386,6674,65
3/16/2021,1653,1636,2070,2665,6871,74
3/17/2021,1817,1740,2221,2800,7077,83
3/18/2021,1899,1859,2429,2928,7256,85
3/19/2021,2084,1985,2601,3115,7443,97
3/2/2021,1236,1279,1639,1738,5005,45
3/20/2021,2098,1991,2609,3141,7470,98
3/21/2021,2112,1999,2617,3165,7485,101
3/22/2021,2150,2023,2658,3228,7529,104
3/23/2021,2297,2119,2766,3396,7719,123
3/24/2021,2459,2198,2882,3589,7836,138
3/25/2021,2608,2315,2983,3764,7918,169
3/26/2021,2799,2430,3105,3887,8014,199
3/27/2021,2822,2441,3119,3920,8038,207
3/28/2021,2837,2444,3127,3931,8040,211
3/29/2021,2880,2472,3160,3967,8062,220
3/3/2021,1306,1349,1733,1832,5392,47
3/30/2021,3072,2581,3267,4059,8154,245
3/31/2021,3157,2622,3319,4098,8180,269
3/4/2021,1332,1371,1757,1888,5691,49
3/5/2021,1363,1399,1792,1931,5896,51
3/6/2021,1382,1408,1798,1954,5929,53
3/7/2021,1390,1412,1802,1964,5947,54
3/8/2021,1409,1427,1819,2007,6005,55
3/9/2021,1426,1439,1837,2052,6102,57
4/1/2021,3323,2710,3411,4195,8299,296
4/10/2021,4615,3412,4123,4915,8709,663
4/11/2021,4628,3418,4128,4919,8711,671
4/12/2021,4725,3472,4163,4955,8744,693
4/13/2021,4805,3530,4212,4987,8766,715
4/14/2021,4893,3600,4279,5024,8789,742
4/15/2021,4994,3651,4336,5062,8813,758
4/16/2021,5077,3707,4408,5098,8827,771
4/17/2021,5105,3719,4418,5107,8831,792
4/18/2021,5117,3723,4423,5111,8832,803
4/19/2021,5159,3750,4450,5132,8844,833
4/2/2021,3434,2769,3493,4273,8367,331
4/20/2021,5234,3787,4488,5154,8856,844
4/21/2021,5304,3838,4526,5180,8863,850
4/22/2021,5367,3891,4591,5211,8880,864
4/23/2021,5425,3925,4633,5248,8904,880
4/24/2021,5452,3942,4664,5268,8911,1153
4/25/2021,5457,3946,4669,5268,8911,1155
4/26/2021,5526,3989,4712,5291,8929,1396
4/27/2021,5606,4052,4762,5320,8948,1414
4/28/2021,5745,4189,4891,5373,8967,1445
4/29/2021,5826,4229,4932,5391,8987,1453
4/3/2021,3459,2782,3500,4284,8375,350
4/30/2021,5871,4269,4962,5417,8996,1462
4/4/2021,3469,2789,3508,4287,8376,360
4/5/2021,3599,2862,3580,4386,8438,411
4/6/2021,3813,2973,3689,4488,8496,454
4/7/2021,4032,3084,3822,4611,8549,512
4/8/2021,4262,3213,3910,4711,8598,574
4/9/2021,4458,3322,4021,4799,8643,621
5/1/2021,5893,4279,4974,5426,8999,1467
5/10/2021,6180,4463,5122,5518,9052,1528
5/11/2021,6199,4466,5131,5530,9059,1532
5/12/2021,6237,4491,5156,5539,9076,1711
5/13/2021,6320,4571,5216,5553,9087,1723
5/14/2021,6360,4605,5246,5567,9093,2195
5/15/2021,6373,4611,5248,5571,9095,2208
5/16/2021,6379,4614,5249,5578,9096,2217
5/17/2021,6425,4638,5278,5595,9107,2363
5/18/2021,6470,4679,5305,5613,9121,2547
5/19/2021,6507,4712,5327,5625,9130,2762
5/2/2021,5902,4285,4979,5429,9002,1468
5/20/2021,6559,4741,5347,5640,9149,2806
5/21/2021,6588,4764,5370,5650,9156,3012
5/22/2021,6605,4772,5384,5654,9159,3029
5/23/2021,6619,4779,5389,5658,9161,3030
5/24/2021,6653,4803,5412,5667,9167,3107
5/25/2021,6692,4819,5431,5672,9175,3155
5/26/2021,6723,4832,5441,5678,9178,3225
5/27/2021,6755,4855,5451,5680,9182,3288
5/28/2021,6765,4868,5458,5682,9183,3290
5/29/2021,6775,4872,5461,5683,9184,3300
5/3/2021,5944,4313,4998,5439,9009,1480
5/30/2021,6780,4873,5468,5686,9185,3301
5/31/2021,6789,4877,5470,5687,9185,3302
5/4/2021,5980,4342,5021,5444,9015,1494
5/5/2021,6037,4377,5046,5465,9026,1498
5/6/2021,6084,4399,5065,5484,9033,1504
5/7/2021,6144,4429,5098,5501,9044,1522
5/8/2021,6154,4439,5101,5505,9044,1525
5/9/2021,6159,4443,5107,5509,9044,1525
6/1/2021,6823,4894,5487,5695,9191,3311
6/10/2021,7079,5043,5584,5760,9233,3701
6/11/2021,7126,5055,5598,5765,9240,3759
6/12/2021,7132,5058,5599,5767,9245,3760
6/13/2021,7136,5060,5599,5767,9245,3763
6/14/2021,7149,5071,5603,5771,9248,3768
6/15/2021,7162,5083,5603,5776,9249,3776
6/16/2021,7178,5089,5608,5780,9252,3787
6/17/2021,7238,5125,5634,5794,9266,3909
6/18/2021,7257,5132,5640,5798,9271,3919
6/19/2021,7263,5133,5644,5798,9272,3925
6/2/2021,6855,4913,5506,5703,9194,3402
6/20/2021,7266,5133,5645,5799,9272,3927
6/21/2021,7376,5166,5647,5802,9275,3934
6/22/2021,7653,5254,5664,5807,9276,3959
6/23/2021,7677,5267,5673,5809,9276,3989
6/24/2021,7993,5389,5696,5814,9278,4022
6/25/2021,8073,5422,5706,5818,9281,4037
6/26/2021,8082,5431,5711,5827,9282,4045
6/27/2021,8087,5432,5713,5827,9283,4047
6/28/2021,8100,5438,5719,5829,9286,4053
6/29/2021,8128,5447,5726,5836,9292,4077
6/3/2021,6924,4947,5526,5717,9200,3500
6/30/2021,8143,5460,5730,5841,9295,4093
6/4/2021,6946,4967,5540,5724,9208,3520
6/5/2021,6954,4968,5544,5726,9210,3523
6/6/2021,6962,4974,5547,5728,9213,3525
6/7/2021,6977,4982,5554,5732,9215,3540
6/8/2021,7022,5016,5569,5749,9226,3636
6/9/2021,7060,5035,5579,5759,9232,3693
7/1/2021,8158,5470,5735,5842,9297,4118
7/10/2021,8322,5550,5782,5866,9316,4247
7/11/2021,8333,5551,5785,5866,9316,4248
7/12/2021,8350,5558,5790,5876,9319,4262
7/13/2021,8368,5563,5800,5879,9321,4291
7/14/2021,8375,5565,5800,5883,9324,4296
7/15/2021,8393,5572,5806,5884,9330,4306
7/16/2021,8409,5580,5818,5889,9330,4314
7/17/2021,8412,5585,5821,5894,9333,4323
7/18/2021,8418,5588,5823,5898,9333,4328
7/19/2021,8436,5597,5827,5900,9335,4343
7/2/2021,8183,5483,5742,5846,9301,4132
7/20/2021,8462,5607,5838,5903,9339,4387
7/21/2021,8488,5619,5844,5908,9341,4399
7/22/2021,8517,5632,5855,5919,9350,4445
7/23/2021,8531,5643,5864,5922,9352,4463
7/24/2021,8546,5647,5868,5927,9354,4479
7/25/2021,8553,5649,5872,5932,9354,4488
7/26/2021,8572,5659,5877,5934,9362,4505
7/27/2021,8601,5673,5884,5940,9371,4558
7/28/2021,8631,5684,5893,5946,9378,4624
7/29/2021,8673,5702,5906,5956,9386,4721
7/3/2021,8191,5491,5749,5848,9302,4136
7/30/2021,8698,5712,5917,5963,9387,4749
7/31/2021,8706,5715,5918,5965,9387,4758
7/4/2021,8194,5492,5749,5848,9302,4136
7/5/2021,8210,5501,5754,5849,9302,4147
7/6/2021,8235,5518,5762,5851,9304,4194
7/7/2021,8263,5526,5766,5852,9306,4213
7/8/2021,8289,5537,5772,5855,9313,4228
7/9/2021,8314,5547,5780,5865,9316,4235
8/1/2021,8717,5721,5921,5966,9389,4765
8/10/2021,9342,6013,6113,6054,9466,5303
8/11/2021,9374,6026,6120,6058,9472,5370
8/12/2021,9413,6037,6128,6070,9479,5448
8/13/2021,9443,6044,6138,6076,9483,5470
8/14/2021,9456,6044,6139,6080,9485,5487
8/15/2021,9462,6046,6143,6084,9486,5491
8/16/2021,9484,6055,6149,6091,9493,5496
8/17/2021,9515,6071,6161,6096,9496,5529
8/18/2021,9549,6078,6172,6101,9504,5580
8/19/2021,9578,6081,6183,6102,9509,5610
8/2/2021,8739,5729,5927,5979,9398,4775
8/20/2021,9597,6088,6189,6105,9511,5626
8/21/2021,9606,6094,6194,6107,9512,5647
8/22/2021,9608,6094,6196,6110,9513,5650
8/23/2021,9632,6100,6204,6119,9514,5656
8/24/2021,9650,6112,6214,6123,9518,5682
8/25/2021,9680,6123,6217,6131,9525,5741
8/26/2021,9823,6204,6275,6158,9546,5784
8/27/2021,9893,6247,6304,6177,9555,5865
8/28/2021,9901,6250,6308,6181,9557,5872
8/29/2021,9904,6251,6308,6181,9558,5873
8/3/2021,8786,5748,5939,5985,9408,4841
8/30/2021,9924,6256,6312,6186,9558,5888
8/31/2021,9939,6260,6316,6188,9560,5896
8/4/2021,8826,5759,5950,5993,9419,4900
8/5/2021,9042,5858,6010,6011,9434,5000
8/6/2021,9232,5960,6075,6039,9450,5100
8/7/2021,9253,5965,6078,6041,9451,5115
8/8/2021,9265,5968,6080,6041,9452,5116
8/9/2021,9301,5995,6098,6049,9462,5254
9/1/2021,9958,6263,6322,6191,9565,5924
9/10/2021,10044,6305,6348,6219,9582,6033
9/11/2021,10045,6306,6349,6219,9583,6043
9/12/2021,10051,6307,6349,6219,9584,6048
9/13/2021,10057,6309,6355,6220,9585,6051
9/14/2021,10067,6312,6362,6228,9594,6074
9/15/2021,10076,6319,6368,6229,9596,6100
9/16/2021,10083,6321,6370,6233,9599,6123
9/17/2021,10087,6327,6374,6236,9600,6134
9/18/2021,10092,6328,6377,6239,9603,6139
9/19/2021,10094,6330,6378,6239,9604,6144
9/2/2021,9966,6270,6327,6198,9567,5934
9/20/2021,10100,6331,6378,6239,9606,6153
9/21/2021,10112,6334,6383,6240,9611,6176
9/22/2021,10134,6340,6388,6245,9615,6202
9/23/2021,10161,6342,6391,6246,9619,6220
9/24/2021,10168,6348,6395,6248,9620,6234
9/25/2021,10172,6353,6395,6249,9620,6245
9/26/2021,10173,6354,6397,6251,9622,6246
9/27/2021,10177,6360,6399,6253,9622,6261
9/28/2021,10189,6364,6402,6258,9629,6280
9/29/2021,10206,6371,6405,6260,9633,6286
9/3/2021,9984,6278,6333,6201,9570,5947
9/30/2021,10219,6377,6408,6263,9636,6315
9/4/2021,9994,6281,6334,6202,9572,5953
9/5/2021,9997,6285,6335,6205,9573,5958
9/6/2021,10000,6285,6335,6206,9573,5958
9/7/2021,10010,6289,6337,6210,9577,5980
9/8/2021,10019,6293,6339,6214,9579,5991
9/9/2021,10035,6299,6343,6216,9582,6014
