date,Arizona_cume,Arizona
2020-12-01 00:00:00,79,
2020-12-02 00:00:00,93,14
2020-12-03 00:00:00,103,10
2020-12-04 00:00:00,108,5
2020-12-05 00:00:00,110,2
2020-12-06 00:00:00,112,2
2020-12-07 00:00:00,119,7
2020-12-08 00:00:00,124,5
2020-12-09 00:00:00,131,7
2020-12-10 00:00:00,142,11
2020-12-11 00:00:00,154,12
2020-12-12 00:00:00,161,7
2020-12-13 00:00:00,165,4
2020-12-14 00:00:00,176,11
2020-12-15 00:00:00,222,46
2020-12-16 00:00:00,804,582
2020-12-17 00:00:00,3952,3148
2020-12-18 00:00:00,7595,3643
2020-12-19 00:00:00,10152,2557
2020-12-20 00:00:00,11176,1024
2020-12-21 00:00:00,16687,5511
2020-12-22 00:00:00,24475,7788
2020-12-23 00:00:00,34193,9718
2020-12-24 00:00:00,38042,3849
2020-12-25 00:00:00,38181,139
2020-12-26 00:00:00,44704,6523
2020-12-27 00:00:00,47355,2651
2020-12-28 00:00:00,56750,9395
2020-12-29 00:00:00,69646,12896
2020-12-30 00:00:00,84490,14844
2020-12-31 00:00:00,92300,7810
2021-01-01 00:00:00,93389,1089
2021-01-02 00:00:00,100963,7574
2021-01-03 00:00:00,104174,3211
2021-01-04 00:00:00,112865,8691
2021-01-05 00:00:00,121826,8961
2021-01-06 00:00:00,133748,11922
2021-01-07 00:00:00,146351,12603
2021-01-08 00:00:00,158365,12014
2021-01-09 00:00:00,166309,7944
2021-01-10 00:00:00,169544,3235
2021-01-11 00:00:00,185314,15770
2021-01-12 00:00:00,208515,23201
2021-01-13 00:00:00,233791,25276
2021-01-14 00:00:00,258515,24724
2021-01-15 00:00:00,283526,25011
2021-01-16 00:00:00,299298,15772
2021-01-17 00:00:00,308635,9337
2021-01-18 00:00:00,327680,19045
2021-01-19 00:00:00,354749,27069
2021-01-20 00:00:00,386778,32029
2021-01-21 00:00:00,421850,35072
2021-01-22 00:00:00,459838,37988
2021-01-23 00:00:00,488584,28746
2021-01-24 00:00:00,504799,16215
2021-01-25 00:00:00,534313,29514
2021-01-26 00:00:00,571095,36782
2021-01-27 00:00:00,610986,39891
2021-01-28 00:00:00,650936,39950
2021-01-29 00:00:00,690869,39933
2021-01-30 00:00:00,717204,26335
2021-01-31 00:00:00,728818,11614
2021-02-01 00:00:00,759679,30861
2021-02-02 00:00:00,798499,38820
2021-02-03 00:00:00,842398,43899
2021-02-04 00:00:00,889194,46796
2021-02-05 00:00:00,933171,43977
2021-02-06 00:00:00,971465,38294
2021-02-07 00:00:00,987849,16384
2021-02-08 00:00:00,1026789,38940
2021-02-09 00:00:00,1071197,44408
2021-02-10 00:00:00,1121968,50771
2021-02-11 00:00:00,1173620,51652
2021-02-12 00:00:00,1235575,61955
2021-02-13 00:00:00,1281300,45725
2021-02-14 00:00:00,1298709,17409
2021-02-15 00:00:00,1330227,31518
2021-02-16 00:00:00,1374999,44772
2021-02-17 00:00:00,1422321,47322
2021-02-18 00:00:00,1467546,45225
2021-02-19 00:00:00,1510503,42957
2021-02-20 00:00:00,1545896,35393
2021-02-21 00:00:00,1560890,14994
2021-02-22 00:00:00,1589302,28412
2021-02-23 00:00:00,1633669,44367
