date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-07-01 00:00:00,23,0,0,,,
2021-06-30 00:00:00,510,28,0.0549019607843137,7,1,0.1428571428571429
2021-06-29 00:00:00,720,29,0.0402777777777778,36,19,0.5277777777777778
2021-06-28 00:00:00,892,43,0.0482062780269058,40,17,0.425
2021-06-27 00:00:00,414,22,0.0531400966183575,8,0,0
2021-06-26 00:00:00,476,28,0.0588235294117647,6,3,0.5
2021-06-25 00:00:00,752,37,0.0492021276595745,27,9,0.3333333333333333
2021-06-24 00:00:00,762,40,0.05249343832021,24,8,0.3333333333333333
2021-06-23 00:00:00,789,37,0.0468948035487959,45,21,0.4666666666666668
2021-06-22 00:00:00,796,45,0.0565326633165829,37,18,0.4864864864864866
2021-06-21 00:00:00,829,33,0.0398069963811821,40,14,0.35
2021-06-20 00:00:00,451,25,0.0554323725055432,3,1,0.3333333333333333
2021-06-19 00:00:00,458,19,0.0414847161572052,9,5,0.5555555555555556
2021-06-18 00:00:00,729,31,0.0425240054869685,40,19,0.475
2021-06-17 00:00:00,688,28,0.0406976744186047,37,10,0.2702702702702703
2021-06-16 00:00:00,816,26,0.0318627450980392,26,13,0.5
2021-06-15 00:00:00,764,37,0.0484293193717278,39,18,0.4615384615384616
2021-06-14 00:00:00,756,39,0.0515873015873016,35,13,0.3714285714285715
2021-06-13 00:00:00,468,16,0.0341880341880342,4,4,1
2021-06-12 00:00:00,522,25,0.0478927203065134,6,3,0.5
2021-06-11 00:00:00,821,39,0.0475030450669915,27,11,0.4074074074074074
2021-06-10 00:00:00,803,28,0.0348692403486924,34,16,0.4705882352941176
2021-06-09 00:00:00,714,17,0.0238095238095238,36,16,0.4444444444444444
2021-06-08 00:00:00,784,25,0.0318877551020408,37,16,0.4324324324324325
2021-06-07 00:00:00,934,29,0.0310492505353319,39,17,0.4358974358974359
2021-06-06 00:00:00,540,15,0.0277777777777778,2,1,0.5
2021-06-05 00:00:00,556,13,0.0233812949640288,7,2,0.2857142857142857
2021-06-04 00:00:00,910,24,0.0263736263736264,45,24,0.5333333333333334
2021-06-03 00:00:00,866,32,0.0369515011547344,36,15,0.4166666666666667
2021-06-02 00:00:00,907,38,0.041896361631753,29,15,0.517241379310345
2021-06-01 00:00:00,1116,27,0.0241935483870968,40,16,0.4
2021-05-31 00:00:00,301,8,0.026578073089701,6,4,0.6666666666666666
2021-05-30 00:00:00,626,20,0.0319488817891374,4,1,0.25
2021-05-29 00:00:00,584,18,0.0308219178082192,7,5,0.7142857142857144
2021-05-28 00:00:00,919,29,0.0315560391730141,28,12,0.4285714285714286
2021-05-27 00:00:00,908,29,0.0319383259911894,26,12,0.4615384615384616
2021-05-26 00:00:00,984,29,0.0294715447154472,37,14,0.3783783783783784
