date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-01 00:00:00,73,1,0.0136986301369863,,,
2021-06-30 00:00:00,3232,226,0.0699257425742574,222.0,130.0,0.5855855855855856
2021-06-29 00:00:00,5463,355,0.0649826102873879,518.0,315.0,0.6081081081081082
2021-06-28 00:00:00,6440,383,0.059472049689441,452.0,247.0,0.5464601769911506
2021-06-27 00:00:00,3397,226,0.0665292905504857,184.0,124.0,0.673913043478261
2021-06-26 00:00:00,3434,262,0.0762958648806057,326.0,237.0,0.726993865030675
2021-06-25 00:00:00,5718,336,0.0587618048268625,608.0,350.0,0.5756578947368422
2021-06-24 00:00:00,5412,351,0.0648558758314856,693.0,414.0,0.5974025974025974
2021-06-23 00:00:00,5705,328,0.0574934268185802,754.0,448.0,0.5941644562334218
2021-06-22 00:00:00,5914,342,0.0578288806222523,657.0,417.0,0.634703196347032
2021-06-21 00:00:00,6493,356,0.0548282766055752,486.0,266.0,0.5473251028806584
2021-06-20 00:00:00,3256,175,0.0537469287469288,142.0,92.0,0.647887323943662
2021-06-19 00:00:00,3642,202,0.0554640307523339,339.0,239.0,0.7050147492625368
2021-06-18 00:00:00,5466,280,0.0512257592389316,474.0,268.0,0.5654008438818566
2021-06-17 00:00:00,5821,309,0.0530836626009277,543.0,247.0,0.4548802946593002
2021-06-16 00:00:00,6133,315,0.051361487037339,584.0,258.0,0.4417808219178082
2021-06-15 00:00:00,6080,293,0.0481907894736842,590.0,248.0,0.4203389830508475
2021-06-14 00:00:00,6669,319,0.0478332583595742,408.0,198.0,0.4852941176470588
2021-06-13 00:00:00,3476,166,0.0477560414269275,140.0,94.0,0.6714285714285714
2021-06-12 00:00:00,3622,169,0.0466593042517946,261.0,128.0,0.4904214559386974
2021-06-11 00:00:00,6051,284,0.0469343910097505,523.0,277.0,0.5296367112810708
2021-06-10 00:00:00,5975,262,0.0438493723849372,690.0,426.0,0.6173913043478262
2021-06-09 00:00:00,6087,337,0.0553638902579267,711.0,446.0,0.6272855133614628
2021-06-08 00:00:00,6408,297,0.0463483146067416,686.0,410.0,0.597667638483965
2021-06-07 00:00:00,7030,320,0.0455192034139403,430.0,217.0,0.5046511627906978
2021-06-06 00:00:00,4015,196,0.0488169364881694,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4411,192,0.0435275447744276,301.0,203.0,0.6744186046511628
2021-06-04 00:00:00,6452,271,0.0420024798512089,525.0,305.0,0.580952380952381
2021-06-03 00:00:00,6492,275,0.0423598274799754,659.0,395.0,0.599393019726859
2021-06-02 00:00:00,7307,350,0.0478992746681265,638.0,369.0,0.5783699059561128
2021-06-01 00:00:00,8257,320,0.0387549957611723,563.0,315.0,0.5595026642984016
2021-05-31 00:00:00,2788,148,0.0530846484935438,136.0,79.0,0.5808823529411766
2021-05-30 00:00:00,4165,196,0.0470588235294118,139.0,81.0,0.5827338129496404
2021-05-29 00:00:00,4415,204,0.0462061155152888,254.0,181.0,0.7125984251968504
2021-05-28 00:00:00,6747,300,0.0444642063139173,574.0,314.0,0.5470383275261324
2021-05-27 00:00:00,7287,314,0.0430904350212708,681.0,296.0,0.4346549192364171
2021-05-26 00:00:00,7394,302,0.0408439275087909,708.0,421.0,0.594632768361582
2021-05-25 00:00:00,7940,392,0.0493702770780856,745.0,438.0,0.5879194630872484
2021-05-24 00:00:00,8020,387,0.0482543640897756,503.0,268.0,0.532803180914513
2021-05-23 00:00:00,4175,244,0.0584431137724551,196.0,124.0,0.6326530612244898
2021-05-22 00:00:00,4454,221,0.049618320610687,334.0,218.0,0.6526946107784432
2021-05-21 00:00:00,7409,345,0.0465649885274666,611.0,345.0,0.5646481178396072
2021-05-20 00:00:00,7383,354,0.0479479886225112,764.0,455.0,0.5955497382198954
2021-05-19 00:00:00,7512,387,0.051517571884984,863.0,541.0,0.626882966396292
2021-05-18 00:00:00,8286,386,0.0465846005310162,752.0,426.0,0.5664893617021278
2021-05-17 00:00:00,8975,455,0.0506963788300836,569.0,319.0,0.5606326889279438
2021-05-16 00:00:00,4337,267,0.0615632925985704,226.0,132.0,0.584070796460177
2021-05-15 00:00:00,4038,264,0.0653789004457652,346.0,225.0,0.6502890173410406
2021-05-14 00:00:00,7314,356,0.0486737763193875,621.0,338.0,0.5442834138486312
2021-05-13 00:00:00,7916,403,0.0509095502779181,660.0,357.0,0.540909090909091
2021-05-12 00:00:00,8090,417,0.0515451174289246,730.0,445.0,0.6095890410958904
2021-05-11 00:00:00,9427,440,0.0466744457409568,711.0,403.0,0.5668073136427568
2021-05-10 00:00:00,10091,488,0.0483599246853632,511.0,275.0,0.538160469667319
2021-05-09 00:00:00,4143,283,0.0683079893796766,114.0,56.0,0.4912280701754386
2021-05-08 00:00:00,4759,303,0.0636688379911746,320.0,192.0,0.6
2021-05-07 00:00:00,8043,435,0.0540842969041402,607.0,343.0,0.5650741350906096
2021-05-06 00:00:00,8164,478,0.0585497305242528,761.0,441.0,0.5795006570302234
2021-05-05 00:00:00,8760,490,0.0559360730593607,798.0,435.0,0.5451127819548872
2021-05-04 00:00:00,9173,526,0.0573421999345907,886.0,480.0,0.5417607223476298
2021-05-03 00:00:00,10481,497,0.0474191393950959,629.0,304.0,0.4833068362480128
2021-05-02 00:00:00,4453,319,0.0716370985852235,233.0,138.0,0.592274678111588
2021-05-01 00:00:00,4886,335,0.0685632419156775,303.0,185.0,0.6105610561056106
2021-04-30 00:00:00,8151,496,0.0608514292724819,666.0,366.0,0.5495495495495496
2021-04-29 00:00:00,8472,446,0.0526440037771483,849.0,463.0,0.5453474676089518
2021-04-28 00:00:00,8887,538,0.0605378642961629,850.0,480.0,0.5647058823529412
2021-04-27 00:00:00,9645,527,0.054639709694142,789.0,422.0,0.5348542458808618
2021-04-26 00:00:00,10338,609,0.0589088798607081,613.0,308.0,0.502446982055465
2021-04-25 00:00:00,4284,317,0.0739962651727358,148.0,71.0,0.4797297297297298
2021-04-24 00:00:00,4635,329,0.0709816612729234,321.0,201.0,0.6261682242990654
2021-04-23 00:00:00,8342,477,0.0571805322464637,606.0,337.0,0.5561056105610562
2021-04-22 00:00:00,8432,533,0.0632115749525617,789.0,459.0,0.5817490494296578
2021-04-21 00:00:00,9021,508,0.0563130473339985,809.0,390.0,0.4820766378244748
2021-04-20 00:00:00,10118,549,0.0542597351255189,709.0,396.0,0.5585331452750354
2021-04-19 00:00:00,11046,579,0.052417164584465,557.0,257.0,0.4614003590664274
2021-04-18 00:00:00,4713,303,0.0642902609802673,184.0,107.0,0.5815217391304348
2021-04-17 00:00:00,4841,341,0.0704399917372444,306.0,183.0,0.5980392156862746
2021-04-16 00:00:00,8494,475,0.0559218271721215,580.0,301.0,0.5189655172413794
2021-04-15 00:00:00,8977,524,0.0583713935613234,720.0,380.0,0.5277777777777778
2021-04-14 00:00:00,9389,539,0.057407604643732,906.0,474.0,0.52317880794702
2021-04-13 00:00:00,10028,507,0.0505584363781412,827.0,482.0,0.5828295042321644
2021-04-12 00:00:00,10950,558,0.050958904109589,603.0,288.0,0.4776119402985076
2021-04-11 00:00:00,4188,310,0.0740210124164279,185.0,108.0,0.5837837837837838
2021-04-10 00:00:00,5058,335,0.0662317121391855,304.0,184.0,0.6052631578947368
2021-04-09 00:00:00,8715,449,0.0515203671830178,554.0,275.0,0.496389891696751
2021-04-08 00:00:00,8687,476,0.0547945205479452,819.0,419.0,0.5115995115995116
2021-04-07 00:00:00,9008,434,0.0481793960923623,805.0,390.0,0.484472049689441
2021-04-06 00:00:00,9888,493,0.0498584142394822,781.0,365.0,0.4673495518565942
2021-04-05 00:00:00,10469,570,0.0544464609800363,650.0,313.0,0.4815384615384616
2021-04-04 00:00:00,3132,171,0.0545977011494253,102.0,38.0,0.3725490196078432
2021-04-03 00:00:00,5447,326,0.0598494584174775,368.0,155.0,0.4211956521739131
2021-04-02 00:00:00,8752,408,0.046617915904936,635.0,276.0,0.4346456692913386
2021-04-01 00:00:00,9193,449,0.0488415098444469,872.0,450.0,0.5160550458715596
2021-03-31 00:00:00,9900,520,0.0525252525252525,973.0,478.0,0.4912641315519014
2021-03-30 00:00:00,11151,530,0.0475293695632679,769.0,376.0,0.4889466840052016
2021-03-29 00:00:00,11327,531,0.0468791383420147,761.0,406.0,0.533508541392904
2021-03-28 00:00:00,4915,279,0.05676500508647,213.0,109.0,0.511737089201878
2021-03-27 00:00:00,5162,330,0.0639287098024022,374.0,212.0,0.5668449197860964
2021-03-26 00:00:00,9416,476,0.0505522514868309,783.0,384.0,0.4904214559386974
2021-03-25 00:00:00,9507,482,0.0506994845903019,892.0,438.0,0.4910313901345292
2021-03-24 00:00:00,9826,490,0.0498676979442296,902.0,443.0,0.4911308203991132
2021-03-23 00:00:00,10683,471,0.0440887391182252,912.0,417.0,0.4572368421052632
2021-03-22 00:00:00,11680,535,0.045804794520548,649.0,265.0,0.4083204930662558
