date,Maricopa_cume,Maricopa
2021-07-28,4052178,8506
2021-07-29,4060691,8513
2021-07-30,4073237,12546
2021-07-31,4081854,8617
2021-08-01,4087090,5236
2021-08-02,4096345,9255
2021-08-03,4104532,8187
2021-08-04,4113173,8641
2021-08-05,4121560,8387
2021-08-06,4133279,11719
2021-08-07,4142031,8752
2021-08-08,4147343,5312
2021-08-09,4156618,9275
2021-08-10,4165118,8500
2021-08-11,4173764,8646
2021-08-12,4182878,9114
2021-08-13,4194652,11774
2021-08-14,4203898,9246
2021-08-15,4209680,5782
2021-08-16,4220050,10370
2021-08-17,4229821,9771
2021-08-18,4239570,9749
2021-08-19,4248665,9095
2021-08-20,4260755,12090
2021-08-21,4269276,8521
2021-08-22,4274631,5355
2021-08-23,4284736,10105
2021-08-24,4294139,9403
2021-08-25,4303502,9363
2021-08-26,4312588,9086
2021-08-27,4324629,12041
2021-08-28,4333908,9279
2021-08-29,4339191,5283
2021-08-30,4348445,9254
2021-08-31,4356505,8060
2021-09-01,4365211,8706
2021-09-02,4371863,6652
2021-09-03,4382751,10888
2021-09-04,4389807,7056
2021-09-05,4394245,4438
2021-09-06,4395644,1399
2021-09-07,4404090,8446
2021-09-08,4412085,7995
2021-09-09,4418556,6471
2021-09-10,4428816,10260
2021-09-11,4436054,7238
2021-09-12,4440348,4294
2021-09-13,4448830,8482
2021-09-14,4456203,7373
2021-09-15,4460435,4232
2021-09-16,4466249,5814
2021-09-17,4475488,9239
2021-09-18,4482169,6681
2021-09-19,4485833,3664
2021-09-20,4490100,4267
2021-09-21,4496701,6601
2021-09-22,4503618,6917
2021-09-23,4510431,6813
2021-09-24,4523905,13474
2021-09-25,4534238,10333
2021-09-26,4540155,5917
2021-09-27,4554588,14433
2021-09-28,4568344,13756
2021-09-29,4582186,13842
2021-09-30,4596067,13881
2021-10-01,4611185,15118
2021-10-02,4619501,8316
2021-10-03,4623752,4251
2021-10-04,4636348,12596
2021-10-05,4648835,12487
2021-10-06,4659698,10863
2021-10-07,4668825,9127
2021-10-08,4679418,10593
2021-10-09,4686892,7474
2021-10-10,4691798,4906
2021-10-11,4703373,11575
2021-10-12,4709432,6059
2021-10-13,4718092,8660
2021-10-14,4728725,10633
2021-10-15,4740272,11547
2021-10-16,4746880,6608
2021-10-17,4751253,4373
2021-10-18,4761731,10478
2021-10-19,4771456,9725
2021-10-20,4781028,9572
2021-10-21,4790010,8982
2021-10-22,4803368,13358
2021-10-23,4811622,8254
2021-10-24,4817044,5422
2021-10-25,4830554,13510
2021-10-26,4843187,12633
2021-10-27,4855823,12636
2021-10-28,4867672,11849
2021-10-29,4880747,13075
2021-10-30,4887390,6643
2021-10-31,4890909,3519
2021-11-01,4901129,10220
2021-11-02,4911835,10706
2021-11-03,4920426,8591
2021-11-04,4930039,9613
2021-11-05,4942954,12915
2021-11-06,4950711,7757
2021-11-07,4955727,5016
2021-11-08,4966941,11214
2021-11-09,4977458,10517
2021-11-10,4980956,3498
