date,Cochise_cume,Cochise
2021-06-08,99959,261
2021-06-09,100263,304
2021-06-10,100743,480
2021-06-11,101056,313
2021-06-12,101196,140
2021-06-13,101260,64
2021-06-14,101534,274
2021-06-15,101799,265
2021-06-16,102139,340
2021-06-17,102572,433
2021-06-18,102977,405
2021-06-19,103234,257
2021-06-20,103266,32
2021-06-21,103460,194
2021-06-22,103622,162
2021-06-23,103943,321
2021-06-24,104306,363
2021-06-25,104643,337
2021-06-26,104741,98
2021-06-27,104783,42
2021-06-28,104975,192
2021-06-29,105176,201
2021-06-30,105990,814
2021-07-01,106994,1004
2021-07-02,107309,315
2021-07-03,107384,75
2021-07-04,107394,10
2021-07-05,107507,113
2021-07-06,107727,220
2021-07-07,107928,201
2021-07-08,108224,296
2021-07-09,108514,290
2021-07-10,108595,81
2021-07-11,108622,27
2021-07-12,108770,148
2021-07-13,108897,127
2021-07-14,109509,612
2021-07-15,110231,722
2021-07-16,110544,313
2021-07-17,110633,89
2021-07-18,110673,40
2021-07-19,110847,174
2021-07-20,111025,178
2021-07-21,111223,198
2021-07-22,111457,234
2021-07-23,111765,308
2021-07-24,111878,113
2021-07-25,111925,47
2021-07-26,112110,185
2021-07-27,112295,185
2021-07-28,112491,196
2021-07-29,112785,294
2021-07-30,113118,333
2021-07-31,114025,907
2021-08-01,114079,54
2021-08-02,114298,219
2021-08-03,114483,185
2021-08-04,114707,224
2021-08-05,115054,347
2021-08-06,115552,498
2021-08-07,115703,151
2021-08-08,115745,42
2021-08-09,115929,184
2021-08-10,116079,150
2021-08-11,116262,183
2021-08-12,116486,224
2021-08-13,116870,384
2021-08-14,117056,186
2021-08-15,117101,45
2021-08-16,117354,253
2021-08-17,117558,204
2021-08-18,117802,244
2021-08-19,118073,271
2021-08-20,118426,353
2021-08-21,119380,954
2021-08-22,119442,62
2021-08-23,119725,283
2021-08-24,119929,204
2021-08-25,120143,214
2021-08-26,120421,278
2021-08-27,120824,403
2021-08-28,120978,154
2021-08-29,121029,51
2021-08-30,121235,206
2021-08-31,121393,158
2021-09-01,121586,193
2021-09-02,121770,184
2021-09-03,122118,348
2021-09-04,122251,133
2021-09-05,122300,49
2021-09-06,122349,49
2021-09-07,122513,164
2021-09-08,122706,193
2021-09-09,122956,250
2021-09-10,123316,360
2021-09-11,123452,136
2021-09-12,123512,60
2021-09-13,123669,157
2021-09-14,123852,183
2021-09-15,123952,100
2021-09-16,124147,195
2021-09-17,124431,284
2021-09-18,124536,105
2021-09-19,124573,37
2021-09-20,124698,125
2021-09-21,124852,154
2021-09-22,124999,147
2021-09-23,125206,207
2021-09-24,125565,359
2021-09-25,125662,97
2021-09-26,125687,25
2021-09-27,125800,113
2021-09-28,125914,114
2021-09-29,126063,149
2021-09-30,126256,193
2021-10-01,126523,267
2021-10-02,126585,62
2021-10-03,126612,27
2021-10-04,126729,117
2021-10-05,126864,135
2021-10-06,127025,161
2021-10-07,127171,146
2021-10-08,127392,221
2021-10-09,127464,72
2021-10-10,127503,39
2021-10-11,127617,114
2021-10-12,127714,97
2021-10-13,127829,115
2021-10-14,128015,186
2021-10-15,128225,210
2021-10-16,128883,658
2021-10-17,128922,39
2021-10-18,129059,137
2021-10-19,129178,119
2021-10-20,129268,90
2021-10-21,129411,143
2021-10-22,129824,413
2021-10-23,129997,173
2021-10-24,130124,127
2021-10-25,130573,449
2021-10-26,131042,469
2021-10-27,131578,536
2021-10-28,132289,711
2021-10-29,133080,791
2021-10-30,133231,151
2021-10-31,133304,73
2021-11-01,133735,431
2021-11-02,134165,430
2021-11-03,134623,458
2021-11-04,135345,722
2021-11-05,136152,807
2021-11-06,136591,439
2021-11-07,136700,109
2021-11-08,137227,527
2021-11-09,137714,487
2021-11-10,138028,314
