date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,11,8
2020-12-16,141,130
2020-12-17,267,126
2020-12-18,468,201
2020-12-19,513,45
2020-12-20,517,4
2020-12-21,525,8
2020-12-22,582,57
2020-12-23,886,304
2020-12-24,1210,324
2020-12-25,1309,99
2020-12-26,1377,68
2020-12-27,1457,80
2020-12-28,1660,203
2020-12-29,1989,329
2020-12-30,2415,426
2020-12-31,2645,230
2021-01-01,2758,113
2021-01-02,2833,75
2021-01-03,2838,5
2021-01-04,3182,344
2021-01-05,3546,364
2021-01-06,3983,437
2021-01-07,4575,592
2021-01-08,5175,600
2021-01-09,5273,98
2021-01-10,5282,9
2021-01-11,5647,365
2021-01-12,6205,558
2021-01-13,6765,560
2021-01-14,7428,663
2021-01-15,8567,1139
2021-01-16,8738,171
2021-01-17,8774,36
2021-01-18,9101,327
2021-01-19,9695,594
2021-01-20,11244,1549
2021-01-21,12166,922
2021-01-22,13150,984
2021-01-23,13643,493
2021-01-24,13675,32
2021-01-25,14393,718
2021-01-26,15093,700
2021-01-27,16534,1441
2021-01-28,17965,1431
2021-01-29,19026,1061
2021-01-30,19395,369
2021-01-31,19442,47
2021-02-01,20565,1123
2021-02-02,21533,968
2021-02-03,23302,1769
2021-02-04,25439,2137
2021-02-05,27683,2244
2021-02-06,29377,1694
2021-02-07,29469,92
2021-02-08,30579,1110
2021-02-09,31669,1090
2021-02-10,34476,2807
2021-02-11,36162,1686
2021-02-12,38834,2672
2021-02-13,40443,1609
2021-02-14,40514,71
2021-02-15,41811,1297
2021-02-16,43632,1821
2021-02-17,46335,2703
2021-02-18,47492,1157
2021-02-19,48856,1364
2021-02-20,49861,1005
2021-02-21,49893,32
2021-02-22,50423,530
2021-02-23,51168,745
2021-02-24,53326,2158
2021-02-25,55209,1883
2021-02-26,57052,1843
2021-02-27,58768,1716
2021-02-28,58899,131
2021-03-01,60761,1862
2021-03-02,62576,1815
2021-03-03,64401,1825
2021-03-04,66568,2167
2021-03-05,68350,1782
2021-03-06,69293,943
2021-03-07,69408,115
2021-03-08,70564,1156
2021-03-09,71628,1064
2021-03-10,74520,2892
2021-03-11,76484,1964
2021-03-12,79032,2548
2021-03-13,80271,1239
2021-03-14,80372,101
2021-03-15,81699,1327
2021-03-16,83589,1890
2021-03-17,85300,1711
2021-03-18,86636,1336
2021-03-19,88060,1424
2021-03-20,88978,918
2021-03-21,89069,91
2021-03-22,89843,774
2021-03-23,91284,1441
2021-03-24,92855,1571
2021-03-25,94559,1704
2021-03-26,96525,1966
2021-03-27,97072,547
2021-03-28,97226,154
2021-03-29,98836,1610
2021-03-30,100431,1595
2021-03-31,102009,1578
2021-04-01,103305,1296
2021-04-02,104701,1396
2021-04-03,105220,519
2021-04-04,105315,95
2021-04-05,106159,844
2021-04-06,107352,1193
2021-04-07,108373,1021
2021-04-08,109608,1235
2021-04-09,110806,1198
2021-04-10,111373,567
2021-04-11,111486,113
2021-04-12,112013,527
2021-04-13,112883,870
2021-04-14,113817,934
2021-04-15,114719,902
2021-04-16,115802,1083
2021-04-17,116143,341
2021-04-18,116223,80
2021-04-19,117198,975
2021-04-20,118124,926
2021-04-21,119054,930
2021-04-22,120021,967
2021-04-23,121134,1113
2021-04-24,121494,360
2021-04-25,121666,172
2021-04-26,122261,595
2021-04-27,123085,824
2021-04-28,123907,822
2021-04-29,124692,785
2021-04-30,125464,772
2021-05-01,125873,409
2021-05-02,125970,97
2021-05-03,126420,450
2021-05-04,126993,573
2021-05-05,127596,603
2021-05-06,128029,433
2021-05-07,128649,620
2021-05-08,128863,214
2021-05-09,128950,87
2021-05-10,129427,477
2021-05-11,129736,309
2021-05-12,130212,476
2021-05-13,131008,796
2021-05-14,132097,1089
2021-05-15,132558,461
2021-05-16,132638,80
2021-05-17,133146,508
2021-05-18,133497,351
2021-05-19,134172,675
2021-05-20,134615,443
2021-05-21,135201,586
2021-05-22,135589,388
2021-05-23,135658,69
2021-05-24,135885,227
2021-05-25,136112,227
2021-05-26,136673,561
2021-05-27,136964,291
2021-05-28,137423,459
2021-05-29,137554,131
2021-05-30,137602,48
2021-05-31,137637,35
2021-06-01,137853,216
2021-06-02,138336,483
2021-06-03,138735,399
2021-06-04,139385,650
2021-06-05,139721,336
2021-06-06,139784,63
2021-06-07,140092,308
2021-06-08,140277,185
2021-06-09,140952,675
2021-06-10,141303,351
2021-06-11,141798,495
2021-06-12,141990,192
2021-06-13,142032,42
2021-06-14,142392,360
2021-06-15,142552,160
2021-06-16,142924,372
2021-06-17,143159,235
2021-06-18,143479,320
2021-06-19,143639,160
2021-06-20,143685,46
2021-06-21,143829,144
2021-06-22,143964,135
2021-06-23,144266,302
2021-06-24,144450,184
2021-06-25,144739,289
2021-06-26,144844,105
2021-06-27,144896,52
2021-06-28,145091,195
2021-06-29,145233,142
2021-06-30,145489,256
2021-07-01,145646,157
2021-07-02,145920,274
2021-07-03,146007,87
2021-07-04,146017,10
2021-07-05,146104,87
2021-07-06,146262,158
2021-07-07,146512,250
2021-07-08,146658,146
2021-07-09,146880,222
2021-07-10,147078,198
2021-07-11,147109,31
2021-07-12,147279,170
2021-07-13,147402,123
2021-07-14,147582,180
2021-07-15,147793,211
2021-07-16,148052,259
2021-07-17,148148,96
2021-07-18,148189,41
2021-07-19,148371,182
2021-07-20,148556,185
2021-07-21,148777,221
2021-07-22,148949,172
2021-07-23,149170,221
2021-07-24,149289,119
2021-07-25,149339,50
2021-07-26,149566,227
2021-07-27,149738,172
2021-07-28,150011,273
2021-07-29,150223,212
2021-07-30,150500,277
2021-07-31,150626,126
2021-08-01,150687,61
2021-08-02,150947,260
2021-08-03,151147,200
2021-08-04,151470,323
2021-08-05,151667,197
2021-08-06,151984,317
2021-08-07,152320,336
2021-08-08,152386,66
2021-08-09,152597,211
2021-08-10,152749,152
2021-08-11,153043,294
2021-08-12,153305,262
2021-08-13,153592,287
2021-08-14,153744,152
2021-08-15,153840,96
2021-08-16,154053,213
2021-08-17,154232,179
2021-08-18,154558,326
2021-08-19,154810,252
2021-08-20,155089,279
2021-08-21,155252,163
2021-08-22,155305,53
2021-08-23,155544,239
2021-08-24,155760,216
2021-08-25,156030,270
2021-08-26,156281,251
2021-08-27,156621,340
2021-08-28,156782,161
2021-08-29,156873,91
2021-08-30,157063,190
2021-08-31,157217,154
2021-09-01,157469,252
2021-09-02,157615,146
2021-09-03,157871,256
2021-09-04,157975,104
2021-09-05,158031,56
2021-09-06,158049,18
2021-09-07,158256,207
2021-09-08,158472,216
2021-09-09,158626,154
2021-09-10,158795,169
2021-09-11,159047,252
2021-09-12,159147,100
2021-09-13,159310,163
2021-09-14,159464,154
2021-09-15,159648,184
2021-09-16,159785,137
2021-09-17,159995,210
2021-09-18,160138,143
2021-09-19,160234,96
2021-09-20,160320,86
2021-09-21,160445,125
2021-09-22,160630,185
2021-09-23,160760,130
2021-09-24,160949,189
2021-09-25,161133,184
2021-09-26,161217,84
2021-09-27,161369,152
2021-09-28,161544,175
2021-09-29,161844,300
2021-09-30,162135,291
2021-10-01,162520,385
2021-10-02,162768,248
2021-10-03,162861,93
2021-10-04,163087,226
2021-10-05,163325,238
2021-10-06,163595,270
2021-10-07,163910,315
2021-10-08,164184,274
2021-10-09,164284,100
2021-10-10,164342,58
2021-10-11,164432,90
2021-10-12,164554,122
2021-10-13,164757,203
2021-10-14,164928,171
2021-10-15,165159,231
2021-10-16,165227,68
2021-10-17,165287,60
2021-10-18,165463,176
2021-10-19,165635,172
2021-10-20,165859,224
2021-10-21,166008,149
2021-10-22,166553,545
2021-10-23,166877,324
2021-10-24,167059,182
2021-10-25,167665,606
2021-10-26,168249,584
2021-10-27,169157,908
2021-10-28,169768,611
2021-10-29,170760,992
2021-10-30,171225,465
2021-10-31,171409,184
2021-11-01,171883,474
2021-11-02,172314,431
2021-11-03,173061,747
2021-11-04,173550,489
2021-11-05,174323,773
2021-11-06,174892,569
2021-11-07,175110,218
2021-11-08,175598,488
2021-11-09,176100,502
2021-11-10,176453,353
