date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54694,54726,54203,49724,96115,1040,247.0,264.0,369,522.0,1451.0,22.0,1783.0,1724.0,1488.0,1347,2687.0,20.0,539.0,551,487.0,501,2790,6.0,448.0,495.0,490.0,580.0,1177.0,30.0,46.0,45.0,66.0,72.0,173.0,1.0,415,437.0,529.0,711.0,1482.0,23.0,60.0,49.0,81.0,87.0,86.0,1.0,33974,33571,33535,28476,52272,640,609.0,748.0,902.0,1145.0,2393,18.0,570.0,691.0,807.0,1055.0,3393.0,47.0,1861,2710,2738,2395.0,5459,31.0,9438,8973,8163,7947,11637,123.0,752.0,927.0,1109.0,1519.0,1873,21.0,350.0,302.0,237,240.0,801.0,7.0,1588,1511,1244,950.0,1836,16.0
1/2/2021,22796,24589,22540,19709,13970,215,153.0,143.0,185,209.0,247.0,3.0,665.0,752.0,575.0,458,368.0,3.0,334.0,325,279.0,285,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,303.0,9.0,11.0,7.0,21.0,14.0,16.0,,13249,14351,13403,10864,6605,125,301.0,393.0,442.0,513.0,364,7.0,226.0,276.0,294.0,344.0,913.0,6.0,721,1111,1067,862.0,613,6.0,4512,4602,3833,3641,2418,27.0,332.0,445.0,463.0,677.0,433,8.0,111.0,95.0,57,64.0,54.0,2.0,933,874,645,482.0,239,7.0
1/20/2021,57117,57225,57139,52706,108465,1157,264.0,279.0,397,558.0,1530.0,61.0,2034.0,1999.0,1811.0,1635,2904.0,25.0,548.0,566,502.0,525,3168,6.0,472.0,506.0,506.0,601.0,1257.0,30.0,47.0,48.0,68.0,75.0,190.0,1.0,425,446.0,550.0,742.0,1586.0,24.0,67.0,53.0,89.0,109.0,101.0,1.0,35259,34843,35154,30012,59243,684,643.0,776.0,926.0,1211.0,2668,18.0,594.0,730.0,861.0,1140.0,3542.0,53.0,1938,2839,2844,2518.0,6230,36.0,9934,9519,8675,8429,13780,134.0,794.0,977.0,1174.0,1613.0,2149,21.0,370.0,317.0,258,260.0,1129.0,9.0,1603,1518,1253,962.0,1867,17.0
1/21/2021,59808,60081,60517,56224,124285,1297,281.0,301.0,425,634.0,1655.0,112.0,2182.0,2113.0,1913.0,1734,3118.0,26.0,554.0,580,514.0,547,3547,6.0,487.0,514.0,516.0,624.0,1390.0,31.0,64.0,68.0,98.0,105.0,328.0,1.0,440,458.0,560.0,775.0,1796.0,24.0,67.0,53.0,90.0,111.0,105.0,1.0,36741,36334,37013,31885,67353,734,660.0,799.0,953.0,1252.0,2842,18.0,678.0,807.0,963.0,1289.0,3735.0,69.0,2033,2972,3013,2687.0,6977,40.0,10335,9961,9169,8914,16894,143.0,917.0,1134.0,1350.0,1853.0,2834,22.0,386.0,338.0,276,277.0,1445.0,9.0,1723,1705,1431,1062.0,2387,20.0
1/22/2021,64277,64222,65119,61105,140069,1446,318.0,339.0,468,710.0,1764.0,126.0,2277.0,2190.0,2010.0,1848,3457.0,27.0,567.0,588,522.0,555,3715,6.0,555.0,570.0,552.0,665.0,1455.0,35.0,77.0,91.0,119.0,134.0,417.0,1.0,455,467.0,567.0,788.0,1859.0,25.0,67.0,56.0,90.0,111.0,105.0,1.0,39623,38974,39978,34893,75242,827,688.0,822.0,981.0,1298.0,3084,18.0,747.0,863.0,1012.0,1390.0,3862.0,84.0,2182,3139,3199,2876.0,7732,42.0,11034,10642,9920,9658,19955,156.0,1053.0,1268.0,1525.0,2107.0,3765,24.0,417.0,369.0,314,304.0,1860.0,10.0,1830,1801,1514,1142.0,3051,21.0
1/23/2021,67547,66981,68198,64287,150649,1587,320.0,340.0,468,713.0,1782.0,128.0,2321.0,2224.0,2044.0,1885,3657.0,30.0,593.0,625,556.0,590,4073,6.0,561.0,581.0,562.0,672.0,1663.0,35.0,123.0,147.0,155.0,202.0,562.0,1.0,459,472.0,569.0,794.0,1973.0,25.0,68.0,57.0,90.0,111.0,108.0,1.0,42234,41045,42462,37359,80069,902,701.0,832.0,990.0,1317.0,3683,18.0,752.0,866.0,1015.0,1395.0,3987.0,118.0,2267,3304,3362,3032.0,8325,45.0,11313,10876,10113,9858,21754,161.0,1094.0,1323.0,1579.0,2213.0,4902,27.0,423.0,374.0,315,306.0,1868.0,10.0,1859,1840,1539,1173.0,3086,22.0
1/24/2021,69060,68365,69721,65976,158332,1639,320.0,340.0,468,714.0,1784.0,128.0,2327.0,2227.0,2044.0,1886,3676.0,30.0,603.0,629,562.0,611,4145,6.0,562.0,581.0,564.0,672.0,1663.0,35.0,125.0,148.0,157.0,204.0,562.0,1.0,459,472.0,570.0,795.0,1982.0,25.0,68.0,57.0,90.0,112.0,108.0,1.0,43504,42221,43745,38774,85181,946,701.0,838.0,999.0,1323.0,4215,18.0,753.0,867.0,1015.0,1396.0,4000.0,120.0,2304,3337,3423,3062.0,8486,47.0,11456,11006,10224,9964,22078,164.0,1110.0,1340.0,1603.0,2290.0,6093,28.0,423.0,376.0,315,308.0,1870.0,10.0,1860,1842,1542,1176.0,3097,22.0
1/25/2021,71418,70519,72321,68921,172018,1714,324.0,354.0,473,726.0,1845.0,128.0,2376.0,2279.0,2107.0,1984,3986.0,31.0,624.0,649,598.0,654,4334,6.0,575.0,592.0,580.0,690.0,1708.0,36.0,134.0,160.0,168.0,211.0,566.0,1.0,474,480.0,581.0,814.0,2047.0,25.0,69.0,59.0,91.0,114.0,132.0,1.0,44802,43374,45176,40365,92626,994,707.0,845.0,1009.0,1342.0,4471,19.0,765.0,882.0,1041.0,1445.0,4115.0,122.0,2384,3408,3515,3185.0,9082,49.0,12175,11647,10968,10718,25343,179.0,1133.0,1364.0,1637.0,2366.0,6738,28.0,439.0,386.0,331,327.0,1896.0,10.0,1893,1916,1606,1226.0,3254,22.0
1/26/2021,74316,73025,75216,72149,189362,1818,333.0,364.0,484,748.0,1932.0,134.0,2437.0,2333.0,2163.0,2066,4347.0,34.0,646.0,693,646.0,712,4549,7.0,584.0,598.0,584.0,703.0,1778.0,36.0,135.0,160.0,168.0,211.0,567.0,1.0,480,483.0,581.0,816.0,2061.0,25.0,71.0,59.0,91.0,116.0,153.0,1.0,46465,44823,46906,42247,103469,1052,722.0,852.0,1017.0,1369.0,4827,19.0,792.0,901.0,1070.0,1497.0,4257.0,124.0,2460,3489,3612,3301.0,9653,50.0,12886,12223,11630,11366,28383,188.0,1144.0,1376.0,1666.0,2412.0,7094,28.0,463.0,403.0,346,349.0,2196.0,12.0,2024,2057,1746,1362.0,3410,30.0
1/27/2021,77411,75640,78144,75525,208306,1910,347.0,375.0,500,770.0,2017.0,149.0,2689.0,2476.0,2313.0,2228,4727.0,37.0,675.0,730,688.0,758,4932,7.0,610.0,612.0,607.0,720.0,1889.0,38.0,152.0,172.0,178.0,227.0,580.0,1.0,493,500.0,591.0,826.0,2234.0,29.0,72.0,59.0,94.0,118.0,514.0,1.0,47950,46134,48411,43894,113826,1087,746.0,871.0,1043.0,1420.0,5242,20.0,813.0,919.0,1097.0,1537.0,4418.0,137.0,2573,3616,3772,3490.0,10378,51.0,13608,12819,12295,12090,31565,196.0,1218.0,1429.0,1738.0,2598.0,8347,29.0,483.0,423.0,361,373.0,2262.0,14.0,2164,2210,1863,1459.0,3618,30.0
1/28/2021,80441,78216,81099,79158,229629,2042,374.0,398.0,554,873.0,2137.0,155.0,2883.0,2600.0,2444.0,2388,5131.0,43.0,724.0,769,742.0,834,5545,8.0,634.0,642.0,645.0,750.0,1973.0,38.0,202.0,212.0,223.0,281.0,617.0,5.0,513,526.0,625.0,881.0,2480.0,29.0,75.0,62.0,97.0,124.0,899.0,1.0,49165,47217,49634,45321,124648,1120,765.0,894.0,1075.0,1468.0,5771,20.0,962.0,1007.0,1206.0,1661.0,4630.0,187.0,2649,3732,3892,3640.0,11392,52.0,14449,13459,12970,12811,34904,209.0,1268.0,1499.0,1846.0,2800.0,9732,36.0,507.0,449.0,402,448.0,2552.0,14.0,2318,2362,2050,1678.0,4318,31.0
1/29/2021,84275,81357,84453,82893,249648,2227,388.0,413.0,578,899.0,2173.0,162.0,2981.0,2684.0,2523.0,2498,5471.0,47.0,765.0,813,812.0,902,5913,8.0,680.0,672.0,665.0,784.0,2194.0,46.0,227.0,239.0,244.0,303.0,634.0,5.0,538,545.0,655.0,915.0,2594.0,33.0,76.0,62.0,98.0,125.0,919.0,1.0,51204,48891,51345,47155,135309,1185,780.0,903.0,1089.0,1498.0,6149,20.0,1037.0,1054.0,1272.0,1756.0,4863.0,244.0,2760,3856,4031,3826.0,12397,61.0,15372,14186,13699,13565,37993,228.0,1347.0,1557.0,1942.0,2975.0,10962,41.0,562.0,512.0,494,523.0,2719.0,15.0,2474,2492,2218,1818.0,5404,33.0
1/3/2021,23682,25339,23189,20257,14336,234,153.0,143.0,185,209.0,247.0,3.0,665.0,753.0,575.0,459,370.0,3.0,346.0,339,290.0,299,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,303.0,9.0,11.0,7.0,21.0,14.0,16.0,,13987,14934,13908,11304,6843,141,303.0,394.0,451.0,520.0,371,7.0,226.0,276.0,294.0,345.0,915.0,6.0,749,1157,1113,885.0,635,6.0,4600,4695,3903,3697,2469,29.0,332.0,447.0,463.0,678.0,435,8.0,113.0,97.0,57,65.0,55.0,2.0,935,874,645,482.0,239,7.0
1/30/2021,87080,83485,86795,85355,261101,2393,390.0,413.0,578,900.0,2174.0,169.0,3042.0,2727.0,2551.0,2536,5589.0,55.0,767.0,818,814.0,907,5931,8.0,715.0,697.0,687.0,791.0,2200.0,49.0,227.0,240.0,244.0,303.0,635.0,5.0,570,557.0,666.0,931.0,2714.0,41.0,77.0,63.0,98.0,125.0,924.0,1.0,52947,50294,52938,48727,140296,1243,785.0,908.0,1101.0,1517.0,6452,20.0,1049.0,1073.0,1323.0,1785.0,4883.0,244.0,2830,3948,4164,3985.0,13182,64.0,16024,14618,14053,13965,40723,234.0,1396.0,1583.0,1999.0,3061.0,11596,42.0,584.0,526.0,508,543.0,2729.0,15.0,2512,2525,2255,1891.0,6265,33.0
1/31/2021,87985,84218,87659,86391,267124,2433,390.0,414.0,578,918.0,2177.0,173.0,3052.0,2729.0,2552.0,2542,5613.0,55.0,772.0,821,818.0,914,5958,8.0,715.0,697.0,687.0,792.0,2200.0,49.0,227.0,240.0,244.0,303.0,635.0,5.0,570,557.0,666.0,932.0,2718.0,41.0,77.0,63.0,98.0,126.0,932.0,1.0,53564,50843,53576,49412,143941,1270,788.0,909.0,1108.0,1530.0,6926,20.0,1049.0,1074.0,1325.0,1786.0,4891.0,244.0,2866,3970,4196,4015.0,13335,66.0,16193,14729,14169,14101,41474,239.0,1434.0,1610.0,2048.0,3147.0,12295,44.0,596.0,533.0,513,555.0,2739.0,15.0,2513,2526,2255,1892.0,6282,33.0
1/4/2021,25386,26996,24790,21760,16282,257,156.0,145.0,189,213.0,269.0,3.0,735.0,828.0,635.0,528,431.0,4.0,352.0,348,295.0,301,254,3.0,197.0,216.0,197.0,209.0,280.0,6.0,15.0,18.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,351.0,9.0,11.0,7.0,21.0,15.0,16.0,,15010,15870,14855,12095,7701,149,323.0,421.0,482.0,566.0,434,8.0,242.0,296.0,313.0,374.0,1043.0,6.0,813,1257,1205,973.0,863,7.0,4938,5017,4165,3981,2730,38.0,341.0,452.0,472.0,690.0,441,8.0,132.0,113.0,67,78.0,61.0,2.0,989,931,685,513.0,278,7.0
1/5/2021,27171,28645,26381,23330,18439,286,160.0,150.0,197,227.0,318.0,6.0,821.0,901.0,688.0,593,498.0,8.0,371.0,375,309.0,316,263,3.0,209.0,230.0,213.0,225.0,334.0,6.0,18.0,18.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,485.0,10.0,11.0,7.0,21.0,15.0,18.0,,15967,16703,15717,12902,8472,165,338.0,445.0,505.0,594.0,477,8.0,285.0,330.0,352.0,409.0,1268.0,6.0,909,1366,1295,1068.0,1097,8.0,5274,5340,4430,4266,3049,41.0,348.0,460.0,487.0,710.0,462,8.0,159.0,123.0,85,90.0,71.0,2.0,1076,1026,752,558.0,313,7.0
1/6/2021,29361,30569,28441,25371,21556,347,169.0,165.0,211,253.0,491.0,10.0,903.0,948.0,742.0,646,564.0,10.0,392.0,394,327.0,340,280,4.0,227.0,255.0,229.0,248.0,370.0,7.0,19.0,19.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,620.0,12.0,17.0,11.0,29.0,27.0,19.0,,17141,17657,16685,13823,9203,174,378.0,479.0,543.0,658.0,549,9.0,297.0,352.0,373.0,438.0,1610.0,25.0,1021,1492,1428,1190.0,1364,10.0,5690,5679,4852,4634,3388,48.0,356.0,467.0,499.0,734.0,498,9.0,189.0,156.0,108,112.0,80.0,3.0,1190,1138,850,623.0,383,10.0
1/7/2021,31160,32204,30207,27163,24924,380,177.0,182.0,238,305.0,634.0,10.0,1020.0,1033.0,829.0,713,664.0,10.0,400.0,401,337.0,349,310,4.0,250.0,270.0,251.0,265.0,464.0,7.0,21.0,22.0,35.0,32.0,80.0,1.0,269,307.0,358.0,469.0,828.0,15.0,28.0,19.0,42.0,38.0,31.0,,18054,18458,17498,14605,9949,185,405.0,507.0,588.0,693.0,664,11.0,336.0,421.0,459.0,535.0,1983.0,31.0,1084,1582,1543,1291.0,1698,12.0,5992,5913,5061,4914,3801,53.0,440.0,565.0,641.0,871.0,696,10.0,213.0,175.0,125,127.0,165.0,4.0,1235,1178,907,662.0,414,10.0
1/8/2021,32862,33781,31868,28820,27373,403,190.0,191.0,258,323.0,675.0,10.0,1140.0,1140.0,928.0,777,705.0,14.0,430.0,434,366.0,372,340,5.0,272.0,303.0,300.0,314.0,524.0,7.0,22.0,23.0,38.0,34.0,88.0,1.0,300,338.0,406.0,530.0,1007.0,16.0,28.0,19.0,42.0,38.0,31.0,,18868,19129,18155,15172,10433,192,435.0,540.0,627.0,735.0,769,12.0,375.0,462.0,491.0,583.0,2181.0,32.0,1136,1666,1678,1425.0,2131,14.0,6266,6197,5349,5192,4060,56.0,534.0,669.0,767.0,1081.0,900,12.0,262.0,210.0,156,155.0,184.0,4.0,1268,1207,932,703.0,504,10.0
1/9/2021,33946,34623,32714,29614,29547,424,190.0,191.0,258,324.0,681.0,10.0,1154.0,1147.0,938.0,794,713.0,14.0,448.0,454,386.0,388,634,6.0,272.0,303.0,300.0,314.0,525.0,7.0,22.0,23.0,38.0,34.0,88.0,1.0,305,339.0,413.0,532.0,1026.0,16.0,28.0,19.0,42.0,38.0,31.0,,19560,19675,18692,15627,11238,208,441.0,549.0,637.0,747.0,787,12.0,376.0,463.0,491.0,588.0,2184.0,32.0,1169,1710,1723,1462.0,2267,14.0,6518,6371,5518,5379,4789,60.0,567.0,698.0,804.0,1122.0,944,12.0,265.0,211.0,158,156.0,185.0,4.0,1270,1208,936,707.0,509,10.0
10/1/2021,815397,557283,575189,657579,1171851,371781,2942.0,1980.0,2076,2836.0,4328.0,5394.0,22387.0,11785.0,11043.0,12794,19075.0,8416.0,12520.0,8513,8101.0,11042,22753,6076.0,3734.0,2808.0,2685.0,3178.0,5111.0,1690.0,752.0,682.0,619.0,681.0,995.0,281.0,2632,1912.0,2517.0,4601.0,11491.0,1161.0,600.0,465.0,634.0,1237.0,4494.0,438.0,491250,348398,361352,382066,613954,219325,7439.0,5973.0,8343.0,16628.0,40716,2933.0,5728.0,4401.0,4845.0,7071.0,14479.0,6418.0,35815,29784,31442,36823.0,75315,18255.0,130329,83329,82765,99950,199452,58092.0,10904.0,7938.0,10415.0,19763.0,54069,4591.0,10216.0,6375.0,6420,6259.0,9632.0,6335.0,30668,17793,17858,19773.0,31875,15830.0
10/10/2021,825002,562357,579285,660937,1176859,376417,3010.0,2045.0,2157,2954.0,4526.0,5416.0,22519.0,11837.0,11097.0,12826,19122.0,8487.0,12668.0,8593,8190.0,11094,22806,6154.0,3784.0,2840.0,2707.0,3189.0,5125.0,1713.0,763.0,688.0,619.0,683.0,997.0,284.0,2653,1926.0,2528.0,4618.0,11516.0,1173.0,627.0,475.0,643.0,1248.0,4511.0,463.0,496716,351286,363672,383832,616330,222067,7564.0,6034.0,8416.0,16721.0,40825,2974.0,5772.0,4441.0,4872.0,7097.0,14523.0,6460.0,36489,30206,31735,37017.0,75559,18607.0,131733,84063,83276,100398,199970,58802.0,11048.0,8008.0,10492.0,19841.0,54193,4634.0,10261.0,6404.0,6435,6277.0,9650.0,6406.0,31078,17967,17969,19841.0,31955,16028.0
10/11/2021,826345,563120,579853,661448,1177679,377088,3011.0,2050.0,2162,2958.0,4539.0,5417.0,22528.0,11842.0,11103.0,12828,19128.0,8491.0,12682.0,8605,8198.0,11099,22814,6164.0,3792.0,2848.0,2708.0,3189.0,5126.0,1715.0,766.0,688.0,619.0,683.0,997.0,284.0,2654,1929.0,2530.0,4618.0,11521.0,1176.0,629.0,476.0,644.0,1249.0,4515.0,464.0,497534,351719,364017,384125,616747,222464,7576.0,6041.0,8426.0,16736.0,40840,2976.0,5782.0,4448.0,4873.0,7105.0,14535.0,6473.0,36592,30273,31784,37045.0,75598,18667.0,131927,84176,83350,100462,200049,58916.0,11064.0,8019.0,10495.0,19856.0,54222,4640.0,10264.0,6411.0,6441,6280.0,9654.0,6408.0,31127,17997,17987,19861.0,31964,16058.0
