date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/28/2021,134446,85484,84387,101408,201674,60106
10/29/2021,134637,85589,84472,101506,201853,60186
10/3/2021,130512,83422,82837,99997,199513,58202
10/30/2021,134714,85630,84496,101542,201956,60221
10/31/2021,134760,85655,84516,101557,202002,60238
10/4/2021,130734,83522,82919,100048,199599,58295
10/5/2021,130936,83616,82977,100117,199685,58374
10/6/2021,131150,83744,83049,100176,199753,58467
10/7/2021,131292,83838,83103,100241,199804,58551
10/8/2021,131553,83952,83193,100311,199876,58667
10/9/2021,131657,84015,83247,100365,199921,58758
11/1/2021,134946,85769,84608,101647,202206,60303
11/10/2021,136282,86492,85129,102217,203410,61251
11/2/2021,135144,85876,84681,101716,202371,60399
11/3/2021,135303,85966,84743,101785,202497,60520
11/4/2021,135453,86045,84809,101847,202654,60579
11/5/2021,135661,86144,84890,101949,202804,60672
11/6/2021,135757,86203,84923,101998,202914,60725
11/7/2021,135842,86255,84962,102039,202970,60871
11/8/2021,136046,86365,85045,102124,203161,61089
11/9/2021,136211,86448,85108,102187,203354,61193
12/1/2020,13,10,12,10,19,
12/10/2020,16,14,18,15,29,
12/11/2020,16,16,21,17,31,
12/12/2020,16,16,21,19,33,
12/13/2020,17,16,21,20,33,
12/14/2020,17,19,24,20,34,
12/15/2020,20,24,28,27,41,
12/16/2020,23,26,30,28,42,
12/17/2020,268,337,339,284,128,
12/18/2020,581,701,633,552,248,1
12/19/2020,784,908,778,658,310,1
12/2/2020,14,10,14,10,19,
12/20/2020,786,910,782,663,318,1
12/21/2020,1197,1284,1067,942,449,3
12/22/2020,1593,1674,1405,1229,583,5
12/23/2020,2093,2156,1797,1542,759,6
12/24/2020,2350,2438,1995,1759,850,8
12/25/2020,2351,2439,1995,1761,853,8
12/26/2020,2553,2647,2143,1917,926,9
12/27/2020,2601,2691,2173,1949,942,9
12/28/2020,3067,3136,2535,2279,1129,11
12/29/2020,3522,3599,2881,2671,1377,17
12/3/2020,14,11,15,12,21,
12/30/2020,3961,4062,3329,3100,1654,18
12/31/2020,4277,4421,3638,3416,1910,23
12/4/2020,14,12,16,12,21,
12/5/2020,15,12,16,12,21,
12/6/2020,15,12,16,13,22,
12/7/2020,15,12,16,14,23,
12/8/2020,15,12,16,15,24,
12/9/2020,16,14,18,15,28,
2/1/2021,16823,15285,14759,14748,43899,249
2/10/2021,21172,18402,18274,18985,69695,360
2/11/2021,21512,18660,18510,19303,73868,371
2/12/2021,21878,18951,18812,19726,77681,381
2/13/2021,22096,19098,18963,19935,80931,394
2/14/2021,22166,19129,19022,19985,81414,401
2/15/2021,22328,19241,19136,20131,83265,404
2/16/2021,22530,19370,19316,20361,85485,413
2/17/2021,22835,19584,19526,20630,87608,429
2/18/2021,23057,19747,19673,20833,89535,434
2/19/2021,23307,19890,19857,21026,90507,441
2/2/2021,17492,15854,15421,15423,46327,262
2/20/2021,23584,20080,20023,21202,91258,455
2/21/2021,23619,20111,20067,21243,91523,457
2/22/2021,23759,20179,20141,21358,92525,462
2/23/2021,23918,20275,20258,21513,94086,467
2/24/2021,24227,20463,20448,21773,96028,502
2/25/2021,24429,20629,20601,22043,98921,514
2/26/2021,24798,20884,20887,22563,102345,530
2/27/2021,24988,21042,21064,22814,104759,540
2/28/2021,25094,21126,21138,22951,106787,552
2/3/2021,18069,16346,15953,16045,49436,274
2/4/2021,18627,16770,16394,16634,52854,289
2/5/2021,19369,17316,17039,17476,56721,309
2/6/2021,19862,17592,17342,17846,58454,320
2/7/2021,19937,17637,17395,17927,59062,322
2/8/2021,20315,17887,17687,18273,61823,328
2/9/2021,20708,18119,17970,18598,65081,340
3/1/2021,25359,21339,21379,23414,109699,582
3/10/2021,28565,23593,23829,31064,136701,805
3/11/2021,29075,23976,24278,32653,140235,853
3/12/2021,29747,24404,24758,34131,143675,907
3/13/2021,30131,24667,25092,35290,145248,941
3/14/2021,30460,24851,25306,36101,146473,975
3/15/2021,30852,25181,25637,38360,148754,1020
3/16/2021,31601,25733,26258,40722,151408,1095
3/17/2021,32671,26559,27077,43555,153892,1177
3/18/2021,33687,27315,27881,46340,156172,1256
3/19/2021,34946,28254,28796,49137,158135,1359
3/2/2021,25626,21533,21582,23779,112801,606
3/20/2021,35784,28774,29417,50903,159266,1419
3/21/2021,36442,29359,30052,52328,160021,1502
3/22/2021,37597,30073,30827,54268,161751,1612
3/23/2021,39004,31058,31829,56487,163571,1750
3/24/2021,40810,32273,33058,58525,165258,2028
3/25/2021,42894,33850,34700,60766,166853,2393
3/26/2021,45034,35424,36302,62859,168292,2861
3/27/2021,46314,36311,37208,64061,169033,3207
3/28/2021,47154,36960,37929,64490,169249,3511
3/29/2021,49263,38432,39351,65317,169816,4089
3/3/2021,26032,21825,21880,24393,116791,637
3/30/2021,51580,39997,40885,66369,170811,4720
3/31/2021,54017,41484,42587,67651,171897,5390
3/4/2021,26341,22029,22104,25144,119942,655
3/5/2021,26739,22307,22405,26058,123017,687
3/6/2021,27010,22512,22633,26765,125333,707
3/7/2021,27265,22701,22832,27414,127189,716
3/8/2021,27587,22900,23072,28432,130119,728
3/9/2021,27940,23190,23367,29646,133144,755
4/1/2021,56109,42712,44049,68496,172816,6040
4/10/2021,72707,51996,54192,75865,179608,10845
4/11/2021,73564,52406,54636,76216,179869,11111
4/12/2021,75077,53146,55513,76981,180542,11406
4/13/2021,76273,53729,56095,77503,181021,11664
4/14/2021,77613,54449,56788,78061,181444,11963
4/15/2021,78664,55089,57356,78508,181811,12208
4/16/2021,79835,55761,58082,79078,182281,12556
4/17/2021,80462,56103,58461,79379,182486,12753
4/18/2021,80863,56324,58674,79528,182596,12909
4/19/2021,81497,56721,59084,79962,182956,13089
4/2/2021,58286,44002,45569,69307,173566,6710
4/20/2021,82188,57045,59438,80287,183276,13242
4/21/2021,82953,57521,59883,80676,183609,13398
4/22/2021,83727,57975,60302,81061,183957,13607
4/23/2021,84654,58595,60869,81570,184354,13871
4/24/2021,85296,58925,61287,81909,184615,14101
4/25/2021,85681,59097,61487,82031,184720,14259
4/26/2021,86452,59543,61929,82444,185050,14450
4/27/2021,87238,59974,62368,82818,185356,14655
4/28/2021,88047,60361,62794,83266,185708,14843
4/29/2021,88791,60748,63170,83621,186065,14997
4/3/2021,59703,44805,46443,69890,173915,7224
4/30/2021,89549,61170,63684,84059,186444,15175
4/4/2021,60585,45210,46911,70137,174102,7518
4/5/2021,62654,46348,48218,71143,175090,8131
4/6/2021,64603,47427,49475,72130,176212,8714
4/7/2021,67172,48890,50895,73199,177274,9374
4/8/2021,69357,50078,52161,74243,178250,9922
4/9/2021,71558,51326,53494,75303,179182,10459
5/1/2021,89936,61430,64004,84346,186631,15309
5/10/2021,93626,63576,66211,86457,188510,16310
5/11/2021,93971,63800,66432,86694,188752,16412
5/12/2021,94397,64026,66658,86907,188976,16659
5/13/2021,94846,64311,66909,87149,189195,18296
5/14/2021,95353,64616,67172,87389,189408,19701
5/15/2021,95793,64899,67442,87613,189539,21443
5/16/2021,96152,65095,67648,87764,189636,22473
5/17/2021,96726,65415,67981,88065,189918,23268
5/18/2021,97220,65690,68209,88264,190123,23834
5/19/2021,97672,65932,68465,88472,190317,24420
5/2/2021,90243,61612,64160,84488,186727,15420
5/20/2021,98092,66195,68706,88691,190501,25004
5/21/2021,98618,66512,68997,88972,190704,25928
5/22/2021,99011,66731,69199,89153,190820,26914
5/23/2021,99261,66878,69336,89247,190881,27334
5/24/2021,99699,67154,69560,89417,191033,27872
5/25/2021,100108,67408,69777,89594,191187,28258
5/26/2021,100456,67611,69958,89728,191298,28650
5/27/2021,100775,67775,70129,89867,191424,29046
5/28/2021,101136,68027,70384,90059,191574,29639
5/29/2021,101378,68133,70504,90175,191644,29927
5/3/2021,90760,61894,64435,84769,186958,15532
5/30/2021,101504,68204,70560,90237,191675,30072
5/31/2021,101597,68248,70618,90282,191703,30173
5/4/2021,91235,62149,64724,85037,187216,15660
5/5/2021,91792,62476,65046,85316,187515,15811
5/6/2021,92241,62724,65286,85539,187774,15902
5/7/2021,92763,63045,65629,85892,188079,16044
5/8/2021,93129,63281,65908,86114,188212,16186
5/9/2021,93338,63389,66055,86260,188294,16245
6/1/2021,102001,68435,70820,90442,191865,30694
6/10/2021,104431,69747,71976,91522,192687,33609
6/11/2021,104680,69870,72103,91636,192766,33916
6/12/2021,104861,69965,72202,91700,192799,34118
6/13/2021,104949,70015,72261,91744,192818,34183
6/14/2021,105213,70169,72394,91844,192901,34540
6/15/2021,105426,70286,72478,91927,192973,34768
6/16/2021,105690,70428,72594,92010,193038,35065
6/17/2021,105923,70552,72696,92097,193134,35289
6/18/2021,106200,70704,72839,92203,193239,35641
6/19/2021,106347,70794,72915,92263,193293,35868
6/2/2021,102353,68608,70990,90582,191982,31089
6/20/2021,106419,70843,72942,92298,193315,35965
6/21/2021,106655,70975,73045,92377,193395,36268
6/22/2021,106895,71092,73143,92451,193464,36528
6/23/2021,107118,71216,73254,92539,193557,36796
6/24/2021,107329,71324,73342,92620,193622,37024
6/25/2021,107610,71479,73462,92725,193704,37347
6/26/2021,107795,71575,73554,92801,193741,37515
6/27/2021,107895,71637,73597,92835,193753,37601
6/28/2021,108156,71747,73683,92919,193804,37824
6/29/2021,108366,71859,73782,92976,193858,38037
6/3/2021,102618,68763,71107,90709,192079,31504
6/30/2021,108618,71978,73881,93067,193933,38287
6/4/2021,103022,68969,71288,90882,192205,31939
6/5/2021,103269,69119,71417,90993,192267,32232
6/6/2021,103425,69189,71510,91066,192312,32424
6/7/2021,103695,69327,71631,91178,192400,32740
6/8/2021,103980,69456,71743,91291,192495,33034
6/9/2021,104215,69615,71865,91412,192588,33321
7/1/2021,108813,72097,73974,93128,194004,38540
7/10/2021,110660,73048,74741,93738,194452,40340
7/11/2021,110752,73080,74781,93765,194475,40454
7/12/2021,110964,73170,74864,93839,194534,40731
7/13/2021,111144,73259,74919,93904,194587,40979
7/14/2021,111293,73345,74999,93974,194638,41239
7/15/2021,111508,73446,75071,94046,194691,41539
7/16/2021,111753,73601,75204,94160,194758,41845
7/17/2021,111909,73671,75291,94231,194800,42022
7/18/2021,112013,73719,75338,94262,194824,42153
7/19/2021,112270,73848,75449,94383,194885,42449
7/2/2021,109077,72221,74085,93238,194082,38794
7/20/2021,112493,73968,75570,94467,194981,42809
7/21/2021,112758,74095,75662,94564,195053,43176
7/22/2021,112985,74208,75772,94670,195173,43488
7/23/2021,113263,74402,75937,94828,195263,43865
7/24/2021,113443,74527,76065,94930,195311,44096
7/25/2021,113582,74616,76120,94968,195342,44261
7/26/2021,113894,74795,76251,95072,195443,44660
7/27/2021,114230,74992,76395,95186,195539,45185
7/28/2021,114628,75201,76568,95322,195627,45690
7/29/2021,114911,75367,76714,95425,195728,46193
7/3/2021,109227,72296,74160,93297,194105,38947
7/30/2021,115289,75615,76879,95560,195815,46729
7/31/2021,115581,75743,77002,95659,195869,47015
7/4/2021,109264,72320,74171,93309,194116,38970
7/5/2021,109442,72401,74247,93367,194157,39159
7/6/2021,109599,72496,74335,93428,194221,39397
7/7/2021,109879,72643,74434,93506,194284,39618
7/8/2021,110288,72833,74554,93587,194353,39855
7/9/2021,110513,72957,74666,93679,194420,40108
8/1/2021,115788,75829,77098,95709,195908,47203
8/10/2021,118742,77387,78278,96667,196616,49973
8/11/2021,119026,77560,78401,96748,196688,50239
8/12/2021,119367,77724,78538,96838,196767,50475
8/13/2021,119790,77969,78703,96962,196877,50843
8/14/2021,120028,78099,78828,97029,196920,51084
8/15/2021,120195,78188,78891,97063,196945,51241
8/16/2021,120482,78363,78995,97152,197019,51471
8/17/2021,120770,78485,79115,97259,197107,51683
8/18/2021,121066,78635,79229,97345,197201,51910
8/19/2021,121348,78774,79367,97431,197272,52097
8/2/2021,116170,76021,77241,95838,196011,47649
8/20/2021,121648,78968,79494,97531,197325,52382
8/21/2021,121842,79068,79578,97589,197357,52575
8/22/2021,121980,79149,79655,97626,197379,52690
8/23/2021,122296,79334,79801,97727,197459,52863
8/24/2021,122760,79573,79987,97850,197534,53109
8/25/2021,123150,79761,80126,97946,197621,53336
8/26/2021,123425,79876,80239,98016,197696,53503
8/27/2021,123739,80040,80397,98108,197788,53743
8/28/2021,123882,80127,80491,98160,197829,53896
8/29/2021,124025,80179,80548,98199,197855,53980
8/3/2021,116533,76187,77391,95958,196095,48091
8/30/2021,124267,80324,80620,98262,197923,54118
8/31/2021,124507,80429,80702,98331,197977,54239
8/4/2021,116869,76371,77513,96062,196182,48419
8/5/2021,117204,76540,77666,96168,196251,48630
8/6/2021,117601,76790,77847,96315,196367,49044
8/7/2021,117859,76935,77955,96400,196427,49368
8/8/2021,118027,77032,78035,96465,196454,49505
8/9/2021,118426,77218,78155,96573,196535,49743
9/1/2021,124731,80547,80778,98388,198045,54416
9/10/2021,126386,81347,81334,98886,198371,55531
9/11/2021,126582,81443,81403,98934,198400,55705
9/12/2021,126733,81523,81452,98967,198413,55808
9/13/2021,126966,81635,81535,99040,198465,55923
9/14/2021,127173,81751,81608,99096,198533,56043
9/15/2021,127311,81808,81656,99139,198571,56105
9/16/2021,127491,81908,81742,99198,198605,56215
9/17/2021,127775,82051,81847,99286,198662,56378
9/18/2021,127928,82125,81901,99323,198696,56482
9/19/2021,128021,82178,81939,99342,198712,56545
9/2/2021,124926,80645,80823,98445,198084,54542
9/20/2021,128147,82245,81990,99374,198745,56630
9/21/2021,128338,82351,82061,99433,198798,56732
9/22/2021,128539,82459,82137,99493,198850,56870
9/23/2021,128755,82559,82211,99547,198894,56978
9/24/2021,129003,82668,82312,99625,198969,57094
9/25/2021,129123,82750,82367,99670,199020,57172
9/26/2021,129195,82782,82394,99683,199054,57221
9/27/2021,129362,82879,82460,99724,199143,57303
9/28/2021,129580,82979,82531,99780,199219,57571
9/29/2021,129844,83128,82608,99838,199294,57836
9/3/2021,125172,80786,80902,98537,198135,54780
9/30/2021,130096,83237,82680,99885,199375,57984
9/4/2021,125315,80848,80953,98590,198157,54896
9/5/2021,125410,80897,80994,98622,198175,54967
9/6/2021,125441,80910,81013,98637,198182,54992
9/7/2021,125637,81004,81088,98684,198219,55106
9/8/2021,125873,81109,81166,98726,198284,55252
9/9/2021,126080,81208,81218,98786,198321,55368
