date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
5/8/2021,6697,5460,6031,9259,20991,1097
5/9/2021,6704,5465,6037,9259,20995,1101
6/1/2021,7694,6074,6555,9729,21461,2573
6/10/2021,7973,6250,6687,9857,21585,2977
6/11/2021,7992,6262,6700,9867,21599,3025
6/12/2021,8007,6272,6704,9870,21605,3056
6/13/2021,8017,6274,6705,9873,21607,3057
6/14/2021,8036,6285,6720,9883,21608,3083
6/15/2021,8059,6299,6729,9890,21619,3124
6/16/2021,8089,6312,6739,9898,21629,3158
6/17/2021,8124,6336,6757,9919,21641,3201
6/18/2021,8172,6360,6779,9935,21660,3228
6/19/2021,8203,6389,6792,9938,21662,3251
6/2/2021,7749,6104,6582,9759,21483,2643
6/20/2021,8206,6390,6794,9940,21663,3251
6/21/2021,8229,6400,6800,9944,21674,3273
6/22/2021,8243,6411,6804,9955,21678,3293
6/23/2021,8274,6426,6816,9965,21692,3344
6/24/2021,8313,6442,6832,9983,21704,3379
6/25/2021,8359,6460,6853,9998,21708,3427
6/26/2021,8375,6466,6854,10000,21710,3448
6/27/2021,8386,6470,6858,10003,21712,3450
6/28/2021,8405,6478,6868,10010,21719,3487
6/29/2021,8426,6488,6872,10017,21731,3520
6/3/2021,7796,6139,6605,9794,21508,2725
6/30/2021,8821,6670,6904,10036,21740,3570
6/4/2021,7839,6162,6619,9807,21529,2790
6/5/2021,7856,6169,6627,9810,21532,2804
6/6/2021,7861,6173,6629,9811,21532,2809
6/7/2021,7894,6192,6643,9825,21542,2857
6/8/2021,7913,6207,6654,9837,21555,2894
6/9/2021,7937,6223,6666,9844,21564,2941
7/1/2021,9377,6842,6941,10052,21761,3622
7/10/2021,9571,6956,7022,10130,21828,3879
7/11/2021,9572,6958,7022,10131,21830,3887
7/12/2021,9586,6967,7029,10139,21842,3929
7/13/2021,9600,6974,7034,10149,21847,3950
7/14/2021,9894,7095,7076,10161,21855,4002
7/15/2021,10218,7258,7138,10183,21868,4052
7/16/2021,10245,7276,7145,10201,21883,4098
7/17/2021,10253,7277,7152,10208,21888,4112
7/18/2021,10255,7280,7157,10212,21890,4117
7/19/2021,10286,7284,7169,10222,21903,4143
7/2/2021,9415,6859,6953,10066,21774,3686
7/20/2021,10309,7292,7182,10232,21910,4178
7/21/2021,10332,7302,7186,10245,21926,4224
7/22/2021,10370,7321,7203,10264,21951,4252
7/23/2021,10412,7344,7218,10290,21966,4320
7/24/2021,10438,7353,7224,10299,21969,4349
7/25/2021,10449,7358,7227,10302,21971,4355
7/26/2021,10480,7370,7235,10314,21991,4400
7/27/2021,10510,7381,7247,10324,22013,4447
7/28/2021,10530,7390,7262,10342,22038,4486
7/29/2021,10564,7420,7284,10360,22057,4531
7/3/2021,9425,6866,6953,10071,21775,3696
7/30/2021,10613,7441,7298,10382,22073,4615
7/31/2021,10999,7631,7422,10440,22098,4695
7/4/2021,9428,6866,6953,10071,21777,3697
7/5/2021,9444,6872,6962,10078,21783,3710
7/6/2021,9469,6883,6969,10093,21786,3740
7/7/2021,9490,6898,6980,10102,21796,3778
7/8/2021,9528,6926,6994,10113,21813,3809
7/9/2021,9561,6949,7021,10126,21827,3862
8/1/2021,11010,7636,7427,10445,22105,4700
8/10/2021,11338,7857,7565,10599,22265,5045
8/11/2021,11366,7864,7576,10615,22276,5074
8/12/2021,11410,7886,7596,10618,22294,5109
8/13/2021,11464,7917,7628,10636,22311,5177
8/14/2021,11484,7931,7639,10644,22320,5218
8/15/2021,11491,7934,7641,10648,22322,5227
8/16/2021,11516,7955,7656,10664,22337,5254
8/17/2021,11545,7967,7665,10672,22350,5277
8/18/2021,11577,7979,7683,10684,22363,5305
8/19/2021,11615,8000,7695,10692,22377,5330
8/2/2021,11047,7660,7441,10457,22124,4741
8/20/2021,11656,8013,7703,10714,22398,5391
8/21/2021,11740,8050,7732,10722,22407,5443
8/22/2021,11748,8053,7736,10723,22410,5452
8/23/2021,11791,8081,7770,10739,22423,5477
8/24/2021,11815,8102,7779,10755,22433,5496
8/25/2021,11842,8110,7796,10762,22447,5515
8/26/2021,11870,8129,7817,10782,22456,5537
8/27/2021,11902,8147,7833,10793,22473,5580
8/28/2021,11915,8160,7835,10798,22476,5607
8/29/2021,11921,8165,7835,10801,22479,5610
8/3/2021,11074,7679,7455,10477,22139,4784
8/30/2021,11957,8176,7845,10815,22490,5620
8/31/2021,11971,8184,7856,10819,22497,5639
8/4/2021,11108,7700,7465,10493,22152,4830
8/5/2021,11167,7754,7495,10522,22184,4876
8/6/2021,11267,7791,7531,10553,22221,4961
8/7/2021,11287,7805,7542,10562,22225,5005
8/8/2021,11292,7810,7544,10564,22225,5012
8/9/2021,11318,7831,7557,10586,22253,5030
9/1/2021,11999,8192,7868,10827,22508,5662
9/10/2021,12176,8289,7930,10897,22591,5806
9/11/2021,12188,8295,7937,10904,22593,5827
9/12/2021,12196,8300,7939,10909,22594,5829
9/13/2021,12216,8313,7948,10913,22598,5849
9/14/2021,12243,8326,7958,10927,22610,5864
9/15/2021,12257,8334,7964,10932,22613,5875
9/16/2021,12276,8347,7973,10940,22626,5887
9/17/2021,12297,8370,7981,10956,22644,5913
9/18/2021,12313,8372,7983,10959,22645,5925
9/19/2021,12319,8373,7985,10962,22648,5925
9/2/2021,12018,8201,7872,10836,22519,5675
9/20/2021,12330,8385,7992,10964,22656,5933
9/21/2021,12357,8392,8004,10972,22662,5945
9/22/2021,12370,8406,8009,10976,22671,5959
9/23/2021,12395,8424,8027,10986,22681,5970
9/24/2021,12420,8445,8048,11006,22702,6002
9/25/2021,12430,8450,8054,11007,22707,6011
9/26/2021,12436,8453,8054,11008,22708,6013
9/27/2021,12446,8462,8058,11013,22716,6019
9/28/2021,12460,8471,8067,11023,22719,6030
9/29/2021,12482,8480,8080,11027,22730,6031
9/3/2021,12054,8214,7883,10848,22539,5707
9/30/2021,12502,8496,8085,11032,22736,6053
9/4/2021,12059,8223,7889,10852,22543,5728
9/5/2021,12066,8227,7889,10854,22544,5731
9/6/2021,12069,8227,7892,10854,22546,5738
9/7/2021,12083,8239,7899,10862,22550,5747
9/8/2021,12113,8249,7908,10872,22559,5760
9/9/2021,12133,8265,7916,10877,22571,5769
