date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/15/2021,1219,1381,1695,3679,22232,40
3/16/2021,1230,1385,1709,3804,22817,40
3/17/2021,1251,1400,1751,3999,24008,40
3/18/2021,1272,1421,1785,4154,24748,40
3/19/2021,1296,1442,1809,4404,25366,41
3/2/2021,1006,1155,1405,2081,14814,32
3/20/2021,1324,1468,1848,4682,26006,41
3/21/2021,1331,1471,1863,4844,26189,42
3/22/2021,1352,1494,1893,5191,26718,44
3/23/2021,1382,1515,1941,5557,27187,46
3/24/2021,1401,1542,1997,6063,27716,48
3/25/2021,1426,1577,2051,6489,28202,49
3/26/2021,1518,1668,2219,6853,28635,63
3/27/2021,1591,1722,2335,7107,28850,75
3/28/2021,1646,1760,2404,7228,29059,80
3/29/2021,1748,1848,2580,7582,29423,105
3/3/2021,1043,1177,1452,2168,15626,35
3/30/2021,1841,1933,2750,7898,29781,109
3/31/2021,1966,2047,2947,8229,30310,120
3/4/2021,1052,1185,1466,2220,16299,35
3/5/2021,1092,1236,1518,2390,16983,35
3/6/2021,1114,1276,1573,2498,17392,35
3/7/2021,1119,1276,1578,2588,17647,35
3/8/2021,1121,1284,1584,2716,18053,36
3/9/2021,1126,1294,1595,2848,18679,37
4/1/2021,2065,2129,3101,8524,30708,131
4/10/2021,2706,2647,3923,10081,32758,229
4/11/2021,2726,2670,3961,10163,32863,245
4/12/2021,2924,2862,4212,10469,33200,262
4/13/2021,2972,2903,4293,10593,33365,280
4/14/2021,3041,2936,4377,10715,33525,297
4/15/2021,3224,3100,4509,10848,33674,305
4/16/2021,3281,3142,4582,10958,33809,324
4/17/2021,3309,3173,4617,11007,33890,334
4/18/2021,3320,3182,4633,11029,33921,339
4/19/2021,3374,3206,4665,11128,34057,344
4/2/2021,2146,2217,3209,8729,30995,145
4/20/2021,3404,3247,4705,11219,34200,348
4/21/2021,3447,3287,4747,11309,34333,354
4/22/2021,3511,3326,4815,11437,34473,359
4/23/2021,3587,3369,4867,11548,34587,380
4/24/2021,3615,3399,4906,11590,34649,387
4/25/2021,3628,3404,4914,11608,34667,387
4/26/2021,3669,3433,4960,11673,34753,398
4/27/2021,3713,3454,5011,11749,34870,403
4/28/2021,3748,3470,5052,11833,34984,409
4/29/2021,3790,3500,5087,11914,35112,415
4/3/2021,2208,2258,3271,8840,31112,152
4/30/2021,3822,3539,5131,12013,35251,429
4/4/2021,2237,2274,3304,8885,31139,157
4/5/2021,2302,2330,3412,9084,31390,159
4/6/2021,2381,2369,3518,9289,31681,172
4/7/2021,2504,2472,3637,9533,32015,187
4/8/2021,2573,2538,3754,9730,32299,198
4/9/2021,2661,2616,3877,9955,32621,222
5/1/2021,3846,3557,5159,12059,35285,436
5/10/2021,4075,3738,5440,12506,35940,475
5/11/2021,4096,3767,5464,12566,36014,481
5/12/2021,4121,3790,5486,12607,36091,485
5/13/2021,4158,3811,5519,12660,36157,495
5/14/2021,4197,3837,5567,12721,36246,515
5/15/2021,4231,3858,5595,12778,36303,555
5/16/2021,4244,3866,5611,12795,36324,573
5/17/2021,4314,3942,5694,12896,36419,602
5/18/2021,4363,3971,5742,12956,36523,619
5/19/2021,4409,3994,5779,13017,36602,662
5/2/2021,3851,3565,5174,12069,35297,436
5/20/2021,4466,4032,5817,13085,36677,704
5/21/2021,4509,4049,5853,13149,36742,768
5/22/2021,4546,4064,5883,13183,36768,800
5/23/2021,4566,4070,5894,13206,36775,810
5/24/2021,4600,4083,5927,13259,36828,847
5/25/2021,4639,4097,5958,13306,36899,874
5/26/2021,4666,4117,5981,13354,36960,882
5/27/2021,4690,4127,6004,13395,37006,896
5/28/2021,4718,4151,6033,13440,37061,925
5/29/2021,4729,4160,6046,13459,37075,937
5/3/2021,3883,3587,5205,12131,35374,440
5/30/2021,4733,4168,6052,13467,37078,942
5/31/2021,4746,4173,6052,13478,37085,944
5/4/2021,3910,3613,5243,12196,35482,444
5/5/2021,3943,3631,5281,12251,35597,451
5/6/2021,3978,3664,5330,12325,35704,455
5/7/2021,4005,3690,5374,12391,35777,460
5/8/2021,4038,3711,5397,12449,35842,469
5/9/2021,4044,3717,5411,12460,35853,470
6/1/2021,4777,4193,6084,13518,37146,962
6/10/2021,4951,4306,6236,13777,37441,1179
6/11/2021,4968,4324,6260,13816,37482,1201
6/12/2021,4986,4329,6275,13836,37496,1212
6/13/2021,4991,4334,6280,13845,37503,1217
6/14/2021,5011,4342,6297,13877,37529,1228
6/15/2021,5040,4353,6305,13896,37559,1252
6/16/2021,5057,4364,6317,13926,37589,1270
6/17/2021,5073,4374,6335,13952,37613,1278
6/18/2021,5106,4389,6352,13978,37646,1299
6/19/2021,5120,4394,6360,13994,37655,1314
6/2/2021,4796,4205,6111,13554,37177,989
6/20/2021,5126,4399,6367,13999,37658,1319
6/21/2021,5147,4403,6377,14026,37692,1329
6/22/2021,5164,4412,6393,14053,37724,1337
6/23/2021,5190,4423,6412,14072,37754,1348
6/24/2021,5211,4437,6427,14093,37794,1360
6/25/2021,5238,4457,6456,14126,37828,1373
6/26/2021,5257,4467,6464,14147,37842,1387
6/27/2021,5262,4472,6470,14154,37851,1396
6/28/2021,5279,4485,6488,14171,37877,1417
6/29/2021,5300,4494,6503,14201,37898,1429
6/3/2021,4814,4214,6128,13586,37216,997
6/30/2021,5315,4503,6517,14231,37934,1456
6/4/2021,4835,4232,6148,13622,37264,1010
6/5/2021,4848,4242,6159,13638,37286,1021
6/6/2021,4856,4243,6164,13647,37290,1029
6/7/2021,4892,4257,6183,13683,37330,1064
6/8/2021,4901,4273,6195,13702,37363,1090
6/9/2021,4925,4288,6216,13741,37409,1158
7/1/2021,5335,4515,6534,14252,37970,1477
7/10/2021,5513,4631,6681,14441,38185,1602
7/11/2021,5520,4634,6686,14445,38200,1604
7/12/2021,5542,4655,6706,14467,38244,1630
7/13/2021,5560,4674,6721,14498,38268,1645
7/14/2021,5592,4681,6740,14529,38303,1658
7/15/2021,5612,4693,6750,14544,38330,1673
7/16/2021,5642,4722,6773,14592,38371,1706
7/17/2021,5662,4734,6805,14619,38390,1728
7/18/2021,5673,4743,6820,14632,38398,1733
7/19/2021,5693,4765,6849,14681,38443,1748
7/2/2021,5375,4539,6558,14278,38007,1504
7/20/2021,5718,4782,6875,14717,38483,1772
7/21/2021,5750,4796,6901,14755,38548,1796
7/22/2021,5784,4816,6935,14800,38588,1813
7/23/2021,5809,4848,6984,14872,38641,1858
7/24/2021,5840,4866,7011,14905,38671,1875
7/25/2021,5847,4882,7022,14925,38684,1880
7/26/2021,5876,4911,7053,14963,38738,1903
7/27/2021,5900,4944,7088,15020,38794,1923
7/28/2021,5936,4963,7120,15055,38853,1939
7/29/2021,5957,4985,7145,15095,38909,1968
7/3/2021,5387,4544,6570,14296,38022,1510
7/30/2021,6001,5025,7187,15149,38976,2021
7/31/2021,6031,5051,7220,15180,38995,2048
7/4/2021,5387,4546,6575,14299,38027,1510
7/5/2021,5408,4551,6588,14322,38048,1518
7/6/2021,5425,4564,6610,14344,38075,1531
7/7/2021,5448,4577,6624,14362,38101,1553
7/8/2021,5467,4594,6642,14387,38136,1566
7/9/2021,5493,4620,6667,14418,38167,1586
8/1/2021,6048,5073,7230,15187,39000,2053
8/10/2021,6357,5274,7502,15554,39477,2247
8/11/2021,6384,5292,7527,15587,39526,2266
8/12/2021,6419,5313,7565,15628,39571,2279
8/13/2021,6460,5339,7602,15685,39618,2352
8/14/2021,6490,5353,7625,15709,39650,2370
8/15/2021,6512,5365,7646,15721,39660,2378
8/16/2021,6541,5398,7673,15758,39705,2389
8/17/2021,6582,5422,7701,15797,39765,2404
8/18/2021,6612,5438,7722,15820,39795,2423
8/19/2021,6636,5460,7744,15842,39828,2438
8/2/2021,6096,5096,7256,15234,39064,2072
8/20/2021,6685,5488,7770,15890,39875,2475
8/21/2021,6701,5495,7793,15912,39891,2486
8/22/2021,6727,5512,7797,15924,39902,2498
8/23/2021,6759,5530,7820,15953,39933,2528
8/24/2021,6785,5543,7844,15979,39972,2540
8/25/2021,6820,5559,7868,16004,40019,2557
8/26/2021,6836,5585,7887,16044,40044,2572
8/27/2021,6858,5603,7908,16081,40081,2594
8/28/2021,6871,5618,7925,16096,40093,2606
8/29/2021,6882,5626,7937,16101,40097,2612
8/3/2021,6123,5120,7285,15275,39142,2085
8/30/2021,6907,5642,7956,16118,40122,2631
8/31/2021,6917,5658,7968,16130,40142,2640
8/4/2021,6162,5141,7315,15312,39203,2104
8/5/2021,6195,5163,7344,15346,39263,2115
8/6/2021,6240,5199,7393,15407,39311,2180
8/7/2021,6257,5214,7420,15447,39339,2201
8/8/2021,6279,5238,7433,15464,39349,2208
8/9/2021,6315,5252,7476,15513,39413,2231
9/1/2021,6928,5665,7984,16152,40160,2649
9/10/2021,7090,5766,8089,16298,40309,2749
9/11/2021,7104,5774,8102,16312,40320,2759
9/12/2021,7109,5781,8105,16317,40321,2762
9/13/2021,7134,5795,8124,16345,40356,2771
9/14/2021,7154,5808,8140,16365,40378,2776
9/15/2021,7170,5818,8150,16367,40397,2782
9/16/2021,7196,5830,8163,16384,40418,2795
9/17/2021,7221,5848,8188,16419,40441,2814
9/18/2021,7232,5856,8196,16428,40447,2827
9/19/2021,7235,5858,8199,16434,40453,2827
9/2/2021,6936,5673,7991,16176,40185,2656
9/20/2021,7250,5862,8211,16445,40470,2835
9/21/2021,7268,5878,8218,16465,40500,2843
9/22/2021,7285,5885,8228,16481,40521,2850
9/23/2021,7302,5896,8249,16502,40542,2864
9/24/2021,7320,5909,8264,16532,40566,2882
9/25/2021,7335,5919,8270,16537,40584,2887
9/26/2021,7342,5928,8271,16540,40591,2889
9/27/2021,7362,5937,8280,16563,40617,2894
9/28/2021,7384,5948,8298,16580,40646,2906
9/29/2021,7401,5954,8313,16594,40678,2908
9/3/2021,6962,5699,8012,16199,40208,2686
9/30/2021,7421,5965,8326,16609,40697,2913
9/4/2021,6981,5709,8022,16213,40215,2697
9/5/2021,6994,5712,8027,16218,40222,2703
9/6/2021,6996,5717,8036,16219,40226,2703
9/7/2021,7010,5729,8051,16242,40239,2706
9/8/2021,7041,5737,8062,16259,40263,2717
9/9/2021,7055,5752,8074,16276,40290,2724
