date,Yuma_cume,Yuma
2021-09-30,246526,567
2021-10-01,246971,445
2021-10-02,247140,169
2021-10-03,247200,60
2021-10-04,247489,289
2021-10-05,247890,401
2021-10-06,248413,523
2021-10-07,248721,308
2021-10-08,249048,327
2021-10-09,249211,163
2021-10-10,249319,108
2021-10-11,249640,321
2021-10-12,249856,216
2021-10-13,250114,258
2021-10-14,250470,356
2021-10-15,250808,338
2021-10-16,250962,154
2021-10-17,251042,80
2021-10-18,251423,381
2021-10-19,251726,303
2021-10-20,252016,290
2021-10-21,252550,534
2021-10-22,253283,733
2021-10-23,253627,344
2021-10-24,253831,204
2021-10-25,254578,747
2021-10-26,255374,796
2021-10-27,256262,888
2021-10-28,257636,1374
2021-10-29,258566,930
2021-10-30,258823,257
2021-10-31,258942,119
2021-11-01,259841,899
2021-11-02,260960,1119
2021-11-03,262045,1085
2021-11-04,263553,1508
2021-11-05,264489,936
2021-11-06,264863,374
2021-11-07,265034,171
2021-11-08,266070,1036
2021-11-09,266979,909
2021-11-10,267494,515
