date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/7/2021,10251,6401,6434,6271,9649,6391
10/8/2021,10253,6404,6434,6272,9650,6400
10/9/2021,10259,6404,6434,6274,9650,6402
11/1/2021,10432,6507,6527,6337,9724,6558
11/10/2021,10564,6618,6625,6393,9788,7997
11/2/2021,10449,6515,6540,6341,9732,6573
11/3/2021,10454,6521,6542,6343,9734,6636
11/4/2021,10475,6542,6557,6356,9744,7252
11/5/2021,10499,6569,6578,6366,9751,7822
11/6/2021,10500,6570,6579,6366,9756,7825
11/7/2021,10506,6573,6582,6368,9757,7835
11/8/2021,10520,6586,6589,6376,9763,7877
11/9/2021,10543,6605,6610,6386,9783,7948
12/1/2020,,,1,,,
12/10/2020,,,1,,,
12/11/2020,,,1,,,
12/12/2020,,,1,,,
12/13/2020,,,1,,,
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,3,,
12/19/2020,6,6,3,3,1,
12/2/2020,,,1,,,
12/20/2020,7,6,3,3,1,
12/21/2020,8,7,3,3,2,
12/22/2020,23,15,9,12,11,
12/23/2020,30,24,12,16,14,
12/24/2020,41,28,16,20,16,
12/25/2020,41,28,16,20,16,
12/26/2020,45,30,16,20,16,
12/27/2020,45,30,16,20,16,
12/28/2020,57,42,26,24,21,
12/29/2020,78,63,36,32,22,
12/3/2020,,,1,,,
12/30/2020,96,80,44,46,35,1
12/31/2020,111,95,55,57,48,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,614,547,535,576,2775,15
2/10/2021,886,852,994,1210,3720,23
2/11/2021,921,900,1094,1321,3862,23
2/12/2021,945,985,1235,1402,3970,23
2/13/2021,1005,1082,1374,1482,4060,29
2/14/2021,1074,1153,1486,1555,4154,36
2/15/2021,1091,1160,1496,1571,4195,36
2/16/2021,1102,1164,1505,1582,4224,38
2/17/2021,1107,1166,1508,1583,4240,38
2/18/2021,1110,1166,1508,1584,4254,38
2/19/2021,1112,1167,1508,1588,4260,38
2/2/2021,663,598,625,688,2996,15
2/20/2021,1115,1170,1510,1591,4270,38
2/21/2021,1115,1170,1511,1591,4275,38
2/22/2021,1119,1171,1515,1592,4291,38
2/23/2021,1130,1179,1523,1597,4315,39
2/24/2021,1147,1192,1533,1617,4414,41
2/25/2021,1155,1201,1560,1628,4487,42
2/26/2021,1178,1229,1577,1649,4618,43
2/27/2021,1184,1230,1582,1664,4655,44
2/28/2021,1186,1232,1583,1667,4692,44
2/3/2021,673,608,641,697,3034,17
2/4/2021,720,664,742,810,3183,18
2/5/2021,787,759,852,959,3323,19
2/6/2021,792,760,856,963,3330,19
2/7/2021,794,760,857,964,3335,19
2/8/2021,803,764,862,974,3363,21
2/9/2021,856,821,911,1084,3566,23
3/1/2021,1198,1246,1603,1685,4771,45
3/10/2021,1457,1463,1857,2099,6242,64
3/11/2021,1491,1484,1880,2164,6347,64
3/12/2021,1521,1505,1900,2209,6438,64
3/13/2021,1540,1518,1916,2241,6457,64
3/14/2021,1569,1570,1959,2341,6622,67
3/15/2021,1586,1579,1979,2380,6672,69
3/16/2021,1650,1636,2074,2659,6870,78
3/17/2021,1814,1740,2225,2794,7076,87
3/18/2021,1896,1859,2433,2922,7255,89
3/19/2021,2080,1986,2605,3108,7442,102
3/2/2021,1233,1279,1644,1732,5003,48
3/20/2021,2094,1992,2613,3134,7469,103
3/21/2021,2108,2000,2621,3158,7484,106
3/22/2021,2146,2024,2662,3221,7528,109
3/23/2021,2293,2120,2770,3389,7719,128
3/24/2021,2455,2199,2886,3583,7835,143
3/25/2021,2604,2316,2987,3758,7917,174
3/26/2021,2796,2430,3109,3881,8013,204
3/27/2021,2819,2441,3123,3914,8037,212
3/28/2021,2834,2444,3131,3925,8039,216
3/29/2021,2877,2472,3164,3961,8061,225
3/3/2021,1303,1349,1737,1826,5390,51
3/30/2021,3069,2581,3272,4053,8152,250
3/31/2021,3154,2622,3324,4093,8177,274
3/4/2021,1329,1371,1761,1882,5689,53
3/5/2021,1360,1399,1796,1925,5894,55
3/6/2021,1379,1408,1802,1948,5927,57
3/7/2021,1387,1412,1806,1958,5945,58
3/8/2021,1406,1427,1823,2001,6003,59
3/9/2021,1423,1439,1841,2046,6100,61
4/1/2021,3320,2710,3416,4190,8296,301
4/10/2021,4612,3411,4129,4909,8706,669
4/11/2021,4625,3417,4134,4913,8708,677
4/12/2021,4721,3471,4169,4949,8741,700
4/13/2021,4801,3529,4218,4981,8763,722
4/14/2021,4889,3599,4285,5018,8786,749
4/15/2021,4990,3650,4342,5056,8810,765
4/16/2021,5073,3706,4414,5092,8824,778
4/17/2021,5101,3718,4424,5101,8828,799
4/18/2021,5113,3722,4429,5105,8829,810
4/19/2021,5155,3749,4456,5126,8841,840
4/2/2021,3431,2769,3498,4268,8364,336
4/20/2021,5230,3786,4494,5148,8853,851
4/21/2021,5300,3837,4532,5174,8860,857
4/22/2021,5363,3890,4597,5205,8877,871
4/23/2021,5421,3924,4639,5243,8900,887
4/24/2021,5448,3941,4671,5262,8907,1160
4/25/2021,5453,3945,4676,5262,8907,1162
4/26/2021,5522,3988,4719,5285,8925,1403
4/27/2021,5602,4051,4769,5314,8944,1421
4/28/2021,5741,4188,4898,5367,8963,1452
4/29/2021,5821,4228,4939,5385,8983,1461
4/3/2021,3456,2782,3505,4279,8372,355
4/30/2021,5866,4268,4969,5411,8992,1470
4/4/2021,3466,2789,3513,4282,8373,365
4/5/2021,3596,2862,3585,4381,8435,416
4/6/2021,3811,2972,3695,4482,8493,459
4/7/2021,4029,3083,3828,4605,8546,518
4/8/2021,4259,3212,3916,4705,8595,580
4/9/2021,4455,3321,4027,4793,8640,627
5/1/2021,5888,4278,4981,5420,8995,1475
5/10/2021,6175,4462,5129,5512,9048,1536
5/11/2021,6194,4465,5138,5524,9055,1540
5/12/2021,6232,4490,5163,5533,9072,1719
5/13/2021,6315,4571,5222,5547,9083,1731
5/14/2021,6355,4605,5252,5561,9089,2203
5/15/2021,6368,4611,5254,5565,9091,2216
5/16/2021,6374,4614,5255,5572,9092,2225
5/17/2021,6420,4638,5284,5589,9103,2371
5/18/2021,6465,4679,5311,5607,9117,2555
5/19/2021,6502,4712,5333,5619,9126,2770
5/2/2021,5897,4284,4986,5423,8998,1476
5/20/2021,6554,4741,5353,5634,9145,2814
5/21/2021,6583,4764,5376,5644,9152,3020
5/22/2021,6600,4772,5390,5648,9155,3037
5/23/2021,6614,4779,5395,5652,9157,3038
5/24/2021,6648,4803,5418,5661,9163,3115
5/25/2021,6687,4819,5437,5666,9171,3163
5/26/2021,6718,4832,5447,5672,9174,3233
5/27/2021,6750,4855,5457,5674,9178,3296
5/28/2021,6760,4868,5464,5676,9179,3298
5/29/2021,6770,4872,5467,5677,9180,3308
5/3/2021,5939,4312,5005,5433,9005,1488
5/30/2021,6775,4873,5474,5680,9181,3309
5/31/2021,6784,4877,5476,5681,9181,3310
5/4/2021,5975,4341,5028,5438,9011,1502
5/5/2021,6032,4376,5053,5459,9022,1506
5/6/2021,6079,4398,5072,5478,9029,1512
5/7/2021,6139,4428,5105,5495,9040,1530
5/8/2021,6149,4438,5108,5499,9040,1533
5/9/2021,6154,4442,5114,5503,9040,1533
6/1/2021,6818,4894,5493,5689,9187,3319
6/10/2021,7074,5042,5590,5754,9229,3710
6/11/2021,7121,5054,5604,5759,9236,3768
6/12/2021,7127,5057,5605,5761,9241,3769
6/13/2021,7131,5059,5605,5761,9241,3772
6/14/2021,7144,5070,5609,5765,9244,3777
6/15/2021,7157,5082,5609,5770,9245,3785
6/16/2021,7172,5088,5614,5774,9248,3797
6/17/2021,7232,5124,5640,5788,9262,3919
6/18/2021,7251,5131,5646,5792,9267,3929
6/19/2021,7257,5132,5650,5792,9268,3935
6/2/2021,6850,4913,5512,5697,9190,3410
6/20/2021,7260,5132,5651,5793,9268,3937
6/21/2021,7370,5165,5653,5796,9271,3944
6/22/2021,7647,5253,5670,5801,9272,3969
6/23/2021,7671,5266,5679,5803,9272,3999
6/24/2021,7986,5388,5702,5808,9274,4033
6/25/2021,8066,5421,5712,5812,9277,4048
6/26/2021,8075,5430,5717,5821,9278,4056
6/27/2021,8080,5431,5719,5821,9279,4058
6/28/2021,8093,5437,5725,5823,9282,4064
6/29/2021,8121,5446,5732,5830,9288,4088
6/3/2021,6919,4947,5532,5711,9196,3508
6/30/2021,8136,5459,5736,5835,9291,4104
6/4/2021,6942,4966,5546,5718,9204,3528
6/5/2021,6950,4967,5550,5720,9206,3531
6/6/2021,6958,4973,5553,5722,9209,3533
6/7/2021,6973,4981,5560,5726,9211,3548
6/8/2021,7018,5015,5575,5743,9222,3644
6/9/2021,7055,5034,5585,5753,9228,3702
7/1/2021,8151,5469,5741,5836,9293,4129
7/10/2021,8315,5549,5788,5860,9312,4258
7/11/2021,8326,5550,5791,5860,9312,4259
7/12/2021,8343,5557,5796,5870,9315,4273
7/13/2021,8361,5562,5806,5873,9317,4302
7/14/2021,8368,5564,5806,5877,9320,4307
7/15/2021,8386,5571,5812,5878,9326,4317
7/16/2021,8402,5579,5824,5883,9326,4325
7/17/2021,8405,5584,5827,5888,9329,4334
7/18/2021,8411,5587,5829,5892,9329,4339
7/19/2021,8429,5596,5833,5894,9331,4354
7/2/2021,8176,5482,5748,5840,9297,4143
7/20/2021,8455,5606,5844,5897,9335,4398
7/21/2021,8481,5618,5850,5902,9337,4410
7/22/2021,8510,5631,5861,5913,9346,4456
7/23/2021,8524,5642,5870,5916,9348,4474
7/24/2021,8539,5646,5874,5921,9350,4490
7/25/2021,8546,5648,5878,5926,9350,4499
7/26/2021,8565,5658,5883,5928,9358,4516
7/27/2021,8594,5672,5890,5934,9367,4569
7/28/2021,8624,5683,5899,5940,9374,4635
7/29/2021,8666,5701,5912,5950,9382,4732
7/3/2021,8184,5490,5755,5842,9298,4147
7/30/2021,8691,5711,5923,5957,9383,4760
7/31/2021,8699,5714,5924,5959,9383,4769
7/4/2021,8187,5491,5755,5842,9298,4147
7/5/2021,8203,5500,5760,5843,9298,4158
7/6/2021,8228,5517,5768,5845,9300,4205
7/7/2021,8256,5525,5772,5846,9302,4224
7/8/2021,8282,5536,5778,5849,9309,4239
7/9/2021,8307,5546,5786,5859,9312,4246
8/1/2021,8710,5720,5927,5960,9385,4776
8/10/2021,9335,6012,6119,6048,9462,5314
8/11/2021,9367,6025,6126,6052,9468,5381
8/12/2021,9406,6036,6134,6064,9475,5459
8/13/2021,9436,6043,6144,6070,9479,5481
8/14/2021,9449,6043,6145,6074,9481,5498
8/15/2021,9455,6045,6149,6078,9482,5502
8/16/2021,9477,6054,6155,6085,9489,5507
8/17/2021,9508,6070,6167,6090,9492,5540
8/18/2021,9542,6077,6178,6095,9500,5591
8/19/2021,9571,6080,6189,6096,9505,5621
8/2/2021,8732,5728,5933,5973,9394,4786
8/20/2021,9590,6087,6195,6099,9507,5637
8/21/2021,9599,6092,6200,6101,9508,5658
8/22/2021,9601,6092,6202,6104,9509,5661
8/23/2021,9625,6098,6210,6113,9510,5667
8/24/2021,9643,6110,6220,6117,9514,5693
8/25/2021,9673,6121,6223,6125,9521,5752
8/26/2021,9817,6201,6281,6152,9542,5795
8/27/2021,9886,6244,6310,6171,9551,5877
8/28/2021,9894,6247,6314,6175,9553,5884
8/29/2021,9897,6248,6314,6175,9554,5885
8/3/2021,8779,5747,5945,5979,9404,4852
8/30/2021,9917,6253,6318,6180,9554,5900
8/31/2021,9932,6257,6322,6182,9556,5908
8/4/2021,8819,5758,5956,5987,9415,4911
8/5/2021,9035,5857,6016,6005,9430,5011
8/6/2021,9225,5959,6081,6033,9446,5111
8/7/2021,9246,5964,6084,6035,9447,5126
8/8/2021,9258,5967,6086,6035,9448,5127
8/9/2021,9294,5994,6104,6043,9458,5265
9/1/2021,9951,6260,6328,6185,9561,5936
9/10/2021,10037,6302,6354,6213,9578,6045
9/11/2021,10038,6303,6355,6213,9579,6055
9/12/2021,10044,6304,6355,6213,9580,6060
9/13/2021,10050,6306,6361,6214,9581,6063
9/14/2021,10060,6309,6368,6222,9590,6086
9/15/2021,10069,6316,6374,6223,9592,6112
9/16/2021,10076,6318,6376,6227,9595,6135
9/17/2021,10080,6324,6380,6230,9596,6146
9/18/2021,10085,6325,6383,6233,9599,6151
9/19/2021,10087,6327,6384,6233,9600,6156
9/2/2021,9959,6267,6333,6192,9563,5946
9/20/2021,10093,6328,6384,6233,9602,6165
9/21/2021,10105,6331,6389,6234,9607,6188
9/22/2021,10127,6337,6394,6239,9611,6214
9/23/2021,10154,6339,6397,6240,9615,6232
9/24/2021,10161,6345,6401,6242,9616,6246
9/25/2021,10165,6350,6401,6243,9616,6257
9/26/2021,10166,6351,6403,6245,9618,6258
9/27/2021,10170,6357,6405,6247,9618,6273
9/28/2021,10182,6361,6408,6252,9625,6292
9/29/2021,10199,6368,6411,6254,9629,6298
9/3/2021,9977,6275,6339,6195,9566,5959
9/30/2021,10212,6374,6414,6257,9632,6327
9/4/2021,9987,6278,6340,6196,9568,5965
9/5/2021,9990,6282,6341,6199,9569,5970
9/6/2021,9993,6282,6341,6200,9569,5970
9/7/2021,10003,6286,6343,6204,9573,5992
9/8/2021,10012,6290,6345,6208,9575,6003
9/9/2021,10028,6296,6349,6210,9578,6026
