date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,683,955,2858,42
2/10/2021,716,663,837,1307,5186,56
2/11/2021,720,668,840,1322,5286,56
2/12/2021,736,675,848,1330,5360,63
2/13/2021,772,697,896,1411,5957,66
2/14/2021,810,737,947,1502,6171,70
2/15/2021,817,739,952,1516,6211,70
2/16/2021,829,746,965,1548,6465,72
2/17/2021,855,762,998,1594,6571,75
2/18/2021,883,778,1004,1606,6596,81
2/19/2021,885,779,1006,1609,6619,84
2/2/2021,605,588,713,1005,3148,42
2/20/2021,892,785,1006,1612,6633,94
2/21/2021,892,785,1006,1612,6636,94
2/22/2021,896,789,1011,1615,6651,96
2/23/2021,926,805,1033,1671,6735,106
2/24/2021,939,813,1048,1704,6810,109
2/25/2021,950,823,1054,1713,6836,112
2/26/2021,952,825,1061,1715,6859,112
2/27/2021,1004,892,1170,2047,7910,118
2/28/2021,1065,927,1270,2322,8288,122
2/3/2021,623,595,738,1071,3473,44
2/4/2021,638,608,751,1119,3969,47
2/5/2021,651,618,772,1173,4314,52
2/6/2021,671,628,792,1204,4500,53
2/7/2021,671,629,792,1205,4515,53
2/8/2021,687,639,799,1227,4658,54
2/9/2021,707,659,827,1271,4901,55
3/1/2021,1071,936,1284,2340,8354,125
3/10/2021,1172,1006,1396,2656,8829,136
3/11/2021,1193,1021,1414,2694,8890,140
3/12/2021,1209,1027,1420,2713,8930,142
3/13/2021,1226,1045,1461,2828,9107,148
3/14/2021,1229,1048,1467,2833,9122,148
3/15/2021,1231,1051,1473,2848,9155,150
3/16/2021,1257,1061,1497,2895,9225,153
3/17/2021,1264,1069,1511,2920,9251,157
3/18/2021,1268,1077,1520,2935,9278,158
3/19/2021,1276,1082,1525,2950,9294,158
3/2/2021,1087,946,1308,2383,8409,126
3/20/2021,1291,1100,1557,3032,9447,160
3/21/2021,1291,1100,1557,3035,9449,160
3/22/2021,1305,1109,1573,3084,9501,160
3/23/2021,1325,1119,1591,3113,9548,163
3/24/2021,1330,1123,1598,3133,9583,163
3/25/2021,1343,1127,1605,3156,9604,167
3/26/2021,1352,1133,1613,3164,9623,168
3/27/2021,1375,1145,1628,3204,9690,180
3/28/2021,1376,1147,1633,3212,9696,180
3/29/2021,1389,1154,1648,3234,9732,184
3/3/2021,1098,954,1317,2405,8475,129
3/30/2021,1402,1165,1662,3254,9765,187
3/31/2021,1409,1169,1674,3297,9800,188
3/4/2021,1109,974,1343,2527,8625,131
3/5/2021,1114,977,1345,2532,8653,131
3/6/2021,1115,979,1351,2540,8697,131
3/7/2021,1115,979,1351,2541,8698,131
3/8/2021,1122,983,1354,2550,8712,133
3/9/2021,1145,993,1376,2595,8767,134
4/1/2021,1430,1186,1703,3352,9896,194
4/10/2021,1584,1281,1834,3604,10281,228
4/11/2021,1585,1284,1836,3608,10284,228
4/12/2021,1599,1295,1849,3637,10304,228
4/13/2021,1602,1304,1854,3662,10331,231
4/14/2021,1610,1308,1855,3668,10349,232
4/15/2021,1621,1316,1857,3676,10362,234
4/16/2021,1632,1319,1867,3684,10368,238
4/17/2021,1636,1320,1874,3696,10393,239
4/18/2021,1636,1320,1875,3699,10397,239
4/19/2021,1641,1324,1879,3712,10407,242
4/2/2021,1439,1198,1713,3372,9917,196
4/20/2021,1653,1329,1889,3726,10442,244
4/21/2021,1662,1338,1895,3736,10452,246
4/22/2021,1682,1346,1900,3743,10467,247
4/23/2021,1702,1353,1903,3754,10481,251
4/24/2021,1707,1354,1904,3754,10481,255
4/25/2021,1709,1355,1905,3758,10483,255
4/26/2021,1719,1357,1910,3768,10489,256
4/27/2021,1725,1361,1919,3778,10507,258
4/28/2021,1732,1376,1928,3788,10524,259
4/29/2021,1743,1381,1934,3796,10538,266
4/3/2021,1442,1199,1716,3372,9920,196
4/30/2021,1748,1382,1938,3808,10548,267
4/4/2021,1442,1199,1718,3374,9920,196
4/5/2021,1454,1208,1722,3392,9948,201
4/6/2021,1497,1227,1771,3504,10102,203
4/7/2021,1540,1250,1794,3527,10131,206
4/8/2021,1565,1262,1808,3563,10170,220
4/9/2021,1577,1270,1818,3577,10194,227
5/1/2021,1752,1385,1939,3809,10548,271
5/10/2021,1807,1414,1977,3863,10647,285
5/11/2021,1811,1417,1978,3865,10659,288
5/12/2021,1817,1419,1979,3871,10678,290
5/13/2021,1819,1420,1983,3881,10688,292
5/14/2021,1835,1433,1991,3898,10706,302
5/15/2021,1839,1437,1992,3904,10711,306
5/16/2021,1847,1437,1995,3907,10711,310
5/17/2021,1852,1438,2004,3915,10722,323
5/18/2021,1863,1447,2014,3937,10748,336
5/19/2021,1879,1450,2021,3949,10776,342
5/2/2021,1753,1386,1939,3810,10550,271
5/20/2021,1887,1452,2029,3965,10787,374
5/21/2021,1891,1454,2034,3970,10796,384
5/22/2021,1899,1459,2038,3972,10802,389
5/23/2021,1901,1460,2039,3974,10805,391
5/24/2021,1907,1462,2047,3984,10813,399
5/25/2021,1916,1468,2050,3995,10823,406
5/26/2021,1920,1474,2054,4004,10830,408
5/27/2021,1930,1479,2056,4012,10834,411
5/28/2021,1936,1482,2060,4022,10843,416
5/29/2021,1937,1483,2063,4023,10844,417
5/3/2021,1760,1391,1947,3819,10566,277
5/30/2021,1938,1484,2064,4026,10846,417
5/31/2021,1940,1485,2064,4027,10848,417
5/4/2021,1775,1396,1956,3835,10601,280
5/5/2021,1783,1403,1962,3844,10605,280
5/6/2021,1786,1404,1964,3850,10614,282
5/7/2021,1793,1409,1969,3857,10622,284
5/8/2021,1794,1409,1970,3858,10624,284
5/9/2021,1794,1409,1971,3859,10627,284
6/1/2021,1945,1487,2067,4029,10859,420
6/10/2021,1975,1502,2089,4074,10911,480
6/11/2021,1980,1502,2089,4076,10914,485
6/12/2021,1982,1504,2091,4077,10917,485
6/13/2021,1982,1504,2093,4077,10918,485
6/14/2021,1989,1506,2099,4077,10923,492
6/15/2021,1993,1512,2105,4081,10925,495
6/16/2021,2001,1515,2109,4084,10928,502
6/17/2021,2007,1520,2113,4086,10932,507
6/18/2021,2012,1523,2114,4088,10934,515
6/19/2021,2016,1526,2114,4089,10935,520
6/2/2021,1950,1490,2070,4041,10866,424
6/20/2021,2016,1527,2115,4089,10935,523
6/21/2021,2025,1528,2117,4098,10943,528
6/22/2021,2051,1548,2121,4106,10954,530
6/23/2021,2052,1551,2125,4110,10956,534
6/24/2021,2054,1552,2126,4115,10962,539
6/25/2021,2058,1554,2129,4118,10966,559
6/26/2021,2060,1556,2130,4118,10968,560
6/27/2021,2060,1557,2131,4118,10968,560
6/28/2021,2062,1558,2135,4119,10973,563
6/29/2021,2063,1559,2135,4123,10982,568
6/3/2021,1953,1491,2074,4046,10873,432
6/30/2021,2068,1565,2137,4126,10987,587
6/4/2021,1955,1499,2075,4049,10879,439
6/5/2021,1956,1499,2075,4050,10880,439
6/6/2021,1960,1499,2076,4050,10880,440
6/7/2021,1965,1501,2080,4058,10889,445
6/8/2021,1966,1501,2082,4066,10897,451
6/9/2021,1973,1502,2088,4071,10909,474
7/1/2021,2074,1568,2141,4133,10989,593
7/10/2021,2091,1590,2164,4157,11032,624
7/11/2021,2091,1592,2165,4158,11034,625
7/12/2021,2096,1597,2165,4164,11040,631
7/13/2021,2103,1601,2167,4170,11047,642
7/14/2021,2104,1601,2169,4174,11055,650
7/15/2021,2114,1606,2174,4182,11067,652
7/16/2021,2120,1609,2181,4186,11074,662
7/17/2021,2122,1612,2185,4189,11076,664
7/18/2021,2124,1613,2185,4190,11077,665
7/19/2021,2134,1619,2189,4197,11079,667
7/2/2021,2076,1573,2141,4135,10991,596
7/20/2021,2145,1624,2194,4201,11083,679
7/21/2021,2153,1630,2198,4210,11090,702
7/22/2021,2163,1634,2203,4221,11097,714
7/23/2021,2171,1636,2210,4226,11102,724
7/24/2021,2175,1637,2211,4231,11107,731
7/25/2021,2179,1638,2212,4232,11107,732
7/26/2021,2187,1639,2222,4242,11124,743
7/27/2021,2194,1648,2227,4255,11133,761
7/28/2021,2207,1651,2238,4268,11151,768
7/29/2021,2219,1655,2243,4274,11163,788
7/3/2021,2078,1574,2144,4136,10995,603
7/30/2021,2238,1665,2253,4286,11175,799
7/31/2021,2241,1668,2256,4291,11177,803
7/4/2021,2078,1574,2144,4136,10996,603
7/5/2021,2082,1578,2147,4137,11002,603
7/6/2021,2084,1578,2150,4145,11012,609
7/7/2021,2086,1580,2152,4147,11015,610
7/8/2021,2088,1587,2154,4149,11023,616
7/9/2021,2089,1588,2160,4156,11030,620
8/1/2021,2242,1669,2260,4292,11180,806
8/10/2021,2307,1705,2326,4357,11254,894
8/11/2021,2325,1713,2331,4366,11270,898
8/12/2021,2341,1721,2338,4380,11291,907
8/13/2021,2358,1735,2354,4384,11302,956
8/14/2021,2362,1738,2358,4388,11305,968
8/15/2021,2364,1740,2360,4391,11306,970
8/16/2021,2379,1744,2365,4399,11318,979
8/17/2021,2394,1755,2367,4402,11324,984
8/18/2021,2397,1758,2373,4411,11330,984
8/19/2021,2411,1759,2378,4417,11335,985
8/2/2021,2250,1675,2269,4301,11188,816
8/20/2021,2419,1764,2385,4425,11339,988
8/21/2021,2427,1778,2391,4430,11340,1014
8/22/2021,2428,1779,2391,4433,11341,1015
8/23/2021,2434,1780,2397,4440,11349,1019
8/24/2021,2447,1787,2403,4448,11350,1021
8/25/2021,2452,1796,2406,4451,11354,1022
8/26/2021,2459,1801,2408,4461,11362,1031
8/27/2021,2474,1811,2415,4468,11371,1049
8/28/2021,2475,1812,2415,4470,11372,1053
8/29/2021,2478,1814,2416,4470,11373,1055
8/3/2021,2259,1676,2280,4312,11196,823
8/30/2021,2484,1822,2420,4477,11379,1058
8/31/2021,2487,1825,2424,4483,11383,1059
8/4/2021,2269,1678,2287,4323,11210,828
8/5/2021,2275,1681,2294,4332,11220,836
8/6/2021,2289,1685,2308,4339,11228,877
8/7/2021,2293,1687,2312,4342,11231,878
8/8/2021,2294,1689,2313,4344,11234,878
8/9/2021,2301,1698,2319,4348,11247,888
9/1/2021,2492,1829,2428,4489,11387,1061
9/10/2021,2540,1853,2467,4533,11415,1103
9/11/2021,2543,1856,2469,4537,11416,1107
9/12/2021,2545,1858,2470,4540,11418,1107
9/13/2021,2554,1863,2473,4544,11426,1109
9/14/2021,2557,1867,2476,4547,11430,1110
9/15/2021,2565,1877,2483,4556,11437,1122
9/16/2021,2570,1878,2486,4561,11443,1126
9/17/2021,2577,1884,2487,4565,11443,1131
9/18/2021,2583,1886,2490,4568,11444,1142
9/19/2021,2584,1886,2492,4568,11444,1144
9/2/2021,2496,1831,2432,4494,11393,1062
9/20/2021,2587,1886,2495,4571,11448,1145
9/21/2021,2592,1889,2500,4577,11453,1147
9/22/2021,2595,1890,2503,4577,11455,1147
9/23/2021,2605,1895,2505,4580,11460,1147
9/24/2021,2608,1897,2507,4583,11461,1148
9/25/2021,2610,1898,2507,4587,11464,1150
9/26/2021,2614,1899,2509,4588,11465,1150
9/27/2021,2616,1903,2511,4592,11470,1153
9/28/2021,2623,1905,2511,4592,11482,1153
9/29/2021,2626,1907,2512,4596,11486,1156
9/3/2021,2509,1841,2441,4499,11399,1075
9/30/2021,2630,1909,2513,4596,11489,1156
9/4/2021,2516,1843,2446,4503,11401,1078
9/5/2021,2520,1843,2446,4503,11401,1080
9/6/2021,2520,1844,2447,4503,11401,1085
9/7/2021,2525,1848,2455,4514,11407,1088
9/8/2021,2530,1849,2460,4520,11410,1091
9/9/2021,2535,1853,2462,4525,11413,1094
