date,20-34,35-44,45-54,55-64,65+,<20
2/16/2021,122941,112695,119352,127192,555899,5592
2/17/2021,125363,114546,121180,129464,572613,6198
2/18/2021,126839,115766,122442,131189,588745,6313
2/19/2021,128782,117245,123999,133087,600784,6715
2/2/2021,91940,87808,91553,91447,301718,2632
2/20/2021,131565,119257,125964,135270,610704,7041
2/21/2021,132244,119883,126635,136085,616634,7092
2/22/2021,133257,120676,127423,137134,624461,7186
2/23/2021,134952,121948,128879,139078,636374,7348
2/24/2021,137247,123784,130811,141717,653363,7567
2/25/2021,139366,125514,132634,144236,672452,8086
2/26/2021,142068,127678,134831,147414,690797,8338
2/27/2021,144108,129378,136565,149860,703106,8555
2/28/2021,144924,130005,137369,151412,710942,8617
2/3/2021,94365,89872,93859,94392,322664,2773
2/4/2021,96885,91900,96408,97582,342600,2931
2/5/2021,99578,94204,98955,100855,360260,3076
2/6/2021,102321,96292,101458,103909,376917,3722
2/7/2021,102993,96900,102087,104699,384871,3754
2/8/2021,104843,98365,103730,106911,402641,3899
2/9/2021,106739,100009,105525,109458,422756,4063
3/1/2021,146567,131374,138944,154012,722717,8831
3/10/2021,165940,146118,155303,235581,829239,11090
3/11/2021,169617,149003,158348,250441,844109,11393
3/12/2021,173364,151696,161471,263805,857101,11669
3/13/2021,175851,153696,163797,274863,864648,11880
3/14/2021,177612,155143,165360,283029,869743,12006
3/15/2021,180167,157215,167904,295948,878952,12236
3/16/2021,184026,160208,171403,308930,889155,12625
3/17/2021,189409,164304,176019,323848,902022,13072
3/18/2021,194476,168345,180857,338047,913928,13458
3/19/2021,200637,172925,185990,351512,924198,14001
3/2/2021,148488,132823,140523,157258,735792,9108
3/20/2021,204962,176359,190268,360858,931658,14369
3/21/2021,208173,179165,193453,367302,935530,14698
3/22/2021,213457,183516,198340,376060,942719,15270
3/23/2021,220448,188916,204173,385733,950065,16107
3/24/2021,230593,196738,212662,395224,957613,18015
3/25/2021,242326,205566,222234,404590,965298,20050
3/26/2021,252843,213556,230876,412933,971261,22173
3/27/2021,261337,220075,237782,417963,974399,24464
3/28/2021,268011,225076,243257,420651,976141,26408
3/29/2021,279551,233457,252566,424967,979440,29104
3/3/2021,150414,134338,142289,162462,751034,9401
3/30/2021,292083,242344,262462,430179,983566,32028
3/31/2021,305703,251875,273689,436350,988568,35445
3/4/2021,152463,136038,144098,172528,765319,9678
3/5/2021,155445,138184,146424,183801,777946,10026
3/6/2021,157328,139530,147899,192382,786738,10327
3/7/2021,158558,140483,148922,199183,792376,10410
3/8/2021,160360,141841,150442,210406,803525,10559
3/9/2021,162929,143905,152744,222202,815650,10775
4/1/2021,318729,260863,284708,442062,993794,38569
4/10/2021,404128,316018,346741,484031,1028984,59015
4/11/2021,408772,318837,349854,486071,1030459,60650
4/12/2021,416561,323752,355605,490455,1034475,62359
4/13/2021,423210,327700,360044,493880,1037474,63946
4/14/2021,430644,332170,364713,497147,1040141,65627
4/15/2021,438679,337656,369859,500815,1043076,67178
4/16/2021,445655,342246,374631,504230,1045746,68720
4/17/2021,450339,345445,378284,506731,1047708,70194
4/18/2021,453035,347069,380106,507971,1048608,71153
4/19/2021,458135,350393,383618,510842,1051129,72475
4/2/2021,329618,268368,293415,446878,997666,41442
4/20/2021,463013,353472,387019,513432,1053552,73724
4/21/2021,469314,357592,391186,516522,1056279,75173
4/22/2021,475337,361484,395086,519467,1058811,76464
4/23/2021,481278,365502,399058,522516,1061129,78032
4/24/2021,485009,367797,401588,524462,1062650,79527
4/25/2021,487422,369198,403087,525468,1063362,80514
4/26/2021,491799,372034,406083,527868,1065410,81887
4/27/2021,496456,374955,409256,530412,1067656,83022
4/28/2021,501387,377815,412439,533058,1070142,84245
4/29/2021,506036,380534,415319,535526,1072546,85283
4/3/2021,336848,273240,299094,450011,999910,43603
4/30/2021,511131,383511,418654,538342,1074985,86537
4/4/2021,340584,275329,301540,451263,1000752,44667
4/5/2021,349909,281120,308243,456137,1005070,46921
4/6/2021,360444,287636,315991,461882,1010515,49350
4/7/2021,372775,296130,324832,467979,1015747,51780
4/8/2021,384322,303656,333049,474237,1021314,54047
4/9/2021,395931,310760,341101,480180,1026153,56686
5/1/2021,514087,385296,420676,540018,1076114,87485
5/10/2021,540409,400486,436420,553517,1088213,94492
5/11/2021,543373,402061,438093,555038,1089665,95331
5/12/2021,546432,403815,439884,556529,1091116,96783
5/13/2021,549775,405777,441830,558068,1092447,104496
5/14/2021,553704,408133,444147,559898,1093966,112632
5/15/2021,556400,409837,445879,561263,1094813,122391
5/16/2021,558294,410912,446959,562046,1095348,126915
5/17/2021,561832,412924,449133,563720,1096885,131876
5/18/2021,565228,414855,451050,565309,1098391,136026
5/19/2021,568827,416845,453142,567023,1099890,141513
5/2/2021,516086,386489,421888,540926,1076739,88148
5/20/2021,572042,418755,454974,568546,1101237,145723
5/21/2021,575645,420909,457134,570167,1102507,151907
5/22/2021,578426,422497,458796,571369,1103244,158019
5/23/2021,580061,423417,459662,572005,1103623,160176
5/24/2021,582833,424958,461187,573281,1104706,163366
5/25/2021,585385,426477,462675,574513,1105711,166151
5/26/2021,588194,427969,464117,575595,1106681,169275
5/27/2021,590713,429387,465474,576706,1107581,172380
5/28/2021,593463,430981,467072,577965,1108542,175825
5/29/2021,595197,431941,468097,578732,1109005,177834
5/3/2021,519208,388185,423744,542605,1078349,88896
5/30/2021,596274,432562,468693,579183,1109228,178859
5/31/2021,596792,432874,468988,579408,1109387,179315
5/4/2021,523089,390396,426032,544627,1080371,89767
5/5/2021,526877,392617,428306,546502,1082080,90673
5/6/2021,530621,394766,430464,548385,1083856,91617
5/7/2021,534167,396960,432694,550303,1085549,92667
5/8/2021,536502,398315,434199,551539,1086443,93456
5/9/2021,537913,399116,435040,552225,1086888,93913
6/1/2021,599351,434297,470376,580413,1110296,181988
6/10/2021,616593,443967,479525,587548,1116075,201830
6/11/2021,618916,445414,480830,588465,1116737,205140
6/12/2021,620301,446338,481721,588962,1116994,207072
6/13/2021,620916,446685,482096,589222,1117136,207488
6/14/2021,622608,447615,482958,589910,1117621,209393
6/15/2021,624265,448585,483743,590528,1118076,211265
6/16/2021,626113,449567,484623,591165,1118553,213266
6/17/2021,627799,450585,485460,591861,1119093,215108
6/18/2021,629940,451747,486534,592669,1119697,217031
6/19/2021,631054,452451,487154,593124,1119976,218205
6/2/2021,601537,435522,471671,581379,1111133,184811
6/20/2021,631719,452817,487453,593390,1120096,218739
6/21/2021,633350,453667,488287,593996,1120578,220434
6/22/2021,635364,454645,489063,594553,1121104,222030
6/23/2021,637536,455779,489895,595175,1121679,223832
6/24/2021,639811,456952,490708,595796,1122212,225475
6/25/2021,641768,458077,491721,596580,1122814,227260
6/26/2021,642991,458759,492400,597080,1123084,228241
6/27/2021,643745,459229,492806,597383,1123200,228956
6/28/2021,645358,460074,493641,597983,1123668,230619
6/29/2021,646994,460909,494409,598564,1124131,232174
6/3/2021,603765,436759,472816,582319,1111937,187408
6/30/2021,648993,462042,495228,599237,1124682,233895
6/4/2021,606327,438263,474238,583398,1112777,190171
6/5/2021,608049,439313,475209,584116,1113243,192402
6/6/2021,609009,439784,475716,584457,1113443,193429
6/7/2021,610865,440818,476679,585217,1114072,195525
6/8/2021,612803,441783,477585,586017,1114703,197606
6/9/2021,614690,442853,478475,586755,1115383,199793
7/1/2021,651043,463065,496033,599794,1125210,235471
7/10/2021,663273,470023,502597,604709,1128640,248201
7/11/2021,664033,470430,502952,604939,1128787,248980
7/12/2021,665507,471233,503717,605478,1129233,250790
7/13/2021,666954,471944,504376,605964,1129635,252470
7/14/2021,668566,472803,505142,606500,1130061,254143
7/15/2021,670227,473722,505859,607022,1130488,255806
7/16/2021,672099,474894,506919,607847,1131048,257960
7/17/2021,673304,475625,507658,608373,1131364,259166
7/18/2021,674189,476146,508102,608703,1131529,260019
7/19/2021,675883,477201,509063,609505,1132130,262230
7/2/2021,652870,464112,496970,600564,1125771,237214
7/20/2021,677602,478163,510089,610189,1132767,264400
7/21/2021,679516,479318,511119,610979,1133463,266733
7/22/2021,681427,480549,512213,611912,1134229,269005
7/23/2021,683744,482176,513779,613103,1134983,271583
7/24/2021,685503,483299,514946,613936,1135412,273122
7/25/2021,686941,484132,515629,614412,1135678,274386
7/26/2021,689311,485537,516866,615399,1136480,276915
7/27/2021,691668,486946,518113,616350,1137277,279653
7/28/2021,694177,488345,519372,617298,1138073,282479
7/29/2021,696601,489722,520561,618144,1138845,285366
7/3/2021,654012,464802,497617,601065,1126052,238215
7/30/2021,699672,491756,522325,619320,1139734,289079
7/31/2021,702115,493188,523558,620113,1140161,291310
7/4/2021,654242,464920,497736,601145,1126104,238364
7/5/2021,655638,465630,498457,601703,1126432,239598
7/6/2021,657024,466345,499165,602248,1126904,241133
7/7/2021,658593,467195,499892,602856,1127374,242811
7/8/2021,660131,468047,500664,603440,1127859,244324
7/9/2021,661981,469201,501790,604200,1128356,246450
8/1/2021,703663,494081,524306,620633,1140453,292581
8/10/2021,727451,508315,535983,629082,1146854,312634
8/11/2021,729952,509792,537080,629911,1147510,314721
8/12/2021,732718,511335,538378,630808,1148300,316789
8/13/2021,736251,513470,540071,631945,1149118,319819
8/14/2021,738247,514787,541130,632620,1149553,322013
8/15/2021,739494,515493,541718,632975,1149757,322901
8/16/2021,742007,516974,542849,633828,1150473,324649
8/17/2021,744475,518354,543904,634628,1151138,326340
8/18/2021,746880,519666,544959,635381,1151822,328004
8/19/2021,748837,520902,545938,636079,1152406,329466
8/2/2021,706370,495751,525623,621685,1141272,295236
8/20/2021,751144,522376,547111,636936,1152999,331585
8/21/2021,752653,523327,547964,637440,1153280,333226
8/22/2021,753694,523940,548404,637742,1153476,334036
8/23/2021,755964,525217,549470,638555,1154113,335460
8/24/2021,758326,526495,550512,639305,1154709,336840
8/25/2021,760550,527727,551523,640072,1155319,338251
8/26/2021,762815,528974,552522,640804,1155893,339549
8/27/2021,765282,530375,553701,641620,1156556,341458
8/28/2021,766675,531280,554468,642102,1156859,342840
8/29/2021,767622,531800,554904,642352,1157039,343380
8/3/2021,708978,497260,526896,622635,1142110,297529
8/30/2021,769473,532898,555726,642995,1157505,344449
8/31/2021,771120,533819,556428,643525,1157980,345350
8/4/2021,711731,498906,528255,623612,1142947,299845
8/5/2021,714583,500603,529664,624634,1143751,301885
8/6/2021,718095,502835,531564,625896,1144637,305008
8/7/2021,720371,504226,532736,626693,1145091,307510
8/8/2021,721818,505091,533446,627172,1145348,308665
8/9/2021,724613,506699,534751,628142,1146164,310792
9/1/2021,772913,534860,557238,644162,1158477,346554
9/10/2021,785812,541930,562937,648551,1161609,354854
9/11/2021,787305,542697,563579,648994,1161853,356041
9/12/2021,788275,543151,563957,649255,1161992,356603
9/13/2021,790254,544144,564723,649855,1162434,357655
9/14/2021,791976,545051,565436,650376,1162887,358590
9/15/2021,793039,545645,565845,650675,1163158,359293
9/16/2021,794363,546346,566427,651070,1163479,360040
9/17/2021,796498,547501,567274,651765,1163914,361306
9/18/2021,797867,548219,567881,652145,1164158,362290
9/19/2021,798622,548603,568184,652344,1164281,362757
9/2/2021,774348,535664,557841,644651,1158926,347420
9/20/2021,799571,549140,568597,652640,1164554,363303
9/21/2021,801206,549934,569212,653080,1164958,364007
9/22/2021,802787,550727,569852,653559,1165342,364932
9/23/2021,804397,551529,570461,654038,1165775,365718
9/24/2021,806232,552481,571261,654613,1166522,366709
9/25/2021,807361,553100,571774,654982,1167061,367469
9/26/2021,807980,553430,572053,655179,1167373,367834
9/27/2021,809373,554145,572654,655629,1168340,368506
9/28/2021,810770,554867,573215,656066,1169239,369370
9/29/2021,812238,555593,573835,656502,1170127,370230
9/3/2021,776383,536877,558783,645379,1159436,349049
9/30/2021,813838,556400,574444,657024,1171009,370909
9/4/2021,777530,537561,559388,645809,1159688,350021
9/5/2021,778341,538007,559777,646082,1159830,350557
9/6/2021,778595,538164,559933,646204,1159902,350716
9/7/2021,780135,538989,560586,646747,1160281,351603
9/8/2021,781950,539908,561310,647276,1160765,352591
9/9/2021,783498,540703,561921,647784,1161124,353450
