date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/16/2021,3136,3060,2869,2618,12843,64
2/17/2021,3174,3095,2920,2678,12897,65
2/18/2021,3202,3118,2936,2696,13027,65
2/19/2021,3271,3190,3020,2790,13176,67
2/2/2021,2588,2587,2310,1972,7584,38
2/20/2021,3311,3212,3044,2825,13227,70
2/21/2021,3312,3213,3047,2825,13238,70
2/22/2021,3315,3216,3048,2827,13247,70
2/23/2021,3354,3272,3084,2881,13425,74
2/24/2021,3375,3305,3108,2923,14427,76
2/25/2021,3447,3361,3176,2999,15424,78
2/26/2021,3507,3419,3219,3099,16428,80
2/27/2021,3536,3444,3235,3134,16794,83
2/28/2021,3556,3469,3271,3166,16913,83
2/3/2021,2711,2721,2478,2141,8286,41
2/4/2021,2760,2762,2536,2203,8610,44
2/5/2021,2797,2792,2568,2234,8741,46
2/6/2021,2806,2795,2569,2239,8764,47
2/7/2021,2807,2796,2570,2240,8782,47
2/8/2021,2827,2819,2588,2270,8885,47
2/9/2021,2848,2839,2622,2310,8927,47
3/1/2021,3584,3495,3290,3199,17069,84
3/10/2021,4541,4304,4289,4999,20108,110
3/11/2021,4761,4413,4408,5230,20433,119
3/12/2021,4814,4471,4522,5851,20787,123
3/13/2021,4890,4526,4570,5974,20940,124
3/14/2021,4902,4531,4578,6041,21008,124
3/15/2021,5024,4634,4705,6244,21117,129
3/16/2021,5264,4849,4942,6586,21302,138
3/17/2021,5843,5079,5148,6860,21861,145
3/18/2021,6217,5316,5488,7790,22656,163
3/19/2021,6562,5604,5882,8724,23282,181
3/2/2021,3613,3512,3318,3232,17195,85
3/20/2021,6645,5662,5969,9056,23598,188
3/21/2021,6662,5672,5990,9095,23631,190
3/22/2021,6695,5722,6031,9193,23708,195
3/23/2021,6943,5928,6255,9484,23853,213
3/24/2021,7460,6238,6630,9854,24114,273
3/25/2021,7958,6488,6903,10192,24285,308
3/26/2021,8248,6667,7166,10439,24491,348
3/27/2021,8290,6680,7189,10472,24525,352
3/28/2021,8311,6691,7203,10491,24538,353
3/29/2021,8583,6843,7400,10679,24715,467
3/3/2021,3641,3544,3349,3281,17357,88
3/30/2021,9399,7354,8102,11303,25101,652
3/31/2021,10303,7851,8734,11747,25437,846
3/4/2021,3750,3660,3480,3481,17695,93
3/5/2021,4071,3912,3771,3931,18601,101
3/6/2021,4088,3923,3785,4003,18675,101
3/7/2021,4099,3932,3798,4057,18723,103
3/8/2021,4124,3956,3833,4204,19186,104
3/9/2021,4340,4160,4066,4548,19740,107
4/1/2021,10991,8232,9191,12143,25751,1049
4/10/2021,14686,10319,11347,14267,27427,2145
4/11/2021,14823,10392,11405,14361,27497,2215
4/12/2021,14965,10465,11508,14469,27606,2255
4/13/2021,15157,10566,11638,14609,27731,2305
4/14/2021,15531,10763,11842,14776,27856,2379
4/15/2021,15697,10972,12037,14877,27953,2466
4/16/2021,15891,11125,12178,14982,28040,2513
4/17/2021,16019,11197,12244,15050,28091,2562
4/18/2021,16063,11220,12273,15086,28116,2586
4/19/2021,16200,11320,12364,15160,28186,2609
4/2/2021,11494,8530,9527,12454,25946,1208
4/20/2021,16298,11376,12419,15250,28256,2644
4/21/2021,16425,11455,12517,15329,28347,2691
4/22/2021,16555,11518,12599,15416,28418,2721
4/23/2021,16692,11589,12683,15519,28512,2764
4/24/2021,16779,11628,12728,15573,28558,2799
4/25/2021,16828,11645,12760,15610,28572,2821
4/26/2021,16896,11688,12804,15659,28614,2841
4/27/2021,17056,11793,12907,15788,28725,2888
4/28/2021,17233,11877,13015,15897,28789,2929
4/29/2021,17396,11961,13108,15991,28867,2977
4/3/2021,11795,8683,9683,12637,26096,1312
4/30/2021,17600,12070,13233,16091,28947,3032
4/4/2021,12072,8842,9840,12802,26194,1428
4/5/2021,12382,9028,10042,13045,26430,1552
4/6/2021,12778,9236,10300,13325,26691,1644
4/7/2021,13337,9577,10591,13583,26881,1744
4/8/2021,14000,9961,10909,13865,27109,1878
4/9/2021,14450,10220,11192,14133,27319,2009
5/1/2021,17668,12098,13271,16131,28976,3056
5/10/2021,18522,12532,13787,16600,29406,3414
5/11/2021,18614,12578,13834,16656,29451,3441
5/12/2021,18739,12639,13907,16745,29505,3471
5/13/2021,18845,12694,13972,16795,29544,3649
5/14/2021,18957,12769,14049,16846,29595,3845
5/15/2021,19030,12794,14088,16877,29622,4374
5/16/2021,19057,12806,14100,16887,29635,4392
5/17/2021,19146,12856,14147,16938,29681,4441
5/18/2021,19253,12895,14196,16984,29726,4498
5/19/2021,19389,12948,14253,17032,29782,4702
5/2/2021,17712,12113,13291,16152,28996,3066
5/20/2021,19515,13003,14298,17083,29824,4821
5/21/2021,19639,13080,14359,17127,29861,5004
5/22/2021,19682,13105,14388,17151,29877,5206
5/23/2021,19709,13116,14395,17162,29885,5237
5/24/2021,19781,13157,14438,17203,29934,5300
5/25/2021,19858,13218,14485,17244,29973,5511
5/26/2021,19979,13280,14543,17288,30019,5709
5/27/2021,20102,13340,14595,17329,30048,5937
5/28/2021,20224,13401,14649,17377,30076,6083
5/29/2021,20260,13421,14670,17387,30088,6103
5/3/2021,17825,12160,13369,16215,29055,3097
5/30/2021,20290,13431,14686,17401,30092,6115
5/31/2021,20308,13439,14695,17405,30100,6118
5/4/2021,17964,12238,13448,16297,29133,3139
5/5/2021,18108,12313,13569,16393,29208,3176
5/6/2021,18256,12384,13643,16466,29281,3211
5/7/2021,18379,12458,13714,16516,29332,3361
5/8/2021,18419,12492,13741,16539,29353,3383
5/9/2021,18449,12501,13752,16550,29362,3394
6/1/2021,20417,13487,14739,17432,30124,6225
6/10/2021,21297,13865,15121,17700,30325,7321
6/11/2021,21479,13931,15174,17727,30347,7529
6/12/2021,21504,13951,15184,17739,30352,7563
6/13/2021,21516,13953,15189,17742,30356,7568
6/14/2021,21591,13985,15230,17775,30379,7664
6/15/2021,21709,14042,15266,17808,30403,7764
6/16/2021,21778,14075,15298,17834,30421,7828
6/17/2021,21838,14102,15329,17856,30442,7894
6/18/2021,21906,14129,15361,17875,30452,7964
6/19/2021,21936,14144,15370,17884,30459,7989
6/2/2021,20525,13534,14808,17475,30166,6534
6/20/2021,21943,14149,15372,17889,30460,7995
6/21/2021,22005,14178,15396,17904,30474,8058
6/22/2021,22326,14311,15431,17920,30492,8119
6/23/2021,22984,14544,15501,17954,30515,8268
6/24/2021,23591,14827,15545,17991,30540,8399
6/25/2021,23683,14874,15574,18023,30564,8489
6/26/2021,23732,14889,15583,18033,30567,8514
6/27/2021,23744,14898,15590,18039,30568,8528
6/28/2021,23854,14927,15613,18050,30577,8588
6/29/2021,24072,14992,15672,18090,30593,8683
6/3/2021,20643,13578,14841,17513,30194,6671
6/30/2021,24217,15068,15716,18120,30613,8772
6/4/2021,20762,13638,14890,17546,30226,6800
6/5/2021,20814,13669,14915,17570,30245,6867
6/6/2021,20830,13683,14923,17579,30246,6880
6/7/2021,20900,13715,14960,17596,30266,6965
6/8/2021,21016,13748,15009,17637,30290,7070
6/9/2021,21148,13809,15066,17664,30304,7186
7/1/2021,24401,15134,15758,18140,30632,8907
7/10/2021,24928,15326,15950,18274,30739,9405
7/11/2021,24941,15332,15956,18274,30743,9418
7/12/2021,24999,15349,15981,18297,30756,9530
7/13/2021,25078,15378,16008,18329,30773,9621
7/14/2021,25142,15407,16031,18347,30793,9683
7/15/2021,25202,15435,16054,18367,30803,9761
7/16/2021,25268,15463,16074,18393,30816,9897
7/17/2021,25287,15477,16089,18402,30825,9933
7/18/2021,25310,15488,16093,18406,30828,9959
7/19/2021,25370,15510,16123,18423,30849,10066
7/2/2021,24483,15154,15793,18151,30647,8986
7/20/2021,25450,15531,16153,18447,30866,10174
7/21/2021,25517,15566,16180,18468,30894,10289
7/22/2021,25593,15595,16214,18494,30917,10390
7/23/2021,25687,15634,16258,18521,30940,10502
7/24/2021,25736,15654,16279,18539,30954,10550
7/25/2021,25752,15662,16287,18545,30962,10573
7/26/2021,25827,15709,16328,18565,30996,10714
7/27/2021,25931,15754,16367,18599,31021,10849
7/28/2021,26033,15788,16405,18630,31048,11000
7/29/2021,26129,15816,16440,18659,31067,11152
7/3/2021,24515,15165,15807,18160,30653,9009
7/30/2021,26203,15857,16479,18686,31093,11308
7/31/2021,26242,15872,16502,18699,31101,11345
7/4/2021,24517,15165,15808,18160,30653,9009
7/5/2021,24553,15182,15826,18166,30665,9040
7/6/2021,24627,15217,15847,18195,30681,9121
7/7/2021,24757,15262,15883,18218,30701,9212
7/8/2021,24805,15297,15909,18241,30717,9302
7/9/2021,24881,15316,15935,18266,30732,9379
8/1/2021,26264,15885,16510,18703,31109,11366
8/10/2021,27356,16351,16862,18978,31293,12271
8/11/2021,27466,16410,16896,19011,31319,12375
8/12/2021,27594,16457,16939,19046,31351,12492
8/13/2021,28063,16688,17080,19127,31384,12849
8/14/2021,28111,16714,17103,19136,31393,12921
8/15/2021,28135,16730,17115,19142,31397,12958
8/16/2021,28232,16782,17144,19168,31409,13126
8/17/2021,28331,16823,17173,19196,31428,13251
8/18/2021,28435,16860,17203,19211,31451,13399
8/19/2021,28498,16886,17229,19236,31463,13570
8/2/2021,26357,15930,16538,18726,31130,11479
8/20/2021,28582,16939,17256,19260,31476,13727
8/21/2021,28615,16955,17269,19266,31485,13792
8/22/2021,28637,16967,17276,19273,31487,13817
8/23/2021,28708,17004,17300,19299,31501,13906
8/24/2021,28784,17037,17340,19319,31526,13986
8/25/2021,28862,17076,17366,19342,31544,14060
8/26/2021,28978,17129,17395,19355,31561,14173
8/27/2021,29103,17163,17423,19377,31572,14352
8/28/2021,29132,17175,17431,19380,31579,14394
8/29/2021,29148,17180,17442,19388,31587,14410
8/3/2021,26457,15961,16577,18759,31144,11583
8/30/2021,29212,17212,17463,19414,31602,14484
8/31/2021,29257,17233,17478,19428,31614,14544
8/4/2021,26556,16008,16609,18794,31163,11722
8/5/2021,26640,16060,16644,18813,31192,11797
8/6/2021,26775,16117,16680,18854,31218,11894
8/7/2021,26833,16150,16703,18870,31224,11959
8/8/2021,26861,16169,16713,18879,31230,11996
8/9/2021,26991,16225,16759,18919,31262,12117
9/1/2021,29322,17265,17495,19442,31624,14598
9/10/2021,29765,17418,17604,19559,31695,15051
9/11/2021,29798,17424,17617,19572,31701,15083
9/12/2021,29816,17429,17620,19575,31704,15103
9/13/2021,29878,17448,17636,19600,31716,15153
9/14/2021,29940,17479,17645,19610,31725,15193
9/15/2021,29981,17494,17657,19616,31731,15242
9/16/2021,30025,17517,17669,19625,31737,15292
9/17/2021,30088,17543,17693,19644,31742,15364
9/18/2021,30124,17559,17703,19649,31745,15391
9/19/2021,30149,17572,17708,19651,31747,15413
9/2/2021,29383,17276,17513,19462,31636,14664
9/20/2021,30189,17586,17723,19658,31758,15446
9/21/2021,30241,17603,17735,19669,31775,15475
9/22/2021,30294,17622,17755,19677,31784,15514
9/23/2021,30342,17638,17758,19683,31794,15550
9/24/2021,30401,17664,17777,19696,31802,15599
9/25/2021,30437,17680,17780,19706,31807,15626
9/26/2021,30450,17687,17786,19709,31812,15644
9/27/2021,30487,17705,17799,19718,31825,15687
9/28/2021,30529,17731,17807,19725,31837,15722
9/29/2021,30566,17749,17824,19735,31844,15744
9/3/2021,29473,17306,17528,19479,31646,14752
9/30/2021,30614,17766,17843,19754,31855,15787
9/4/2021,29487,17318,17534,19484,31649,14784
9/5/2021,29502,17326,17541,19489,31654,14801
9/6/2021,29513,17332,17545,19495,31656,14808
9/7/2021,29565,17354,17555,19512,31661,14856
9/8/2021,29628,17374,17569,19531,31674,14901
9/9/2021,29670,17389,17583,19539,31683,14970
