date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/14/2021,2110,1798,1871,2471,4513,242
4/15/2021,2124,1812,1879,2485,4524,243
4/16/2021,2149,1825,1895,2504,4542,248
4/17/2021,2149,1827,1898,2505,4543,249
4/18/2021,2149,1827,1898,2505,4543,249
4/19/2021,2163,1828,1903,2515,4547,251
4/2/2021,1867,1523,1662,2328,4396,205
4/20/2021,2193,1833,1915,2521,4559,256
4/21/2021,2241,1862,1926,2528,4567,257
4/22/2021,2265,1897,1951,2541,4578,258
4/23/2021,2288,1919,1959,2552,4590,262
4/24/2021,2298,1924,1963,2555,4595,265
4/25/2021,2298,1924,1963,2555,4595,265
4/26/2021,2301,1928,1973,2562,4610,265
4/27/2021,2311,1936,1982,2575,4619,266
4/28/2021,2336,1947,1987,2584,4633,269
4/29/2021,2359,1957,1999,2595,4648,273
4/3/2021,1868,1525,1664,2333,4397,205
4/30/2021,2366,1962,2001,2600,4653,275
4/4/2021,1874,1525,1665,2335,4397,205
4/5/2021,1888,1538,1674,2345,4405,206
4/6/2021,1929,1562,1703,2373,4421,211
4/7/2021,2005,1661,1739,2399,4442,218
4/8/2021,2045,1702,1803,2422,4461,230
4/9/2021,2062,1719,1816,2435,4467,235
5/1/2021,2370,1963,2004,2602,4653,276
5/10/2021,2418,2005,2035,2641,4683,299
5/11/2021,2422,2008,2037,2649,4688,299
5/12/2021,2435,2008,2049,2655,4693,301
5/13/2021,2454,2016,2058,2663,4702,304
5/14/2021,2471,2023,2061,2672,4705,331
5/15/2021,2474,2026,2064,2672,4707,335
5/16/2021,2477,2026,2064,2673,4707,337
5/17/2021,2482,2036,2074,2679,4714,342
5/18/2021,2485,2042,2076,2683,4715,353
5/19/2021,2497,2045,2087,2691,4719,357
5/2/2021,2371,1963,2005,2603,4653,276
5/20/2021,2503,2054,2094,2694,4726,362
5/21/2021,2511,2062,2098,2698,4733,377
5/22/2021,2518,2062,2100,2703,4734,395
5/23/2021,2519,2063,2100,2704,4735,395
5/24/2021,2528,2067,2105,2712,4735,406
5/25/2021,2534,2076,2110,2716,4741,416
5/26/2021,2546,2078,2114,2718,4742,420
5/27/2021,2563,2085,2120,2727,4745,427
5/28/2021,2573,2089,2125,2734,4745,436
5/29/2021,2576,2090,2126,2734,4745,436
5/3/2021,2374,1965,2009,2609,4657,277
5/30/2021,2576,2090,2126,2734,4745,436
5/31/2021,2578,2091,2126,2734,4745,439
5/4/2021,2386,1974,2017,2615,4667,277
5/5/2021,2395,1982,2022,2622,4673,282
5/6/2021,2404,1994,2025,2632,4677,293
5/7/2021,2408,1995,2028,2638,4679,297
5/8/2021,2413,2001,2032,2640,4679,298
5/9/2021,2413,2001,2033,2640,4679,298
6/1/2021,2587,2102,2130,2741,4749,449
6/10/2021,2644,2142,2166,2782,4787,502
6/11/2021,2648,2144,2167,2784,4787,507
6/12/2021,2649,2145,2168,2787,4788,509
6/13/2021,2650,2145,2168,2787,4788,509
6/14/2021,2659,2150,2175,2792,4790,523
6/15/2021,2663,2154,2180,2794,4792,537
6/16/2021,2668,2155,2183,2795,4793,541
6/17/2021,2673,2158,2184,2797,4795,556
6/18/2021,2690,2163,2189,2800,4801,561
6/19/2021,2693,2163,2190,2801,4803,566
6/2/2021,2592,2108,2134,2747,4755,453
6/20/2021,2693,2163,2190,2805,4803,567
6/21/2021,2696,2165,2194,2809,4808,574
6/22/2021,2699,2170,2195,2814,4809,581
6/23/2021,2701,2172,2196,2817,4811,587
6/24/2021,2706,2177,2198,2819,4811,591
6/25/2021,2712,2180,2201,2822,4817,606
6/26/2021,2715,2180,2204,2824,4818,606
6/27/2021,2715,2180,2204,2825,4818,606
6/28/2021,2721,2187,2208,2829,4819,616
6/29/2021,2731,2191,2210,2831,4820,624
6/3/2021,2601,2112,2136,2751,4760,455
6/30/2021,2743,2196,2217,2836,4821,639
6/4/2021,2614,2117,2144,2758,4762,463
6/5/2021,2616,2120,2145,2760,4765,465
6/6/2021,2620,2120,2145,2762,4765,465
6/7/2021,2623,2120,2147,2764,4768,477
6/8/2021,2626,2123,2156,2767,4771,490
6/9/2021,2631,2129,2159,2768,4775,493
7/1/2021,2749,2199,2220,2838,4823,649
7/10/2021,2789,2223,2237,2858,4843,706
7/11/2021,2790,2223,2238,2858,4843,706
7/12/2021,2799,2225,2240,2860,4844,714
7/13/2021,2805,2227,2243,2860,4846,726
7/14/2021,2818,2237,2244,2861,4851,735
7/15/2021,2826,2245,2247,2868,4854,743
7/16/2021,2831,2248,2252,2871,4859,748
7/17/2021,2835,2249,2253,2871,4859,753
7/18/2021,2838,2249,2253,2872,4859,755
7/19/2021,2849,2257,2256,2875,4862,776
7/2/2021,2751,2202,2224,2841,4825,655
7/20/2021,2862,2261,2259,2876,4866,800
7/21/2021,2866,2273,2267,2883,4871,821
7/22/2021,2881,2291,2275,2891,4877,847
7/23/2021,2897,2299,2289,2903,4883,883
7/24/2021,2908,2301,2296,2907,4885,893
7/25/2021,2908,2301,2296,2908,4887,895
7/26/2021,2935,2313,2307,2914,4893,928
7/27/2021,2961,2321,2317,2918,4898,952
7/28/2021,2966,2333,2323,2932,4905,968
7/29/2021,2986,2347,2333,2940,4910,988
7/3/2021,2759,2204,2225,2842,4828,658
7/30/2021,3001,2357,2339,2945,4912,1009
7/31/2021,3006,2360,2339,2948,4912,1022
7/4/2021,2759,2204,2225,2842,4828,658
7/5/2021,2761,2207,2226,2843,4831,661
7/6/2021,2764,2212,2226,2846,4831,666
7/7/2021,2769,2213,2231,2851,4834,679
7/8/2021,2775,2217,2234,2855,4840,687
7/9/2021,2787,2221,2234,2857,4842,702
8/1/2021,3008,2361,2340,2949,4913,1024
8/10/2021,3121,2437,2409,2993,4940,1187
8/11/2021,3140,2449,2415,2996,4944,1193
8/12/2021,3163,2468,2427,3002,4954,1211
8/13/2021,3176,2482,2436,3008,4966,1261
8/14/2021,3180,2485,2438,3011,4966,1262
8/15/2021,3183,2485,2440,3011,4968,1262
8/16/2021,3198,2494,2448,3014,4979,1270
8/17/2021,3226,2509,2455,3021,4982,1283
8/18/2021,3256,2522,2462,3027,4989,1297
8/19/2021,3284,2542,2481,3039,5006,1323
8/2/2021,3018,2371,2344,2954,4917,1050
8/20/2021,3301,2563,2493,3047,5016,1364
8/21/2021,3318,2568,2500,3053,5019,1376
8/22/2021,3320,2570,2501,3055,5020,1377
8/23/2021,3336,2576,2513,3066,5025,1389
8/24/2021,3346,2582,2519,3070,5028,1394
8/25/2021,3358,2588,2525,3075,5034,1399
8/26/2021,3380,2607,2539,3084,5037,1426
8/27/2021,3396,2621,2545,3091,5044,1449
8/28/2021,3402,2624,2549,3093,5045,1454
8/29/2021,3405,2626,2551,3094,5045,1455
8/3/2021,3035,2372,2347,2957,4920,1058
8/30/2021,3425,2646,2555,3099,5047,1462
8/31/2021,3437,2651,2557,3099,5052,1464
8/4/2021,3062,2390,2362,2970,4928,1091
8/5/2021,3077,2404,2386,2980,4930,1104
8/6/2021,3096,2416,2396,2982,4934,1140
8/7/2021,3099,2418,2399,2987,4935,1147
8/8/2021,3102,2420,2402,2987,4937,1148
8/9/2021,3111,2433,2407,2990,4939,1173
9/1/2021,3452,2656,2564,3105,5055,1468
9/10/2021,3534,2702,2602,3136,5080,1570
9/11/2021,3544,2707,2603,3136,5081,1572
9/12/2021,3548,2708,2603,3136,5081,1577
9/13/2021,3561,2719,2610,3140,5086,1581
9/14/2021,3572,2727,2614,3142,5091,1591
9/15/2021,3581,2735,2620,3145,5093,1594
9/16/2021,3592,2744,2625,3148,5096,1603
9/17/2021,3607,2751,2633,3153,5100,1619
9/18/2021,3616,2756,2637,3156,5101,1620
9/19/2021,3617,2756,2637,3157,5101,1624
9/2/2021,3461,2663,2568,3109,5060,1488
9/20/2021,3626,2761,2640,3158,5103,1629
9/21/2021,3638,2765,2642,3159,5103,1633
9/22/2021,3653,2769,2650,3162,5106,1639
9/23/2021,3675,2781,2661,3169,5110,1646
9/24/2021,3688,2788,2667,3173,5115,1648
9/25/2021,3690,2789,2667,3173,5118,1648
9/26/2021,3690,2789,2667,3173,5118,1649
9/27/2021,3700,2793,2671,3174,5120,1650
9/28/2021,3706,2797,2672,3176,5121,1651
9/29/2021,3714,2806,2675,3177,5125,1655
9/3/2021,3469,2670,2572,3123,5068,1513
9/30/2021,3728,2809,2681,3179,5127,1664
9/4/2021,3475,2673,2573,3123,5068,1519
9/5/2021,3475,2674,2573,3123,5068,1520
9/6/2021,3476,2674,2573,3123,5068,1521
9/7/2021,3486,2681,2579,3124,5070,1528
9/8/2021,3494,2687,2586,3129,5071,1540
9/9/2021,3512,2696,2593,3133,5075,1556
