date,Mohave_cume,Mohave
2021-07-13,129168,210
2021-07-14,129374,206
2021-07-15,129551,177
2021-07-16,129868,317
2021-07-17,130053,185
2021-07-18,130137,84
2021-07-19,130406,269
2021-07-20,130671,265
2021-07-21,130971,300
2021-07-22,131276,305
2021-07-23,131688,412
2021-07-24,131894,206
2021-07-25,131998,104
2021-07-26,132283,285
2021-07-27,132583,300
2021-07-28,132882,299
2021-07-29,133167,285
2021-07-30,133604,437
2021-07-31,133836,232
2021-08-01,133924,88
2021-08-02,134230,306
2021-08-03,134508,278
2021-08-04,134810,302
2021-08-05,135090,280
2021-08-06,135569,479
2021-08-07,135793,224
2021-08-08,135931,138
2021-08-09,136299,368
2021-08-10,136586,287
2021-08-11,136871,285
2021-08-12,137166,295
2021-08-13,137643,477
2021-08-14,137901,258
2021-08-15,138054,153
2021-08-16,138430,376
2021-08-17,138790,360
2021-08-18,139100,310
2021-08-19,139414,314
2021-08-20,139955,541
2021-08-21,140178,223
2021-08-22,140321,143
2021-08-23,140643,322
2021-08-24,140935,292
2021-08-25,141291,356
2021-08-26,141603,312
2021-08-27,142030,427
2021-08-28,142267,237
2021-08-29,142401,134
2021-08-30,142756,355
2021-08-31,142989,233
2021-09-01,143219,230
2021-09-02,143431,212
2021-09-03,143810,379
2021-09-04,143990,180
2021-09-05,144088,98
2021-09-06,144149,61
2021-09-07,144431,282
2021-09-08,144680,249
2021-09-09,144912,232
2021-09-10,145218,306
2021-09-11,145399,181
2021-09-12,145481,82
2021-09-13,145787,306
2021-09-14,146056,269
2021-09-15,146212,156
2021-09-16,146476,264
2021-09-17,146844,368
2021-09-18,147005,161
2021-09-19,147058,53
2021-09-20,147226,168
2021-09-21,147445,219
2021-09-22,147630,185
2021-09-23,147842,212
2021-09-24,148139,297
2021-09-25,148282,143
2021-09-26,148359,77
2021-09-27,148601,242
2021-09-28,148870,269
2021-09-29,149109,239
2021-09-30,149285,176
2021-10-01,149557,272
2021-10-02,149697,140
2021-10-03,149729,32
2021-10-04,149905,176
2021-10-05,150111,206
2021-10-06,150263,152
2021-10-07,150411,148
2021-10-08,150617,206
2021-10-09,150720,103
2021-10-10,150767,47
2021-10-11,150962,195
2021-10-12,151086,124
2021-10-13,151226,140
2021-10-14,151415,189
2021-10-15,151627,212
2021-10-16,151733,106
2021-10-17,151783,50
2021-10-18,151944,161
2021-10-19,152150,206
2021-10-20,152275,125
2021-10-21,152454,179
2021-10-22,153034,580
2021-10-23,153521,487
2021-10-24,153722,201
2021-10-25,154582,860
2021-10-26,155276,694
2021-10-27,156010,734
2021-10-28,156767,757
2021-10-29,157482,715
2021-10-30,157810,328
2021-10-31,157961,151
2021-11-01,158569,608
2021-11-02,159121,552
2021-11-03,159669,548
2021-11-04,160306,637
2021-11-05,160992,686
2021-11-06,161374,382
2021-11-07,161516,142
2021-11-08,162213,697
2021-11-09,162787,574
2021-11-10,163403,616
2021-11-11,164056,653
2021-11-12,164763,707
2021-11-13,165068,305
2021-11-14,165222,154
2021-11-15,165836,614
2021-11-16,166426,590
2021-11-17,167035,609
2021-11-18,167690,655
2021-11-19,168510,820
2021-11-20,168929,419
2021-11-21,169180,251
2021-11-22,169774,594
2021-11-23,170399,625
2021-11-24,170746,347
2021-11-25,170748,2
2021-11-26,171109,361
2021-11-27,171420,311
2021-11-28,171630,210
2021-11-29,171923,293
