date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/19/2021,5677,4749,5343,8614,20432,676
4/2/2021,3785,3359,4154,7427,19275,338
4/20/2021,5725,4787,5376,8658,20487,683
4/21/2021,5836,4858,5426,8722,20537,703
4/22/2021,5947,4950,5499,8795,20589,725
4/23/2021,6048,5012,5568,8839,20621,741
4/24/2021,6092,5036,5592,8859,20642,761
4/25/2021,6096,5042,5597,8862,20646,765
4/26/2021,6138,5074,5640,8897,20690,783
4/27/2021,6176,5100,5670,8933,20718,796
4/28/2021,6250,5141,5737,8972,20765,809
4/29/2021,6351,5215,5804,9027,20837,824
4/3/2021,3898,3446,4221,7469,19318,358
4/30/2021,6416,5251,5840,9070,20889,837
4/4/2021,3907,3448,4226,7474,19321,367
4/5/2021,3968,3497,4283,7538,19390,382
4/6/2021,4138,3579,4354,7624,19503,418
4/7/2021,4418,3829,4538,7799,19649,458
4/8/2021,4655,4004,4682,7975,19827,500
4/9/2021,4859,4120,4816,8086,19933,548
5/1/2021,6441,5272,5853,9084,20904,851
5/10/2021,6738,5482,6051,9273,21095,1114
5/11/2021,6768,5496,6070,9281,21115,1147
5/12/2021,6801,5518,6092,9310,21145,1192
5/13/2021,6884,5562,6129,9338,21197,1282
5/14/2021,6924,5590,6151,9374,21223,1382
5/15/2021,6944,5597,6169,9385,21234,1519
5/16/2021,6959,5608,6175,9387,21236,1533
5/17/2021,7011,5643,6197,9409,21268,1611
5/18/2021,7075,5683,6220,9437,21297,1682
5/19/2021,7168,5740,6269,9488,21354,1790
5/2/2021,6445,5276,5855,9085,20910,856
5/20/2021,7238,5791,6307,9526,21395,1948
5/21/2021,7294,5835,6343,9557,21415,2044
5/22/2021,7366,5880,6387,9571,21425,2104
5/23/2021,7382,5886,6390,9573,21429,2112
5/24/2021,7429,5909,6413,9596,21444,2172
5/25/2021,7465,5935,6430,9612,21462,2226
5/26/2021,7501,5962,6450,9634,21488,2312
5/27/2021,7569,5995,6484,9661,21516,2406
5/28/2021,7646,6024,6526,9692,21531,2468
5/29/2021,7663,6031,6533,9697,21531,2479
5/3/2021,6465,5300,5875,9109,20931,862
5/30/2021,7670,6038,6535,9702,21535,2492
5/31/2021,7678,6041,6538,9703,21536,2508
5/4/2021,6504,5331,5900,9128,20951,867
5/5/2021,6551,5358,5933,9172,20981,916
5/6/2021,6617,5416,5973,9218,21041,982
5/7/2021,6675,5444,6014,9238,21071,1033
5/8/2021,6706,5458,6030,9253,21080,1075
5/9/2021,6713,5463,6036,9253,21084,1079
6/1/2021,7709,6070,6553,9725,21552,2543
6/10/2021,7990,6246,6686,9854,21676,2945
6/11/2021,8009,6258,6699,9864,21690,2993
6/12/2021,8024,6267,6704,9867,21696,3024
6/13/2021,8033,6270,6705,9870,21698,3025
6/14/2021,8052,6281,6720,9879,21700,3051
6/15/2021,8077,6295,6729,9886,21711,3091
6/16/2021,8105,6310,6739,9894,21721,3125
6/17/2021,8140,6334,6756,9916,21733,3168
6/18/2021,8189,6358,6778,9932,21752,3194
6/19/2021,8220,6386,6792,9935,21754,3217
6/2/2021,7765,6100,6580,9756,21574,2612
6/20/2021,8223,6387,6794,9937,21755,3217
6/21/2021,8247,6397,6800,9941,21766,3238
6/22/2021,8261,6408,6804,9952,21770,3258
6/23/2021,8293,6423,6816,9963,21784,3308
6/24/2021,8333,6439,6832,9981,21796,3344
6/25/2021,8380,6457,6853,9996,21800,3392
6/26/2021,8395,6464,6854,9998,21802,3413
6/27/2021,8406,6468,6858,10001,21804,3415
6/28/2021,8425,6476,6868,10008,21811,3452
6/29/2021,8446,6486,6872,10015,21824,3485
6/3/2021,7812,6136,6603,9791,21599,2693
6/30/2021,8842,6668,6904,10034,21833,3534
6/4/2021,7855,6159,6617,9804,21620,2758
6/5/2021,7872,6166,6625,9807,21623,2772
6/6/2021,7877,6170,6627,9808,21623,2777
6/7/2021,7910,6189,6641,9822,21633,2825
6/8/2021,7929,6204,6652,9834,21646,2862
6/9/2021,7953,6220,6664,9841,21655,2909
7/1/2021,9397,6842,6941,10050,21854,3585
7/10/2021,9591,6956,7021,10128,21922,3842
7/11/2021,9592,6958,7021,10129,21924,3850
7/12/2021,9606,6967,7028,10137,21936,3892
7/13/2021,9620,6974,7033,10147,21941,3913
7/14/2021,9913,7096,7075,10159,21949,3965
7/15/2021,10237,7259,7136,10182,21962,4015
7/16/2021,10264,7277,7143,10200,21977,4061
7/17/2021,10272,7278,7150,10207,21982,4075
7/18/2021,10274,7281,7155,10211,21984,4080
7/19/2021,10305,7285,7167,10221,21997,4106
7/2/2021,9435,6859,6953,10064,21867,3649
7/20/2021,10329,7293,7180,10231,22003,4140
7/21/2021,10352,7303,7184,10244,22019,4186
7/22/2021,10390,7322,7201,10263,22044,4215
7/23/2021,10433,7345,7216,10289,22059,4283
7/24/2021,10459,7354,7222,10298,22062,4312
7/25/2021,10470,7359,7225,10301,22064,4318
7/26/2021,10501,7371,7233,10313,22084,4363
7/27/2021,10531,7382,7245,10322,22107,4410
7/28/2021,10551,7391,7260,10340,22132,4449
7/29/2021,10585,7421,7282,10358,22151,4494
7/3/2021,9445,6866,6953,10069,21868,3659
7/30/2021,10634,7442,7296,10380,22167,4578
7/31/2021,11020,7633,7420,10438,22192,4657
7/4/2021,9448,6866,6953,10069,21870,3660
7/5/2021,9464,6872,6962,10076,21876,3673
7/6/2021,9489,6883,6969,10091,21879,3703
7/7/2021,9510,6898,6979,10100,21890,3741
7/8/2021,9548,6926,6993,10111,21907,3772
7/9/2021,9581,6949,7020,10124,21921,3825
8/1/2021,11031,7638,7425,10443,22199,4662
8/10/2021,11360,7860,7564,10596,22360,5006
8/11/2021,11388,7866,7576,10612,22371,5035
8/12/2021,11433,7888,7596,10615,22389,5069
8/13/2021,11488,7919,7628,10633,22406,5136
8/14/2021,11508,7933,7639,10641,22415,5177
8/15/2021,11516,7936,7641,10645,22417,5185
8/16/2021,11541,7957,7656,10661,22432,5213
8/17/2021,11570,7969,7665,10669,22445,5236
8/18/2021,11602,7981,7683,10681,22458,5264
8/19/2021,11639,8003,7695,10689,22472,5289
8/2/2021,11068,7661,7440,10455,22218,4703
8/20/2021,11683,8016,7703,10711,22493,5347
8/21/2021,11767,8053,7732,10719,22502,5399
8/22/2021,11775,8056,7736,10720,22505,5408
8/23/2021,11818,8084,7770,10736,22518,5433
8/24/2021,11844,8105,7779,10752,22528,5452
8/25/2021,11871,8113,7795,10760,22542,5471
8/26/2021,11899,8133,7816,10779,22552,5492
8/27/2021,11931,8151,7832,10790,22569,5535
8/28/2021,11944,8164,7834,10795,22572,5562
8/29/2021,11950,8169,7834,10798,22575,5565
8/3/2021,11094,7681,7454,10475,22233,4746
8/30/2021,11986,8180,7844,10812,22586,5575
8/31/2021,12000,8188,7855,10816,22593,5594
8/4/2021,11128,7702,7464,10491,22246,4792
8/5/2021,11188,7756,7494,10520,22278,4838
8/6/2021,11289,7793,7530,10551,22315,4922
8/7/2021,11308,7808,7541,10560,22319,4966
8/8/2021,11314,7813,7543,10562,22319,4973
8/9/2021,11340,7834,7556,10583,22348,4991
9/1/2021,12028,8196,7867,10824,22604,5617
9/10/2021,12206,8293,7929,10895,22687,5760
9/11/2021,12218,8299,7936,10902,22689,5781
9/12/2021,12226,8304,7938,10907,22690,5783
9/13/2021,12246,8317,7947,10911,22694,5803
9/14/2021,12271,8329,7958,10925,22706,5818
9/15/2021,12285,8337,7964,10930,22709,5829
9/16/2021,12304,8350,7973,10938,22722,5841
9/17/2021,12325,8373,7981,10954,22740,5867
9/18/2021,12341,8375,7983,10957,22741,5879
9/19/2021,12347,8376,7985,10960,22744,5879
9/2/2021,12047,8205,7872,10833,22615,5630
9/20/2021,12358,8388,7992,10962,22752,5887
9/21/2021,12385,8395,8004,10970,22758,5899
9/22/2021,12398,8409,8009,10974,22767,5913
9/23/2021,12424,8427,8027,10984,22777,5924
9/24/2021,12449,8448,8048,11004,22798,5956
9/25/2021,12459,8453,8054,11005,22803,5967
9/26/2021,12465,8456,8054,11006,22804,5969
9/27/2021,12475,8465,8058,11011,22812,5975
9/28/2021,12490,8474,8067,11021,22815,5986
9/29/2021,12512,8483,8080,11025,22826,5987
9/3/2021,12084,8218,7883,10845,22635,5662
9/30/2021,12532,8499,8085,11030,22832,6009
9/4/2021,12089,8227,7889,10849,22639,5683
9/5/2021,12096,8231,7889,10851,22640,5686
9/6/2021,12099,8231,7892,10851,22642,5693
9/7/2021,12113,8243,7899,10859,22646,5702
9/8/2021,12144,8253,7907,10870,22655,5714
9/9/2021,12164,8269,7915,10875,22667,5723
