date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,12,9
2020-12-16,144,132
2020-12-17,271,127
2020-12-18,472,201
2020-12-19,517,45
2020-12-20,521,4
2020-12-21,529,8
2020-12-22,586,57
2020-12-23,893,307
2020-12-24,1217,324
2020-12-25,1316,99
2020-12-26,1384,68
2020-12-27,1464,80
2020-12-28,1667,203
2020-12-29,1996,329
2020-12-30,2422,426
2020-12-31,2652,230
2021-01-01,2765,113
2021-01-02,2840,75
2021-01-03,2845,5
2021-01-04,3189,344
2021-01-05,3556,367
2021-01-06,3995,439
2021-01-07,4589,594
2021-01-08,5190,601
2021-01-09,5288,98
2021-01-10,5297,9
2021-01-11,5662,365
2021-01-12,6221,559
2021-01-13,6783,562
2021-01-14,7447,664
2021-01-15,8588,1141
2021-01-16,8759,171
2021-01-17,8795,36
2021-01-18,9122,327
2021-01-19,9716,594
2021-01-20,11267,1551
2021-01-21,12190,923
2021-01-22,13174,984
2021-01-23,13669,495
2021-01-24,13701,32
2021-01-25,14420,719
2021-01-26,15120,700
2021-01-27,16561,1441
2021-01-28,17994,1433
2021-01-29,19056,1062
2021-01-30,19425,369
2021-01-31,19472,47
2021-02-01,20598,1126
2021-02-02,21569,971
2021-02-03,23341,1772
2021-02-04,25481,2140
2021-02-05,27729,2248
2021-02-06,29426,1697
2021-02-07,29518,92
2021-02-08,30628,1110
2021-02-09,31718,1090
2021-02-10,34526,2808
2021-02-11,36217,1691
2021-02-12,38891,2674
2021-02-13,40501,1610
2021-02-14,40572,71
2021-02-15,41870,1298
2021-02-16,43692,1822
2021-02-17,46398,2706
2021-02-18,47555,1157
2021-02-19,48919,1364
2021-02-20,49925,1006
2021-02-21,49957,32
2021-02-22,50487,530
2021-02-23,51235,748
2021-02-24,53393,2158
2021-02-25,55277,1884
2021-02-26,57120,1843
2021-02-27,58836,1716
2021-02-28,58970,134
2021-03-01,60837,1867
2021-03-02,62652,1815
2021-03-03,64478,1826
2021-03-04,66647,2169
2021-03-05,68430,1783
2021-03-06,69375,945
2021-03-07,69490,115
2021-03-08,70647,1157
2021-03-09,71716,1069
2021-03-10,74610,2894
2021-03-11,76579,1969
2021-03-12,79127,2548
2021-03-13,80368,1241
2021-03-14,80469,101
2021-03-15,81797,1328
2021-03-16,83687,1890
2021-03-17,85400,1713
2021-03-18,86738,1338
2021-03-19,88162,1424
2021-03-20,89080,918
2021-03-21,89171,91
2021-03-22,89946,775
2021-03-23,91388,1442
2021-03-24,92961,1573
2021-03-25,94667,1706
2021-03-26,96633,1966
2021-03-27,97181,548
2021-03-28,97336,155
2021-03-29,98947,1611
2021-03-30,100542,1595
2021-03-31,102121,1579
2021-04-01,103421,1300
2021-04-02,104817,1396
2021-04-03,105336,519
2021-04-04,105432,96
2021-04-05,106276,844
2021-04-06,107469,1193
2021-04-07,108490,1021
2021-04-08,109725,1235
2021-04-09,110924,1199
2021-04-10,111491,567
2021-04-11,111604,113
2021-04-12,112131,527
2021-04-13,113003,872
2021-04-14,113937,934
2021-04-15,114839,902
2021-04-16,115922,1083
2021-04-17,116263,341
2021-04-18,116343,80
2021-04-19,117318,975
2021-04-20,118246,928
2021-04-21,119178,932
2021-04-22,120146,968
2021-04-23,121260,1114
2021-04-24,121620,360
2021-04-25,121792,172
2021-04-26,122387,595
2021-04-27,123211,824
2021-04-28,124034,823
2021-04-29,124819,785
2021-04-30,125591,772
2021-05-01,126000,409
2021-05-02,126097,97
2021-05-03,126547,450
2021-05-04,127120,573
2021-05-05,127726,606
2021-05-06,128159,433
2021-05-07,128780,621
2021-05-08,128994,214
2021-05-09,129081,87
2021-05-10,129558,477
2021-05-11,129868,310
2021-05-12,130344,476
2021-05-13,131140,796
2021-05-14,132230,1090
2021-05-15,132691,461
2021-05-16,132771,80
2021-05-17,133279,508
2021-05-18,133630,351
2021-05-19,134305,675
2021-05-20,134748,443
2021-05-21,135334,586
2021-05-22,135722,388
2021-05-23,135791,69
2021-05-24,136019,228
2021-05-25,136246,227
2021-05-26,136807,561
2021-05-27,137098,291
2021-05-28,137557,459
2021-05-29,137688,131
2021-05-30,137736,48
2021-05-31,137771,35
2021-06-01,137987,216
2021-06-02,138470,483
2021-06-03,138869,399
2021-06-04,139519,650
2021-06-05,139855,336
2021-06-06,139918,63
2021-06-07,140226,308
2021-06-08,140411,185
2021-06-09,141086,675
2021-06-10,141437,351
2021-06-11,141932,495
2021-06-12,142124,192
2021-06-13,142166,42
2021-06-14,142526,360
2021-06-15,142686,160
2021-06-16,143058,372
2021-06-17,143294,236
2021-06-18,143614,320
2021-06-19,143774,160
2021-06-20,143820,46
2021-06-21,143964,144
2021-06-22,144099,135
2021-06-23,144401,302
2021-06-24,144585,184
2021-06-25,144874,289
2021-06-26,144979,105
2021-06-27,145031,52
2021-06-28,145226,195
2021-06-29,145369,143
2021-06-30,145625,256
2021-07-01,145782,157
2021-07-02,146056,274
2021-07-03,146143,87
2021-07-04,146153,10
2021-07-05,146240,87
2021-07-06,146398,158
2021-07-07,146648,250
2021-07-08,146794,146
2021-07-09,147016,222
2021-07-10,147214,198
2021-07-11,147245,31
2021-07-12,147415,170
2021-07-13,147538,123
2021-07-14,147718,180
2021-07-15,147930,212
2021-07-16,148189,259
2021-07-17,148285,96
2021-07-18,148326,41
2021-07-19,148508,182
2021-07-20,148694,186
2021-07-21,148915,221
2021-07-22,149087,172
2021-07-23,149308,221
2021-07-24,149427,119
2021-07-25,149478,51
2021-07-26,149705,227
2021-07-27,149877,172
2021-07-28,150151,274
2021-07-29,150363,212
2021-07-30,150640,277
2021-07-31,150766,126
2021-08-01,150827,61
2021-08-02,151087,260
2021-08-03,151287,200
2021-08-04,151610,323
2021-08-05,151807,197
2021-08-06,152124,317
2021-08-07,152460,336
2021-08-08,152526,66
2021-08-09,152737,211
2021-08-10,152889,152
2021-08-11,153184,295
2021-08-12,153446,262
2021-08-13,153733,287
2021-08-14,153885,152
2021-08-15,153981,96
2021-08-16,154194,213
2021-08-17,154374,180
2021-08-18,154700,326
2021-08-19,154952,252
2021-08-20,155231,279
2021-08-21,155394,163
2021-08-22,155447,53
2021-08-23,155686,239
2021-08-24,155902,216
2021-08-25,156172,270
2021-08-26,156424,252
2021-08-27,156764,340
2021-08-28,156926,162
2021-08-29,157017,91
2021-08-30,157207,190
2021-08-31,157361,154
2021-09-01,157614,253
2021-09-02,157760,146
2021-09-03,158016,256
2021-09-04,158120,104
2021-09-05,158176,56
2021-09-06,158194,18
2021-09-07,158401,207
2021-09-08,158617,216
2021-09-09,158771,154
2021-09-10,158941,170
2021-09-11,159193,252
2021-09-12,159293,100
2021-09-13,159456,163
2021-09-14,159610,154
2021-09-15,159794,184
2021-09-16,159931,137
2021-09-17,160142,211
2021-09-18,160286,144
2021-09-19,160382,96
2021-09-20,160469,87
2021-09-21,160594,125
2021-09-22,160779,185
2021-09-23,160909,130
2021-09-24,161099,190
2021-09-25,161283,184
2021-09-26,161367,84
2021-09-27,161519,152
2021-09-28,161694,175
2021-09-29,162030,336
2021-09-30,162343,313
2021-10-01,162730,387
2021-10-02,162978,248
2021-10-03,163071,93
2021-10-04,163311,240
2021-10-05,163567,256
2021-10-06,163847,280
2021-10-07,164170,323
2021-10-08,164453,283
2021-10-09,164553,100
2021-10-10,164612,59
2021-10-11,164702,90
2021-10-12,164825,123
2021-10-13,165029,204
2021-10-14,165201,172
2021-10-15,165432,231
2021-10-16,165500,68
2021-10-17,165560,60
2021-10-18,165736,176
2021-10-19,165908,172
2021-10-20,166133,225
2021-10-21,166284,151
2021-10-22,166830,546
2021-10-23,167158,328
2021-10-24,167342,184
2021-10-25,167948,606
2021-10-26,168534,586
2021-10-27,169446,912
2021-10-28,170058,612
2021-10-29,171060,1002
2021-10-30,171526,466
2021-10-31,171711,185
2021-11-01,172186,475
2021-11-02,172618,432
2021-11-03,173373,755
2021-11-04,173870,497
2021-11-05,174754,884
2021-11-06,175653,899
2021-11-07,175929,276
2021-11-08,176583,654
2021-11-09,177285,702
2021-11-10,178090,805
2021-11-11,178589,499
2021-11-12,179834,1245
2021-11-13,180343,509
2021-11-14,180623,280
2021-11-15,181289,666
2021-11-16,181981,692
2021-11-17,182708,727
2021-11-18,183263,555
2021-11-19,184476,1213
2021-11-20,185032,556
2021-11-21,185353,321
2021-11-22,186028,675
2021-11-23,186714,686
2021-11-24,187258,544
2021-11-26,187710,452
2021-11-27,187980,270
2021-11-28,188151,171
2021-11-29,188630,479
