date,Maricopa_cume,Maricopa
2021-05-09,3234998,9411
2021-05-10,3250941,15943
2021-05-11,3267777,16836
2021-05-12,3286014,18237
2021-05-13,3310272,24258
2021-05-14,3334525,24253
2021-05-15,3354218,19693
2021-05-16,3366071,11853
2021-05-17,3385566,19495
2021-05-18,3402772,17206
2021-05-19,3425996,23224
2021-05-20,3445087,19091
2021-05-21,3466517,21430
2021-05-22,3483875,17358
2021-05-23,3491478,7603
2021-05-24,3505693,14215
2021-05-25,3518443,12750
2021-05-26,3532569,14126
2021-05-27,3545535,12966
2021-05-28,3559933,14398
2021-05-29,3569269,9336
2021-05-30,3574535,5266
2021-05-31,3577443,2908
2021-06-01,3590427,12984
2021-06-02,3602036,11609
2021-06-03,3616312,14276
2021-06-04,3632290,15978
2021-06-05,3645847,13557
2021-06-06,3652541,6694
2021-06-07,3664495,11954
2021-06-08,3675917,11422
2021-06-09,3687253,11336
2021-06-10,3700151,12898
2021-06-11,3716438,16287
2021-06-12,3727845,11407
2021-06-13,3733528,5683
2021-06-14,3744113,10585
2021-06-15,3754264,10151
2021-06-16,3764347,10083
2021-06-17,3773800,9453
2021-06-18,3785613,11813
2021-06-19,3792961,7348
2021-06-20,3796885,3924
2021-06-21,3803803,6918
2021-06-22,3811591,7788
2021-06-23,3819816,8225
2021-06-24,3827445,7629
2021-06-25,3837114,9669
2021-06-26,3843909,6795
2021-06-27,3848039,4130
2021-06-28,3855369,7330
2021-06-29,3862385,7016
2021-06-30,3869429,7044
2021-07-01,3876373,6944
2021-07-02,3884490,8117
2021-07-03,3889636,5146
2021-07-04,3890496,860
2021-07-05,3896718,6222
2021-07-06,3903231,6513
2021-07-07,3909769,6538
2021-07-08,3916098,6329
2021-07-09,3926170,10072
2021-07-10,3933362,7192
2021-07-11,3936999,3637
2021-07-12,3943739,6740
2021-07-13,3949677,5938
2021-07-14,3955711,6034
2021-07-15,3961698,5987
2021-07-16,3969882,8184
2021-07-17,3975366,5484
2021-07-18,3978958,3592
2021-07-19,3986754,7796
2021-07-20,3993735,6981
2021-07-21,4001452,7717
2021-07-22,4009362,7910
2021-07-23,4019288,9926
2021-07-24,4026376,7088
2021-07-25,4031018,4642
2021-07-26,4039668,8650
2021-07-27,4048042,8374
2021-07-28,4056555,8513
2021-07-29,4065083,8528
2021-07-30,4077641,12558
2021-07-31,4086261,8620
2021-08-01,4091547,5286
2021-08-02,4100814,9267
2021-08-03,4109013,8199
2021-08-04,4117658,8645
2021-08-05,4126052,8394
2021-08-06,4137789,11737
2021-08-07,4146543,8754
2021-08-08,4151857,5314
2021-08-09,4161138,9281
2021-08-10,4169649,8511
2021-08-11,4178313,8664
2021-08-12,4187439,9126
2021-08-13,4199227,11788
2021-08-14,4208482,9255
2021-08-15,4214274,5792
2021-08-16,4224671,10397
2021-08-17,4234452,9781
2021-08-18,4244214,9762
2021-08-19,4253320,9106
2021-08-20,4265430,12110
2021-08-21,4273956,8526
2021-08-22,4279316,5360
2021-08-23,4289430,10114
2021-08-24,4298841,9411
2021-08-25,4308209,9368
2021-08-26,4317306,9097
2021-08-27,4329349,12043
2021-08-28,4338631,9282
2021-08-29,4343916,5285
2021-08-30,4353174,9258
2021-08-31,4361248,8074
2021-09-01,4370036,8788
2021-09-02,4376696,6660
2021-09-03,4387593,10897
2021-09-04,4394652,7059
2021-09-05,4399091,4439
2021-09-06,4400497,1406
2021-09-07,4408948,8451
2021-09-08,4416953,8005
2021-09-09,4423429,6476
2021-09-10,4433695,10266
2021-09-11,4440938,7243
2021-09-12,4445237,4299
2021-09-13,4453741,8504
2021-09-14,4461118,7377
2021-09-15,4465375,4257
2021-09-16,4471199,5824
2021-09-17,4480444,9245
2021-09-18,4487129,6685
2021-09-19,4490798,3669
2021-09-20,4495079,4281
2021-09-21,4501690,6611
2021-09-22,4508627,6937
2021-09-23,4515460,6833
2021-09-24,4528948,13488
2021-09-25,4539370,10422
2021-09-26,4545294,5924
2021-09-27,4559751,14457
2021-09-28,4573534,13783
2021-09-29,4587406,13872
2021-09-30,4601329,13923
2021-10-01,4616589,15260
2021-10-02,4624921,8332
2021-10-03,4629179,4258
2021-10-04,4641800,12621
2021-10-05,4654324,12524
2021-10-06,4665290,10966
2021-10-07,4674435,9145
2021-10-08,4685078,10643
2021-10-09,4692662,7584
2021-10-10,4697598,4936
2021-10-11,4709203,11605
2021-10-12,4715276,6073
2021-10-13,4724023,8747
2021-10-14,4734704,10681
2021-10-15,4746507,11803
2021-10-16,4753132,6625
2021-10-17,4757513,4381
2021-10-18,4768051,10538
2021-10-19,4777816,9765
2021-10-20,4787522,9706
2021-10-21,4796557,9035
2021-10-22,4810052,13495
2021-10-23,4818445,8393
2021-10-24,4823903,5458
2021-10-25,4837506,13603
2021-10-26,4850270,12764
2021-10-27,4863048,12778
2021-10-28,4875061,12013
2021-10-29,4888429,13368
2021-10-30,4895157,6728
2021-10-31,4898708,3551
2021-11-01,4909091,10383
2021-11-02,4920100,11009
2021-11-03,4929144,9044
2021-11-04,4939920,10776
2021-11-05,4954704,14784
2021-11-06,4965862,11158
2021-11-07,4971623,5761
2021-11-08,4984745,13122
2021-11-09,4997473,12728
2021-11-10,5010972,13499
2021-11-11,5025164,14192
2021-11-12,5039971,14807
2021-11-13,5051659,11688
2021-11-14,5057353,5694
2021-11-15,5071396,14043
2021-11-16,5084168,12772
2021-11-17,5098313,14145
2021-11-18,5112530,14217
2021-11-19,5129466,16936
2021-11-20,5142197,12731
2021-11-21,5149018,6821
2021-11-22,5164350,15332
2021-11-23,5180389,16039
2021-11-24,5194484,14095
2021-11-25,5194577,93
2021-11-26,5206497,11920
2021-11-27,5215247,8750
2021-11-28,5221858,6611
2021-11-29,5227123,5265
