date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/23/2020,169,242,244,159,71,2
12/24/2020,186,262,261,172,74,2
12/25/2020,186,262,261,172,74,2
12/26/2020,242,360,338,229,97,3
12/27/2020,258,390,353,241,99,3
12/28/2020,319,506,483,338,135,3
12/29/2020,425,669,643,479,190,4
12/3/2020,1,1,2,,1,
12/30/2020,558,889,831,660,320,4
12/31/2020,635,983,935,751,496,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2940,4069,4290,4132,14201,68
2/10/2021,3652,4871,5194,5406,24541,96
2/11/2021,3721,4938,5276,5544,26296,99
2/12/2021,3823,5046,5417,5734,28325,105
2/13/2021,4021,5284,5684,5956,29810,116
2/14/2021,4051,5324,5733,6014,30159,117
2/15/2021,4099,5366,5780,6100,30947,122
2/16/2021,4174,5435,5827,6174,31962,131
2/17/2021,4255,5492,5884,6265,33003,136
2/18/2021,4329,5550,5942,6325,34134,147
2/19/2021,4399,5618,6011,6396,34767,156
2/2/2021,3012,4161,4407,4287,15133,68
2/20/2021,4541,5712,6100,6470,35268,171
2/21/2021,4553,5725,6112,6490,35548,172
2/22/2021,4587,5763,6137,6546,35965,175
2/23/2021,4626,5802,6186,6613,36565,176
2/24/2021,4680,5868,6242,6685,37575,181
2/25/2021,4767,5960,6338,6863,39224,187
2/26/2021,4855,6047,6433,7033,41023,192
2/27/2021,4903,6081,6480,7109,41568,194
2/28/2021,4916,6093,6505,7160,41931,194
2/3/2021,3125,4308,4537,4429,16166,70
2/4/2021,3202,4409,4648,4553,17203,71
2/5/2021,3357,4563,4823,4745,18272,75
2/6/2021,3416,4641,4913,4904,19647,83
2/7/2021,3434,4647,4928,4932,20010,83
2/8/2021,3488,4699,4998,5066,21326,84
2/9/2021,3540,4770,5082,5244,22781,89
3/1/2021,4971,6152,6591,7358,43060,198
3/10/2021,5615,6811,7472,11822,51876,254
3/11/2021,5781,7048,7671,12819,53099,261
3/12/2021,5929,7135,7851,13522,53960,269
3/13/2021,6014,7220,7942,13958,54352,275
3/14/2021,6055,7257,8010,14317,54572,279
3/15/2021,6159,7336,8169,15085,55154,288
3/16/2021,6287,7478,8383,15917,56044,294
3/17/2021,6507,7662,8655,16815,56966,309
3/18/2021,6697,7847,8928,17686,57981,319
3/19/2021,6961,8118,9266,18444,58710,350
3/2/2021,5023,6210,6693,7572,44352,205
3/20/2021,7090,8250,9494,18786,59100,361
3/21/2021,7196,8386,9671,19085,59357,375
3/22/2021,7466,8689,10017,19639,59904,421
3/23/2021,7810,9026,10465,20259,60540,461
3/24/2021,8190,9400,10986,20874,61119,531
3/25/2021,8607,9762,11455,21312,61653,586
3/26/2021,8978,10132,11870,21972,62178,647
3/27/2021,9260,10427,12203,22225,62363,719
3/28/2021,9539,10662,12467,22446,62549,796
3/29/2021,9941,11007,12890,22744,62867,869
3/3/2021,5115,6295,6802,8044,46086,220
3/30/2021,10315,11338,13317,23019,63160,950
3/31/2021,10670,11684,13788,23343,63421,1051
3/4/2021,5225,6429,6942,8645,47732,223
3/5/2021,5330,6539,7069,9242,48705,232
3/6/2021,5378,6591,7142,9703,49418,236
3/7/2021,5408,6614,7176,9970,49736,237
3/8/2021,5462,6670,7248,10516,50413,240
3/9/2021,5538,6745,7373,11206,51225,245
4/1/2021,11029,12014,14259,23623,63696,1145
4/10/2021,13849,14531,17301,25914,66107,1841
4/11/2021,14003,14654,17446,26012,66188,1921
4/12/2021,14293,14889,17746,26232,66476,1999
4/13/2021,14571,15109,17994,26514,66764,2073
4/14/2021,14867,15425,18324,26725,66940,2143
4/15/2021,15239,15759,18684,26941,67112,2213
4/16/2021,15552,16084,18938,27104,67253,2271
4/17/2021,15710,16219,19108,27222,67373,2317
4/18/2021,15798,16301,19183,27288,67418,2364
4/19/2021,16002,16453,19376,27454,67620,2426
4/2/2021,11313,12282,14563,23812,63932,1234
4/20/2021,16242,16679,19586,27641,67821,2486
4/21/2021,16531,16945,19921,27813,67983,2560
4/22/2021,16759,17156,20134,27978,68125,2624
4/23/2021,17004,17352,20325,28157,68273,2682
4/24/2021,17132,17478,20466,28240,68374,2749
4/25/2021,17232,17545,20534,28300,68433,2800
4/26/2021,17421,17721,20690,28433,68580,2864
4/27/2021,17639,17901,20894,28618,68735,2929
4/28/2021,17818,18034,21052,28764,68885,2972
4/29/2021,18011,18192,21219,28920,69039,3030
4/3/2021,11545,12472,14802,23937,64059,1316
4/30/2021,18244,18381,21397,29088,69173,3104
4/4/2021,11678,12541,14923,24001,64107,1359
4/5/2021,11965,12786,15272,24318,64440,1427
4/6/2021,12371,13094,15710,24688,64834,1529
4/7/2021,12878,13634,16289,25022,65191,1607
4/8/2021,13169,13934,16617,25370,65568,1669
4/9/2021,13506,14224,17002,25678,65880,1754
5/1/2021,18381,18469,21537,29186,69234,3171
5/10/2021,19508,19218,22377,29970,69945,3556
5/11/2021,19648,19293,22471,30048,70064,3599
5/12/2021,19787,19396,22574,30150,70154,3660
5/13/2021,19934,19491,22672,30246,70263,3929
5/14/2021,20137,19615,22791,30361,70363,4161
5/15/2021,20255,19706,22910,30470,70433,4500
5/16/2021,20316,19780,22963,30505,70462,4742
5/17/2021,20457,19891,23067,30610,70562,4919
5/18/2021,20571,19981,23182,30712,70672,5129
5/19/2021,20725,20077,23283,30829,70773,5351
5/2/2021,18452,18506,21581,29232,69264,3214
5/20/2021,20869,20201,23395,30930,70864,5517
5/21/2021,20998,20323,23524,31023,70955,5744
5/22/2021,21158,20411,23627,31105,70999,6048
5/23/2021,21242,20448,23676,31143,71032,6148
5/24/2021,21396,20544,23765,31218,71096,6283
5/25/2021,21548,20642,23872,31282,71153,6415
5/26/2021,21659,20741,23962,31367,71214,6544
5/27/2021,21776,20834,24049,31426,71291,6701
5/28/2021,21947,20922,24144,31514,71361,6900
5/29/2021,22016,20976,24193,31556,71394,7018
5/3/2021,18606,18597,21679,29328,69357,3266
5/30/2021,22064,21000,24221,31584,71410,7090
5/31/2021,22086,21020,24239,31602,71422,7116
5/4/2021,18776,18699,21810,29440,69469,3313
5/5/2021,18946,18813,21949,29545,69566,3367
5/6/2021,19102,18930,22066,29668,69671,3419
5/7/2021,19231,19051,22188,29789,69783,3463
5/8/2021,19321,19107,22249,29840,69824,3505
5/9/2021,19372,19138,22280,29888,69854,3529
6/1/2021,22228,21107,24321,31667,71492,7245
6/10/2021,23195,21646,24906,32085,71940,8249
6/11/2021,23336,21745,24976,32130,71993,8365
6/12/2021,23418,21786,25014,32161,72002,8433
6/13/2021,23503,21816,25041,32172,72020,8457
6/14/2021,23606,21879,25098,32226,72052,8543
6/15/2021,23703,21947,25142,32274,72081,8621
6/16/2021,23803,21997,25186,32315,72113,8722
6/17/2021,23924,22077,25238,32363,72147,8832
6/18/2021,24049,22164,25314,32417,72183,8942
6/19/2021,24121,22194,25351,32451,72198,9009
6/2/2021,22323,21173,24411,31732,71559,7373
6/20/2021,24167,22225,25369,32473,72209,9045
6/21/2021,24259,22272,25430,32506,72245,9159
6/22/2021,24323,22323,25474,32547,72271,9236
6/23/2021,24415,22389,25526,32588,72319,9357
6/24/2021,24521,22438,25564,32625,72344,9442
6/25/2021,24626,22512,25628,32671,72379,9555
6/26/2021,24701,22553,25661,32717,72395,9618
6/27/2021,24772,22595,25689,32743,72409,9703
6/28/2021,24850,22650,25743,32787,72436,9805
6/29/2021,24947,22705,25784,32824,72470,9926
6/3/2021,22422,21234,24492,31794,71632,7485
6/30/2021,25030,22783,25836,32870,72510,10022
6/4/2021,22577,21302,24576,31858,71695,7633
6/5/2021,22672,21345,24634,31909,71743,7748
6/6/2021,22737,21376,24654,31923,71753,7819
6/7/2021,22850,21430,24736,31964,71796,7926
6/8/2021,22937,21489,24788,31997,71847,8036
6/9/2021,23093,21578,24853,32039,71896,8125
7/1/2021,25113,22845,25876,32901,72549,10127
7/10/2021,25886,23284,26295,33217,72773,10811
7/11/2021,25923,23303,26316,33233,72781,10846
7/12/2021,25997,23343,26376,33263,72814,10940
7/13/2021,26162,23399,26429,33291,72845,11040
7/14/2021,26234,23442,26467,33330,72871,11130
7/15/2021,26310,23492,26506,33360,72900,11219
7/16/2021,26417,23570,26577,33422,72942,11327
7/17/2021,26525,23635,26632,33460,72970,11405
7/18/2021,26603,23675,26657,33486,72978,11468
7/19/2021,26692,23743,26721,33543,73025,11611
7/2/2021,25236,22926,25951,32961,72588,10208
7/20/2021,26803,23797,26793,33590,73064,11764
7/21/2021,26909,23879,26879,33655,73110,11925
7/22/2021,27047,23982,26961,33709,73160,12038
7/23/2021,27183,24102,27074,33794,73214,12175
7/24/2021,27319,24181,27135,33862,73235,12295
7/25/2021,27415,24239,27202,33891,73253,12386
7/26/2021,27581,24335,27293,33965,73306,12476
7/27/2021,27718,24430,27363,34022,73351,12591
7/28/2021,27893,24527,27451,34082,73413,12731
7/29/2021,28070,24615,27530,34140,73467,12860
7/3/2021,25324,22981,26002,32997,72618,10279
7/30/2021,28243,24751,27662,34229,73524,13042
7/31/2021,28386,24828,27747,34285,73560,13194
7/4/2021,25359,22999,26013,33001,72619,10294
7/5/2021,25466,23045,26054,33032,72637,10369
7/6/2021,25582,23099,26088,33063,72664,10453
7/7/2021,25672,23149,26135,33100,72696,10555
7/8/2021,25729,23188,26189,33137,72722,10640
7/9/2021,25816,23247,26253,33189,72750,10732
8/1/2021,28489,24887,27804,34328,73581,13280
8/10/2021,29910,25937,28591,34882,74034,14412
8/11/2021,30043,26019,28671,34935,74084,14570
8/12/2021,30236,26145,28744,34981,74126,14705
8/13/2021,30429,26303,28862,35053,74178,14876
8/14/2021,30585,26416,28943,35101,74212,14996
8/15/2021,30684,26474,28999,35131,74231,15061
8/16/2021,30873,26609,29096,35186,74287,15188
8/17/2021,31026,26724,29176,35238,74326,15333
8/18/2021,31233,26874,29286,35288,74375,15437
8/19/2021,31364,26976,29348,35333,74411,15514
8/2/2021,28636,24995,27892,34399,73642,13395
8/20/2021,31545,27101,29446,35393,74448,15623
8/21/2021,31673,27185,29504,35439,74463,15729
8/22/2021,31774,27244,29533,35461,74485,15798
8/23/2021,31954,27338,29619,35522,74522,15924
8/24/2021,32115,27443,29687,35578,74560,15990
8/25/2021,32290,27549,29776,35643,74603,16081
8/26/2021,32416,27622,29825,35687,74634,16145
8/27/2021,32558,27712,29906,35747,74674,16243
8/28/2021,32659,27775,29961,35781,74693,16349
8/29/2021,32727,27821,29989,35800,74712,16391
8/3/2021,28795,25133,27966,34466,73691,13510
8/30/2021,32838,27919,30057,35850,74741,16458
8/31/2021,32952,27983,30109,35891,74772,16508
8/4/2021,28963,25252,28063,34528,73746,13661
8/5/2021,29142,25382,28157,34597,73812,13772
8/6/2021,29354,25556,28294,34677,73880,13975
8/7/2021,29501,25650,28371,34721,73906,14112
8/8/2021,29595,25705,28418,34754,73919,14194
8/9/2021,29782,25832,28522,34810,73979,14289
9/1/2021,33075,28065,30170,35928,74800,16590
9/10/2021,33910,28634,30570,36243,75025,17093
9/11/2021,34018,28693,30622,36289,75040,17158
9/12/2021,34075,28729,30641,36307,75054,17194
9/13/2021,34187,28809,30695,36347,75084,17257
9/14/2021,34292,28880,30753,36388,75108,17321
9/15/2021,34371,28941,30783,36411,75131,17359
9/16/2021,34463,29005,30821,36435,75151,17404
9/17/2021,34620,29096,30906,36485,75173,17467
9/18/2021,34701,29147,30942,36513,75195,17542
9/19/2021,34753,29178,30971,36527,75203,17575
9/2/2021,33162,28140,30209,35958,74833,16635
9/20/2021,34800,29216,30996,36540,75212,17598
9/21/2021,34889,29268,31033,36566,75231,17643
9/22/2021,35002,29318,31085,36590,75247,17694
9/23/2021,35102,29366,31132,36624,75273,17757
9/24/2021,35240,29444,31179,36657,75312,17810
9/25/2021,35322,29490,31206,36674,75336,17879
9/26/2021,35364,29513,31233,36688,75354,17898
9/27/2021,35459,29556,31277,36711,75393,17963
9/28/2021,35537,29600,31314,36736,75427,18012
9/29/2021,35642,29641,31353,36762,75480,18061
9/3/2021,33306,28228,30274,36008,74874,16728
9/30/2021,35727,29690,31393,36779,75518,18098
9/4/2021,33385,28280,30324,36049,74897,16792
9/5/2021,33430,28305,30344,36079,74905,16836
9/6/2021,33452,28326,30359,36091,74911,16850
9/7/2021,33547,28384,30408,36134,74946,16896
9/8/2021,33637,28457,30454,36162,74973,16960
9/9/2021,33742,28519,30493,36191,74990,17022
