date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/9/2021,7940,6266,8667,17037,42071,3212
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,54,77,79,47,
12/24/2020,64,90,105,101,63,
12/25/2020,64,90,105,101,63,
12/26/2020,92,131,139,143,81,1
12/27/2020,97,141,153,153,102,2
12/28/2020,142,197,212,218,144,3
12/29/2020,202,268,307,313,203,4
12/3/2020,,,,,1,
12/30/2020,247,328,375,410,269,6
12/31/2020,292,379,427,486,321,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,802,927,1129,1574,7351,20
2/10/2021,895,1029,1246,1804,10579,26
2/11/2021,898,1034,1259,1818,10805,27
2/12/2021,922,1062,1283,1860,11177,29
2/13/2021,923,1072,1288,1877,11402,29
2/14/2021,924,1073,1288,1884,11428,29
2/15/2021,934,1082,1303,1897,11568,30
2/16/2021,939,1087,1313,1917,11817,30
2/17/2021,952,1092,1319,1930,12081,30
2/18/2021,961,1105,1327,1942,12240,30
2/19/2021,964,1108,1329,1948,12325,30
2/2/2021,811,941,1148,1595,7759,20
2/20/2021,964,1108,1330,1953,12346,30
2/21/2021,964,1108,1330,1953,12369,30
2/22/2021,967,1109,1334,1961,12456,30
2/23/2021,969,1109,1335,1966,12531,30
2/24/2021,971,1115,1345,1987,12794,30
2/25/2021,976,1119,1357,2006,13116,30
2/26/2021,979,1125,1370,2024,13433,30
2/27/2021,987,1141,1379,2036,13648,30
2/28/2021,992,1144,1389,2047,13959,30
2/3/2021,837,962,1176,1647,8526,23
2/4/2021,849,976,1195,1682,8945,23
2/5/2021,863,988,1211,1704,9302,24
2/6/2021,868,990,1213,1708,9506,24
2/7/2021,868,998,1216,1719,9613,24
2/8/2021,868,1001,1219,1734,9772,25
2/9/2021,878,1015,1233,1756,9906,25
3/1/2021,1001,1150,1402,2061,14367,31
3/10/2021,1153,1309,1624,3004,19636,35
3/11/2021,1165,1322,1636,3191,20496,35
3/12/2021,1189,1342,1657,3335,21247,36
3/13/2021,1198,1360,1676,3479,21596,37
3/14/2021,1202,1369,1683,3539,21866,37
3/15/2021,1216,1379,1694,3654,22283,38
3/16/2021,1227,1383,1708,3777,22870,38
3/17/2021,1248,1398,1750,3969,24065,38
3/18/2021,1269,1419,1784,4122,24807,38
3/19/2021,1293,1440,1808,4368,25429,39
3/2/2021,1010,1160,1408,2074,14842,31
3/20/2021,1321,1466,1847,4643,26073,39
3/21/2021,1328,1469,1862,4804,26258,40
3/22/2021,1349,1492,1892,5148,26790,42
3/23/2021,1378,1514,1939,5507,27268,44
3/24/2021,1397,1541,1994,6008,27803,46
3/25/2021,1422,1576,2047,6432,28291,47
3/26/2021,1513,1667,2215,6795,28727,61
3/27/2021,1585,1723,2330,7048,28945,72
3/28/2021,1640,1760,2400,7167,29156,77
3/29/2021,1742,1848,2573,7522,29521,102
3/3/2021,1040,1176,1451,2159,15657,33
3/30/2021,1834,1934,2742,7836,29882,106
3/31/2021,1959,2047,2939,8166,30413,117
3/4/2021,1049,1184,1465,2211,16331,33
3/5/2021,1089,1235,1517,2379,17017,33
3/6/2021,1111,1275,1572,2486,17428,33
3/7/2021,1116,1275,1577,2575,17684,33
3/8/2021,1118,1283,1583,2702,18092,34
3/9/2021,1123,1293,1594,2835,18716,35
4/1/2021,2057,2130,3091,8459,30818,128
4/10/2021,2698,2649,3906,10012,32879,224
4/11/2021,2718,2672,3944,10094,32984,240
4/12/2021,2916,2864,4194,10401,33321,257
4/13/2021,2964,2905,4275,10525,33487,275
4/14/2021,3032,2939,4359,10647,33647,292
4/15/2021,3215,3103,4491,10780,33796,300
4/16/2021,3270,3147,4564,10890,33931,319
4/17/2021,3298,3177,4600,10939,34012,329
4/18/2021,3309,3186,4615,10962,34043,334
4/19/2021,3362,3211,4647,11060,34180,339
4/2/2021,2138,2218,3198,8664,31107,141
4/20/2021,3392,3252,4687,11150,34325,343
4/21/2021,3434,3293,4727,11242,34458,349
4/22/2021,3498,3332,4795,11369,34599,354
4/23/2021,3575,3375,4846,11481,34714,374
4/24/2021,3603,3404,4886,11523,34777,381
4/25/2021,3616,3409,4894,11540,34796,381
4/26/2021,3657,3438,4939,11605,34883,392
4/27/2021,3700,3460,4990,11680,35001,397
4/28/2021,3735,3476,5031,11763,35115,403
4/29/2021,3777,3505,5066,11845,35243,409
4/3/2021,2200,2259,3259,8776,31224,148
4/30/2021,3809,3544,5110,11944,35382,423
4/4/2021,2229,2275,3292,8822,31251,153
4/5/2021,2294,2331,3399,9018,31506,155
4/6/2021,2373,2370,3505,9222,31798,168
4/7/2021,2497,2473,3622,9466,32133,182
4/8/2021,2566,2539,3739,9661,32419,193
4/9/2021,2653,2618,3861,9885,32742,217
5/1/2021,3833,3562,5137,11991,35416,430
5/10/2021,4063,3742,5416,12440,36072,468
5/11/2021,4085,3771,5440,12499,36146,473
5/12/2021,4110,3794,5462,12540,36223,477
5/13/2021,4147,3815,5495,12593,36289,487
5/14/2021,4186,3841,5543,12654,36378,507
5/15/2021,4220,3862,5570,12712,36435,547
5/16/2021,4233,3870,5586,12729,36456,565
5/17/2021,4302,3947,5669,12830,36551,594
5/18/2021,4351,3976,5717,12889,36656,611
5/19/2021,4397,3999,5752,12952,36735,654
5/2/2021,3838,3570,5152,12001,35428,430
5/20/2021,4454,4037,5790,13020,36810,696
5/21/2021,4498,4054,5825,13085,36875,759
5/22/2021,4535,4069,5855,13119,36901,791
5/23/2021,4555,4075,5866,13141,36909,801
5/24/2021,4589,4088,5899,13194,36962,838
5/25/2021,4628,4102,5930,13240,37034,865
5/26/2021,4655,4122,5953,13288,37095,873
5/27/2021,4679,4132,5976,13329,37141,887
5/28/2021,4707,4156,6004,13375,37196,916
5/29/2021,4718,4165,6017,13394,37210,928
5/3/2021,3870,3592,5182,12064,35505,434
5/30/2021,4722,4173,6023,13402,37213,933
5/31/2021,4735,4178,6023,13413,37220,935
5/4/2021,3897,3618,5219,12130,35613,438
5/5/2021,3931,3636,5256,12186,35728,444
5/6/2021,3966,3669,5305,12260,35835,448
5/7/2021,3993,3695,5349,12326,35908,453
5/8/2021,4026,3715,5373,12383,35974,462
5/9/2021,4032,3721,5387,12394,35985,463
6/1/2021,4765,4199,6055,13452,37282,953
6/10/2021,4940,4312,6207,13710,37578,1168
6/11/2021,4956,4331,6231,13747,37621,1190
6/12/2021,4974,4336,6246,13767,37635,1201
6/13/2021,4979,4341,6251,13776,37642,1206
6/14/2021,4999,4349,6268,13808,37668,1217
6/15/2021,5028,4359,6277,13827,37698,1241
6/16/2021,5045,4370,6289,13857,37728,1259
6/17/2021,5061,4380,6307,13883,37752,1267
6/18/2021,5094,4395,6324,13909,37785,1288
6/19/2021,5108,4400,6332,13925,37794,1303
6/2/2021,4784,4211,6081,13489,37313,980
6/20/2021,5114,4405,6339,13930,37797,1308
6/21/2021,5135,4409,6349,13957,37831,1318
6/22/2021,5151,4419,6365,13984,37863,1326
6/23/2021,5177,4430,6384,14003,37893,1337
6/24/2021,5198,4444,6399,14024,37933,1349
6/25/2021,5225,4464,6428,14057,37967,1362
6/26/2021,5244,4474,6436,14078,37981,1376
6/27/2021,5249,4479,6442,14085,37990,1385
6/28/2021,5266,4492,6460,14102,38016,1406
6/29/2021,5287,4501,6475,14132,38037,1418
6/3/2021,4802,4220,6098,13520,37353,988
6/30/2021,5302,4510,6489,14162,38073,1445
6/4/2021,4823,4238,6118,13556,37401,1001
6/5/2021,4836,4248,6129,13572,37423,1012
6/6/2021,4844,4249,6134,13581,37427,1020
6/7/2021,4880,4264,6153,13617,37467,1054
6/8/2021,4889,4279,6166,13636,37499,1080
6/9/2021,4913,4294,6187,13675,37545,1148
7/1/2021,5322,4522,6506,14183,38109,1466
7/10/2021,5500,4637,6654,14373,38324,1590
7/11/2021,5507,4640,6659,14377,38339,1592
7/12/2021,5529,4661,6679,14399,38383,1618
7/13/2021,5547,4680,6693,14431,38407,1633
7/14/2021,5579,4687,6712,14462,38442,1646
7/15/2021,5599,4699,6722,14477,38469,1661
7/16/2021,5630,4728,6745,14525,38510,1693
7/17/2021,5649,4741,6777,14552,38529,1715
7/18/2021,5660,4750,6792,14565,38537,1720
7/19/2021,5680,4771,6822,14613,38583,1735
7/2/2021,5362,4545,6531,14209,38146,1493
7/20/2021,5703,4790,6847,14650,38623,1759
7/21/2021,5735,4804,6873,14688,38688,1783
7/22/2021,5769,4824,6907,14731,38730,1800
7/23/2021,5794,4856,6956,14803,38783,1845
7/24/2021,5825,4874,6983,14836,38813,1862
7/25/2021,5832,4890,6994,14856,38826,1867
7/26/2021,5861,4919,7025,14893,38881,1890
7/27/2021,5885,4952,7060,14949,38938,1910
7/28/2021,5921,4971,7091,14984,38998,1926
7/29/2021,5942,4993,7116,15024,39054,1955
7/3/2021,5374,4550,6543,14227,38161,1499
7/30/2021,5986,5033,7158,15078,39121,2008
7/31/2021,6016,5059,7189,15111,39140,2035
7/4/2021,5374,4552,6548,14230,38166,1499
7/5/2021,5395,4557,6561,14253,38187,1507
7/6/2021,5412,4570,6583,14275,38214,1520
7/7/2021,5435,4583,6597,14293,38240,1542
7/8/2021,5455,4600,6615,14318,38275,1554
7/9/2021,5481,4626,6639,14350,38306,1574
8/1/2021,6033,5081,7199,15118,39145,2040
8/10/2021,6342,5282,7474,15483,39624,2233
8/11/2021,6369,5300,7499,15516,39673,2252
8/12/2021,6404,5321,7537,15557,39718,2265
8/13/2021,6445,5347,7573,15614,39766,2338
8/14/2021,6475,5361,7596,15638,39798,2356
8/15/2021,6497,5372,7618,15650,39808,2364
8/16/2021,6525,5406,7644,15688,39853,2375
8/17/2021,6566,5430,7672,15727,39913,2390
8/18/2021,6595,5446,7694,15750,39943,2410
8/19/2021,6619,5468,7716,15772,39976,2425
8/2/2021,6080,5105,7225,15165,39209,2059
8/20/2021,6668,5496,7742,15819,40024,2463
8/21/2021,6684,5503,7765,15840,40041,2474
8/22/2021,6710,5520,7769,15852,40052,2486
8/23/2021,6741,5539,7792,15881,40083,2516
8/24/2021,6767,5552,7816,15907,40122,2528
8/25/2021,6802,5568,7840,15932,40169,2545
8/26/2021,6818,5593,7860,15972,40194,2560
8/27/2021,6840,5611,7878,16011,40231,2582
8/28/2021,6853,5626,7895,16026,40243,2594
8/29/2021,6864,5634,7907,16031,40247,2600
8/3/2021,6107,5129,7254,15205,39288,2072
8/30/2021,6889,5650,7926,16048,40272,2619
8/31/2021,6899,5666,7938,16060,40292,2628
8/4/2021,6146,5150,7284,15242,39349,2091
8/5/2021,6179,5171,7314,15276,39409,2102
8/6/2021,6225,5207,7364,15336,39458,2166
8/7/2021,6242,5222,7391,15376,39486,2187
8/8/2021,6264,5246,7404,15393,39496,2194
8/9/2021,6300,5260,7447,15442,39560,2217
9/1/2021,6910,5673,7954,16082,40310,2637
9/10/2021,7073,5774,8059,16227,40460,2736
9/11/2021,7087,5782,8072,16241,40471,2746
9/12/2021,7092,5789,8075,16246,40472,2749
9/13/2021,7117,5803,8094,16273,40508,2758
9/14/2021,7137,5816,8110,16293,40530,2763
9/15/2021,7153,5826,8119,16296,40549,2768
9/16/2021,7178,5839,8132,16313,40570,2781
9/17/2021,7204,5857,8157,16348,40593,2799
9/18/2021,7215,5865,8165,16357,40599,2812
9/19/2021,7218,5867,8168,16363,40605,2812
9/2/2021,6918,5681,7961,16106,40335,2644
9/20/2021,7233,5871,8180,16374,40622,2820
9/21/2021,7251,5887,8187,16394,40652,2828
9/22/2021,7268,5894,8197,16410,40673,2835
9/23/2021,7285,5905,8218,16431,40694,2849
9/24/2021,7303,5918,8232,16462,40718,2867
9/25/2021,7318,5928,8238,16467,40736,2872
9/26/2021,7325,5937,8239,16470,40743,2874
9/27/2021,7345,5945,8249,16493,40769,2879
9/28/2021,7367,5956,8267,16510,40798,2891
9/29/2021,7384,5962,8282,16524,40830,2893
9/3/2021,6944,5707,7982,16129,40358,2674
9/30/2021,7403,5974,8295,16539,40849,2898
9/4/2021,6963,5717,7992,16143,40365,2685
9/5/2021,6976,5720,7997,16148,40372,2691
9/6/2021,6978,5725,8006,16149,40376,2691
9/7/2021,6992,5737,8021,16172,40389,2694
9/8/2021,7024,5745,8032,16189,40413,2704
9/9/2021,7038,5760,8044,16206,40440,2711
