date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/23/2020,435,460,334,256,104,3
12/24/2020,496,514,391,297,111,3
12/25/2020,496,514,391,297,111,3
12/26/2020,520,549,406,316,117,3
12/27/2020,520,549,406,316,118,3
12/28/2020,663,661,486,365,145,4
12/29/2020,759,753,543,413,178,5
12/3/2020,1,1,3,,3,
12/30/2020,893,854,626,466,213,5
12/31/2020,925,869,640,480,221,5
12/4/2020,1,1,4,,3,
12/5/2020,1,1,4,,3,
12/6/2020,1,1,4,,3,
12/7/2020,1,1,4,,3,
12/8/2020,1,1,4,,4,
12/9/2020,1,1,4,,4,
2/1/2021,2553,2552,2277,1928,6896,31
2/10/2021,2886,2860,2652,2374,10017,46
2/11/2021,3014,2978,2777,2532,11033,54
2/12/2021,3068,3030,2835,2588,12118,55
2/13/2021,3095,3053,2850,2623,12767,57
2/14/2021,3100,3057,2850,2624,12773,57
2/15/2021,3106,3061,2854,2631,12811,57
2/16/2021,3131,3065,2863,2635,12857,59
2/17/2021,3167,3102,2914,2695,12911,60
2/18/2021,3194,3126,2930,2713,13042,60
2/19/2021,3260,3199,3014,2807,13192,62
2/2/2021,2585,2588,2311,1984,7593,35
2/20/2021,3299,3222,3038,2842,13243,65
2/21/2021,3300,3223,3041,2842,13254,65
2/22/2021,3303,3226,3042,2844,13263,65
2/23/2021,3341,3282,3078,2897,13442,69
2/24/2021,3361,3316,3102,2939,14444,71
2/25/2021,3430,3375,3169,3016,15442,73
2/26/2021,3490,3432,3211,3117,16447,75
2/27/2021,3519,3457,3227,3152,16813,78
2/28/2021,3539,3482,3264,3184,16932,78
2/3/2021,2707,2723,2478,2152,8296,38
2/4/2021,2756,2764,2536,2214,8622,41
2/5/2021,2793,2794,2568,2245,8753,43
2/6/2021,2802,2797,2569,2250,8777,44
2/7/2021,2803,2798,2570,2251,8795,44
2/8/2021,2822,2822,2588,2281,8898,44
2/9/2021,2843,2842,2622,2321,8940,44
3/1/2021,3567,3508,3284,3217,17089,79
3/10/2021,4522,4322,4273,5014,20146,102
3/11/2021,4742,4430,4393,5244,20472,111
3/12/2021,4795,4485,4507,5866,20828,115
3/13/2021,4871,4540,4554,5990,20981,116
3/14/2021,4883,4545,4562,6057,21049,116
3/15/2021,5005,4648,4689,6259,21159,121
3/16/2021,5247,4864,4924,6602,21345,129
3/17/2021,5824,5096,5128,6878,21905,135
3/18/2021,6197,5334,5467,7805,22705,153
3/19/2021,6540,5625,5861,8733,23339,169
3/2/2021,3596,3525,3311,3251,17216,80
3/20/2021,6624,5683,5948,9060,23660,176
3/21/2021,6641,5693,5969,9099,23693,178
3/22/2021,6671,5746,6010,9197,23770,183
3/23/2021,6919,5953,6232,9490,23916,200
3/24/2021,7436,6262,6608,9861,24178,259
3/25/2021,7933,6513,6878,10197,24354,294
3/26/2021,8225,6691,7142,10444,24561,332
3/27/2021,8268,6704,7165,10477,24596,335
3/28/2021,8289,6715,7178,10497,24609,336
3/29/2021,8561,6868,7374,10685,24787,449
3/3/2021,3625,3557,3342,3300,17379,83
3/30/2021,9378,7379,8073,11312,25176,630
3/31/2021,10291,7879,8703,11758,25514,814
3/4/2021,3733,3674,3473,3500,17717,88
3/5/2021,4056,3925,3762,3947,18629,94
3/6/2021,4073,3936,3775,4019,18705,94
3/7/2021,4084,3945,3788,4073,18753,96
3/8/2021,4109,3969,3823,4217,19219,97
3/9/2021,4323,4176,4053,4564,19774,99
4/1/2021,10981,8261,9162,12156,25830,1014
4/10/2021,14682,10355,11313,14275,27524,2095
4/11/2021,14820,10428,11371,14368,27595,2164
4/12/2021,14961,10503,11473,14477,27704,2203
4/13/2021,15153,10603,11604,14617,27829,2253
4/14/2021,15525,10798,11812,14782,27957,2327
4/15/2021,15691,11006,12008,14882,28056,2414
4/16/2021,15886,11159,12149,14987,28144,2460
4/17/2021,16014,11231,12216,15055,28195,2508
4/18/2021,16058,11254,12245,15091,28220,2532
4/19/2021,16193,11356,12334,15167,28290,2555
4/2/2021,11485,8560,9498,12466,26026,1171
4/20/2021,16293,11411,12390,15257,28360,2588
4/21/2021,16418,11493,12487,15336,28452,2634
4/22/2021,16548,11558,12569,15422,28524,2662
4/23/2021,16686,11629,12653,15523,28619,2704
4/24/2021,16773,11668,12698,15578,28665,2739
4/25/2021,16822,11684,12731,15614,28680,2761
4/26/2021,16891,11727,12775,15663,28722,2780
4/27/2021,17052,11833,12878,15791,28835,2826
4/28/2021,17229,11916,12986,15900,28899,2866
4/29/2021,17393,11997,13081,15993,28978,2913
4/3/2021,11787,8714,9653,12649,26178,1273
4/30/2021,17597,12106,13205,16094,29058,2968
4/4/2021,12064,8874,9810,12813,26277,1388
4/5/2021,12377,9059,10012,13055,26515,1509
4/6/2021,12775,9265,10270,13333,26780,1600
4/7/2021,13335,9607,10562,13589,26975,1697
4/8/2021,13998,9993,10877,13873,27205,1829
4/9/2021,14446,10255,11159,14141,27416,1960
5/1/2021,17665,12134,13243,16134,29087,2992
5/10/2021,18518,12568,13757,16605,29521,3346
5/11/2021,18612,12614,13804,16662,29566,3371
5/12/2021,18739,12674,13877,16751,29621,3400
5/13/2021,18845,12729,13941,16800,29661,3578
5/14/2021,18958,12804,14018,16851,29712,3773
5/15/2021,19032,12829,14057,16882,29739,4301
5/16/2021,19059,12841,14069,16892,29752,4319
5/17/2021,19148,12891,14116,16943,29798,4368
5/18/2021,19255,12930,14165,16989,29843,4425
5/19/2021,19391,12983,14222,17036,29900,4629
5/2/2021,17709,12149,13263,16155,29107,3002
5/20/2021,19517,13037,14268,17087,29942,4748
5/21/2021,19640,13115,14329,17131,29979,4931
5/22/2021,19683,13138,14360,17155,29995,5133
5/23/2021,19710,13149,14367,17166,30003,5164
5/24/2021,19783,13191,14410,17208,30053,5225
5/25/2021,19860,13252,14455,17251,30092,5436
5/26/2021,19981,13315,14513,17295,30139,5633
5/27/2021,20105,13375,14565,17336,30168,5860
5/28/2021,20227,13437,14620,17384,30196,6005
5/29/2021,20264,13457,14641,17394,30208,6024
5/3/2021,17821,12197,13337,16222,29166,3033
5/30/2021,20294,13467,14657,17408,30212,6036
5/31/2021,20312,13475,14666,17412,30220,6039
5/4/2021,17960,12276,13416,16303,29245,3074
5/5/2021,18105,12350,13537,16397,29323,3110
5/6/2021,18253,12420,13612,16470,29396,3144
5/7/2021,18375,12496,13682,16521,29447,3293
5/8/2021,18415,12529,13710,16544,29468,3315
5/9/2021,18445,12538,13721,16555,29477,3326
6/1/2021,20421,13523,14709,17440,30244,6146
6/10/2021,21300,13902,15091,17708,30448,7240
6/11/2021,21482,13967,15145,17735,30470,7448
6/12/2021,21506,13988,15155,17747,30476,7482
6/13/2021,21518,13990,15160,17750,30480,7487
6/14/2021,21593,14021,15202,17783,30503,7583
6/15/2021,21712,14078,15236,17818,30527,7683
6/16/2021,21781,14112,15268,17843,30546,7746
6/17/2021,21841,14139,15299,17865,30567,7813
6/18/2021,21910,14166,15331,17885,30577,7882
6/19/2021,21940,14181,15340,17894,30584,7907
6/2/2021,20529,13570,14778,17483,30286,6455
6/20/2021,21947,14186,15342,17899,30585,7913
6/21/2021,22009,14214,15367,17913,30600,7976
6/22/2021,22329,14350,15402,17929,30618,8036
6/23/2021,22985,14585,15472,17963,30641,8185
6/24/2021,23594,14868,15516,18001,30666,8313
6/25/2021,23686,14915,15545,18033,30690,8403
6/26/2021,23735,14930,15553,18044,30693,8428
6/27/2021,23747,14939,15560,18050,30694,8442
6/28/2021,23858,14969,15583,18061,30703,8501
6/29/2021,24078,15034,15642,18101,30719,8594
6/3/2021,20645,13616,14811,17521,30314,6592
6/30/2021,24223,15111,15686,18131,30739,8682
6/4/2021,20764,13676,14860,17554,30346,6721
6/5/2021,20816,13707,14884,17579,30365,6788
6/6/2021,20832,13722,14892,17588,30368,6800
6/7/2021,20902,13753,14930,17605,30388,6885
6/8/2021,21019,13786,14978,17646,30412,6989
6/9/2021,21151,13847,15035,17672,30427,7105
7/1/2021,24409,15177,15727,18152,30758,8815
7/10/2021,24938,15370,15917,18288,30865,9310
7/11/2021,24951,15376,15923,18288,30869,9323
7/12/2021,25009,15393,15947,18312,30882,9435
7/13/2021,25088,15421,15974,18345,30899,9526
7/14/2021,25152,15450,15997,18363,30919,9588
7/15/2021,25212,15478,16020,18384,30929,9666
7/16/2021,25279,15506,16039,18411,30942,9801
7/17/2021,25298,15520,16054,18420,30951,9837
7/18/2021,25321,15531,16058,18424,30954,9863
7/19/2021,25381,15553,16088,18441,30975,9970
7/2/2021,24493,15197,15762,18163,30773,8892
7/20/2021,25460,15575,16118,18465,30992,10078
7/21/2021,25527,15609,16146,18486,31020,10193
7/22/2021,25604,15638,16181,18512,31043,10293
7/23/2021,25699,15677,16224,18539,31066,10404
7/24/2021,25748,15697,16245,18557,31080,10452
7/25/2021,25764,15705,16253,18563,31088,10475
7/26/2021,25839,15753,16293,18584,31122,10615
7/27/2021,25943,15798,16332,18618,31147,10750
7/28/2021,26045,15832,16370,18650,31175,10901
7/29/2021,26140,15861,16405,18679,31194,11053
7/3/2021,24525,15208,15776,18172,30779,8915
7/30/2021,26214,15902,16444,18706,31220,11209
7/31/2021,26253,15917,16467,18719,31228,11246
7/4/2021,24527,15208,15777,18172,30779,8915
7/5/2021,24563,15225,15794,18179,30791,8946
7/6/2021,24637,15260,15815,18208,30807,9027
7/7/2021,24767,15306,15851,18231,30827,9117
7/8/2021,24815,15341,15877,18254,30843,9207
7/9/2021,24891,15360,15903,18279,30858,9284
8/1/2021,26275,15930,16474,18724,31236,11267
8/10/2021,27365,16397,16826,19002,31420,12171
8/11/2021,27476,16454,16862,19035,31446,12274
8/12/2021,27604,16501,16903,19071,31478,12391
8/13/2021,28074,16732,17045,19152,31511,12746
8/14/2021,28123,16758,17068,19161,31520,12817
8/15/2021,28147,16774,17080,19167,31524,12854
8/16/2021,28245,16826,17109,19193,31536,13021
8/17/2021,28344,16867,17138,19221,31555,13146
8/18/2021,28448,16905,17168,19236,31578,13293
8/19/2021,28513,16931,17194,19261,31590,13462
8/2/2021,26368,15975,16502,18747,31257,11380
8/20/2021,28597,16984,17221,19285,31603,13619
8/21/2021,28630,17000,17234,19291,31612,13684
8/22/2021,28652,17012,17241,19298,31614,13709
8/23/2021,28721,17051,17265,19324,31628,13798
8/24/2021,28796,17085,17305,19344,31653,13878
8/25/2021,28874,17124,17331,19367,31671,13952
8/26/2021,28990,17178,17360,19380,31688,14064
8/27/2021,29115,17213,17388,19402,31699,14242
8/28/2021,29144,17225,17396,19405,31706,14284
8/29/2021,29160,17230,17407,19413,31714,14300
8/3/2021,26469,16006,16541,18780,31271,11483
8/30/2021,29223,17263,17428,19439,31729,14374
8/31/2021,29268,17284,17443,19453,31741,14434
8/4/2021,26568,16053,16573,18815,31290,11622
8/5/2021,26652,16104,16608,18835,31319,11697
8/6/2021,26786,16162,16645,18876,31345,11794
8/7/2021,26844,16195,16668,18892,31351,11859
8/8/2021,26872,16214,16678,18901,31357,11896
8/9/2021,27002,16270,16723,18942,31389,12017
9/1/2021,29333,17316,17460,19467,31751,14488
9/10/2021,29775,17472,17569,19584,31822,14941
9/11/2021,29808,17478,17582,19597,31828,14973
9/12/2021,29826,17483,17585,19600,31831,14993
9/13/2021,29888,17502,17601,19624,31844,15043
9/14/2021,29950,17533,17610,19634,31853,15083
9/15/2021,29991,17548,17622,19640,31859,15132
9/16/2021,30035,17571,17634,19649,31865,15182
9/17/2021,30098,17597,17658,19668,31870,15254
9/18/2021,30134,17613,17668,19673,31873,15281
9/19/2021,30159,17626,17673,19675,31875,15303
9/2/2021,29394,17327,17478,19487,31763,14554
9/20/2021,30199,17641,17688,19681,31887,15336
9/21/2021,30251,17659,17700,19692,31904,15364
9/22/2021,30304,17677,17721,19700,31913,15403
9/23/2021,30352,17693,17724,19706,31923,15440
9/24/2021,30411,17719,17743,19719,31931,15489
9/25/2021,30446,17736,17746,19729,31936,15516
9/26/2021,30460,17743,17752,19732,31941,15533
9/27/2021,30498,17761,17765,19741,31954,15575
9/28/2021,30541,17787,17773,19748,31966,15609
9/29/2021,30579,17805,17790,19758,31973,15631
9/3/2021,29485,17357,17493,19504,31773,14641
9/30/2021,30626,17823,17809,19778,31984,15674
9/4/2021,29498,17370,17499,19509,31776,14673
9/5/2021,29513,17378,17506,19514,31781,14690
9/6/2021,29524,17384,17510,19520,31783,14697
9/7/2021,29576,17406,17520,19537,31788,14745
9/8/2021,29638,17427,17534,19556,31801,14790
9/9/2021,29680,17442,17548,19564,31810,14859
