date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,91,98,84,106,72,4
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,677,957,2862,40
2/10/2021,717,664,832,1311,5194,54
2/11/2021,721,669,835,1325,5295,54
2/12/2021,735,678,843,1333,5369,61
2/13/2021,771,700,891,1413,5967,64
2/14/2021,808,741,942,1503,6182,68
2/15/2021,815,743,947,1517,6222,68
2/16/2021,826,751,960,1549,6476,70
2/17/2021,852,767,993,1595,6582,73
2/18/2021,880,783,999,1606,6608,79
2/19/2021,882,784,1001,1609,6631,82
2/2/2021,606,590,707,1008,3152,40
2/20/2021,889,790,1001,1612,6645,92
2/21/2021,889,790,1001,1612,6648,92
2/22/2021,893,794,1006,1615,6663,94
2/23/2021,923,810,1027,1672,6747,104
2/24/2021,937,818,1041,1705,6823,106
2/25/2021,948,828,1047,1713,6850,109
2/26/2021,950,830,1054,1715,6873,109
2/27/2021,1001,897,1163,2046,7926,115
2/28/2021,1062,932,1263,2318,8307,119
2/3/2021,624,597,732,1074,3477,42
2/4/2021,639,610,745,1124,3974,45
2/5/2021,652,620,766,1177,4322,50
2/6/2021,672,629,787,1208,4508,51
2/7/2021,672,630,787,1209,4523,51
2/8/2021,688,640,794,1231,4666,52
2/9/2021,708,660,822,1275,4909,53
3/1/2021,1068,941,1277,2335,8374,122
3/10/2021,1167,1013,1387,2651,8850,133
3/11/2021,1189,1028,1405,2687,8910,136
3/12/2021,1205,1034,1411,2706,8950,138
3/13/2021,1222,1052,1452,2818,9130,144
3/14/2021,1225,1055,1458,2823,9145,144
3/15/2021,1227,1058,1464,2838,9178,146
3/16/2021,1253,1068,1488,2884,9249,149
3/17/2021,1260,1076,1502,2909,9275,153
3/18/2021,1264,1084,1511,2924,9302,154
3/19/2021,1272,1089,1516,2939,9318,154
3/2/2021,1084,951,1301,2378,8429,123
3/20/2021,1287,1107,1548,3021,9471,156
3/21/2021,1287,1107,1548,3024,9473,156
3/22/2021,1301,1116,1564,3071,9527,156
3/23/2021,1320,1127,1580,3102,9574,159
3/24/2021,1325,1131,1587,3122,9609,159
3/25/2021,1338,1135,1594,3145,9630,163
3/26/2021,1347,1141,1602,3153,9649,164
3/27/2021,1370,1152,1618,3193,9716,176
3/28/2021,1371,1154,1623,3201,9722,176
3/29/2021,1384,1160,1639,3223,9758,180
3/3/2021,1095,959,1310,2400,8495,126
3/30/2021,1397,1171,1653,3243,9791,183
3/31/2021,1403,1175,1666,3286,9826,184
3/4/2021,1106,979,1335,2521,8646,128
3/5/2021,1111,982,1337,2526,8674,128
3/6/2021,1112,984,1343,2534,8718,128
3/7/2021,1112,984,1343,2535,8719,128
3/8/2021,1119,988,1346,2544,8733,130
3/9/2021,1141,999,1368,2589,8788,131
4/1/2021,1425,1192,1695,3340,9923,189
4/10/2021,1578,1287,1827,3591,10310,223
4/11/2021,1579,1290,1829,3595,10313,223
4/12/2021,1593,1301,1842,3624,10333,223
4/13/2021,1596,1310,1847,3649,10360,226
4/14/2021,1604,1314,1848,3655,10378,227
4/15/2021,1615,1322,1850,3663,10391,229
4/16/2021,1626,1325,1860,3671,10397,233
4/17/2021,1630,1326,1867,3683,10422,234
4/18/2021,1630,1326,1868,3686,10426,234
4/19/2021,1635,1330,1872,3699,10436,237
4/2/2021,1434,1204,1705,3360,9944,191
4/20/2021,1647,1335,1882,3713,10471,239
4/21/2021,1656,1344,1888,3723,10481,241
4/22/2021,1676,1352,1893,3730,10496,242
4/23/2021,1696,1359,1896,3741,10510,246
4/24/2021,1701,1360,1897,3741,10510,250
4/25/2021,1703,1361,1898,3745,10512,250
4/26/2021,1714,1363,1903,3755,10518,250
4/27/2021,1720,1367,1912,3765,10536,252
4/28/2021,1727,1382,1921,3775,10553,253
4/29/2021,1738,1387,1927,3783,10567,260
4/3/2021,1437,1205,1708,3360,9947,191
4/30/2021,1743,1388,1931,3795,10577,261
4/4/2021,1437,1205,1710,3362,9947,191
4/5/2021,1449,1214,1714,3380,9975,196
4/6/2021,1492,1233,1763,3491,10131,198
4/7/2021,1535,1256,1786,3514,10160,201
4/8/2021,1559,1268,1801,3550,10199,215
4/9/2021,1571,1276,1811,3564,10223,222
5/1/2021,1746,1392,1932,3796,10577,265
5/10/2021,1801,1421,1968,3851,10676,279
5/11/2021,1805,1424,1969,3853,10688,282
5/12/2021,1811,1426,1970,3859,10707,284
5/13/2021,1813,1427,1974,3869,10717,286
5/14/2021,1829,1440,1982,3886,10735,296
5/15/2021,1833,1444,1983,3892,10740,300
5/16/2021,1841,1444,1986,3895,10740,304
5/17/2021,1846,1445,1994,3904,10751,317
5/18/2021,1857,1454,2004,3926,10777,330
5/19/2021,1873,1457,2011,3938,10805,336
5/2/2021,1747,1393,1932,3797,10579,265
5/20/2021,1881,1459,2019,3954,10816,368
5/21/2021,1884,1462,2024,3959,10825,378
5/22/2021,1892,1467,2028,3961,10831,383
5/23/2021,1894,1468,2030,3963,10834,385
5/24/2021,1900,1470,2038,3973,10842,393
5/25/2021,1909,1476,2041,3984,10852,400
5/26/2021,1913,1482,2045,3993,10859,402
5/27/2021,1923,1487,2047,4001,10863,405
5/28/2021,1929,1490,2051,4011,10872,410
5/29/2021,1930,1491,2054,4012,10873,411
5/3/2021,1754,1398,1940,3806,10595,271
5/30/2021,1931,1492,2055,4015,10875,411
5/31/2021,1933,1493,2055,4016,10877,411
5/4/2021,1769,1403,1949,3821,10630,274
5/5/2021,1777,1410,1955,3830,10634,274
5/6/2021,1780,1411,1957,3836,10643,276
5/7/2021,1787,1416,1962,3843,10651,278
5/8/2021,1788,1416,1963,3844,10653,278
5/9/2021,1788,1416,1964,3845,10656,278
6/1/2021,1938,1495,2058,4018,10888,414
6/10/2021,1968,1510,2080,4063,10940,474
6/11/2021,1973,1510,2080,4065,10943,479
6/12/2021,1975,1512,2082,4066,10946,479
6/13/2021,1975,1512,2084,4066,10947,479
6/14/2021,1982,1514,2090,4066,10952,486
6/15/2021,1986,1520,2096,4070,10954,489
6/16/2021,1994,1523,2100,4073,10957,496
6/17/2021,2000,1528,2104,4075,10961,501
6/18/2021,2005,1531,2105,4077,10963,509
6/19/2021,2009,1534,2105,4078,10964,514
6/2/2021,1943,1498,2061,4030,10895,418
6/20/2021,2009,1535,2106,4078,10964,517
6/21/2021,2018,1536,2108,4087,10972,522
6/22/2021,2044,1556,2112,4095,10983,524
6/23/2021,2045,1559,2116,4099,10985,528
6/24/2021,2047,1560,2117,4104,10991,533
6/25/2021,2051,1562,2120,4107,10995,553
6/26/2021,2053,1564,2121,4107,10997,554
6/27/2021,2053,1565,2122,4107,10997,554
6/28/2021,2055,1566,2126,4108,11002,557
6/29/2021,2056,1567,2126,4112,11011,562
6/3/2021,1946,1499,2065,4035,10902,426
6/30/2021,2061,1573,2128,4115,11016,581
6/4/2021,1948,1507,2066,4038,10908,433
6/5/2021,1949,1507,2066,4039,10909,433
6/6/2021,1953,1507,2067,4039,10909,434
6/7/2021,1958,1509,2071,4047,10918,439
6/8/2021,1959,1509,2073,4055,10926,445
6/9/2021,1966,1510,2079,4060,10938,468
7/1/2021,2067,1576,2132,4122,11018,587
7/10/2021,2084,1598,2154,4147,11061,618
7/11/2021,2084,1600,2155,4148,11063,619
7/12/2021,2089,1604,2156,4154,11069,625
7/13/2021,2096,1608,2158,4160,11076,636
7/14/2021,2097,1608,2160,4164,11084,644
7/15/2021,2107,1613,2165,4171,11097,646
7/16/2021,2113,1616,2172,4175,11104,656
7/17/2021,2115,1619,2176,4178,11106,658
7/18/2021,2117,1620,2176,4179,11107,659
7/19/2021,2127,1626,2180,4185,11110,661
7/2/2021,2069,1581,2132,4124,11020,590
7/20/2021,2138,1631,2185,4189,11114,673
7/21/2021,2146,1637,2189,4198,11121,696
7/22/2021,2156,1641,2194,4209,11128,708
7/23/2021,2164,1643,2201,4214,11133,718
7/24/2021,2168,1644,2202,4219,11138,725
7/25/2021,2172,1645,2203,4220,11138,726
7/26/2021,2180,1646,2213,4230,11155,737
7/27/2021,2187,1655,2218,4243,11164,755
7/28/2021,2201,1658,2228,4257,11182,761
7/29/2021,2213,1662,2233,4263,11194,781
7/3/2021,2071,1582,2135,4125,11024,597
7/30/2021,2232,1672,2243,4275,11206,792
7/31/2021,2235,1675,2246,4280,11208,796
7/4/2021,2071,1582,2135,4125,11025,597
7/5/2021,2075,1586,2138,4126,11031,597
7/6/2021,2077,1586,2141,4134,11041,603
7/7/2021,2079,1588,2143,4136,11044,604
7/8/2021,2081,1595,2144,4139,11052,610
7/9/2021,2082,1596,2150,4146,11059,614
8/1/2021,2236,1676,2250,4281,11211,799
8/10/2021,2301,1712,2315,4347,11285,887
8/11/2021,2319,1720,2320,4356,11301,891
8/12/2021,2335,1728,2327,4370,11322,900
8/13/2021,2352,1742,2343,4374,11333,949
8/14/2021,2356,1745,2347,4378,11336,961
8/15/2021,2358,1747,2348,4382,11337,963
8/16/2021,2373,1751,2353,4390,11349,972
8/17/2021,2388,1762,2355,4393,11355,977
8/18/2021,2391,1765,2361,4402,11361,977
8/19/2021,2405,1766,2366,4408,11366,978
8/2/2021,2244,1682,2259,4290,11219,809
8/20/2021,2413,1771,2373,4416,11370,981
8/21/2021,2421,1785,2379,4421,11371,1007
8/22/2021,2422,1786,2379,4424,11372,1008
8/23/2021,2428,1787,2385,4431,11380,1012
8/24/2021,2441,1794,2391,4439,11381,1014
8/25/2021,2446,1803,2394,4442,11385,1015
8/26/2021,2453,1808,2396,4451,11394,1024
8/27/2021,2468,1818,2403,4458,11403,1042
8/28/2021,2469,1819,2403,4460,11404,1046
8/29/2021,2472,1821,2404,4460,11405,1048
8/3/2021,2253,1683,2269,4302,11227,816
8/30/2021,2478,1829,2408,4467,11411,1051
8/31/2021,2481,1832,2412,4473,11415,1052
8/4/2021,2263,1685,2276,4313,11241,821
8/5/2021,2269,1688,2283,4322,11251,829
8/6/2021,2283,1692,2297,4329,11259,870
8/7/2021,2287,1694,2301,4332,11262,871
8/8/2021,2288,1696,2302,4334,11265,871
8/9/2021,2295,1705,2308,4338,11278,881
9/1/2021,2486,1836,2416,4479,11419,1054
9/10/2021,2534,1860,2455,4522,11448,1096
9/11/2021,2537,1863,2457,4526,11449,1100
9/12/2021,2539,1865,2458,4529,11451,1100
9/13/2021,2548,1870,2461,4533,11459,1102
9/14/2021,2551,1874,2464,4536,11463,1103
9/15/2021,2559,1884,2471,4545,11470,1115
9/16/2021,2564,1885,2474,4550,11476,1119
9/17/2021,2571,1891,2475,4554,11476,1124
9/18/2021,2577,1893,2478,4557,11477,1135
9/19/2021,2578,1893,2480,4557,11477,1137
9/2/2021,2490,1838,2420,4484,11425,1055
9/20/2021,2582,1893,2483,4560,11481,1137
9/21/2021,2587,1896,2488,4566,11486,1139
9/22/2021,2590,1897,2491,4566,11488,1139
9/23/2021,2600,1902,2493,4569,11493,1139
9/24/2021,2603,1904,2495,4572,11494,1140
9/25/2021,2605,1905,2495,4576,11497,1142
9/26/2021,2609,1906,2497,4577,11498,1142
9/27/2021,2611,1910,2499,4581,11503,1145
9/28/2021,2618,1912,2499,4581,11515,1145
9/29/2021,2621,1914,2500,4585,11519,1148
9/3/2021,2503,1848,2429,4489,11431,1068
9/30/2021,2625,1916,2501,4585,11522,1148
9/4/2021,2510,1850,2434,4493,11433,1071
9/5/2021,2514,1850,2434,4493,11433,1073
9/6/2021,2514,1851,2435,4493,11433,1078
9/7/2021,2519,1855,2443,4503,11440,1081
9/8/2021,2524,1856,2448,4509,11443,1084
9/9/2021,2529,1860,2450,4514,11446,1087
