date,Arizona_cume,Arizona
2021-04-15,4584501,65378
2021-04-16,4648344,63843
2021-04-17,4691653,43309
2021-04-18,4721829,30176
2021-04-19,4775305,53476
2021-04-20,4830860,55555
2021-04-21,4893765,62905
2021-04-22,4957101,63336
2021-04-23,5016201,59100
2021-04-24,5056415,40214
2021-04-25,5082331,25916
2021-04-26,5129602,47271
2021-04-27,5179489,49887
2021-04-28,5230009,50520
2021-04-29,5276598,46589
2021-04-30,5322647,46049
2021-05-01,5351081,28434
2021-05-02,5372326,21245
2021-05-03,5402933,30607
2021-05-04,5442628,39695
2021-05-05,5478378,35750
2021-05-06,5516484,38106
2021-05-07,5555376,38892
2021-05-08,5582276,26900
2021-05-09,5595222,12946
2021-05-10,5621594,26372
2021-05-11,5648175,26581
2021-05-12,5679067,30892
2021-05-13,5718912,39845
2021-05-14,5759140,40228
2021-05-15,5790241,31101
2021-05-16,5807502,17261
2021-05-17,5840145,32643
2021-05-18,5868185,28040
2021-05-19,5904624,36439
2021-05-20,5935670,31046
2021-05-21,5969806,34136
2021-05-22,5995995,26189
2021-05-23,6006917,10922
2021-05-24,6029689,22772
2021-05-25,6051400,21711
2021-05-26,6074925,23525
2021-05-27,6096577,21652
2021-05-28,6120742,24165
2021-05-29,6134051,13309
2021-05-30,6141511,7460
2021-05-31,6146030,4519
2021-06-01,6167265,21235
2021-06-02,6187737,20472
2021-06-03,6211222,23485
2021-06-04,6237594,26372
2021-06-05,6258283,20689
2021-06-06,6268023,9740
2021-06-07,6288098,20075
2021-06-08,6307216,19118
2021-06-09,6327731,20515
2021-06-10,6348411,20680
2021-06-11,6373957,25546
2021-06-12,6390863,16906
2021-06-13,6398911,8048
2021-06-14,6416653,17742
2021-06-15,6432990,16337
2021-06-16,6449638,16648
2021-06-17,6465790,16152
2021-06-18,6484804,19014
2021-06-19,6495960,11156
2021-06-20,6501723,5763
2021-06-21,6513384,11661
2021-06-22,6527410,14026
2021-06-23,6542615,15205
2021-06-24,6556913,14298
2021-06-25,6573230,16317
2021-06-26,6583195,9965
2021-06-27,6589127,5932
2021-06-28,6601011,11884
2021-06-29,6612959,11948
2021-06-30,6626046,13087
2021-07-01,6638900,12854
2021-07-02,6652257,13357
2021-07-03,6659955,7698
2021-07-04,6661288,1333
2021-07-05,6670632,9344
2021-07-06,6681594,10962
2021-07-07,6692832,11238
2021-07-08,6703928,11096
2021-07-09,6719137,15209
2021-07-10,6729237,10100
2021-07-11,6734247,5010
2021-07-12,6745350,11103
2021-07-13,6755418,10068
2021-07-14,6766011,10593
2021-07-15,6776739,10728
2021-07-16,6790403,13664
2021-07-17,6798889,8486
2021-07-18,6804225,5336
2021-07-19,6816690,12465
2021-07-20,6828511,11821
2021-07-21,6841446,12935
2021-07-22,6854532,13086
2021-07-23,6870527,15995
2021-07-24,6881269,10742
2021-07-25,6887936,6667
2021-07-26,6901938,14002
2021-07-27,6915990,14052
2021-07-28,6930714,14724
2021-07-29,6945104,14390
2021-07-30,6964597,19493
2021-07-31,6977999,13402
2021-08-01,6985748,7749
2021-08-02,7000767,15019
2021-08-03,7014551,13784
2021-08-04,7029060,14509
2021-08-05,7043291,14231
2021-08-06,7063063,19772
2021-08-07,7076197,13134
2021-08-08,7083914,7717
2021-08-09,7099368,15454
2021-08-10,7113737,14369
2021-08-11,7128077,14340
2021-08-12,7143338,15261
2021-08-13,7163984,20646
2021-08-14,7177939,13955
2021-08-15,7186511,8572
2021-08-16,7203673,17162
2021-08-17,7219995,16322
2021-08-18,7236887,16892
2021-08-19,7252463,15576
2021-08-20,7272616,20153
2021-08-21,7286537,13921
2021-08-22,7294604,8067
2021-08-23,7311473,16869
2021-08-24,7327620,16147
2021-08-25,7343775,16155
2021-08-26,7359510,15735
2021-08-27,7380073,20563
2021-08-28,7393688,13615
2021-08-29,7401774,8086
2021-08-30,7417238,15464
2021-08-31,7430516,13278
2021-09-01,7444924,14408
2021-09-02,7456307,11383
2021-09-03,7474595,18288
2021-09-04,7485182,10587
2021-09-05,7491723,6541
2021-09-06,7494101,2378
2021-09-07,7507842,13741
2021-09-08,7520901,13059
2021-09-09,7531896,10995
2021-09-10,7548778,16882
2021-09-11,7559982,11204
2021-09-12,7566579,6597
2021-09-13,7580239,13660
2021-09-14,7592590,12351
2021-09-15,7600149,7559
2021-09-16,7610177,10028
2021-09-17,7625905,15728
2021-09-18,7635882,9977
2021-09-19,7641353,5471
2021-09-20,7648687,7334
2021-09-21,7659507,10820
2021-09-22,7670849,11342
2021-09-23,7681904,11055
2021-09-24,7702172,20268
2021-09-25,7717413,15241
2021-09-26,7726166,8753
2021-09-27,7746570,20404
2021-09-28,7766682,20112
2021-09-29,7787173,20491
2021-09-30,7807903,20730
2021-10-01,7830797,22894
2021-10-02,7842762,11965
2021-10-03,7849169,6407
2021-10-04,7867647,18478
2021-10-05,7886509,18862
2021-10-06,7903252,16743
2021-10-07,7917731,14479
2021-10-08,7934658,16927
2021-10-09,7945720,11062
2021-10-10,7952943,7223
2021-10-11,7969992,17049
2021-10-12,7979539,9547
2021-10-13,7992759,13220
2021-10-14,8008987,16228
2021-10-15,8026711,17724
2021-10-16,8036995,10284
2021-10-17,8043361,6366
2021-10-18,8059025,15664
2021-10-19,8073694,14669
2021-10-20,8088247,14553
2021-10-21,8102647,14400
2021-10-22,8127181,24534
2021-10-23,8142343,15162
2021-10-24,8152128,9785
2021-10-25,8178206,26078
2021-10-26,8203500,25294
2021-10-27,8230274,26774
2021-10-28,8256393,26119
2021-10-29,8283571,27178
2021-10-30,8295985,12414
2021-10-31,8302894,6909
2021-11-01,8324841,21947
2021-11-02,8348343,23502
2021-11-03,8368782,20439
2021-11-04,8393975,25193
2021-11-05,8424716,30741
2021-11-06,8444796,20080
2021-11-07,8456671,11875
2021-11-08,8484781,28110
2021-11-09,8512212,27431
2021-11-10,8542963,30751
2021-11-11,8569026,26063
2021-11-12,8599979,30953
2021-11-13,8622695,22716
2021-11-14,8634439,11744
2021-11-15,8662964,28525
2021-11-16,8690497,27533
2021-11-17,8719946,29449
2021-11-18,8749155,29209
2021-11-19,8783600,34445
2021-11-20,8805130,21530
2021-11-21,8817535,12405
2021-11-22,8847156,29621
2021-11-23,8878044,30888
2021-11-24,8904468,26424
2021-11-25,8904644,176
2021-11-26,8925257,20613
2021-11-27,8940300,15043
2021-11-28,8952406,12106
2021-11-29,8964056,11650
