date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/12/2021,6063,4628,5068,7343,15014,7499
11/13/2021,6069,4630,5069,7350,15019,7510
11/14/2021,6073,4631,5070,7354,15022,7515
11/15/2021,6093,4642,5080,7368,15038,7551
11/16/2021,6107,4645,5085,7374,15056,7572
11/17/2021,6128,4656,5102,7387,15063,7672
11/18/2021,6135,4657,5104,7391,15075,7680
11/19/2021,6151,4666,5121,7408,15089,7742
11/2/2021,6000,4584,5003,7273,14887,6591
11/20/2021,6162,4670,5125,7416,15093,7779
11/21/2021,6162,4670,5128,7418,15100,7781
11/22/2021,6172,4682,5141,7425,15111,7830
11/23/2021,6186,4687,5145,7431,15118,7847
11/24/2021,6194,4692,5148,7437,15124,7861
11/25/2021,6194,4692,5148,7437,15124,7861
11/26/2021,6201,4702,5154,7439,15130,7875
11/27/2021,6206,4702,5156,7442,15131,7885
11/28/2021,6209,4704,5156,7445,15134,7891
11/29/2021,6223,4709,5168,7451,15148,7910
11/3/2021,6005,4589,5016,7289,14908,6599
11/4/2021,6013,4591,5021,7298,14923,6621
11/5/2021,6018,4593,5032,7304,14938,6681
11/6/2021,6022,4598,5041,7309,14958,6745
11/7/2021,6022,4603,5043,7310,14964,6758
11/8/2021,6030,4606,5050,7318,14977,6833
11/9/2021,6036,4611,5053,7324,14990,6884
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,3,2,1,1
12/16/2020,8,5,12,8,2,1
12/17/2020,15,25,34,27,8,1
12/18/2020,24,41,49,40,23,1
12/19/2020,25,41,49,41,23,1
12/2/2020,,,,,,1
12/20/2020,25,41,49,43,23,1
12/21/2020,26,41,49,45,26,2
12/22/2020,29,52,66,54,64,2
12/23/2020,60,81,91,86,113,2
12/24/2020,74,98,106,101,159,2
12/25/2020,76,99,107,101,159,2
12/26/2020,76,99,108,101,159,2
12/27/2020,77,99,108,101,159,2
12/28/2020,114,151,166,176,277,2
12/29/2020,135,197,221,238,467,3
12/3/2020,,,,,,1
12/30/2020,176,237,264,291,657,4
12/31/2020,221,273,297,341,838,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1075,1099,1367,1876,5179,253
2/10/2021,1289,1354,1773,2538,6890,449
2/11/2021,1411,1437,1849,2641,7152,487
2/12/2021,1473,1487,1896,2716,7405,503
2/13/2021,1679,1591,1989,2794,7513,537
2/14/2021,1682,1592,1991,2801,7543,539
2/15/2021,1690,1597,1997,2816,7633,540
2/16/2021,1718,1620,2029,2853,7918,562
2/17/2021,1768,1663,2080,2900,8160,645
2/18/2021,1804,1692,2114,2958,8366,665
2/19/2021,1854,1722,2151,3005,8450,680
2/2/2021,1090,1115,1396,1907,5419,260
2/20/2021,1888,1739,2165,3020,8471,700
2/21/2021,1890,1740,2167,3021,8483,703
2/22/2021,1945,1779,2207,3057,8540,715
2/23/2021,2016,1820,2240,3125,8667,749
2/24/2021,2054,1841,2260,3171,8793,758
2/25/2021,2100,1891,2309,3248,9082,888
2/26/2021,2161,1935,2355,3283,9203,970
2/27/2021,2176,1945,2363,3299,9241,972
2/28/2021,2179,1945,2367,3303,9247,974
2/3/2021,1112,1141,1431,1970,5729,263
2/4/2021,1129,1170,1477,2024,5949,283
2/5/2021,1143,1188,1508,2152,6109,290
2/6/2021,1189,1250,1652,2402,6219,389
2/7/2021,1189,1250,1653,2402,6227,390
2/8/2021,1219,1291,1692,2429,6425,403
2/9/2021,1229,1315,1724,2475,6635,414
3/1/2021,2220,1969,2388,3331,9341,983
3/10/2021,2467,2124,2603,3844,10301,1140
3/11/2021,2501,2158,2624,3963,10498,1147
3/12/2021,2524,2169,2641,4038,10600,1152
3/13/2021,2534,2172,2649,4058,10633,1155
3/14/2021,2534,2173,2650,4066,10648,1156
3/15/2021,2561,2196,2704,4221,10813,1167
3/16/2021,2589,2213,2730,4262,10892,1173
3/17/2021,2631,2253,2776,4372,11004,1176
3/18/2021,2678,2285,2813,4513,11217,1202
3/19/2021,2704,2309,2842,4583,11307,1211
3/2/2021,2257,1990,2408,3377,9463,991
3/20/2021,2714,2312,2845,4592,11332,1216
3/21/2021,2716,2312,2849,4595,11349,1220
3/22/2021,2749,2341,2870,4648,11426,1225
3/23/2021,2789,2384,2924,4765,11639,1261
3/24/2021,2840,2442,2977,4861,11758,1295
3/25/2021,2879,2466,3018,4935,11864,1330
3/26/2021,2909,2495,3064,4998,11924,1368
3/27/2021,2948,2516,3082,5015,11938,1374
3/28/2021,2956,2518,3084,5021,11941,1376
3/29/2021,2999,2549,3127,5077,12027,1384
3/3/2021,2278,2008,2446,3445,9627,1033
3/30/2021,3044,2571,3152,5129,12086,1398
3/31/2021,3107,2616,3197,5194,12165,1426
3/4/2021,2299,2019,2462,3517,9851,1081
3/5/2021,2323,2035,2482,3562,9917,1097
3/6/2021,2373,2059,2522,3608,9949,1105
3/7/2021,2374,2061,2527,3620,9959,1107
3/8/2021,2385,2069,2539,3669,10051,1112
3/9/2021,2426,2095,2567,3736,10134,1123
4/1/2021,3146,2648,3252,5252,12248,1441
4/10/2021,3433,2859,3463,5516,12639,1584
4/11/2021,3438,2864,3468,5525,12650,1588
4/12/2021,3473,2911,3510,5554,12702,1596
4/13/2021,3494,2929,3535,5582,12749,1619
4/14/2021,3532,2956,3552,5612,12785,1629
4/15/2021,3576,2980,3581,5640,12817,1644
4/16/2021,3613,3003,3600,5669,12834,1659
4/17/2021,3623,3010,3606,5679,12848,1660
4/18/2021,3626,3013,3609,5682,12856,1660
4/19/2021,3661,3045,3629,5706,12882,1667
4/2/2021,3174,2677,3285,5279,12300,1479
4/20/2021,3703,3090,3648,5729,12910,1677
4/21/2021,3735,3132,3679,5741,12939,1684
4/22/2021,3785,3170,3709,5765,12952,1689
4/23/2021,3813,3190,3722,5783,12972,1701
4/24/2021,3822,3194,3734,5790,12985,1702
4/25/2021,3823,3199,3737,5793,12986,1705
4/26/2021,3836,3209,3749,5810,13011,1711
4/27/2021,3855,3224,3757,5833,13043,1725
4/28/2021,3878,3239,3766,5851,13072,1733
4/29/2021,3904,3253,3787,5870,13102,1748
4/3/2021,3183,2681,3290,5285,12311,1481
4/30/2021,3917,3263,3800,5884,13116,1761
4/4/2021,3184,2683,3292,5289,12312,1481
4/5/2021,3208,2708,3316,5321,12385,1492
4/6/2021,3248,2733,3338,5365,12444,1506
4/7/2021,3301,2768,3363,5398,12485,1525
4/8/2021,3366,2820,3419,5451,12561,1538
4/9/2021,3415,2845,3446,5487,12615,1546
5/1/2021,3921,3266,3801,5892,13121,1762
5/10/2021,4040,3328,3868,5988,13250,1803
5/11/2021,4055,3332,3874,6001,13270,1835
5/12/2021,4072,3337,3884,6013,13280,1857
5/13/2021,4091,3356,3892,6025,13295,2008
5/14/2021,4107,3363,3914,6039,13314,2281
5/15/2021,4113,3370,3920,6046,13319,2299
5/16/2021,4114,3373,3923,6049,13324,2309
5/17/2021,4136,3384,3931,6061,13333,2402
5/18/2021,4161,3400,3942,6073,13345,2554
5/19/2021,4185,3413,3963,6077,13363,2717
5/2/2021,3922,3266,3801,5893,13124,1762
5/20/2021,4198,3421,3971,6091,13376,2825
5/21/2021,4213,3434,3979,6100,13386,2932
5/22/2021,4223,3444,3981,6102,13390,3140
5/23/2021,4228,3447,3987,6109,13398,3147
5/24/2021,4242,3462,4002,6128,13418,3203
5/25/2021,4260,3473,4016,6145,13430,3306
5/26/2021,4278,3477,4025,6157,13445,3384
5/27/2021,4296,3483,4029,6169,13459,3446
5/28/2021,4308,3486,4037,6176,13464,3497
5/29/2021,4311,3486,4041,6181,13469,3503
5/3/2021,3946,3274,3819,5909,13147,1772
5/30/2021,4316,3488,4042,6182,13471,3508
5/31/2021,4318,3490,4044,6185,13473,3510
5/4/2021,3968,3287,3830,5930,13171,1774
5/5/2021,3978,3295,3837,5938,13185,1782
5/6/2021,4005,3308,3851,5956,13214,1788
5/7/2021,4017,3318,3857,5965,13228,1796
5/8/2021,4023,3320,3861,5967,13230,1796
5/9/2021,4024,3322,3862,5970,13232,1797
6/1/2021,4335,3501,4046,6201,13487,3555
6/10/2021,4433,3560,4089,6249,13557,3854
6/11/2021,4443,3566,4097,6259,13563,3896
6/12/2021,4446,3567,4099,6259,13565,3904
6/13/2021,4447,3567,4099,6259,13565,3904
6/14/2021,4458,3577,4107,6266,13577,3932
6/15/2021,4465,3584,4116,6272,13587,3981
6/16/2021,4475,3591,4124,6280,13594,4027
6/17/2021,4483,3600,4128,6285,13599,4048
6/18/2021,4493,3605,4134,6292,13609,4071
6/19/2021,4497,3608,4135,6298,13609,4074
6/2/2021,4349,3509,4050,6207,13495,3593
6/20/2021,4502,3609,4139,6299,13609,4076
6/21/2021,4511,3617,4147,6308,13617,4103
6/22/2021,4522,3622,4154,6309,13625,4168
6/23/2021,4532,3627,4158,6315,13632,4197
6/24/2021,4544,3632,4162,6321,13638,4229
6/25/2021,4552,3641,4163,6326,13645,4262
6/26/2021,4555,3642,4164,6327,13649,4266
6/27/2021,4557,3645,4164,6329,13650,4267
6/28/2021,4566,3652,4172,6335,13656,4297
6/29/2021,4577,3658,4175,6337,13662,4331
6/3/2021,4360,3517,4055,6212,13513,3632
6/30/2021,4594,3665,4178,6346,13676,4369
6/4/2021,4376,3525,4058,6219,13526,3672
6/5/2021,4378,3525,4061,6221,13529,3679
6/6/2021,4378,3527,4062,6222,13531,3687
6/7/2021,4389,3539,4067,6230,13535,3723
6/8/2021,4400,3546,4071,6237,13538,3760
6/9/2021,4417,3555,4079,6243,13546,3810
7/1/2021,4605,3670,4185,6349,13685,4411
7/10/2021,4667,3716,4229,6383,13736,4542
7/11/2021,4670,3716,4231,6384,13737,4542
7/12/2021,4682,3725,4241,6388,13747,4591
7/13/2021,4699,3732,4243,6392,13758,4628
7/14/2021,4716,3744,4245,6396,13766,4692
7/15/2021,4726,3748,4250,6404,13780,4717
7/16/2021,4742,3761,4257,6414,13784,4747
7/17/2021,4747,3762,4264,6424,13786,4752
7/18/2021,4752,3764,4264,6427,13789,4753
7/19/2021,4775,3770,4272,6439,13800,4798
7/2/2021,4617,3678,4196,6355,13696,4425
7/20/2021,4789,3781,4288,6450,13816,4851
7/21/2021,4807,3792,4297,6462,13829,4902
7/22/2021,4819,3804,4304,6480,13840,4953
7/23/2021,4833,3807,4316,6489,13849,4988
7/24/2021,4838,3811,4324,6495,13861,4989
7/25/2021,4840,3813,4326,6496,13863,4996
7/26/2021,4853,3827,4338,6507,13872,5036
7/27/2021,4877,3836,4350,6515,13891,5073
7/28/2021,4894,3848,4364,6531,13901,5114
7/29/2021,4907,3860,4373,6543,13913,5153
7/3/2021,4621,3679,4197,6356,13699,4427
7/30/2021,4911,3864,4376,6553,13925,5181
7/31/2021,4921,3866,4382,6556,13928,5185
7/4/2021,4623,3679,4197,6356,13699,4427
7/5/2021,4627,3681,4203,6358,13700,4434
7/6/2021,4631,3683,4211,6366,13714,4456
7/7/2021,4637,3688,4213,6369,13720,4495
7/8/2021,4650,3705,4221,6373,13725,4516
7/9/2021,4664,3714,4227,6381,13733,4539
8/1/2021,4925,3869,4384,6561,13932,5190
8/10/2021,5077,3965,4464,6666,14024,5551
8/11/2021,5101,3986,4471,6675,14033,5601
8/12/2021,5125,3998,4482,6683,14040,5662
8/13/2021,5152,4018,4495,6699,14061,5740
8/14/2021,5160,4027,4503,6703,14067,5750
8/15/2021,5162,4028,4504,6709,14070,5752
8/16/2021,5189,4064,4521,6726,14097,5780
8/17/2021,5212,4083,4534,6739,14126,5818
8/18/2021,5231,4094,4546,6750,14141,5843
8/19/2021,5254,4108,4555,6771,14152,5870
8/2/2021,4944,3885,4394,6573,13947,5247
8/20/2021,5272,4128,4567,6792,14165,5920
8/21/2021,5275,4128,4570,6796,14166,5924
8/22/2021,5277,4130,4571,6802,14169,5924
8/23/2021,5300,4143,4584,6816,14186,5941
8/24/2021,5316,4158,4600,6825,14212,5957
8/25/2021,5333,4169,4609,6841,14232,5976
8/26/2021,5351,4179,4615,6851,14247,6001
8/27/2021,5369,4196,4635,6864,14268,6032
8/28/2021,5377,4203,4641,6869,14273,6047
8/29/2021,5380,4206,4644,6873,14275,6049
8/3/2021,4952,3891,4403,6584,13960,5320
8/30/2021,5386,4211,4651,6882,14279,6060
8/31/2021,5395,4217,4658,6890,14290,6073
8/4/2021,4973,3901,4415,6598,13974,5357
8/5/2021,4994,3915,4421,6612,13980,5402
8/6/2021,5025,3928,4434,6630,13985,5472
8/7/2021,5036,3932,4440,6633,13988,5481
8/8/2021,5044,3936,4442,6637,13992,5483
8/9/2021,5066,3952,4454,6650,14004,5515
9/1/2021,5403,4227,4664,6902,14295,6091
9/10/2021,5492,4287,4709,6943,14349,6171
9/11/2021,5496,4294,4715,6945,14353,6175
9/12/2021,5498,4297,4716,6946,14353,6175
9/13/2021,5527,4308,4732,6955,14364,6212
9/14/2021,5537,4319,4743,6965,14376,6225
9/15/2021,5545,4320,4745,6968,14379,6231
9/16/2021,5550,4324,4749,6972,14387,6241
9/17/2021,5564,4329,4754,6978,14393,6267
9/18/2021,5567,4333,4755,6983,14396,6268
9/19/2021,5571,4338,4758,6986,14397,6270
9/2/2021,5408,4234,4671,6903,14298,6097
9/20/2021,5583,4345,4761,6993,14400,6283
9/21/2021,5595,4350,4765,6996,14409,6292
9/22/2021,5616,4363,4774,7000,14414,6316
9/23/2021,5637,4367,4779,7004,14420,6328
9/24/2021,5652,4370,4791,7012,14433,6343
9/25/2021,5657,4372,4796,7016,14440,6347
9/26/2021,5661,4372,4797,7019,14443,6348
9/27/2021,5676,4372,4813,7024,14462,6366
9/28/2021,5691,4387,4832,7038,14483,6373
9/29/2021,5703,4391,4835,7049,14499,6382
9/3/2021,5421,4249,4679,6918,14304,6120
9/30/2021,5731,4407,4853,7071,14526,6391
9/4/2021,5424,4254,4683,6919,14308,6122
9/5/2021,5429,4254,4683,6919,14308,6122
9/6/2021,5430,4255,4684,6919,14312,6123
9/7/2021,5448,4263,4691,6925,14320,6132
9/8/2021,5466,4271,4695,6932,14333,6147
9/9/2021,5479,4278,4703,6937,14341,6161
