date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/21/2021,282275,222806,243550,300658,555238,42310
4/22/2021,286191,225342,246161,302358,556592,43115
4/23/2021,289993,227992,248838,304047,557787,44035
4/24/2021,292372,229548,250456,305178,558580,44793
4/25/2021,293959,230544,251497,305766,558983,45470
4/26/2021,296713,232385,253460,307163,560062,46187
4/27/2021,299611,234225,255506,308575,561257,46864
4/28/2021,302498,235928,257457,309990,562599,47644
4/29/2021,305320,237607,259283,311402,563865,48278
4/3/2021,199871,168574,183470,264053,528172,23445
4/30/2021,308557,239483,261434,313030,565218,49054
4/4/2021,202042,169904,185022,264674,528549,23993
4/5/2021,207585,173494,189157,267106,530267,25153
4/6/2021,213749,177621,193977,269980,532492,26473
4/7/2021,220578,182544,199320,273217,534848,27674
4/8/2021,227262,187232,204466,276511,537395,28828
4/9/2021,234258,191704,209556,279700,539507,30308
5/1/2021,310610,240688,262774,314031,565861,49681
5/10/2021,327652,250482,272896,321887,572505,53909
5/11/2021,329615,251525,274014,322772,573226,54409
5/12/2021,331557,252650,275144,323586,573961,55131
5/13/2021,333599,253797,276330,324458,574639,59795
5/14/2021,336129,255300,277860,325542,575495,64258
5/15/2021,337879,256428,278994,326320,575943,69678
5/16/2021,339110,257122,279704,326807,576259,72722
5/17/2021,341241,258311,281043,327694,577054,75725
5/18/2021,343363,259562,282264,328604,577867,78063
5/19/2021,345625,260851,283621,329628,578622,81364
5/2/2021,311998,241551,263662,314631,566268,50135
5/20/2021,347611,262025,284778,330473,579336,83978
5/21/2021,349908,263371,286150,331416,580028,87867
5/22/2021,351695,264437,287289,332181,580459,91608
5/23/2021,352777,265077,287865,332573,580689,93105
5/24/2021,354511,266009,288800,333311,581291,95063
5/25/2021,356001,266909,289697,334007,581811,96650
5/26/2021,357767,267844,290621,334629,582319,98412
5/27/2021,359275,268749,291467,335275,582805,100199
5/28/2021,360928,269715,292439,336001,583350,102222
5/29/2021,362075,270386,293164,336504,583630,103662
5/3/2021,313890,242583,264825,315580,567196,50572
5/30/2021,362810,270831,293592,336802,583766,104386
5/31/2021,363120,271020,293769,336926,583847,104672
5/4/2021,316384,243991,266296,316753,568318,51106
5/5/2021,318750,245372,267666,317800,569162,51614
5/6/2021,321206,246742,269086,318911,570111,52182
5/7/2021,323475,248156,270482,319991,571046,52735
5/8/2021,325043,249051,271442,320731,571580,53217
5/9/2021,326012,249624,271997,321145,571843,53546
6/1/2021,364610,271913,294625,337490,584298,106261
6/10/2021,374857,277918,300391,341558,587366,117681
6/11/2021,376220,278891,301291,342137,587725,119931
6/12/2021,377144,279564,301931,342454,587880,121381
6/13/2021,377507,279797,302180,342617,587957,121662
6/14/2021,378494,280338,302696,342989,588203,122750
6/15/2021,379462,280936,303218,343339,588421,123906
6/16/2021,380547,281550,303779,343708,588672,125110
6/17/2021,381484,282159,304299,344091,588944,126137
6/18/2021,382798,282893,304983,344582,589264,127278
6/19/2021,383486,283370,305404,344873,589427,128000
6/2/2021,365895,272649,295398,337980,584720,107736
6/20/2021,383925,283611,305621,345043,589495,128343
6/21/2021,384851,284140,306164,345397,589742,129339
6/22/2021,385734,284619,306653,345707,590047,130278
6/23/2021,386622,285175,307125,346059,590343,131226
6/24/2021,387423,285676,307633,346426,590633,132162
6/25/2021,388531,286353,308278,346896,590964,133104
6/26/2021,389305,286798,308759,347195,591133,133710
6/27/2021,389798,287112,309050,347392,591204,134179
6/28/2021,390743,287655,309604,347755,591492,135200
6/29/2021,391620,288165,310093,348098,591741,136056
6/3/2021,367256,273433,296148,338508,585130,109227
6/30/2021,392484,288715,310565,348463,592041,136960
6/4/2021,368724,274379,297060,339152,585571,110842
6/5/2021,369850,275115,297728,339609,585837,112355
6/6/2021,370459,275424,298076,339820,585956,113014
6/7/2021,371611,276091,298673,340259,586314,114246
6/8/2021,372708,276638,299231,340702,586634,115375
6/9/2021,373718,277216,299725,341099,586988,116502
7/1/2021,393335,289218,311062,348804,592300,137752
7/10/2021,400599,293615,315403,351774,594126,145717
7/11/2021,401133,293925,315657,351932,594208,146285
7/12/2021,402043,294455,316148,352239,594425,147304
7/13/2021,402820,294886,316581,352504,594649,148301
7/14/2021,403623,295378,317073,352802,594855,149257
7/15/2021,404369,295855,317494,353074,595062,150181
7/16/2021,405530,296589,318177,353527,595357,151430
7/17/2021,406296,297097,318653,353829,595526,152206
7/18/2021,406865,297460,318969,354043,595614,152773
7/19/2021,407906,298164,319606,354494,595931,154112
7/2/2021,394407,289876,311662,349260,592599,138804
7/20/2021,408924,298773,320250,354888,596263,155295
7/21/2021,410137,299516,320917,355323,596611,156587
7/22/2021,411292,300315,321606,355866,596974,157987
7/23/2021,412775,301394,322631,356552,597379,159495
7/24/2021,413884,302149,323453,357055,597610,160470
7/25/2021,414922,302736,323940,357370,597759,161351
7/26/2021,416386,303634,324754,357987,598170,162863
7/27/2021,417814,304510,325556,358541,598568,164365
7/28/2021,419289,305394,326313,359043,598941,165922
7/29/2021,420773,306267,327058,359511,599327,167576
7/3/2021,395149,290345,312099,349586,592764,139463
7/30/2021,422775,307642,328289,360205,599823,169929
7/31/2021,424071,308529,329049,360677,600049,171436
7/4/2021,395280,290414,312185,349644,592791,139571
7/5/2021,396165,290898,312677,350013,592976,140389
7/6/2021,396976,291311,313146,350310,593228,141264
7/7/2021,397811,291798,313577,350656,593462,142225
7/8/2021,398597,292241,314041,350998,593696,143073
7/9/2021,399755,293032,314805,351440,593954,144476
8/1/2021,425123,309165,329556,361039,600207,172313
8/10/2021,439557,318265,337116,365964,603506,183963
8/11/2021,441075,319213,337796,366458,603822,185107
8/12/2021,442692,320167,338620,366986,604237,186243
8/13/2021,444583,321389,339611,367618,604636,187754
8/14/2021,445903,322317,340314,368045,604878,189267
8/15/2021,446694,322773,340694,368263,604989,189804
8/16/2021,448234,323671,341409,368751,605329,190767
8/17/2021,449691,324544,342062,369183,605653,191693
8/18/2021,451035,325324,342655,369599,605943,192582
8/19/2021,452098,326091,343212,369972,606233,193328
8/2/2021,426791,310289,330444,361651,600629,173869
8/20/2021,453387,326948,343936,370433,606521,194493
8/21/2021,454255,327561,344497,370718,606663,195531
8/22/2021,454892,327949,344787,370901,606765,196052
8/23/2021,456219,328736,345406,371341,607108,196875
8/24/2021,457519,329465,345990,371743,607393,197642
8/25/2021,458736,330172,346574,372164,607652,198421
8/26/2021,459950,330893,347144,372564,607921,199102
8/27/2021,461336,331744,347850,373003,608237,200085
8/28/2021,462275,332362,348358,373323,608397,201001
8/29/2021,462853,332713,348641,373469,608490,201341
8/3/2021,428367,311271,331267,362190,601084,175068
8/30/2021,463964,333378,349171,373838,608720,201959
8/31/2021,464945,333968,349624,374154,608961,202480
8/4/2021,430056,312332,332147,362747,601513,176281
8/5/2021,431680,313338,333016,363357,601922,177515
8/6/2021,433735,314699,334220,364059,602369,179266
8/7/2021,435254,315676,335032,364571,602612,180920
8/8/2021,436239,316266,335528,364878,602779,181733
8/9/2021,437929,317260,336361,365435,603184,182930
9/1/2021,466040,334640,350141,374514,609218,203194
9/10/2021,473748,339122,353912,377059,610879,208076
9/11/2021,474667,339627,354314,377320,611018,208836
9/12/2021,475269,339907,354565,377481,611099,209182
9/13/2021,476513,340545,355050,377826,611322,209857
9/14/2021,477556,341091,355507,378112,611540,210397
9/15/2021,478156,341439,355739,378267,611652,210816
9/16/2021,478921,341837,356095,378478,611802,211217
9/17/2021,480174,342553,356580,378856,612021,211949
9/18/2021,481071,343060,357011,379107,612158,212605
9/19/2021,481564,343307,357200,379234,612225,212906
9/2/2021,466910,335135,350559,374780,609465,203669
9/20/2021,482101,343630,357445,379401,612366,213210
9/21/2021,483090,344141,357842,379651,612567,213615
9/22/2021,484021,344623,358239,379933,612756,214145
9/23/2021,484947,345143,358616,380203,612977,214603
9/24/2021,485960,345736,359113,380522,613373,215200
9/25/2021,486667,346125,359484,380741,613643,215713
9/26/2021,487056,346342,359669,380862,613791,215935
9/27/2021,487900,346768,360035,381116,614290,216325
9/28/2021,488715,347203,360376,381338,614791,216721
9/29/2021,489485,347597,360733,381576,615241,217132
9/3/2021,468080,335896,351195,375202,609729,204571
9/30/2021,490360,348062,361051,381835,615676,217444
9/4/2021,468786,336368,351617,375452,609877,205219
9/5/2021,469307,336693,351893,375622,609956,205564
9/6/2021,469450,336781,351984,375690,609987,205654
9/7/2021,470399,337306,352401,375996,610186,206193
9/8/2021,471509,337876,352855,376302,610448,206769
9/9/2021,472410,338348,353258,376612,610630,207249
