date,Cochise_cume,Cochise
2021-06-08,100148,261
2021-06-09,100452,304
2021-06-10,100934,482
2021-06-11,101247,313
2021-06-12,101387,140
2021-06-13,101451,64
2021-06-14,101725,274
2021-06-15,101991,266
2021-06-16,102331,340
2021-06-17,102764,433
2021-06-18,103169,405
2021-06-19,103426,257
2021-06-20,103458,32
2021-06-21,103652,194
2021-06-22,103814,162
2021-06-23,104136,322
2021-06-24,104501,365
2021-06-25,104839,338
2021-06-26,104937,98
2021-06-27,104979,42
2021-06-28,105172,193
2021-06-29,105374,202
2021-06-30,106188,814
2021-07-01,107194,1006
2021-07-02,107510,316
2021-07-03,107585,75
2021-07-04,107595,10
2021-07-05,107708,113
2021-07-06,107928,220
2021-07-07,108129,201
2021-07-08,108426,297
2021-07-09,108716,290
2021-07-10,108797,81
2021-07-11,108824,27
2021-07-12,108972,148
2021-07-13,109099,127
2021-07-14,109711,612
2021-07-15,110433,722
2021-07-16,110746,313
2021-07-17,110835,89
2021-07-18,110875,40
2021-07-19,111049,174
2021-07-20,111227,178
2021-07-21,111425,198
2021-07-22,111661,236
2021-07-23,111970,309
2021-07-24,112083,113
2021-07-25,112130,47
2021-07-26,112315,185
2021-07-27,112501,186
2021-07-28,112698,197
2021-07-29,112992,294
2021-07-30,113325,333
2021-07-31,114232,907
2021-08-01,114287,55
2021-08-02,114506,219
2021-08-03,114691,185
2021-08-04,114915,224
2021-08-05,115263,348
2021-08-06,115761,498
2021-08-07,115912,151
2021-08-08,115955,43
2021-08-09,116139,184
2021-08-10,116289,150
2021-08-11,116472,183
2021-08-12,116697,225
2021-08-13,117082,385
2021-08-14,117268,186
2021-08-15,117313,45
2021-08-16,117567,254
2021-08-17,117771,204
2021-08-18,118015,244
2021-08-19,118286,271
2021-08-20,118639,353
2021-08-21,119593,954
2021-08-22,119655,62
2021-08-23,119938,283
2021-08-24,120144,206
2021-08-25,120358,214
2021-08-26,120638,280
2021-08-27,121041,403
2021-08-28,121195,154
2021-08-29,121246,51
2021-08-30,121452,206
2021-08-31,121610,158
2021-09-01,121804,194
2021-09-02,121989,185
2021-09-03,122338,349
2021-09-04,122471,133
2021-09-05,122520,49
2021-09-06,122569,49
2021-09-07,122733,164
2021-09-08,122926,193
2021-09-09,123176,250
2021-09-10,123536,360
2021-09-11,123672,136
2021-09-12,123732,60
2021-09-13,123889,157
2021-09-14,124073,184
2021-09-15,124173,100
2021-09-16,124368,195
2021-09-17,124652,284
2021-09-18,124757,105
2021-09-19,124794,37
2021-09-20,124919,125
2021-09-21,125073,154
2021-09-22,125220,147
2021-09-23,125428,208
2021-09-24,125787,359
2021-09-25,125887,100
2021-09-26,125912,25
2021-09-27,126025,113
2021-09-28,126140,115
2021-09-29,126289,149
2021-09-30,126482,193
2021-10-01,126750,268
2021-10-02,126812,62
2021-10-03,126839,27
2021-10-04,126956,117
2021-10-05,127091,135
2021-10-06,127252,161
2021-10-07,127398,146
2021-10-08,127619,221
2021-10-09,127691,72
2021-10-10,127730,39
2021-10-11,127844,114
2021-10-12,127941,97
2021-10-13,128056,115
2021-10-14,128243,187
2021-10-15,128453,210
2021-10-16,129114,661
2021-10-17,129153,39
2021-10-18,129290,137
2021-10-19,129409,119
2021-10-20,129502,93
2021-10-21,129645,143
2021-10-22,130058,413
2021-10-23,130231,173
2021-10-24,130358,127
2021-10-25,130808,450
2021-10-26,131278,470
2021-10-27,131816,538
2021-10-28,132527,711
2021-10-29,133320,793
2021-10-30,133471,151
2021-10-31,133544,73
2021-11-01,133976,432
2021-11-02,134406,430
2021-11-03,134867,461
2021-11-04,135628,761
2021-11-05,136579,951
2021-11-06,137047,468
2021-11-07,137166,119
2021-11-08,137715,549
2021-11-09,138259,544
2021-11-10,138788,529
2021-11-11,139435,647
2021-11-12,140533,1098
2021-11-13,141982,1449
2021-11-14,142139,157
2021-11-15,142701,562
2021-11-16,143266,565
2021-11-17,143934,668
2021-11-18,144646,712
2021-11-19,145628,982
2021-11-20,146112,484
2021-11-21,146268,156
2021-11-22,146698,430
2021-11-23,147208,510
2021-11-24,147692,484
2021-11-26,147941,249
2021-11-27,148202,261
2021-11-28,148345,143
2021-11-29,148706,361
