date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/29/2021,22873,12008,11220,12946,19466,8561
10/3/2021,22457,11814,11047,12778,19175,8347
10/30/2021,22895,12021,11236,12954,19477,8574
10/31/2021,22909,12027,11244,12960,19483,8580
10/4/2021,22479,11819,11053,12784,19184,8352
10/5/2021,22492,11823,11057,12789,19191,8358
10/6/2021,22517,11840,11069,12794,19196,8370
10/7/2021,22527,11850,11075,12801,19199,8379
10/8/2021,22547,11861,11095,12804,19202,8392
10/9/2021,22557,11864,11097,12806,19211,8399
11/1/2021,22930,12036,11250,12975,19495,8582
11/10/2021,23126,12138,11319,13065,19596,9774
11/11/2021,23158,12149,11328,13078,19603,9843
11/12/2021,23188,12160,11347,13091,19620,10169
11/13/2021,23204,12168,11356,13097,19628,10305
11/14/2021,23224,12173,11360,13104,19629,10350
11/15/2021,23247,12185,11373,13121,19651,10408
11/16/2021,23273,12199,11379,13131,19658,10496
11/17/2021,23295,12211,11387,13141,19685,10659
11/18/2021,23328,12224,11400,13152,19699,10726
11/19/2021,23379,12243,11414,13171,19715,10895
11/2/2021,22944,12042,11254,12982,19508,8592
11/20/2021,23401,12259,11422,13180,19726,11027
11/21/2021,23421,12268,11426,13189,19731,11069
11/22/2021,23448,12279,11439,13204,19749,11127
11/23/2021,23475,12286,11457,13213,19766,11185
11/24/2021,23494,12300,11462,13218,19777,11233
11/25/2021,23494,12300,11462,13218,19777,11233
11/26/2021,23517,12310,11466,13231,19784,11278
11/27/2021,23530,12312,11469,13238,19787,11291
11/28/2021,23539,12317,11472,13242,19789,11297
11/29/2021,23558,12323,11476,13248,19802,11339
11/3/2021,22972,12058,11262,12991,19522,8603
11/4/2021,22993,12069,11268,13001,19537,8607
11/5/2021,23032,12089,11287,13017,19551,8713
11/6/2021,23052,12100,11298,13028,19557,9114
11/7/2021,23063,12108,11300,13033,19565,9172
11/8/2021,23080,12114,11306,13041,19574,9334
11/9/2021,23102,12122,11315,13049,19579,9491
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,25,44,35,25,14,
12/17/2020,53,79,66,53,19,
12/18/2020,100,136,112,84,39,
12/19/2020,110,148,120,98,40,
12/2/2020,,1,,1,,
12/20/2020,111,149,120,98,42,
12/21/2020,113,150,122,98,43,
12/22/2020,120,169,136,109,48,1
12/23/2020,174,281,213,149,71,2
12/24/2020,253,382,285,205,84,2
12/25/2020,279,409,306,225,89,2
12/26/2020,297,433,320,235,91,2
12/27/2020,324,456,334,247,94,2
12/28/2020,379,515,378,276,107,3
12/29/2020,442,591,424,325,202,3
12/3/2020,,1,,1,,
12/30/2020,542,675,500,388,304,3
12/31/2020,595,717,548,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3095,2805,2624,2643,6088,53
2/10/2021,4985,3675,3593,3935,10084,210
2/11/2021,5134,3794,3720,4113,10722,218
2/12/2021,5563,4100,4014,4496,11457,265
2/13/2021,5969,4320,4195,4692,11968,303
2/14/2021,5979,4323,4199,4696,11996,303
2/15/2021,6113,4452,4312,4806,12331,312
2/16/2021,6276,4609,4464,4995,12745,324
2/17/2021,6871,4955,4744,5268,13092,629
2/18/2021,6937,5014,4822,5365,13189,633
2/19/2021,7060,5086,4903,5476,13273,646
2/2/2021,3141,2841,2660,2692,6494,55
2/20/2021,7297,5192,5017,5562,13334,666
2/21/2021,7300,5195,5020,5565,13341,667
2/22/2021,7333,5217,5039,5610,13368,668
2/23/2021,7359,5236,5076,5655,13428,670
2/24/2021,7652,5446,5262,5876,13650,686
2/25/2021,7907,5640,5437,6065,13942,714
2/26/2021,8211,5858,5662,6277,14217,733
2/27/2021,8304,5935,5736,6348,14300,741
2/28/2021,8314,5940,5743,6354,14329,741
2/3/2021,3505,2971,2807,2863,6997,65
2/4/2021,3939,3117,2956,3049,7635,80
2/5/2021,4043,3208,3057,3196,8248,83
2/6/2021,4389,3428,3344,3564,8587,179
2/7/2021,4398,3431,3351,3572,8632,180
2/8/2021,4608,3479,3416,3676,8973,189
2/9/2021,4664,3522,3451,3757,9317,192
3/1/2021,8578,6139,5944,6556,14524,756
3/10/2021,9827,6834,6582,7858,15345,976
3/11/2021,10013,6933,6694,8085,15504,992
3/12/2021,10153,7006,6772,8247,15627,1000
3/13/2021,10182,7021,6791,8309,15679,1002
3/14/2021,10190,7025,6796,8329,15690,1002
3/15/2021,10281,7054,6833,8469,15799,1010
3/16/2021,10527,7194,6958,8663,15913,1061
3/17/2021,10773,7301,7069,8854,16067,1093
3/18/2021,10954,7421,7182,8960,16143,1113
3/19/2021,11132,7526,7292,9093,16230,1126
3/2/2021,8981,6364,6150,6793,14702,819
3/20/2021,11220,7591,7346,9166,16276,1132
3/21/2021,11242,7594,7348,9178,16289,1134
3/22/2021,11371,7692,7456,9257,16340,1154
3/23/2021,11725,7826,7560,9362,16406,1202
3/24/2021,12019,7899,7622,9442,16483,1245
3/25/2021,12365,8032,7735,9545,16543,1285
3/26/2021,12588,8089,7792,9621,16589,1336
3/27/2021,12809,8142,7834,9667,16614,1380
3/28/2021,12852,8162,7854,9677,16620,1387
3/29/2021,13099,8215,7923,9751,16655,1444
3/3/2021,9106,6437,6210,6938,14814,844
3/30/2021,13344,8282,7996,9830,16715,1503
3/31/2021,13718,8407,8110,9931,16790,1572
3/4/2021,9223,6503,6269,7101,14884,855
3/5/2021,9414,6622,6384,7290,14997,926
3/6/2021,9522,6680,6436,7358,15035,939
3/7/2021,9526,6681,6437,7381,15049,940
3/8/2021,9615,6729,6472,7541,15127,946
3/9/2021,9710,6788,6543,7713,15236,964
4/1/2021,14044,8491,8205,10012,16902,1606
4/10/2021,15548,9125,8777,10621,17417,1907
4/11/2021,15577,9131,8782,10629,17423,1916
4/12/2021,15692,9160,8810,10660,17454,1926
4/13/2021,15790,9192,8847,10694,17485,1937
4/14/2021,15922,9245,8886,10741,17522,1962
4/15/2021,16062,9289,8915,10785,17568,1982
4/16/2021,16198,9345,8963,10833,17642,2019
4/17/2021,16240,9379,8999,10865,17676,2031
4/18/2021,16253,9383,9005,10868,17681,2033
4/19/2021,16388,9403,9026,10905,17706,2159
4/2/2021,14347,8598,8325,10138,16986,1682
4/20/2021,16491,9430,9058,10938,17741,2208
4/21/2021,16613,9483,9111,10995,17785,2261
4/22/2021,16725,9512,9159,11040,17817,2300
4/23/2021,16852,9567,9194,11084,17854,2396
4/24/2021,16908,9593,9223,11102,17869,2418
4/25/2021,16935,9598,9235,11109,17876,2430
4/26/2021,16993,9615,9252,11132,17889,2445
4/27/2021,17062,9641,9280,11157,17909,2461
4/28/2021,17212,9688,9332,11199,17951,2491
4/29/2021,17301,9715,9355,11231,17975,2511
4/3/2021,14411,8630,8359,10176,17022,1698
4/30/2021,17405,9741,9392,11277,18016,2532
4/4/2021,14429,8634,8366,10181,17034,1705
4/5/2021,14613,8706,8428,10234,17093,1725
4/6/2021,14840,8790,8509,10322,17180,1752
4/7/2021,15030,8871,8572,10423,17245,1780
4/8/2021,15230,8968,8666,10497,17330,1810
4/9/2021,15444,9070,8737,10586,17401,1846
5/1/2021,17455,9760,9399,11283,18030,2546
5/10/2021,17945,9934,9550,11441,18144,2684
5/11/2021,17996,9942,9570,11455,18156,2698
5/12/2021,18058,9962,9593,11478,18172,2733
5/13/2021,18117,9987,9619,11502,18191,3036
5/14/2021,18200,10023,9641,11536,18217,3472
5/15/2021,18241,10042,9656,11552,18232,3620
5/16/2021,18259,10050,9661,11558,18235,3637
5/17/2021,18333,10081,9681,11581,18249,3779
5/18/2021,18397,10103,9703,11591,18266,3845
5/19/2021,18477,10140,9732,11616,18295,4086
5/2/2021,17483,9765,9403,11292,18034,2553
5/20/2021,18531,10163,9747,11630,18309,4184
5/21/2021,18588,10188,9767,11644,18327,4366
5/22/2021,18639,10204,9781,11651,18335,4480
5/23/2021,18650,10208,9787,11656,18336,4493
5/24/2021,18695,10219,9797,11671,18343,4536
5/25/2021,18751,10234,9812,11683,18347,4561
5/26/2021,18841,10256,9834,11695,18368,4663
5/27/2021,18885,10272,9850,11714,18375,4700
5/28/2021,18932,10292,9868,11725,18385,4813
5/29/2021,18965,10300,9874,11729,18391,4837
5/3/2021,17532,9781,9423,11305,18038,2566
5/30/2021,18974,10302,9880,11730,18395,4844
5/31/2021,18975,10304,9880,11732,18397,4844
5/4/2021,17610,9814,9441,11332,18053,2587
5/5/2021,17684,9852,9461,11358,18075,2609
5/6/2021,17742,9870,9489,11374,18097,2630
5/7/2021,17844,9900,9517,11402,18112,2652
5/8/2021,17870,9911,9533,11422,18118,2669
5/9/2021,17896,9915,9537,11426,18120,2675
6/1/2021,19021,10319,9890,11747,18403,4859
6/10/2021,19330,10439,9991,11835,18470,5270
6/11/2021,19387,10460,10004,11846,18482,5353
6/12/2021,19405,10467,10011,11849,18487,5363
6/13/2021,19408,10468,10015,11855,18488,5363
6/14/2021,19448,10479,10026,11867,18496,5399
6/15/2021,19477,10483,10036,11874,18502,5421
6/16/2021,19522,10494,10049,11881,18507,5491
6/17/2021,19559,10509,10058,11895,18511,5530
6/18/2021,19605,10519,10074,11908,18521,5563
6/19/2021,19622,10524,10081,11912,18526,5582
6/2/2021,19058,10346,9906,11765,18413,4945
6/20/2021,19633,10530,10082,11913,18528,5590
6/21/2021,19662,10533,10088,11921,18530,5618
6/22/2021,19681,10540,10095,11926,18539,5633
6/23/2021,19731,10548,10111,11931,18541,5681
6/24/2021,19756,10553,10123,11935,18549,5701
6/25/2021,19792,10565,10130,11946,18553,5741
6/26/2021,19801,10568,10134,11952,18554,5748
6/27/2021,19809,10572,10136,11953,18555,5757
6/28/2021,19834,10583,10150,11965,18557,5794
6/29/2021,19863,10595,10156,11973,18559,5813
6/3/2021,19097,10357,9916,11778,18422,4980
6/30/2021,19892,10605,10166,11991,18570,5868
6/4/2021,19143,10373,9932,11795,18428,5058
6/5/2021,19178,10383,9943,11798,18434,5091
6/6/2021,19187,10384,9946,11799,18434,5103
6/7/2021,19212,10391,9961,11806,18440,5138
6/8/2021,19250,10403,9972,11812,18448,5154
6/9/2021,19301,10424,9981,11824,18459,5228
7/1/2021,19911,10618,10175,11995,18576,5886
7/10/2021,20094,10714,10253,12065,18627,6159
7/11/2021,20100,10715,10255,12068,18628,6161
7/12/2021,20129,10730,10264,12079,18634,6190
7/13/2021,20143,10738,10270,12083,18637,6212
7/14/2021,20165,10751,10280,12090,18645,6249
7/15/2021,20208,10767,10292,12108,18651,6285
7/16/2021,20241,10784,10311,12116,18661,6345
7/17/2021,20256,10790,10315,12122,18663,6366
7/18/2021,20264,10795,10317,12125,18663,6367
7/19/2021,20287,10804,10322,12137,18669,6415
7/2/2021,19940,10636,10187,12004,18584,5933
7/20/2021,20331,10830,10337,12145,18675,6440
7/21/2021,20359,10847,10356,12155,18687,6477
7/22/2021,20387,10865,10371,12170,18696,6505
7/23/2021,20416,10884,10384,12186,18699,6562
7/24/2021,20452,10891,10391,12193,18706,6577
7/25/2021,20462,10898,10398,12199,18707,6587
7/26/2021,20498,10913,10411,12211,18723,6646
7/27/2021,20521,10926,10424,12224,18731,6681
7/28/2021,20551,10946,10441,12243,18742,6757
7/29/2021,20600,10974,10457,12252,18754,6798
7/3/2021,19956,10647,10195,12009,18587,5945
7/30/2021,20654,10996,10473,12267,18761,6850
7/31/2021,20691,11002,10487,12270,18768,6876
7/4/2021,19958,10648,10195,12010,18588,5945
7/5/2021,19971,10657,10198,12019,18597,5955
7/6/2021,19993,10665,10205,12027,18604,5978
7/7/2021,20017,10677,10218,12040,18611,6028
7/8/2021,20034,10687,10224,12046,18613,6053
7/9/2021,20059,10700,10238,12052,18619,6099
8/1/2021,20703,11006,10495,12274,18771,6890
8/10/2021,21068,11176,10635,12387,18856,7348
8/11/2021,21122,11208,10664,12398,18869,7406
8/12/2021,21188,11234,10680,12412,18883,7430
8/13/2021,21246,11251,10699,12428,18896,7479
8/14/2021,21262,11263,10709,12435,18898,7522
8/15/2021,21276,11269,10715,12439,18902,7535
8/16/2021,21307,11281,10723,12448,18913,7559
8/17/2021,21337,11294,10730,12461,18916,7571
8/18/2021,21383,11313,10750,12483,18933,7602
8/19/2021,21438,11323,10767,12494,18945,7626
8/2/2021,20741,11017,10512,12292,18778,6959
8/20/2021,21473,11342,10781,12506,18953,7655
8/21/2021,21495,11353,10788,12513,18955,7673
8/22/2021,21504,11362,10789,12515,18956,7678
8/23/2021,21541,11378,10797,12526,18960,7693
8/24/2021,21586,11392,10807,12531,18971,7719
8/25/2021,21614,11405,10819,12540,18978,7740
8/26/2021,21651,11422,10829,12548,18986,7763
8/27/2021,21698,11435,10840,12562,18994,7790
8/28/2021,21725,11446,10843,12565,18996,7811
8/29/2021,21738,11455,10843,12569,18999,7817
8/3/2021,20782,11035,10528,12299,18783,6995
8/30/2021,21762,11467,10852,12574,19001,7832
8/31/2021,21781,11473,10855,12580,19006,7841
8/4/2021,20834,11067,10549,12315,18798,7081
8/5/2021,20883,11089,10564,12325,18808,7114
8/6/2021,20932,11116,10585,12347,18821,7170
8/7/2021,20996,11135,10607,12360,18834,7278
8/8/2021,21012,11141,10616,12362,18838,7286
8/9/2021,21038,11159,10626,12379,18850,7331
9/1/2021,21805,11490,10867,12591,19009,7863
9/10/2021,21974,11575,10913,12656,19046,7999
9/11/2021,21998,11587,10921,12662,19054,8032
9/12/2021,22012,11592,10923,12667,19056,8047
9/13/2021,22036,11608,10929,12670,19060,8059
9/14/2021,22063,11617,10936,12673,19064,8074
9/15/2021,22090,11630,10938,12677,19072,8101
9/16/2021,22109,11647,10946,12684,19074,8110
9/17/2021,22146,11657,10955,12696,19079,8128
9/18/2021,22165,11661,10959,12697,19081,8147
9/19/2021,22174,11668,10963,12700,19081,8158
9/2/2021,21827,11499,10870,12600,19014,7878
9/20/2021,22191,11677,10968,12702,19084,8165
9/21/2021,22219,11685,10973,12708,19088,8177
9/22/2021,22245,11707,10980,12716,19094,8196
9/23/2021,22265,11721,10983,12729,19103,8205
9/24/2021,22289,11732,10991,12732,19109,8220
9/25/2021,22313,11743,10996,12736,19115,8238
9/26/2021,22320,11749,10999,12738,19117,8246
9/27/2021,22338,11763,11005,12742,19126,8256
9/28/2021,22362,11772,11011,12747,19136,8262
9/29/2021,22377,11790,11024,12755,19143,8275
9/3/2021,21859,11514,10880,12608,19018,7920
9/30/2021,22408,11801,11031,12768,19153,8281
9/4/2021,21875,11519,10883,12618,19021,7934
9/5/2021,21885,11523,10885,12619,19021,7940
9/6/2021,21889,11526,10886,12620,19021,7941
9/7/2021,21912,11539,10892,12628,19030,7956
9/8/2021,21933,11554,10901,12638,19038,7975
9/9/2021,21958,11564,10904,12646,19045,7980
