date,Arizona_cume,Arizona
2020-12-01 00:00:00,110,
2020-12-02 00:00:00,125,15
2020-12-03 00:00:00,136,11
2020-12-04 00:00:00,141,5
2020-12-05 00:00:00,143,2
2020-12-06 00:00:00,145,2
2020-12-07 00:00:00,153,8
2020-12-08 00:00:00,159,6
2020-12-09 00:00:00,167,8
2020-12-10 00:00:00,180,13
2020-12-11 00:00:00,192,12
2020-12-12 00:00:00,199,7
2020-12-13 00:00:00,204,5
2020-12-14 00:00:00,219,15
2020-12-15 00:00:00,271,52
2020-12-16 00:00:00,859,588
2020-12-17 00:00:00,4021,3162
2020-12-18 00:00:00,7673,3652
2020-12-19 00:00:00,10233,2560
2020-12-20 00:00:00,11264,1031
2020-12-21 00:00:00,16785,5521
2020-12-22 00:00:00,24582,7797
2020-12-23 00:00:00,34303,9721
2020-12-24 00:00:00,38154,3851
2020-12-25 00:00:00,38293,139
2020-12-26 00:00:00,44824,6531
2020-12-27 00:00:00,47482,2658
2020-12-28 00:00:00,56900,9418
2020-12-29 00:00:00,69800,12900
2020-12-30 00:00:00,84676,14876
2020-12-31 00:00:00,92498,7822
2021-01-01 00:00:00,93872,1374
2021-01-02 00:00:00,101480,7608
2021-01-03 00:00:00,104700,3220
2021-01-04 00:00:00,113441,8741
2021-01-05 00:00:00,122446,9005
2021-01-06 00:00:00,134407,11961
2021-01-07 00:00:00,147051,12644
2021-01-08 00:00:00,159100,12049
2021-01-09 00:00:00,167058,7958
2021-01-10 00:00:00,170307,3249
2021-01-11 00:00:00,186114,15807
2021-01-12 00:00:00,209362,23248
2021-01-13 00:00:00,234709,25347
2021-01-14 00:00:00,259486,24777
2021-01-15 00:00:00,284579,25093
2021-01-16 00:00:00,300377,15798
2021-01-17 00:00:00,309734,9357
2021-01-18 00:00:00,328818,19084
2021-01-19 00:00:00,355928,27110
2021-01-20 00:00:00,388055,32127
2021-01-21 00:00:00,423235,35180
2021-01-22 00:00:00,461304,38069
2021-01-23 00:00:00,490088,28784
2021-01-24 00:00:00,506337,16249
2021-01-25 00:00:00,535930,29593
2021-01-26 00:00:00,572769,36839
2021-01-27 00:00:00,612737,39968
2021-01-28 00:00:00,652791,40054
2021-01-29 00:00:00,692810,40019
2021-01-30 00:00:00,719175,26365
2021-01-31 00:00:00,730816,11641
2021-02-01 00:00:00,762358,31542
2021-02-02 00:00:00,801384,39026
2021-02-03 00:00:00,845415,44031
2021-02-04 00:00:00,892329,46914
2021-02-05 00:00:00,936416,44087
2021-02-06 00:00:00,974863,38447
2021-02-07 00:00:00,991280,16417
2021-02-08 00:00:00,1030312,39032
2021-02-09 00:00:00,1074796,44484
2021-02-10 00:00:00,1125766,50970
2021-02-11 00:00:00,1177633,51867
2021-02-12 00:00:00,1239697,62064
