date,Pima_cume,Pima
3/14/2021,315563,4696
3/15/2021,317831,2268
3/16/2021,325745,7914
3/17/2021,333665,7920
3/18/2021,343516,9851
3/19/2021,353077,9561
3/2/2021,363499,10422
3/20/2021,368667,5168
3/21/2021,370497,1830
3/22/2021,377167,6670
3/23/2021,384792,7625
3/24/2021,393607,8815
3/25/2021,402165,8558
3/26/2021,411211,9046
3/27/2021,415593,4382
3/28/2021,419125,3532
3/29/2021,425558,6433
3/3/2021,432801,7243
3/30/2021,441544,8743
3/31/2021,451638,10094
3/4/2021,461915,10277
3/5/2021,467544,5629
3/6/2021,470481,2937
3/7/2021,477206,6725
3/8/2021,485555,8349
3/9/2021,495167,9612
4/1/2021,502682,7515
4/10/2021,511368,8686
4/11/2021,516399,5031
4/12/2021,518200,1801
4/13/2021,526151,7951
4/14/2021,534890,8739
4/15/2021,545711,10821
4/16/2021,556235,10524
4/17/2021,567403,11168
4/18/2021,572992,5589
4/19/2021,574933,1941
4/2/2021,583352,8419
4/20/2021,590578,7226
4/21/2021,598847,8269
4/22/2021,607468,8621
4/23/2021,616506,9038
4/24/2021,620060,3554
4/25/2021,622661,2601
4/26/2021,629036,6375
4/27/2021,635887,6851
4/28/2021,643784,7897
4/29/2021,651449,7665
4/3/2021,659871,8422
4/30/2021,664678,4807
4/4/2021,666230,1552
4/5/2021,673760,7530
4/6/2021,681080,7320
4/7/2021,688327,7247
4/8/2021,695268,6941
4/9/2021,701539,6271
5/1/2021,703587,2048
5/10/2021,704781,1194
5/11/2021,710463,5682
5/12/2021,715931,5468
5/13/2021,722106,6175
5/14/2021,727243,5137
5/15/2021,732605,5362
5/16/2021,735071,2466
5/17/2021,736056,985
5/18/2021,739940,3884
5/19/2021,743200,3260
5/2/2021,746862,3662
5/20/2021,751488,4626
5/21/2021,756834,5346
5/22/2021,760117,3283
5/23/2021,762003,1886
5/24/2021,766313,4310
5/25/2021,769586,3273
5/26/2021,772819,3233
5/27/2021,775986,3167
5/28/2021,780468,4482
5/29/2021,783199,2731
5/3/2021,784841,1642
5/30/2021,787847,3006
5/31/2021,790835,2988
5/4/2021,793649,2814
5/5/2021,796177,2528
5/6/2021,799515,3338
5/7/2021,801318,1803
5/8/2021,802232,914
5/9/2021,802915,683
6/1/2021,805673,2758
6/10/2021,808084,2411
6/11/2021,810688,2604
6/12/2021,814052,3364
6/13/2021,816714,2662
6/14/2021,818361,1647
6/15/2021,821087,2726
6/16/2021,823542,2455
6/17/2021,825883,2341
6/18/2021,828253,2370
6/19/2021,831139,2886
6/2/2021,833405,2266
6/20/2021,834558,1153
6/21/2021,837255,2697
6/22/2021,839141,1886
6/23/2021,841204,2063
6/24/2021,843146,1942
6/25/2021,845708,2562
6/26/2021,847347,1639
6/27/2021,848099,752
6/28/2021,849871,1772
6/29/2021,851870,1999
6/3/2021,853783,1913
6/30/2021,855558,1775
6/4/2021,857906,2348
6/5/2021,859330,1424
6/6/2021,859930,600
6/7/2021,861386,1456
6/8/2021,862973,1587
6/9/2021,864601,1628
7/1/2021,865878,1277
7/10/2021,867486,1608
7/11/2021,868333,847
7/12/2021,868544,211
7/13/2021,869511,967
7/14/2021,870966,1455
7/15/2021,872649,1683
7/16/2021,874454,1805
7/17/2021,876386,1932
7/18/2021,877498,1112
7/19/2021,877961,463
7/2/2021,879290,1329
7/20/2021,880644,1354
7/21/2021,881869,1225
7/22/2021,883002,1133
7/23/2021,884498,1496
7/24/2021,885453,955
7/25/2021,885873,420
7/26/2021,887172,1299
7/27/2021,888399,1227
7/28/2021,889724,1325
7/29/2021,890991,1267
7/3/2021,892684,1693
7/30/2021,893694,1010
7/31/2021,894256,562
7/4/2021,895749,1493
7/5/2021,897460,1711
7/6/2021,899101,1641
7/7/2021,900627,1526
7/8/2021,901418,791
7/9/2021,902049,631
8/1/2021,902647,598
8/2/2021,903233,586
