date,Coconino_cume,Coconino
5/8/2021,134707,62
5/9/2021,134754,47
6/1/2021,134983,229
6/10/2021,135383,400
6/11/2021,135626,243
6/12/2021,136077,451
6/13/2021,136269,192
6/14/2021,136353,84
6/15/2021,136700,347
6/16/2021,136897,197
6/17/2021,137375,478
6/18/2021,137637,262
6/19/2021,138030,393
6/2/2021,138172,142
6/20/2021,138230,58
6/21/2021,138630,400
6/22/2021,138813,183
6/23/2021,139091,278
6/24/2021,139298,207
6/25/2021,139600,302
6/26/2021,139717,117
6/27/2021,139777,60
6/28/2021,139951,174
6/29/2021,140090,139
6/3/2021,140301,211
6/30/2021,140445,144
6/4/2021,140691,246
6/5/2021,140768,77
6/6/2021,140808,40
6/7/2021,140985,177
6/8/2021,141142,157
6/9/2021,141375,233
7/1/2021,141524,149
7/10/2021,141756,232
7/11/2021,141831,75
7/12/2021,141838,7
7/13/2021,141926,88
7/14/2021,142097,171
7/15/2021,142335,238
7/16/2021,142467,132
7/17/2021,142674,207
7/18/2021,142782,108
7/19/2021,142811,29
7/2/2021,142986,175
7/20/2021,143111,125
7/21/2021,143291,180
7/22/2021,143466,175
7/23/2021,143652,186
7/24/2021,143741,89
7/25/2021,143788,47
7/26/2021,143978,190
7/27/2021,144133,155
7/28/2021,144350,217
7/29/2021,144531,181
7/3/2021,144734,203
7/30/2021,144836,102
7/31/2021,144890,54
7/4/2021,145118,228
7/5/2021,145312,194
7/6/2021,145557,245
7/7/2021,145711,154
7/8/2021,145861,150
7/9/2021,145922,61
8/1/2021,145966,44
8/2/2021,146096,130
