date,Maricopa_cume,Maricopa
2/8/2021,756897,19293
2/9/2021,761081,4184
3/1/2021,776196,15115
3/10/2021,793591,17395
3/11/2021,812062,18471
3/12/2021,831293,19231
3/13/2021,851507,20214
3/14/2021,866321,14814
3/15/2021,871146,4825
3/16/2021,888296,17150
3/17/2021,908108,19812
3/18/2021,931078,22970
3/19/2021,954874,23796
3/2/2021,984618,29744
3/20/2021,1002475,17857
3/21/2021,1009741,7266
3/22/2021,1027724,17983
3/23/2021,1048304,20580
3/24/2021,1072094,23790
3/25/2021,1096118,24024
3/26/2021,1117793,21675
3/27/2021,1136358,18565
3/28/2021,1145455,9097
3/29/2021,1162633,17178
3/3/2021,1181167,18534
3/30/2021,1203571,22404
3/31/2021,1228112,24541
3/4/2021,1250976,22864
3/5/2021,1268129,17153
3/6/2021,1276844,8715
3/7/2021,1297666,20822
3/8/2021,1319894,22228
3/9/2021,1347298,27404
4/1/2021,1376654,29356
4/10/2021,1401156,24502
4/11/2021,1415401,14245
4/12/2021,1422058,6657
4/13/2021,1446679,24621
4/14/2021,1475150,28471
4/15/2021,1507826,32676
4/16/2021,1542354,34528
4/17/2021,1571603,29249
4/18/2021,1590803,19200
4/19/2021,1600917,10114
4/2/2021,1622472,21555
4/20/2021,1642509,20037
4/21/2021,1664710,22201
4/22/2021,1688490,23780
4/23/2021,1711315,22825
4/24/2021,1727150,15835
4/25/2021,1735517,8367
4/26/2021,1756107,20590
4/27/2021,1777108,21001
4/28/2021,1803043,25935
4/29/2021,1828420,25377
4/3/2021,1850921,22501
4/30/2021,1865278,14357
4/4/2021,1873240,7962
4/5/2021,1893196,19956
4/6/2021,1913703,20507
4/7/2021,1936165,22462
4/8/2021,1956367,20202
4/9/2021,1979043,22676
5/1/2021,1993009,13966
5/10/2021,2000873,7864
5/11/2021,2015765,14892
5/12/2021,2034422,18657
5/13/2021,2051902,17480
5/14/2021,2069826,17924
5/15/2021,2088242,18416
5/16/2021,2101048,12806
5/17/2021,2105955,4907
5/18/2021,2119795,13840
5/19/2021,2134701,14906
5/2/2021,2151562,16861
5/20/2021,2172082,20520
5/21/2021,2191339,19257
5/22/2021,2205199,13860
5/23/2021,2213940,8741
5/24/2021,2231743,17803
5/25/2021,2248324,16581
5/26/2021,2270354,22030
5/27/2021,2287921,17567
5/28/2021,2307361,19440
5/29/2021,2321893,14532
5/3/2021,2328926,7033
5/30/2021,2343207,14281
5/31/2021,2356084,12877
5/4/2021,2368614,12530
5/5/2021,2380834,12220
5/6/2021,2393927,13093
5/7/2021,2401844,7917
5/8/2021,2406779,4935
5/9/2021,2409308,2529
6/1/2021,2421748,12440
6/10/2021,2432278,10530
6/11/2021,2445197,12919
6/12/2021,2459206,14009
6/13/2021,2469510,10304
6/14/2021,2475847,6337
6/15/2021,2487668,11821
6/16/2021,2498585,10917
6/17/2021,2508751,10166
6/18/2021,2520739,11988
6/19/2021,2536367,15628
6/2/2021,2546669,10302
6/20/2021,2551678,5009
6/21/2021,2562516,10838
6/22/2021,2572500,9984
6/23/2021,2581848,9348
6/24/2021,2590778,8930
6/25/2021,2601977,11199
6/26/2021,2608503,6526
6/27/2021,2612252,3749
6/28/2021,2619127,6875
6/29/2021,2626994,7867
6/3/2021,2634565,7571
6/30/2021,2641805,7240
6/4/2021,2651008,9203
6/5/2021,2657438,6430
6/6/2021,2660040,2602
6/7/2021,2665573,5533
6/8/2021,2672851,7278
6/9/2021,2679292,6441
7/1/2021,2685461,6169
7/10/2021,2692023,6562
7/11/2021,2695933,3910
7/12/2021,2696761,828
7/13/2021,2701480,4719
7/14/2021,2708160,6680
7/15/2021,2714805,6645
7/16/2021,2721195,6390
7/17/2021,2730914,9719
7/18/2021,2736254,5340
7/19/2021,2739028,2774
7/2/2021,2744449,5421
7/20/2021,2749799,5350
7/21/2021,2754708,4909
7/22/2021,2759127,4419
7/23/2021,2765127,6000
7/24/2021,2769152,4025
7/25/2021,2771469,2317
7/26/2021,2776991,5522
7/27/2021,2782714,5723
7/28/2021,2787985,5271
7/29/2021,2793647,5662
7/3/2021,2801679,8032
7/30/2021,2806753,5074
7/31/2021,2809968,3215
7/4/2021,2816271,6303
7/5/2021,2824146,7875
7/6/2021,2830251,6105
7/7/2021,2836496,6245
7/8/2021,2840160,3664
7/9/2021,2843505,3345
8/1/2021,2846580,3075
8/2/2021,2848421,1841
