date,Yavapai_cume,Yavapai
6/13/2021,174050,175
6/14/2021,174170,120
6/15/2021,174436,266
6/16/2021,174739,303
6/17/2021,175022,283
6/18/2021,175309,287
6/19/2021,175669,360
6/2/2021,175846,177
6/20/2021,175945,99
6/21/2021,176177,232
6/22/2021,176449,272
6/23/2021,176725,276
6/24/2021,176965,240
6/25/2021,177279,314
6/26/2021,177406,127
6/27/2021,177471,65
6/28/2021,177628,157
6/29/2021,177839,211
6/3/2021,178098,259
6/30/2021,178277,179
6/4/2021,178540,263
6/5/2021,178639,99
6/6/2021,178694,55
6/7/2021,178810,116
6/8/2021,178966,156
6/9/2021,179149,183
7/1/2021,179304,155
7/10/2021,179516,212
7/11/2021,179605,89
7/12/2021,179615,10
7/13/2021,179713,98
7/14/2021,179889,176
7/15/2021,180096,207
7/16/2021,180265,169
7/17/2021,180476,211
7/18/2021,180548,72
7/19/2021,180598,50
7/2/2021,180696,98
7/20/2021,180848,152
7/21/2021,180978,130
7/22/2021,181097,119
7/23/2021,181305,208
7/24/2021,181425,120
7/25/2021,181482,57
7/26/2021,181625,143
7/27/2021,181831,206
7/28/2021,182048,217
7/29/2021,182220,172
7/3/2021,182498,278
7/30/2021,182615,117
7/31/2021,182697,82
7/4/2021,182854,157
7/5/2021,183099,245
7/6/2021,183274,175
7/7/2021,183441,167
7/8/2021,183636,195
7/9/2021,183720,84
8/1/2021,183766,46
8/2/2021,183804,38
