date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-30 00:00:00,3,0,0,,,
2020-11-29 00:00:00,244,58,0.2377049180327869,6.0,1.0,0.1666666666666667
2020-11-28 00:00:00,993,183,0.1842900302114804,42.0,4.0,0.0952380952380952
2020-11-27 00:00:00,1921,343,0.1785528370640292,42.0,3.0,0.0714285714285714
2020-11-26 00:00:00,530,105,0.1981132075471698,12.0,1.0,0.0833333333333333
2020-11-25 00:00:00,3671,465,0.126668482702261,82.0,12.0,0.1463414634146342
2020-11-24 00:00:00,3926,468,0.119205298013245,55.0,5.0,0.0909090909090909
2020-11-23 00:00:00,5148,597,0.115967365967366,55.0,17.0,0.3090909090909091
2020-11-22 00:00:00,1783,209,0.1172181716208637,20.0,2.0,0.1
2020-11-21 00:00:00,2094,246,0.1174785100286533,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3881,407,0.1048698788971915,78.0,11.0,0.141025641025641
2020-11-19 00:00:00,4200,482,0.1147619047619048,76.0,11.0,0.1447368421052632
2020-11-18 00:00:00,3781,416,0.1100238032266596,57.0,7.0,0.1228070175438597
2020-11-17 00:00:00,3570,364,0.1019607843137255,82.0,9.0,0.1097560975609756
2020-11-16 00:00:00,3303,409,0.1238268240993037,100.0,8.0,0.08
2020-11-15 00:00:00,1916,208,0.1085594989561587,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2137,253,0.1183902667290594,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3178,229,0.0720578980490875,127.0,5.0,0.0393700787401575
2020-11-12 00:00:00,3028,276,0.0911492734478203,85.0,9.0,0.1058823529411765
2020-11-11 00:00:00,1923,183,0.0951638065522621,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2779,243,0.0874415257286794,96.0,8.0,0.0833333333333333
2020-11-09 00:00:00,2867,236,0.0823160097663063,83.0,7.0,0.0843373493975904
2020-11-08 00:00:00,1417,124,0.0875088214537756,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1555,174,0.1118971061093248,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2986,224,0.0750167448091092,103.0,11.0,0.1067961165048544
2020-11-05 00:00:00,2767,257,0.0928803758583303,106.0,6.0,0.0566037735849057
2020-11-04 00:00:00,2793,247,0.0884353741496599,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2638,178,0.067475360121304,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2529,209,0.0826413602214314,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1078,78,0.0723562152133581,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1194,84,0.0703517587939699,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2476,186,0.0751211631663974,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2398,135,0.0562969140950792,78.0,7.0,0.0897435897435898
2020-10-28 00:00:00,2105,144,0.0684085510688836,68.0,4.0,0.0588235294117647
2020-10-27 00:00:00,2230,137,0.0614349775784753,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2203,108,0.0490240581025874,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,800,47,0.05875,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,933,78,0.0836012861736334,66.0,5.0,0.0757575757575758
2020-10-23 00:00:00,2144,103,0.0480410447761194,136.0,8.0,0.0588235294117647
2020-10-22 00:00:00,2221,143,0.0643854119765871,107.0,12.0,0.1121495327102804
2020-10-21 00:00:00,2009,108,0.0537580886012942,43.0,4.0,0.0930232558139535
2020-10-20 00:00:00,1959,93,0.0474732006125574,145.0,7.0,0.0482758620689655
2020-10-19 00:00:00,1808,90,0.0497787610619469,128.0,12.0,0.09375
2020-10-18 00:00:00,857,46,0.0536756126021004,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,869,45,0.0517836593785961,70.0,2.0,0.0285714285714286
2020-10-16 00:00:00,1533,50,0.0326157860404436,139.0,5.0,0.0359712230215827
2020-10-15 00:00:00,1676,51,0.0304295942720764,108.0,7.0,0.0648148148148148
2020-10-14 00:00:00,1858,64,0.0344456404736276,102.0,9.0,0.0882352941176471
2020-10-13 00:00:00,1557,45,0.0289017341040462,113.0,5.0,0.0442477876106195
2020-10-12 00:00:00,2066,64,0.0309777347531462,147.0,12.0,0.0816326530612245
2020-10-11 00:00:00,865,50,0.0578034682080925,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,946,35,0.0369978858350951,69.0,0.0,0
2020-10-09 00:00:00,1835,50,0.0272479564032698,182.0,16.0,0.0879120879120879
2020-10-08 00:00:00,1619,43,0.0265596046942557,116.0,13.0,0.1120689655172414
2020-10-07 00:00:00,1935,47,0.0242894056847545,90.0,8.0,0.0888888888888889
2020-10-06 00:00:00,1907,53,0.0277923439958049,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2017,76,0.0376797223599405,171.0,12.0,0.0701754385964912
2020-10-04 00:00:00,685,27,0.0394160583941606,34.0,0.0,0
2020-10-03 00:00:00,669,27,0.0403587443946188,64.0,1.0,0.015625
2020-10-02 00:00:00,1898,59,0.0310853530031612,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,2010,75,0.0373134328358209,136.0,8.0,0.0588235294117647
2020-09-30 00:00:00,1550,48,0.0309677419354839,87.0,7.0,0.0804597701149425
2020-09-29 00:00:00,1531,38,0.0248203788373612,160.0,18.0,0.1125
2020-09-28 00:00:00,1650,66,0.04,187.0,17.0,0.0909090909090909
2020-09-27 00:00:00,558,15,0.0268817204301075,64.0,5.0,0.078125
2020-09-26 00:00:00,547,19,0.0347349177330896,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1807,44,0.024349750968456,208.0,8.0,0.0384615384615385
2020-09-24 00:00:00,1609,45,0.0279676817899316,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1719,63,0.0366492146596859,136.0,9.0,0.0661764705882353
2020-09-22 00:00:00,1940,75,0.038659793814433,170.0,10.0,0.0588235294117647
2020-09-21 00:00:00,2117,135,0.0637694851204535,232.0,11.0,0.0474137931034483
2020-09-20 00:00:00,540,30,0.0555555555555556,50.0,5.0,0.1
2020-09-19 00:00:00,478,12,0.0251046025104603,46.0,5.0,0.108695652173913
2020-09-18 00:00:00,1882,107,0.0568544102019129,199.0,12.0,0.0603015075376884
2020-09-17 00:00:00,1262,71,0.0562599049128368,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1499,119,0.0793862575050033,114.0,7.0,0.0614035087719298
2020-09-15 00:00:00,1544,107,0.069300518134715,147.0,9.0,0.0612244897959184
2020-09-14 00:00:00,1574,76,0.048284625158831,174.0,6.0,0.0344827586206897
2020-09-13 00:00:00,504,23,0.0456349206349206,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,683,71,0.1039531478770132,64.0,3.0,0.046875
2020-09-11 00:00:00,1169,62,0.0530367835757057,200.0,7.0,0.035
2020-09-10 00:00:00,1378,79,0.0573294629898404,159.0,12.0,0.0754716981132076
2020-09-09 00:00:00,1484,96,0.0646900269541779,138.0,13.0,0.0942028985507246
2020-09-08 00:00:00,1687,143,0.0847658565500889,193.0,13.0,0.0673575129533679
