date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-04-30 00:00:00,56,1,0.0178571428571429,,,
2021-04-29 00:00:00,2281,140,0.0613765892152565,149.0,76.0,0.5100671140939598
2021-04-28 00:00:00,4834,360,0.0744724865535788,548.0,309.0,0.5638686131386862
2021-04-27 00:00:00,5725,364,0.0635807860262009,642.0,351.0,0.5467289719626168
2021-04-26 00:00:00,6066,425,0.0700626442466205,419.0,197.0,0.4701670644391408
2021-04-25 00:00:00,2676,238,0.0889387144992526,134.0,65.0,0.4850746268656718
2021-04-24 00:00:00,2997,244,0.0814147480814148,286.0,174.0,0.6083916083916084
2021-04-23 00:00:00,4741,329,0.0693946424804894,495.0,278.0,0.5616161616161616
2021-04-22 00:00:00,5002,365,0.0729708116753299,673.0,395.0,0.586924219910847
2021-04-21 00:00:00,5520,349,0.0632246376811594,648.0,323.0,0.4984567901234568
2021-04-20 00:00:00,5883,372,0.0632330443651198,592.0,347.0,0.5861486486486488
2021-04-19 00:00:00,6562,399,0.0608046327339226,446.0,209.0,0.468609865470852
2021-04-18 00:00:00,2906,198,0.0681348933241569,183.0,112.0,0.6120218579234974
2021-04-17 00:00:00,3138,228,0.0726577437858509,243.0,136.0,0.5596707818930042
2021-04-16 00:00:00,5057,326,0.064465097884121,444.0,239.0,0.5382882882882884
2021-04-15 00:00:00,5117,355,0.0693765878444401,520.0,281.0,0.5403846153846154
2021-04-14 00:00:00,5289,335,0.0633390054830781,655.0,328.0,0.500763358778626
2021-04-13 00:00:00,5662,338,0.0596962204168139,603.0,360.0,0.5970149253731344
2021-04-12 00:00:00,6299,361,0.057310684235593,453.0,220.0,0.4856512141280354
2021-04-11 00:00:00,2573,224,0.0870579090555771,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3189,209,0.0655377861398558,249.0,155.0,0.6224899598393574
2021-04-09 00:00:00,4995,280,0.0560560560560561,427.0,219.0,0.51288056206089
2021-04-08 00:00:00,5098,293,0.0574735190270694,624.0,310.0,0.4967948717948718
2021-04-07 00:00:00,5237,255,0.0486919992362039,595.0,295.0,0.4957983193277312
2021-04-06 00:00:00,5660,296,0.0522968197879859,640.0,310.0,0.484375
2021-04-05 00:00:00,5828,343,0.0588538091969801,512.0,249.0,0.486328125
2021-04-04 00:00:00,1863,104,0.0558239398819109,85.0,32.0,0.3764705882352941
2021-04-03 00:00:00,3563,217,0.0609037328094303,359.0,157.0,0.4373259052924791
2021-04-02 00:00:00,5077,250,0.0492416781563916,477.0,212.0,0.4444444444444444
2021-04-01 00:00:00,5585,294,0.0526410026857654,696.0,358.0,0.514367816091954
2021-03-31 00:00:00,5918,336,0.05677593781683,781.0,388.0,0.4967989756722152
2021-03-30 00:00:00,6733,327,0.0485667607307292,634.0,329.0,0.5189274447949528
