date,20-34,35-44,45-54,55-64,65+,<20
10/24/2021,838740,569413,585231,666274,1180995,385400
10/25/2021,839820,570017,585742,666814,1182340,385808
10/26/2021,840315,570305,585983,667078,1182868,386062
10/3/2021,816413,557632,575471,657865,1168223,374382
10/4/2021,817776,558290,576048,658291,1169072,375000
10/5/2021,819235,559002,576599,658767,1169985,375615
10/6/2021,820579,559762,577187,659208,1170691,376253
10/7/2021,821554,560339,577655,659644,1171268,376791
10/8/2021,822838,561066,578224,660115,1171900,377475
10/9/2021,823774,561579,578642,660471,1172273,377966
12/1/2020,53,40,47,29,45,2
12/10/2020,73,57,69,57,79,4
12/11/2020,75,61,72,63,81,4
12/12/2020,77,61,74,68,84,4
12/13/2020,78,62,76,70,86,4
12/14/2020,80,68,79,73,95,4
12/15/2020,96,84,98,95,106,4
12/16/2020,209,243,266,229,165,4
12/17/2020,836,1094,1078,899,440,9
12/18/2020,1685,2112,1933,1564,751,10
12/19/2020,2290,2829,2518,1997,958,15
12/2/2020,55,44,49,34,50,3
12/20/2020,2503,3097,2777,2216,1059,17
12/21/2020,3855,4524,4046,3197,1549,24
12/22/2020,5671,6572,5858,4646,2210,32
12/23/2020,7906,9131,8123,6473,3130,47
12/24/2020,8852,10115,8939,7209,3496,50
12/25/2020,8889,10150,8967,7234,3515,50
12/26/2020,10379,11885,10408,8508,4079,62
12/27/2020,10999,12534,11022,9013,4337,70
12/28/2020,13107,14719,13032,10869,5585,92
12/29/2020,15925,17668,15761,13389,7761,132
12/3/2020,60,45,55,39,54,3
12/30/2020,19042,20989,18993,16367,10109,164
12/31/2020,20712,22659,20645,17921,11549,184
12/4/2020,60,46,57,42,56,3
12/5/2020,62,46,57,42,58,3
12/6/2020,63,46,57,43,58,3
12/7/2020,66,47,62,47,63,4
12/8/2020,68,48,63,51,66,4
12/9/2020,70,51,67,52,75,4
2/1/2021,90021,85911,89361,88557,282195,2586
2/10/2021,109539,101852,107533,112124,446545,4381
2/11/2021,112254,104093,109842,115292,469271,4731
2/12/2021,115522,106774,112695,118986,496539,5037
2/13/2021,119165,109617,115700,122331,515954,5430
2/14/2021,120089,110318,116616,123476,523350,5479
2/15/2021,121227,111315,117681,124933,537699,5545
2/16/2021,123116,112650,119188,126961,554465,5695
2/17/2021,125536,114506,121014,129237,571159,6305
2/18/2021,127016,115725,122283,130972,587296,6420
2/19/2021,128961,117208,123832,132891,599316,6825
2/2/2021,92090,87758,91407,91210,300458,2684
2/20/2021,131752,119212,125802,135070,609219,7154
2/21/2021,132434,119835,126477,135889,615138,7205
2/22/2021,133447,120629,127272,136936,622961,7300
2/23/2021,135142,121900,128735,138879,634862,7467
2/24/2021,137437,123739,130667,141527,651832,7692
2/25/2021,139557,125465,132488,144058,670893,8215
2/26/2021,142245,127634,134691,147237,689225,8478
2/27/2021,144292,129341,136428,149683,701512,8697
2/28/2021,145108,129968,137228,151233,709338,8764
2/3/2021,94523,89820,93707,94147,321373,2829
2/4/2021,97047,91855,96251,97330,341286,2988
2/5/2021,99744,94157,98800,100597,358914,3135
2/6/2021,102493,96240,101296,103646,375556,3786
2/7/2021,103163,96849,101921,104438,383509,3822
2/8/2021,105013,98311,103572,106640,401252,3972
2/9/2021,106914,99957,105359,109182,421352,4138
3/1/2021,146724,131314,138783,153758,721000,8975
3/10/2021,166092,146038,155149,235604,827046,11260
3/11/2021,169764,148916,158188,250512,841845,11572
3/12/2021,173513,151614,161312,263919,854764,11856
3/13/2021,175994,153609,163634,275000,862264,12074
3/14/2021,177758,155058,165197,283202,867314,12201
3/15/2021,180313,157139,167724,296168,876455,12433
3/16/2021,184176,160127,171224,309200,886582,12834
3/17/2021,189562,164214,175837,324154,899307,13288
3/18/2021,194630,168248,180695,338398,911133,13682
3/19/2021,200791,172827,185836,351900,921329,14244
3/2/2021,148649,132754,140367,157004,734046,9255
3/20/2021,205131,176256,190117,361279,928729,14623
3/21/2021,208349,179057,193307,367742,932559,14961
3/22/2021,213635,183404,198199,376499,939720,15541
3/23/2021,220629,188805,204023,386194,947007,16398
3/24/2021,230769,196634,212515,395691,954512,18333
3/25/2021,242489,205464,222090,405046,962155,20406
3/26/2021,253019,213439,230757,413374,968079,22557
3/27/2021,261512,219963,237672,418395,971191,24867
3/28/2021,268181,224959,243154,421070,972923,26834
3/29/2021,279721,233335,252477,425362,976201,29567
3/3/2021,150573,134272,142129,162222,749246,9552
3/30/2021,292258,242217,262387,430543,980311,32521
3/31/2021,305873,251740,273624,436692,985279,35988
3/4/2021,152623,135967,143937,172316,763477,9832
3/5/2021,155607,138112,146256,183638,776037,10182
3/6/2021,157477,139457,147727,192253,784785,10488
3/7/2021,158707,140410,148759,199085,790381,10573
3/8/2021,160513,141766,150277,210361,801465,10720
3/9/2021,163081,143835,152578,222202,813529,10940
4/1/2021,318870,260707,284633,442355,990460,39147
4/10/2021,404163,315868,346632,484203,1025476,59881
4/11/2021,408804,318692,349735,486241,1026946,61534
4/12/2021,416586,323600,355483,490629,1030944,63266
4/13/2021,423232,327556,359924,494043,1033937,64863
4/14/2021,430664,332027,364595,497303,1036663,66563
4/15/2021,438709,337509,369737,500972,1039570,68126
4/16/2021,445687,342094,374499,504382,1042227,69690
4/17/2021,450373,345288,378161,506877,1044176,71175
4/18/2021,453075,346910,379987,508111,1045072,72141
4/19/2021,458178,350233,383496,510978,1047580,73475
4/2/2021,329751,268215,293344,447146,994313,42054
4/20/2021,463055,353306,386898,513569,1049990,74736
4/21/2021,469359,357426,391060,516651,1052709,76199
4/22/2021,475381,361308,394961,519600,1055227,77505
4/23/2021,481320,365323,398943,522635,1057531,79093
4/24/2021,485046,367629,401473,524571,1059044,80596
4/25/2021,487453,369029,402976,525574,1059754,81592
4/26/2021,491828,371867,405973,527979,1061791,82972
4/27/2021,496486,374786,409150,530516,1064027,84121
4/28/2021,501423,377649,412331,533154,1066505,85353
4/29/2021,506068,380364,415219,535624,1068899,86402
4/3/2021,336968,273088,299031,450254,996545,44244
4/30/2021,511163,383345,418551,538436,1071326,87666
4/4/2021,340700,275176,301476,451495,997388,45321
4/5/2021,349990,280975,308177,456360,1001686,47621
4/6/2021,360510,287490,315922,462113,1007093,50093
4/7/2021,372840,296002,324747,468202,1012298,52560
4/8/2021,384364,303516,332940,474443,1017836,54864
4/9/2021,395962,310610,340987,480366,1022654,57539
5/1/2021,514106,385118,420567,540098,1072442,88618
5/10/2021,540405,400314,436313,553564,1084488,95706
5/11/2021,543363,401883,437991,555081,1085933,96560
5/12/2021,546414,403638,439782,556568,1087378,98025
5/13/2021,549759,405595,441725,558110,1088704,105747
5/14/2021,553682,407950,444045,559926,1090221,113894
5/15/2021,556368,409649,445780,561289,1091063,123667
5/16/2021,558263,410721,446862,562071,1091596,128192
5/17/2021,561795,412733,449031,563745,1093124,133163
5/18/2021,565187,414671,450941,565333,1094623,137320
5/19/2021,568778,416659,453029,567046,1096116,142821
5/2/2021,516098,386312,421779,541005,1073064,89290
5/20/2021,571993,418565,454868,568559,1097456,147038
5/21/2021,575595,420715,457023,570176,1098719,153229
5/22/2021,578370,422302,458689,571374,1099452,159350
5/23/2021,580004,423219,459553,572009,1099829,161509
5/24/2021,582766,424763,461077,573282,1100908,164713
5/25/2021,585316,426279,462566,574508,1101906,167508
5/26/2021,588120,427776,464006,575585,1102873,170637
5/27/2021,590631,429200,465359,576694,1103768,173751
5/28/2021,593377,430797,466959,577950,1104721,177204
5/29/2021,595104,431760,467983,578713,1105181,179220
5/3/2021,519223,387997,423642,542677,1074667,90049
5/30/2021,596181,432383,468575,579164,1105403,180249
5/31/2021,596698,432695,468870,579387,1105563,180708
5/4/2021,523107,390202,425932,544696,1076682,90930
5/5/2021,526892,392431,428201,546563,1078384,91847
5/6/2021,530630,394585,430357,548444,1080150,92804
5/7/2021,534171,396784,432586,550357,1081837,93863
5/8/2021,536503,398144,434087,551593,1082725,94656
5/9/2021,537914,398947,434931,552275,1083166,95117
6/1/2021,599245,434113,470258,580377,1106470,183388
6/10/2021,616452,443774,479402,587499,1112212,203293
6/11/2021,618775,445219,480709,588412,1112871,206608
6/12/2021,620158,446142,481597,588909,1113128,208545
6/13/2021,620773,446490,481970,589168,1113270,208958
6/14/2021,622462,447420,482825,589858,1113750,210867
6/15/2021,624118,448390,483610,590473,1114205,212743
6/16/2021,625966,449373,484489,591110,1114676,214748
6/17/2021,627647,450394,485325,591805,1115216,216593
6/18/2021,629789,451554,486402,592610,1115819,218521
6/19/2021,630902,452256,487023,593064,1116097,219698
6/2/2021,601433,435333,471561,581335,1107302,186214
6/20/2021,631560,452625,487321,593328,1116216,220235
6/21/2021,633186,453476,488155,593932,1116696,221931
6/22/2021,635192,454454,488932,594489,1117216,223537
6/23/2021,637355,455587,489769,595106,1117787,225348
6/24/2021,639634,456756,490583,595724,1118319,226992
6/25/2021,641584,457883,491596,596506,1118921,228782
6/26/2021,642805,458562,492276,597003,1119190,229768
6/27/2021,643554,459037,492677,597305,1119306,230488
6/28/2021,645170,459879,493510,597902,1119772,232153
6/29/2021,646802,460721,494273,598484,1120229,233713
6/3/2021,603656,436570,472701,582281,1108097,188817
6/30/2021,648792,461854,495093,599157,1120776,235440
6/4/2021,606211,438068,474124,583353,1108931,191592
6/5/2021,607926,439119,475097,584066,1109397,193834
6/6/2021,608883,439587,475607,584405,1109597,194866
6/7/2021,610738,440627,476564,585162,1110223,196965
6/8/2021,612668,441590,477470,585964,1110846,199057
6/9/2021,614554,442657,478358,586702,1111526,201249
7/1/2021,650841,462872,495893,599712,1121297,237016
7/10/2021,663069,469825,502459,604622,1124702,249779
7/11/2021,663828,470229,502813,604854,1124846,250562
7/12/2021,665299,471030,503580,605394,1125286,252375
7/13/2021,666746,471742,504238,605876,1125686,254062
7/14/2021,668354,472601,505002,606412,1126110,255740
7/15/2021,670017,473519,505714,606934,1126534,257404
7/16/2021,671885,474693,506766,607754,1127093,259562
7/17/2021,673091,475422,507509,608279,1127404,260771
7/18/2021,673974,475945,507952,608607,1127569,261626
7/19/2021,675664,477003,508908,609407,1128168,263844
7/2/2021,652675,463911,496834,600481,1121854,238762
7/20/2021,677380,477962,509929,610092,1128796,266020
7/21/2021,679293,479118,510951,610886,1129486,268361
7/22/2021,681206,480341,512045,611819,1130248,270640
7/23/2021,683525,481972,513608,613007,1130998,273221
7/24/2021,685290,483093,514773,613844,1131420,274761
7/25/2021,686731,483928,515452,614319,1131685,276027
7/26/2021,689099,485328,516685,615304,1132484,278564
7/27/2021,691454,486733,517934,616253,1133276,281309
7/28/2021,693958,488129,519192,617202,1134067,284140
7/29/2021,696384,489511,520377,618050,1134833,287029
7/3/2021,653818,464601,497482,600979,1122135,239765
7/30/2021,699449,491543,522141,619224,1135716,290746
7/31/2021,701889,492976,523370,620014,1136141,292984
7/4/2021,654048,464720,497601,601058,1122187,239912
7/5/2021,655446,465429,498319,601616,1122515,241149
7/6/2021,656829,466145,499030,602158,1122985,242689
7/7/2021,658397,466995,499755,602765,1123449,244373
7/8/2021,659931,467851,500527,603348,1123929,245893
7/9/2021,661780,468999,501654,604112,1124421,248024
8/1/2021,703430,493865,524114,620531,1136424,294258
8/10/2021,727212,508083,535780,628952,1142786,314366
8/11/2021,729707,509559,536875,629781,1143440,316460
8/12/2021,732472,511104,538170,630673,1144224,318535
8/13/2021,736003,513239,539861,631810,1145038,321571
8/14/2021,737992,514548,540915,632475,1145473,323761
8/15/2021,739241,515254,541500,632832,1145677,324651
8/16/2021,741747,516733,542636,633680,1146388,326409
8/17/2021,744206,518108,543692,634479,1147054,328112
8/18/2021,746595,519410,544744,635239,1147728,329790
8/19/2021,748547,520642,545725,635935,1148311,331259
8/2/2021,706134,495531,525429,621583,1137239,296920
8/20/2021,750851,522115,546892,636790,1148900,333381
8/21/2021,752362,523065,547742,637295,1149180,335024
8/22/2021,753399,523680,548179,637598,1149375,335839
8/23/2021,755663,524952,549242,638412,1150007,337266
8/24/2021,758022,526228,550283,639155,1150600,338649
8/25/2021,760241,527455,551295,639923,1151205,340065
8/26/2021,762512,528693,552296,640652,1151777,341368
8/27/2021,764981,530095,553474,641462,1152438,343279
8/28/2021,766373,531000,554241,641942,1152739,344665
8/29/2021,767319,531521,554676,642192,1152917,345205
8/3/2021,708734,497041,526698,622532,1138069,299222
8/30/2021,769168,532621,555496,642833,1153380,346278
8/31/2021,770814,533539,556198,643364,1153848,347182
8/4/2021,711485,498687,528054,623506,1138903,301543
8/5/2021,714341,500377,529465,624524,1139705,303587
8/6/2021,717857,502599,531371,625778,1140583,306722
8/7/2021,720129,503992,532539,626569,1141032,309229
8/8/2021,721579,504857,533247,627046,1141286,310389
8/9/2021,724372,506470,534546,628016,1142098,312521
9/1/2021,772597,534575,557001,644001,1154337,348393
9/10/2021,785484,541628,562690,648379,1157443,356711
9/11/2021,786984,542387,563335,648823,1157681,357895
9/12/2021,787954,542842,563714,649082,1157819,358457
9/13/2021,789938,543834,564477,649682,1158258,359507
9/14/2021,791657,544743,565184,650201,1158707,360442
9/15/2021,792713,545335,565591,650499,1158976,361150
9/16/2021,794033,546034,566174,650894,1159293,361892
9/17/2021,796168,547185,567023,651582,1159722,363157
9/18/2021,797512,547894,567626,651953,1159960,364122
9/19/2021,798266,548280,567925,652149,1160084,364591
9/2/2021,774030,535377,557602,644490,1154784,349262
9/20/2021,799213,548817,568338,652445,1160354,365137
9/21/2021,800848,549609,568950,652884,1160754,365841
9/22/2021,802433,550394,569590,653363,1161135,366760
9/23/2021,804041,551191,570190,653842,1161565,367546
9/24/2021,805872,552147,570981,654415,1162309,368542
9/25/2021,806987,552756,571482,654780,1162848,369290
9/26/2021,807603,553088,571759,654974,1163159,369658
9/27/2021,808975,553789,572351,655424,1164121,370328
9/28/2021,810372,554510,572907,655859,1165015,371188
9/29/2021,811833,555234,573521,656293,1165895,372048
9/3/2021,776070,536583,558541,645215,1155290,350892
9/30/2021,813422,556038,574126,656814,1166776,372726
9/4/2021,777216,537268,559143,645644,1155542,351868
9/5/2021,778023,537713,559532,645917,1155682,352405
9/6/2021,778277,537869,559686,646039,1155751,352564
9/7/2021,779817,538695,560340,646581,1156125,353453
9/8/2021,781628,539610,561065,647107,1156608,354448
9/9/2021,783170,540401,561674,647615,1156962,355313
