date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/28/2021,1649,1757,2406,7250,28928,85
3/29/2021,1751,1845,2585,7605,29290,110
3/3/2021,1048,1175,1454,2164,15596,37
3/30/2021,1843,1930,2756,7922,29646,115
3/31/2021,1969,2043,2953,8254,30174,126
3/4/2021,1057,1183,1468,2216,16269,37
3/5/2021,1097,1234,1520,2387,16952,37
3/6/2021,1118,1274,1575,2495,17360,38
3/7/2021,1123,1274,1580,2585,17615,38
3/8/2021,1126,1281,1586,2713,18021,39
3/9/2021,1131,1291,1597,2847,18646,40
4/1/2021,2068,2126,3106,8549,30572,137
4/10/2021,2708,2645,3930,10114,32610,237
4/11/2021,2728,2668,3969,10195,32716,253
4/12/2021,2926,2862,4218,10501,33052,270
4/13/2021,2974,2903,4299,10627,33215,288
4/14/2021,3044,2937,4385,10754,33437,305
4/15/2021,3229,3099,4518,10888,33584,313
4/16/2021,3286,3141,4591,10999,33718,332
4/17/2021,3314,3172,4626,11048,33799,342
4/18/2021,3325,3181,4642,11070,33830,347
4/19/2021,3379,3205,4674,11169,33966,352
4/2/2021,2150,2213,3214,8757,30857,151
4/20/2021,3409,3246,4715,11259,34109,356
4/21/2021,3452,3287,4757,11350,34240,362
4/22/2021,3516,3326,4825,11478,34380,367
4/23/2021,3592,3370,4876,11589,34494,388
4/24/2021,3620,3400,4915,11632,34555,395
4/25/2021,3633,3405,4923,11650,34573,395
4/26/2021,3674,3434,4969,11715,34659,406
4/27/2021,3718,3455,5020,11791,34776,411
4/28/2021,3753,3471,5061,11875,34890,416
4/29/2021,3795,3502,5095,11957,35017,422
4/3/2021,2212,2254,3277,8867,30974,158
4/30/2021,3828,3540,5140,12056,35155,436
4/4/2021,2241,2270,3311,8911,31001,163
4/5/2021,2306,2326,3419,9113,31249,165
4/6/2021,2385,2366,3525,9319,31536,178
4/7/2021,2508,2469,3644,9565,31868,193
4/8/2021,2576,2536,3760,9763,32151,205
4/9/2021,2663,2614,3884,9988,32473,230
5/1/2021,3852,3558,5169,12101,35188,443
5/10/2021,4081,3741,5450,12549,35839,482
5/11/2021,4102,3770,5474,12610,35912,488
5/12/2021,4127,3793,5496,12651,35989,492
5/13/2021,4165,3814,5528,12704,36055,502
5/14/2021,4205,3839,5576,12765,36144,522
5/15/2021,4239,3860,5604,12822,36202,562
5/16/2021,4252,3868,5620,12839,36223,580
5/17/2021,4322,3944,5703,12941,36317,609
5/18/2021,4371,3973,5751,13002,36420,626
5/19/2021,4416,3996,5789,13062,36499,670
5/2/2021,3857,3566,5184,12111,35200,443
5/20/2021,4474,4033,5827,13130,36573,712
5/21/2021,4517,4051,5862,13194,36638,776
5/22/2021,4554,4066,5892,13228,36664,808
5/23/2021,4574,4072,5903,13251,36671,818
5/24/2021,4608,4085,5936,13304,36724,855
5/25/2021,4647,4099,5967,13352,36795,882
5/26/2021,4673,4119,5990,13400,36856,891
5/27/2021,4697,4129,6014,13441,36900,905
5/28/2021,4726,4152,6043,13486,36955,934
5/29/2021,4737,4161,6057,13504,36969,946
5/3/2021,3889,3588,5215,12173,35277,447
5/30/2021,4741,4169,6063,13512,36972,951
5/31/2021,4754,4174,6063,13523,36979,953
5/4/2021,3916,3614,5254,12237,35385,451
5/5/2021,3949,3633,5291,12292,35500,458
5/6/2021,3984,3667,5339,12367,35606,462
5/7/2021,4011,3693,5384,12433,35678,467
5/8/2021,4044,3714,5407,12492,35742,476
5/9/2021,4050,3720,5421,12503,35753,477
6/1/2021,4785,4194,6095,13563,37039,971
6/10/2021,4961,4305,6248,13824,37331,1188
6/11/2021,4978,4323,6272,13863,37372,1210
6/12/2021,4996,4328,6287,13883,37386,1221
6/13/2021,5001,4333,6292,13892,37393,1226
6/14/2021,5021,4341,6309,13924,37419,1237
6/15/2021,5050,4352,6317,13943,37449,1261
6/16/2021,5067,4364,6328,13973,37479,1279
6/17/2021,5083,4374,6346,13999,37503,1287
6/18/2021,5116,4389,6363,14025,37536,1308
6/19/2021,5130,4394,6371,14041,37545,1323
6/2/2021,4804,4206,6122,13599,37070,998
6/20/2021,5136,4399,6378,14046,37548,1328
6/21/2021,5156,4403,6388,14073,37582,1339
6/22/2021,5173,4412,6404,14100,37614,1347
6/23/2021,5199,4423,6423,14119,37644,1358
6/24/2021,5220,4437,6438,14140,37684,1370
6/25/2021,5247,4457,6467,14173,37718,1383
6/26/2021,5266,4467,6476,14193,37732,1397
6/27/2021,5271,4472,6482,14200,37741,1406
6/28/2021,5288,4485,6500,14217,37767,1427
6/29/2021,5309,4494,6515,14247,37788,1439
6/3/2021,4822,4215,6139,13632,37108,1006
6/30/2021,5324,4503,6529,14277,37824,1466
6/4/2021,4843,4233,6160,13667,37156,1019
6/5/2021,4856,4243,6171,13683,37178,1030
6/6/2021,4864,4244,6176,13692,37182,1038
6/7/2021,4900,4258,6195,13728,37222,1073
6/8/2021,4911,4272,6207,13747,37255,1099
6/9/2021,4935,4287,6228,13786,37301,1167
7/1/2021,5344,4516,6545,14298,37860,1487
7/10/2021,5522,4632,6691,14490,38073,1613
7/11/2021,5529,4635,6696,14495,38087,1615
7/12/2021,5551,4656,6716,14518,38130,1641
7/13/2021,5570,4674,6731,14549,38154,1656
7/14/2021,5602,4681,6750,14581,38188,1669
7/15/2021,5622,4693,6760,14596,38215,1684
7/16/2021,5652,4722,6783,14644,38256,1717
7/17/2021,5672,4734,6815,14671,38275,1739
7/18/2021,5683,4743,6830,14684,38283,1744
7/19/2021,5703,4765,6859,14733,38328,1759
7/2/2021,5384,4540,6569,14324,37897,1514
7/20/2021,5728,4782,6885,14769,38368,1783
7/21/2021,5761,4795,6911,14807,38433,1807
7/22/2021,5795,4815,6945,14853,38472,1824
7/23/2021,5821,4846,6994,14925,38525,1869
7/24/2021,5852,4864,7021,14958,38555,1886
7/25/2021,5859,4880,7032,14978,38568,1891
7/26/2021,5888,4910,7062,15016,38622,1914
7/27/2021,5912,4943,7097,15073,38678,1934
7/28/2021,5948,4961,7129,15108,38737,1950
7/29/2021,5969,4983,7155,15147,38793,1979
7/3/2021,5396,4545,6581,14342,37912,1520
7/30/2021,6013,5023,7197,15201,38860,2032
7/31/2021,6043,5049,7230,15232,38879,2059
7/4/2021,5396,4547,6586,14345,37917,1520
7/5/2021,5418,4551,6599,14368,37938,1528
7/6/2021,5434,4564,6621,14390,37965,1542
7/7/2021,5457,4577,6635,14408,37991,1564
7/8/2021,5476,4595,6652,14433,38027,1577
7/9/2021,5502,4621,6677,14466,38056,1597
8/1/2021,6060,5071,7240,15239,38884,2064
8/10/2021,6369,5272,7514,15606,39358,2257
8/11/2021,6396,5291,7538,15639,39407,2276
8/12/2021,6429,5312,7576,15680,39451,2290
8/13/2021,6470,5338,7613,15737,39499,2363
8/14/2021,6500,5352,7636,15761,39531,2381
8/15/2021,6522,5364,7657,15774,39541,2389
8/16/2021,6550,5397,7684,15811,39586,2401
8/17/2021,6591,5421,7712,15850,39646,2416
8/18/2021,6622,5436,7733,15873,39676,2435
8/19/2021,6646,5458,7755,15895,39709,2450
8/2/2021,6108,5094,7266,15287,38947,2083
8/20/2021,6695,5487,7780,15943,39756,2487
8/21/2021,6711,5494,7803,15966,39771,2498
8/22/2021,6736,5511,7807,15978,39782,2511
8/23/2021,6768,5529,7830,16007,39813,2541
8/24/2021,6794,5542,7854,16033,39852,2553
8/25/2021,6829,5558,7878,16058,39899,2570
8/26/2021,6845,5584,7897,16098,39924,2585
8/27/2021,6868,5601,7918,16135,39961,2607
8/28/2021,6881,5616,7935,16150,39973,2619
8/29/2021,6892,5624,7947,16155,39977,2625
8/3/2021,6135,5118,7297,15326,39025,2096
8/30/2021,6917,5640,7966,16172,40002,2644
8/31/2021,6927,5656,7978,16184,40022,2653
8/4/2021,6174,5139,7327,15363,39086,2115
8/5/2021,6207,5161,7356,15397,39146,2126
8/6/2021,6252,5197,7405,15458,39194,2191
8/7/2021,6269,5212,7432,15498,39222,2212
8/8/2021,6291,5236,7445,15515,39232,2219
8/9/2021,6327,5250,7488,15564,39296,2241
9/1/2021,6938,5663,7994,16206,40040,2662
9/10/2021,7101,5764,8098,16353,40188,2762
9/11/2021,7115,5772,8111,16368,40199,2772
9/12/2021,7120,5779,8114,16373,40200,2775
9/13/2021,7146,5792,8133,16401,40235,2784
9/14/2021,7166,5805,8149,16421,40257,2789
9/15/2021,7182,5815,8159,16423,40276,2795
9/16/2021,7208,5827,8172,16440,40297,2808
9/17/2021,7233,5845,8197,16475,40320,2827
9/18/2021,7244,5853,8205,16484,40326,2840
9/19/2021,7247,5855,8208,16490,40332,2840
9/2/2021,6946,5671,8001,16230,40065,2669
9/20/2021,7262,5859,8220,16501,40349,2848
9/21/2021,7280,5875,8227,16521,40379,2856
9/22/2021,7297,5882,8237,16537,40400,2863
9/23/2021,7314,5894,8257,16558,40421,2877
9/24/2021,7332,5907,8272,16588,40445,2895
9/25/2021,7347,5917,8278,16593,40463,2900
9/26/2021,7354,5926,8279,16596,40470,2902
9/27/2021,7374,5935,8288,16619,40496,2907
9/28/2021,7396,5946,8306,16636,40525,2919
9/29/2021,7413,5952,8321,16650,40557,2921
9/3/2021,6973,5696,8022,16253,40088,2699
9/30/2021,7433,5963,8334,16665,40576,2926
9/4/2021,6992,5706,8032,16268,40094,2710
9/5/2021,7005,5709,8037,16273,40101,2716
9/6/2021,7007,5715,8045,16274,40105,2716
9/7/2021,7021,5727,8060,16297,40118,2719
9/8/2021,7052,5735,8071,16314,40142,2730
9/9/2021,7066,5750,8083,16331,40169,2737
