date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
5/18/2021,7058,5699,6218,9445,21143,1727
5/19/2021,7149,5757,6267,9496,21200,1837
5/2/2021,6432,5289,5853,9096,20759,893
5/20/2021,7219,5808,6306,9534,21240,1995
5/21/2021,7274,5851,6341,9566,21260,2092
5/22/2021,7346,5896,6386,9579,21270,2152
5/23/2021,7362,5902,6389,9581,21274,2160
5/24/2021,7409,5925,6412,9604,21289,2220
5/25/2021,7444,5951,6429,9620,21306,2275
5/26/2021,7479,5979,6449,9641,21332,2362
5/27/2021,7547,6011,6483,9668,21360,2457
5/28/2021,7624,6042,6523,9699,21375,2519
5/29/2021,7641,6049,6530,9704,21375,2530
5/3/2021,6452,5313,5873,9120,20780,899
5/30/2021,7649,6055,6532,9709,21379,2543
5/31/2021,7657,6058,6535,9710,21380,2559
5/4/2021,6490,5346,5897,9139,20800,905
5/5/2021,6537,5374,5929,9183,20830,954
5/6/2021,6603,5430,5969,9230,20889,1022
5/7/2021,6662,5457,6011,9249,20919,1073
5/8/2021,6692,5471,6028,9263,20928,1116
5/9/2021,6699,5476,6034,9263,20932,1120
6/1/2021,7688,6087,6550,9732,21396,2594
6/10/2021,7967,6263,6682,9860,21518,2999
6/11/2021,7986,6275,6695,9870,21532,3047
6/12/2021,8001,6285,6699,9873,21538,3078
6/13/2021,8011,6287,6700,9876,21540,3079
6/14/2021,8030,6299,6714,9886,21541,3105
6/15/2021,8053,6313,6723,9893,21552,3146
6/16/2021,8083,6326,6733,9901,21562,3180
6/17/2021,8118,6350,6751,9922,21574,3223
6/18/2021,8167,6374,6773,9938,21593,3250
6/19/2021,8198,6403,6786,9941,21595,3273
6/2/2021,7743,6117,6577,9762,21418,2664
6/20/2021,8201,6404,6788,9943,21596,3273
6/21/2021,8224,6414,6794,9947,21606,3295
6/22/2021,8238,6425,6798,9958,21610,3315
6/23/2021,8269,6440,6810,9968,21624,3366
6/24/2021,8308,6456,6826,9986,21636,3401
6/25/2021,8354,6474,6847,10001,21640,3449
6/26/2021,8369,6480,6848,10003,21642,3470
6/27/2021,8380,6484,6852,10006,21644,3472
6/28/2021,8400,6492,6862,10013,21651,3509
6/29/2021,8421,6502,6866,10020,21663,3542
6/3/2021,7790,6153,6599,9797,21443,2746
6/30/2021,8818,6682,6898,10039,21672,3592
6/4/2021,7832,6176,6614,9809,21464,2812
6/5/2021,7849,6183,6622,9812,21467,2826
6/6/2021,7854,6187,6624,9813,21467,2831
6/7/2021,7887,6206,6638,9827,21476,2879
6/8/2021,7906,6221,6649,9839,21489,2916
6/9/2021,7931,6236,6661,9846,21498,2963
7/1/2021,9374,6852,6935,10056,21692,3646
7/10/2021,9568,6966,7016,10134,21759,3903
7/11/2021,9569,6968,7016,10135,21761,3911
7/12/2021,9583,6977,7023,10144,21772,3953
7/13/2021,9597,6984,7028,10154,21777,3974
7/14/2021,9890,7106,7069,10166,21785,4027
7/15/2021,10215,7268,7131,10188,21798,4077
7/16/2021,10242,7286,7138,10206,21813,4123
7/17/2021,10250,7287,7145,10213,21818,4137
7/18/2021,10252,7290,7150,10217,21820,4142
7/19/2021,10283,7294,7162,10227,21833,4168
7/2/2021,9412,6869,6947,10070,21705,3710
7/20/2021,10306,7302,7175,10237,21840,4203
7/21/2021,10330,7311,7179,10250,21856,4249
7/22/2021,10368,7330,7196,10269,21881,4277
7/23/2021,10410,7353,7211,10295,21896,4345
7/24/2021,10436,7362,7217,10304,21899,4374
7/25/2021,10447,7367,7220,10307,21901,4380
7/26/2021,10477,7379,7228,10319,21921,4426
7/27/2021,10507,7390,7240,10329,21943,4473
7/28/2021,10526,7399,7255,10347,21968,4512
7/29/2021,10560,7431,7275,10365,21987,4557
7/3/2021,9422,6876,6947,10075,21706,3720
7/30/2021,10607,7452,7290,10386,22003,4642
7/31/2021,10992,7642,7413,10444,22027,4724
7/4/2021,9425,6876,6947,10075,21708,3721
7/5/2021,9441,6882,6956,10082,21714,3734
7/6/2021,9466,6893,6963,10097,21717,3764
7/7/2021,9487,6908,6974,10106,21727,3802
7/8/2021,9525,6936,6988,10117,21744,3833
7/9/2021,9558,6959,7015,10130,21758,3886
8/1/2021,11002,7647,7418,10450,22033,4730
8/10/2021,11329,7868,7556,10603,22193,5075
8/11/2021,11357,7875,7567,10619,22204,5104
8/12/2021,11401,7897,7587,10622,22222,5139
8/13/2021,11455,7928,7619,10640,22239,5207
8/14/2021,11474,7942,7630,10648,22248,5249
8/15/2021,11481,7945,7632,10652,22250,5258
8/16/2021,11507,7965,7647,10668,22265,5285
8/17/2021,11535,7977,7656,10676,22278,5309
8/18/2021,11564,7989,7674,10688,22291,5338
8/19/2021,11602,8010,7686,10696,22305,5363
8/2/2021,11039,7671,7432,10462,22052,4771
8/20/2021,11643,8023,7694,10718,22326,5424
8/21/2021,11727,8060,7723,10726,22335,5476
8/22/2021,11735,8063,7727,10727,22338,5485
8/23/2021,11779,8090,7761,10743,22351,5510
8/24/2021,11803,8111,7770,10759,22361,5529
8/25/2021,11830,8119,7787,10766,22375,5548
8/26/2021,11858,8138,7808,10786,22384,5570
8/27/2021,11890,8156,7824,10797,22401,5613
8/28/2021,11903,8169,7826,10802,22404,5640
8/29/2021,11909,8174,7826,10805,22407,5643
8/3/2021,11066,7690,7446,10482,22067,4814
8/30/2021,11945,8185,7836,10819,22418,5653
8/31/2021,11959,8193,7847,10823,22425,5672
8/4/2021,11100,7711,7456,10498,22080,4860
8/5/2021,11159,7765,7486,10527,22112,4906
8/6/2021,11258,7802,7522,10558,22149,4992
8/7/2021,11278,7816,7533,10566,22153,5036
8/8/2021,11283,7821,7535,10568,22153,5043
8/9/2021,11309,7842,7548,10590,22181,5060
9/1/2021,11986,8201,7859,10832,22435,5695
9/10/2021,12162,8298,7921,10903,22516,5840
9/11/2021,12174,8304,7929,10909,22518,5861
9/12/2021,12182,8309,7931,10914,22519,5863
9/13/2021,12202,8322,7940,10918,22523,5883
9/14/2021,12229,8335,7950,10932,22535,5898
9/15/2021,12243,8343,7956,10937,22538,5909
9/16/2021,12262,8356,7965,10945,22551,5921
9/17/2021,12283,8379,7974,10960,22569,5947
9/18/2021,12299,8381,7976,10963,22570,5958
9/19/2021,12305,8383,7977,10966,22573,5958
9/2/2021,12004,8210,7863,10841,22446,5709
9/20/2021,12316,8395,7984,10968,22581,5966
9/21/2021,12343,8402,7996,10976,22587,5978
9/22/2021,12356,8416,8001,10980,22596,5992
9/23/2021,12381,8434,8019,10990,22606,6003
9/24/2021,12406,8455,8040,11009,22627,6035
9/25/2021,12416,8460,8046,11011,22631,6044
9/26/2021,12422,8463,8046,11012,22632,6046
9/27/2021,12432,8472,8050,11017,22640,6052
9/28/2021,12446,8481,8059,11027,22643,6063
9/29/2021,12468,8490,8072,11031,22654,6064
9/3/2021,12040,8223,7874,10854,22465,5741
9/30/2021,12488,8506,8077,11036,22660,6086
9/4/2021,12045,8232,7880,10858,22469,5762
9/5/2021,12052,8236,7880,10860,22470,5765
9/6/2021,12055,8236,7883,10860,22472,5772
9/7/2021,12069,8248,7890,10868,22476,5781
9/8/2021,12099,8258,7899,10878,22485,5794
9/9/2021,12119,8274,7907,10883,22496,5803
