date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/6/2021,672,630,795,1202,4491,53
2/7/2021,672,631,795,1203,4506,53
2/8/2021,688,641,802,1226,4648,54
2/9/2021,708,661,830,1270,4890,55
3/1/2021,1072,940,1287,2347,8334,125
3/10/2021,1174,1009,1401,2666,8804,136
3/11/2021,1195,1024,1419,2704,8865,140
3/12/2021,1211,1030,1425,2723,8905,142
3/13/2021,1228,1048,1466,2838,9082,148
3/14/2021,1231,1051,1472,2843,9097,148
3/15/2021,1233,1054,1478,2858,9130,150
3/16/2021,1259,1064,1502,2905,9200,153
3/17/2021,1266,1072,1516,2930,9226,157
3/18/2021,1270,1080,1525,2946,9252,158
3/19/2021,1278,1085,1530,2961,9268,158
3/2/2021,1089,949,1312,2390,8388,126
3/20/2021,1293,1103,1564,3042,9420,160
3/21/2021,1293,1103,1564,3045,9422,160
3/22/2021,1307,1112,1580,3093,9474,160
3/23/2021,1327,1122,1598,3122,9521,163
3/24/2021,1332,1126,1605,3142,9556,163
3/25/2021,1345,1130,1612,3165,9577,167
3/26/2021,1354,1136,1620,3173,9596,168
3/27/2021,1377,1148,1635,3213,9663,180
3/28/2021,1378,1150,1640,3221,9669,180
3/29/2021,1391,1157,1655,3243,9705,184
3/3/2021,1100,957,1321,2412,8454,129
3/30/2021,1404,1168,1669,3263,9738,187
3/31/2021,1411,1172,1682,3305,9773,188
3/4/2021,1111,977,1347,2537,8601,131
3/5/2021,1116,980,1349,2542,8629,131
3/6/2021,1117,982,1355,2550,8673,131
3/7/2021,1117,982,1355,2551,8674,131
3/8/2021,1124,986,1358,2560,8688,133
3/9/2021,1147,996,1380,2606,8742,134
4/1/2021,1433,1188,1711,3360,9869,194
4/10/2021,1586,1283,1842,3613,10253,229
4/11/2021,1587,1286,1844,3617,10256,229
4/12/2021,1601,1297,1858,3645,10276,229
4/13/2021,1604,1306,1863,3670,10303,232
4/14/2021,1612,1310,1864,3676,10321,233
4/15/2021,1623,1318,1866,3684,10334,235
4/16/2021,1634,1321,1876,3692,10340,239
4/17/2021,1638,1322,1883,3704,10365,240
4/18/2021,1638,1322,1884,3707,10369,240
4/19/2021,1643,1326,1888,3720,10379,243
4/2/2021,1442,1200,1721,3380,9890,196
4/20/2021,1655,1331,1898,3735,10413,245
4/21/2021,1664,1340,1904,3745,10423,247
4/22/2021,1684,1348,1909,3752,10438,248
4/23/2021,1704,1355,1912,3763,10452,252
4/24/2021,1709,1356,1913,3763,10452,256
4/25/2021,1711,1357,1914,3767,10454,256
4/26/2021,1721,1359,1919,3777,10460,257
4/27/2021,1727,1363,1928,3787,10478,259
4/28/2021,1734,1378,1937,3797,10495,260
4/29/2021,1745,1383,1943,3805,10509,267
4/3/2021,1445,1201,1724,3380,9893,196
4/30/2021,1750,1384,1947,3817,10519,268
4/4/2021,1445,1201,1726,3382,9893,196
4/5/2021,1457,1210,1730,3400,9921,201
4/6/2021,1499,1229,1779,3513,10074,204
4/7/2021,1542,1252,1802,3536,10103,207
4/8/2021,1567,1264,1816,3572,10142,221
4/9/2021,1579,1272,1826,3586,10166,228
5/1/2021,1754,1387,1948,3818,10519,272
5/10/2021,1810,1415,1986,3872,10618,286
5/11/2021,1814,1418,1987,3874,10630,289
5/12/2021,1820,1420,1988,3880,10649,291
5/13/2021,1822,1421,1992,3890,10659,293
5/14/2021,1838,1434,2000,3907,10677,303
5/15/2021,1842,1438,2001,3913,10682,307
5/16/2021,1850,1438,2004,3916,10682,311
5/17/2021,1855,1439,2013,3924,10693,324
5/18/2021,1866,1448,2023,3946,10719,337
5/19/2021,1882,1451,2030,3958,10747,343
5/2/2021,1755,1388,1948,3819,10521,272
5/20/2021,1890,1453,2038,3974,10758,375
5/21/2021,1894,1455,2043,3979,10767,385
5/22/2021,1902,1460,2047,3981,10773,390
5/23/2021,1904,1461,2048,3983,10776,392
5/24/2021,1910,1463,2056,3993,10784,400
5/25/2021,1919,1469,2059,4004,10794,407
5/26/2021,1923,1475,2063,4013,10801,409
5/27/2021,1933,1480,2065,4021,10805,412
5/28/2021,1938,1484,2068,4031,10814,418
5/29/2021,1939,1485,2071,4032,10815,419
5/3/2021,1762,1393,1956,3828,10537,278
5/30/2021,1940,1486,2072,4035,10817,419
5/31/2021,1942,1487,2072,4036,10819,419
5/4/2021,1777,1398,1965,3844,10572,281
5/5/2021,1786,1404,1971,3853,10576,281
5/6/2021,1789,1405,1973,3859,10585,283
5/7/2021,1796,1410,1978,3866,10593,285
5/8/2021,1797,1410,1979,3867,10595,285
5/9/2021,1797,1410,1980,3868,10598,285
6/1/2021,1947,1489,2075,4038,10830,422
6/10/2021,1977,1504,2097,4084,10881,482
6/11/2021,1982,1504,2097,4086,10884,487
6/12/2021,1984,1506,2099,4087,10887,487
6/13/2021,1984,1506,2101,4087,10888,487
6/14/2021,1991,1508,2107,4087,10893,494
6/15/2021,1995,1514,2113,4091,10895,497
6/16/2021,2003,1517,2117,4094,10898,504
6/17/2021,2009,1522,2121,4096,10902,509
6/18/2021,2014,1525,2122,4098,10904,517
6/19/2021,2018,1528,2122,4099,10905,522
6/2/2021,1952,1492,2078,4050,10837,426
6/20/2021,2018,1529,2123,4099,10905,525
6/21/2021,2027,1530,2126,4107,10913,530
6/22/2021,2052,1550,2130,4115,10924,533
6/23/2021,2053,1553,2134,4118,10926,537
6/24/2021,2055,1554,2135,4123,10932,542
6/25/2021,2059,1556,2138,4126,10936,562
6/26/2021,2061,1558,2139,4126,10938,563
6/27/2021,2061,1559,2140,4126,10938,563
6/28/2021,2063,1560,2144,4127,10943,566
6/29/2021,2064,1561,2144,4131,10952,571
6/3/2021,1955,1493,2082,4055,10844,434
6/30/2021,2069,1567,2146,4134,10957,590
6/4/2021,1957,1501,2083,4058,10850,441
6/5/2021,1958,1501,2083,4059,10851,441
6/6/2021,1962,1501,2084,4059,10851,442
6/7/2021,1967,1503,2088,4068,10859,447
6/8/2021,1968,1503,2090,4076,10867,453
6/9/2021,1975,1504,2096,4081,10879,476
7/1/2021,2075,1570,2150,4141,10959,596
7/10/2021,2092,1592,2173,4165,11002,627
7/11/2021,2092,1594,2174,4166,11004,628
7/12/2021,2097,1599,2174,4172,11010,634
7/13/2021,2104,1603,2176,4178,11017,645
7/14/2021,2105,1603,2178,4182,11025,653
7/15/2021,2115,1608,2183,4190,11037,655
7/16/2021,2121,1611,2190,4194,11044,665
7/17/2021,2123,1614,2194,4197,11046,667
7/18/2021,2125,1615,2194,4198,11047,668
7/19/2021,2136,1620,2198,4205,11049,670
7/2/2021,2077,1575,2150,4143,10961,599
7/20/2021,2146,1625,2203,4209,11053,683
7/21/2021,2154,1631,2207,4218,11060,706
7/22/2021,2164,1635,2212,4229,11067,718
7/23/2021,2172,1637,2219,4234,11072,728
7/24/2021,2176,1638,2220,4239,11077,735
7/25/2021,2180,1639,2221,4240,11077,736
7/26/2021,2188,1640,2231,4250,11094,747
7/27/2021,2195,1649,2236,4263,11103,765
7/28/2021,2208,1652,2247,4276,11121,772
7/29/2021,2220,1656,2252,4282,11133,792
7/3/2021,2079,1576,2153,4144,10965,606
7/30/2021,2239,1666,2262,4294,11145,803
7/31/2021,2242,1669,2265,4299,11147,807
7/4/2021,2079,1576,2153,4144,10966,606
7/5/2021,2083,1580,2156,4145,10972,606
7/6/2021,2085,1580,2159,4153,10982,612
7/7/2021,2087,1582,2161,4155,10985,613
7/8/2021,2089,1589,2163,4157,10993,619
7/9/2021,2090,1590,2169,4164,11000,623
8/1/2021,2243,1670,2270,4299,11150,810
8/10/2021,2308,1706,2336,4365,11223,898
8/11/2021,2325,1714,2341,4374,11239,903
8/12/2021,2341,1722,2348,4388,11260,912
8/13/2021,2358,1736,2364,4392,11271,961
8/14/2021,2362,1739,2368,4396,11274,973
8/15/2021,2364,1741,2370,4399,11275,975
8/16/2021,2379,1745,2375,4407,11287,984
8/17/2021,2394,1756,2377,4410,11293,989
8/18/2021,2397,1759,2382,4419,11299,989
8/19/2021,2411,1760,2387,4425,11304,990
8/2/2021,2251,1676,2279,4308,11158,820
8/20/2021,2419,1765,2394,4433,11308,993
8/21/2021,2427,1779,2400,4438,11309,1019
8/22/2021,2428,1780,2400,4441,11310,1020
8/23/2021,2434,1781,2406,4448,11318,1024
8/24/2021,2447,1788,2412,4456,11319,1026
8/25/2021,2452,1797,2415,4459,11323,1027
8/26/2021,2459,1802,2417,4469,11331,1036
8/27/2021,2474,1812,2424,4476,11340,1054
8/28/2021,2475,1813,2424,4478,11341,1058
8/29/2021,2478,1815,2425,4478,11342,1060
8/3/2021,2260,1677,2290,4319,11166,827
8/30/2021,2484,1823,2429,4485,11348,1063
8/31/2021,2487,1826,2434,4490,11352,1064
8/4/2021,2270,1679,2297,4330,11180,832
8/5/2021,2276,1682,2304,4339,11190,840
8/6/2021,2290,1686,2318,4346,11198,881
8/7/2021,2294,1688,2322,4349,11201,882
8/8/2021,2295,1690,2323,4351,11204,882
8/9/2021,2302,1699,2329,4356,11216,892
9/1/2021,2492,1831,2437,4496,11356,1066
9/10/2021,2540,1855,2477,4539,11384,1108
9/11/2021,2543,1858,2479,4543,11385,1112
9/12/2021,2545,1860,2480,4546,11387,1112
9/13/2021,2554,1865,2483,4550,11395,1114
9/14/2021,2557,1869,2486,4553,11399,1115
9/15/2021,2565,1878,2493,4561,11405,1127
9/16/2021,2570,1879,2496,4566,11411,1131
9/17/2021,2577,1885,2497,4570,11411,1136
9/18/2021,2583,1888,2499,4573,11412,1147
9/19/2021,2584,1888,2501,4573,11412,1149
9/2/2021,2496,1833,2441,4501,11362,1067
9/20/2021,2587,1888,2504,4576,11416,1150
9/21/2021,2591,1891,2509,4582,11421,1153
9/22/2021,2594,1892,2512,4582,11423,1153
9/23/2021,2604,1896,2514,4585,11428,1153
9/24/2021,2607,1898,2516,4588,11429,1154
9/25/2021,2609,1899,2516,4592,11432,1156
9/26/2021,2613,1901,2517,4593,11433,1156
9/27/2021,2615,1905,2519,4597,11438,1159
9/28/2021,2622,1907,2519,4597,11450,1159
9/29/2021,2626,1908,2520,4601,11454,1162
9/3/2021,2509,1843,2450,4506,11368,1080
9/30/2021,2629,1910,2521,4601,11457,1162
9/4/2021,2516,1845,2455,4510,11370,1083
9/5/2021,2520,1845,2455,4510,11370,1085
9/6/2021,2520,1846,2456,4510,11370,1090
9/7/2021,2525,1850,2464,4521,11376,1093
9/8/2021,2530,1851,2470,4526,11379,1096
9/9/2021,2535,1855,2472,4531,11382,1099
