date,Yuma_cume,Yuma
4/20/2021,168322,234
4/21/2021,168996,674
4/22/2021,169859,863
4/23/2021,171295,1436
4/24/2021,172457,1162
4/25/2021,173801,1344
4/26/2021,174900,1099
4/27/2021,175048,148
4/28/2021,175738,690
4/29/2021,176423,685
4/3/2021,177614,1191
4/30/2021,178538,924
4/4/2021,179540,1002
4/5/2021,180120,580
4/6/2021,180261,141
4/7/2021,180741,480
4/8/2021,181502,761
4/9/2021,182633,1131
5/1/2021,183667,1034
5/10/2021,184765,1098
5/11/2021,184968,203
5/12/2021,185108,140
5/13/2021,185211,103
5/14/2021,185859,648
5/15/2021,187032,1173
5/16/2021,187946,914
5/17/2021,188899,953
5/18/2021,189720,821
5/19/2021,189824,104
5/2/2021,190347,523
5/20/2021,190998,651
5/21/2021,191986,988
5/22/2021,192912,926
5/23/2021,193913,1001
5/24/2021,194303,390
5/25/2021,194383,80
5/26/2021,194937,554
5/27/2021,195643,706
5/28/2021,196370,727
5/29/2021,196998,628
5/3/2021,197656,658
5/30/2021,197872,216
5/31/2021,197946,74
5/4/2021,198360,414
5/5/2021,199309,949
5/6/2021,201049,1740
5/7/2021,202551,1502
5/8/2021,203248,697
5/9/2021,203515,267
6/1/2021,203619,104
6/10/2021,204114,495
6/11/2021,204882,768
6/12/2021,205529,647
6/13/2021,206342,813
6/14/2021,206866,524
6/15/2021,207031,165
6/16/2021,207046,15
6/17/2021,207241,195
6/18/2021,207743,502
6/19/2021,208332,589
6/2/2021,208775,443
6/20/2021,209243,468
6/21/2021,209445,202
6/22/2021,209530,85
6/23/2021,210040,510
6/24/2021,210500,460
6/25/2021,210945,445
6/26/2021,211388,443
6/27/2021,211917,529
6/28/2021,212106,189
6/29/2021,212224,118
6/3/2021,212657,433
6/30/2021,213141,484
6/4/2021,213626,485
6/5/2021,214162,536
6/6/2021,214710,548
6/7/2021,214960,250
6/8/2021,215052,92
6/9/2021,215615,563
7/1/2021,216228,613
7/10/2021,216857,629
7/11/2021,217479,622
7/12/2021,218044,565
7/13/2021,218272,228
7/14/2021,218395,123
7/15/2021,218889,494
7/16/2021,219442,553
7/17/2021,220031,589
7/18/2021,220528,497
7/19/2021,221154,626
7/2/2021,221467,313
7/20/2021,221632,165
7/21/2021,222304,672
7/22/2021,223398,1094
7/23/2021,223988,590
7/24/2021,224611,623
7/25/2021,226173,1562
7/26/2021,226512,339
7/27/2021,226681,169
7/28/2021,227394,713
7/29/2021,228011,617
7/3/2021,228706,695
7/30/2021,229316,610
7/31/2021,229977,661
7/4/2021,230253,276
7/5/2021,230396,143
7/6/2021,230972,576
7/7/2021,231570,598
7/8/2021,232192,622
7/9/2021,232833,641
8/1/2021,233563,730
8/10/2021,233815,252
8/11/2021,233993,178
8/12/2021,234600,607
8/13/2021,235088,488
8/14/2021,235615,527
8/15/2021,236289,674
8/16/2021,237004,715
8/17/2021,237235,231
8/18/2021,237412,177
8/19/2021,237514,102
8/2/2021,238046,532
8/20/2021,238548,502
8/21/2021,238980,432
8/22/2021,239662,682
8/23/2021,239917,255
8/24/2021,240047,130
8/25/2021,240549,502
8/26/2021,240957,408
8/27/2021,241351,394
8/28/2021,241717,366
8/29/2021,242322,605
8/3/2021,242531,209
8/30/2021,242663,132
8/31/2021,242961,298
8/4/2021,243327,366
8/5/2021,243731,404
8/6/2021,244032,301
8/7/2021,244493,461
8/8/2021,244682,189
8/9/2021,244798,116
9/1/2021,245131,333
9/10/2021,245445,314
9/11/2021,245731,286
9/12/2021,246298,567
9/13/2021,246740,442
9/14/2021,246909,169
9/15/2021,246969,60
9/16/2021,247257,288
9/17/2021,247657,400
9/18/2021,248180,523
9/19/2021,248485,305
9/2/2021,248812,327
9/20/2021,248975,163
9/21/2021,249083,108
9/22/2021,249403,320
9/23/2021,249620,217
9/24/2021,249871,251
9/25/2021,250222,351
9/26/2021,250559,337
9/27/2021,250713,154
9/28/2021,250792,79
9/29/2021,251167,375
9/3/2021,251465,298
9/30/2021,251748,283
9/4/2021,252276,528
9/5/2021,252978,702
9/6/2021,253288,310
9/7/2021,253462,174
9/8/2021,254136,674
9/9/2021,254664,528
