date,Coconino_cume,Coconino
5/14/2021,137713,217
5/15/2021,138196,483
5/16/2021,138595,399
5/17/2021,139245,650
5/18/2021,139581,336
5/19/2021,139644,63
5/2/2021,139952,308
5/20/2021,140137,185
5/21/2021,140812,675
5/22/2021,141163,351
5/23/2021,141657,494
5/24/2021,141849,192
5/25/2021,141891,42
5/26/2021,142251,360
5/27/2021,142411,160
5/28/2021,142782,371
5/29/2021,143017,235
5/3/2021,143338,321
5/30/2021,143497,159
5/31/2021,143543,46
5/4/2021,143687,144
5/5/2021,143822,135
5/6/2021,144124,302
5/7/2021,144308,184
5/8/2021,144596,288
5/9/2021,144700,104
6/1/2021,144752,52
6/10/2021,144947,195
6/11/2021,145088,141
6/12/2021,145343,255
6/13/2021,145500,157
6/14/2021,145773,273
6/15/2021,145860,87
6/16/2021,145870,10
6/17/2021,145957,87
6/18/2021,146115,158
6/19/2021,146364,249
6/2/2021,146509,145
6/20/2021,146731,222
6/21/2021,146929,198
6/22/2021,146960,31
6/23/2021,147130,170
6/24/2021,147253,123
6/25/2021,147433,180
6/26/2021,147644,211
6/27/2021,147903,259
6/28/2021,147999,96
6/29/2021,148040,41
6/3/2021,148223,183
6/30/2021,148410,187
6/4/2021,148631,221
6/5/2021,148803,172
6/6/2021,149024,221
6/7/2021,149143,119
6/8/2021,149193,50
6/9/2021,149420,227
7/1/2021,149592,172
7/10/2021,149865,273
7/11/2021,150077,212
7/12/2021,150354,277
7/13/2021,150480,126
7/14/2021,150541,61
7/15/2021,150801,260
7/16/2021,151001,200
7/17/2021,151323,322
7/18/2021,151520,197
7/19/2021,151837,317
7/2/2021,152173,336
7/20/2021,152239,66
7/21/2021,152450,211
7/22/2021,152601,151
7/23/2021,152895,294
7/24/2021,153156,261
7/25/2021,153443,287
7/26/2021,153595,152
7/27/2021,153691,96
7/28/2021,153904,213
7/29/2021,154083,179
7/3/2021,154409,326
7/30/2021,154661,252
7/31/2021,154939,278
7/4/2021,155101,162
7/5/2021,155155,54
7/6/2021,155393,238
7/7/2021,155607,214
7/8/2021,155877,270
7/9/2021,156128,251
8/1/2021,156466,338
8/10/2021,156627,161
8/11/2021,156718,91
8/12/2021,156908,190
8/13/2021,157063,155
8/14/2021,157315,252
8/15/2021,157461,146
8/16/2021,157717,256
8/17/2021,157821,104
8/18/2021,157877,56
8/19/2021,157895,18
8/2/2021,158102,207
8/20/2021,158317,215
8/21/2021,158471,154
8/22/2021,158639,168
8/23/2021,158891,252
8/24/2021,158991,100
8/25/2021,159154,163
8/26/2021,159308,154
8/27/2021,159488,180
8/28/2021,159625,137
8/29/2021,159835,210
8/3/2021,159978,143
8/30/2021,160074,96
8/31/2021,160160,86
8/4/2021,160285,125
8/5/2021,160470,185
8/6/2021,160600,130
8/7/2021,160789,189
8/8/2021,160973,184
8/9/2021,161057,84
9/1/2021,161209,152
9/10/2021,161383,174
9/11/2021,161682,299
9/12/2021,161970,288
9/13/2021,162329,359
9/14/2021,162575,246
9/15/2021,162667,92
9/16/2021,162892,225
9/17/2021,163127,235
9/18/2021,163396,269
9/19/2021,163711,315
9/2/2021,163986,275
9/20/2021,164085,99
9/21/2021,164143,58
9/22/2021,164232,89
9/23/2021,164350,118
9/24/2021,164548,198
9/25/2021,164713,165
9/26/2021,164936,223
9/27/2021,165004,68
9/28/2021,165064,60
9/29/2021,165235,171
9/3/2021,165405,170
9/30/2021,165623,218
9/4/2021,165763,140
9/5/2021,166276,513
9/6/2021,166517,241
9/7/2021,166649,132
9/8/2021,167074,425
9/9/2021,167267,193
