date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/31/2020,153,140,182,205,236,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,393,427,592,947,2221,192
2/10/2021,720,647,895,1349,2700,401
2/11/2021,885,743,955,1437,2758,485
2/12/2021,921,781,986,1457,2792,518
2/13/2021,968,813,1003,1466,2805,533
2/14/2021,969,813,1003,1466,2805,533
2/15/2021,971,815,1009,1479,2826,533
2/16/2021,1009,844,1033,1500,2845,545
2/17/2021,1087,893,1071,1540,2882,567
2/18/2021,1136,917,1090,1574,2916,584
2/19/2021,1168,938,1115,1591,2933,627
2/2/2021,402,430,602,979,2294,206
2/20/2021,1200,944,1127,1610,2939,650
2/21/2021,1200,944,1128,1610,2939,657
2/22/2021,1250,965,1158,1637,2963,668
2/23/2021,1286,989,1175,1664,2981,676
2/24/2021,1325,1007,1192,1691,3010,688
2/25/2021,1353,1025,1202,1713,3039,851
2/26/2021,1391,1038,1209,1728,3050,867
2/27/2021,1408,1047,1218,1738,3055,879
2/28/2021,1409,1047,1218,1738,3055,879
2/3/2021,449,466,658,1050,2376,225
2/4/2021,508,510,735,1152,2475,246
2/5/2021,563,554,780,1207,2516,262
2/6/2021,590,573,821,1239,2530,326
2/7/2021,590,574,821,1239,2531,326
2/8/2021,602,594,841,1260,2582,330
2/9/2021,619,609,856,1300,2650,335
3/1/2021,1439,1068,1234,1771,3088,933
3/10/2021,1632,1181,1334,1923,3234,1217
3/11/2021,1669,1197,1349,1953,3267,1235
3/12/2021,1682,1202,1352,1962,3279,1262
3/13/2021,1683,1203,1352,1963,3280,1265
3/14/2021,1683,1203,1352,1963,3282,1265
3/15/2021,1709,1214,1364,1985,3312,1287
3/16/2021,1731,1226,1372,2001,3333,1328
3/17/2021,1764,1238,1383,2013,3354,1350
3/18/2021,1777,1244,1391,2023,3376,1358
3/19/2021,1805,1250,1395,2042,3382,1370
3/2/2021,1478,1083,1255,1792,3113,971
3/20/2021,1805,1251,1397,2043,3386,1373
3/21/2021,1805,1251,1397,2044,3388,1373
3/22/2021,1824,1262,1404,2063,3406,1378
3/23/2021,1834,1269,1407,2073,3423,1388
3/24/2021,1861,1304,1439,2123,3494,1407
3/25/2021,1868,1307,1447,2129,3503,1422
3/26/2021,1870,1311,1451,2135,3509,1429
3/27/2021,1874,1311,1452,2135,3511,1434
3/28/2021,1875,1311,1452,2136,3511,1435
3/29/2021,1886,1318,1461,2149,3524,1439
3/3/2021,1500,1100,1265,1809,3144,1013
3/30/2021,1891,1322,1466,2154,3533,1450
3/31/2021,1897,1332,1482,2170,3545,1470
3/4/2021,1524,1123,1283,1830,3158,1096
3/5/2021,1549,1140,1296,1849,3165,1125
3/6/2021,1557,1148,1300,1853,3170,1143
3/7/2021,1557,1148,1300,1853,3172,1143
3/8/2021,1589,1158,1308,1872,3181,1160
3/9/2021,1607,1170,1319,1898,3205,1188
4/1/2021,1905,1339,1491,2185,3553,1479
4/10/2021,1994,1391,1545,2247,3622,1609
4/11/2021,1996,1391,1546,2248,3622,1611
4/12/2021,2008,1406,1558,2260,3632,1618
4/13/2021,2013,1410,1562,2265,3650,1635
4/14/2021,2020,1413,1564,2267,3656,1648
4/15/2021,2028,1422,1567,2271,3663,1660
4/16/2021,2033,1427,1569,2276,3668,1670
4/17/2021,2033,1429,1570,2276,3671,1673
4/18/2021,2033,1430,1571,2276,3672,1673
4/19/2021,2039,1430,1574,2277,3674,1679
4/2/2021,1914,1344,1494,2189,3555,1490
4/20/2021,2048,1437,1578,2286,3683,1689
4/21/2021,2054,1449,1581,2292,3691,1697
4/22/2021,2063,1455,1584,2303,3702,1708
4/23/2021,2065,1458,1586,2307,3703,1721
4/24/2021,2067,1458,1589,2307,3704,1726
4/25/2021,2069,1458,1589,2308,3706,1727
4/26/2021,2074,1459,1591,2313,3709,1732
4/27/2021,2079,1464,1599,2318,3719,1746
4/28/2021,2092,1465,1604,2320,3727,1753
4/29/2021,2102,1469,1611,2328,3733,1762
4/3/2021,1919,1347,1496,2192,3556,1498
4/30/2021,2108,1473,1612,2330,3739,1771
4/4/2021,1920,1348,1496,2192,3556,1499
4/5/2021,1929,1358,1503,2201,3576,1510
4/6/2021,1943,1367,1513,2210,3595,1529
4/7/2021,1962,1373,1524,2220,3609,1556
4/8/2021,1975,1381,1532,2232,3618,1570
4/9/2021,1983,1387,1538,2238,3621,1596
5/1/2021,2115,1478,1613,2331,3740,1779
5/10/2021,2151,1490,1632,2343,3771,1822
5/11/2021,2156,1491,1634,2345,3777,1826
5/12/2021,2160,1492,1636,2352,3786,1844
5/13/2021,2166,1497,1638,2355,3792,1939
5/14/2021,2171,1499,1641,2357,3793,2109
5/15/2021,2172,1499,1641,2357,3793,2507
5/16/2021,2173,1499,1641,2357,3793,2512
5/17/2021,2181,1505,1642,2361,3795,2704
5/18/2021,2187,1505,1649,2372,3797,2872
5/19/2021,2195,1509,1651,2374,3799,2980
5/2/2021,2115,1478,1614,2331,3740,1779
5/20/2021,2207,1511,1657,2382,3804,3043
5/21/2021,2213,1511,1657,2383,3808,3098
5/22/2021,2214,1511,1659,2385,3809,3135
5/23/2021,2215,1511,1661,2387,3810,3135
5/24/2021,2219,1513,1664,2388,3813,3200
5/25/2021,2226,1516,1670,2393,3821,3247
5/26/2021,2228,1520,1671,2396,3823,3335
5/27/2021,2234,1524,1674,2398,3827,3386
5/28/2021,2238,1524,1677,2401,3829,3437
5/29/2021,2240,1525,1682,2402,3830,3441
5/3/2021,2120,1480,1616,2334,3748,1785
5/30/2021,2241,1528,1682,2402,3830,3441
5/31/2021,2241,1530,1682,2402,3830,3441
5/4/2021,2127,1482,1621,2342,3757,1795
5/5/2021,2129,1486,1624,2342,3758,1800
5/6/2021,2139,1488,1626,2343,3765,1809
5/7/2021,2145,1490,1628,2343,3767,1816
5/8/2021,2146,1490,1628,2343,3768,1817
5/9/2021,2147,1490,1628,2343,3768,1817
6/1/2021,2243,1534,1686,2403,3836,3473
6/10/2021,2267,1551,1701,2416,3856,3775
6/11/2021,2272,1551,1703,2417,3857,3802
6/12/2021,2275,1552,1703,2417,3858,3808
6/13/2021,2275,1552,1704,2417,3858,3810
6/14/2021,2278,1555,1705,2417,3858,3832
6/15/2021,2289,1556,1706,2418,3862,3855
6/16/2021,2294,1558,1707,2418,3864,3877
6/17/2021,2297,1558,1707,2420,3865,3898
6/18/2021,2297,1560,1709,2422,3867,3912
6/19/2021,2297,1561,1709,2422,3868,3913
6/2/2021,2246,1535,1686,2404,3837,3521
6/20/2021,2297,1561,1709,2422,3868,3913
6/21/2021,2298,1562,1709,2422,3869,3943
6/22/2021,2302,1562,1709,2426,3870,3975
6/23/2021,2302,1565,1709,2427,3871,3992
6/24/2021,2303,1565,1711,2427,3873,4006
6/25/2021,2306,1567,1711,2432,3874,4024
6/26/2021,2306,1568,1711,2432,3874,4027
6/27/2021,2307,1569,1712,2432,3874,4027
6/28/2021,2308,1571,1712,2432,3874,4053
6/29/2021,2312,1571,1713,2435,3875,4075
6/3/2021,2249,1539,1688,2405,3839,3537
6/30/2021,2315,1573,1714,2436,3879,4107
6/4/2021,2250,1542,1691,2408,3843,3577
6/5/2021,2251,1542,1692,2408,3843,3604
6/6/2021,2252,1543,1693,2409,3843,3604
6/7/2021,2257,1546,1693,2410,3844,3641
6/8/2021,2263,1549,1696,2410,3851,3693
6/9/2021,2267,1550,1697,2415,3854,3756
7/1/2021,2322,1573,1716,2438,3882,4123
7/10/2021,2339,1585,1722,2449,3891,4227
7/11/2021,2339,1585,1722,2450,3891,4227
7/12/2021,2343,1587,1724,2453,3893,4265
7/13/2021,2351,1589,1726,2454,3895,4281
7/14/2021,2361,1591,1727,2456,3899,4318
7/15/2021,2364,1594,1728,2459,3903,4339
7/16/2021,2370,1596,1729,2461,3903,4368
7/17/2021,2370,1597,1729,2461,3903,4369
7/18/2021,2371,1599,1730,2461,3904,4371
7/19/2021,2375,1601,1730,2462,3904,4389
7/2/2021,2325,1576,1717,2438,3885,4132
7/20/2021,2383,1604,1734,2466,3911,4414
7/21/2021,2386,1607,1741,2472,3913,4441
7/22/2021,2390,1613,1746,2477,3919,4460
7/23/2021,2401,1619,1751,2484,3923,4496
7/24/2021,2404,1619,1751,2484,3923,4496
7/25/2021,2407,1620,1751,2484,3923,4496
7/26/2021,2417,1628,1751,2487,3925,4533
7/27/2021,2424,1632,1753,2498,3933,4575
7/28/2021,2432,1633,1761,2506,3937,4622
7/29/2021,2440,1637,1761,2510,3941,4659
7/3/2021,2327,1576,1718,2438,3885,4132
7/30/2021,2444,1643,1764,2512,3947,4694
7/31/2021,2445,1645,1769,2515,3948,4694
7/4/2021,2328,1576,1718,2438,3885,4132
7/5/2021,2328,1576,1718,2438,3885,4133
7/6/2021,2332,1580,1719,2447,3888,4162
7/7/2021,2333,1583,1719,2447,3888,4182
7/8/2021,2336,1584,1719,2447,3889,4212
7/9/2021,2339,1585,1722,2449,3891,4225
8/1/2021,2445,1645,1769,2516,3948,4694
8/10/2021,2517,1684,1815,2546,3980,4960
8/11/2021,2527,1693,1818,2549,3985,4996
8/12/2021,2538,1697,1827,2551,3994,5028
8/13/2021,2558,1709,1836,2558,4000,5066
8/14/2021,2559,1717,1838,2560,4003,5070
8/15/2021,2562,1717,1839,2562,4003,5071
8/16/2021,2578,1723,1843,2566,4006,5094
8/17/2021,2591,1739,1853,2578,4010,5110
8/18/2021,2598,1748,1868,2585,4014,5131
8/19/2021,2611,1755,1873,2590,4021,5145
8/2/2021,2456,1649,1774,2520,3952,4735
8/20/2021,2624,1761,1881,2597,4027,5162
8/21/2021,2627,1765,1883,2598,4028,5162
8/22/2021,2627,1766,1883,2598,4029,5166
8/23/2021,2634,1773,1887,2604,4033,5185
8/24/2021,2648,1781,1897,2611,4039,5195
8/25/2021,2658,1788,1902,2614,4044,5204
8/26/2021,2676,1793,1911,2624,4056,5214
8/27/2021,2691,1801,1917,2639,4061,5236
8/28/2021,2693,1804,1920,2640,4066,5237
8/29/2021,2694,1805,1920,2642,4066,5237
8/3/2021,2466,1657,1781,2527,3962,4781
8/30/2021,2701,1807,1922,2645,4068,5246
8/31/2021,2711,1813,1926,2652,4072,5251
8/4/2021,2477,1663,1785,2529,3968,4817
8/5/2021,2485,1665,1790,2531,3970,4844
8/6/2021,2494,1671,1798,2538,3973,4887
8/7/2021,2497,1672,1803,2538,3975,4888
8/8/2021,2498,1672,1803,2538,3975,4890
8/9/2021,2508,1680,1811,2540,3977,4937
9/1/2021,2720,1819,1933,2658,4076,5262
9/10/2021,2780,1860,1967,2694,4113,5307
9/11/2021,2781,1864,1969,2695,4114,5307
9/12/2021,2782,1864,1970,2697,4116,5307
9/13/2021,2790,1868,1972,2700,4120,5314
9/14/2021,2800,1870,1978,2704,4121,5322
9/15/2021,2803,1874,1981,2707,4125,5331
9/16/2021,2808,1876,1984,2712,4127,5332
9/17/2021,2817,1884,1990,2719,4131,5345
9/18/2021,2818,1884,1991,2719,4131,5345
9/19/2021,2819,1884,1991,2719,4131,5345
9/2/2021,2727,1829,1938,2669,4085,5262
9/20/2021,2825,1889,1995,2722,4133,5348
9/21/2021,2834,1896,2001,2729,4135,5350
9/22/2021,2840,1897,2007,2731,4138,5355
9/23/2021,2843,1903,2010,2733,4141,5360
9/24/2021,2857,1913,2014,2737,4146,5369
9/25/2021,2860,1918,2017,2742,4155,5369
9/26/2021,2860,1919,2017,2743,4157,5369
9/27/2021,2866,1922,2024,2747,4172,5373
9/28/2021,2874,1926,2033,2762,4188,5376
9/29/2021,2886,1931,2041,2770,4215,5387
9/3/2021,2740,1836,1946,2672,4097,5275
9/30/2021,2905,1951,2057,2797,4266,5390
9/4/2021,2742,1836,1948,2672,4100,5276
9/5/2021,2742,1836,1950,2672,4100,5276
9/6/2021,2743,1837,1950,2673,4100,5276
9/7/2021,2748,1842,1951,2677,4103,5288
9/8/2021,2757,1849,1960,2686,4106,5292
9/9/2021,2770,1856,1964,2690,4111,5297
