date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/17/2020,294,404,368,288,181,5
12/18/2020,682,884,772,550,303,5
12/19/2020,1035,1351,1176,840,429,10
12/2/2020,37,30,28,20,26,2
12/20/2020,1230,1600,1421,1038,516,11
12/21/2020,1932,2439,2186,1594,789,14
12/22/2020,2880,3535,3178,2302,1098,18
12/23/2020,3934,4811,4337,3109,1460,25
12/24/2020,4308,5191,4692,3403,1600,25
12/25/2020,4308,5191,4693,3403,1604,25
12/26/2020,5429,6489,5811,4346,2024,34
12/27/2020,5937,7022,6339,4780,2236,40
12/28/2020,7080,8210,7473,5801,2844,50
12/29/2020,8841,9976,9153,7229,3874,76
12/3/2020,40,30,31,21,28,2
12/30/2020,10699,11946,11119,8876,4865,96
12/31/2020,11639,12877,12022,9635,5242,106
12/4/2020,40,30,31,22,30,2
12/5/2020,40,30,31,22,32,2
12/6/2020,40,30,31,22,32,2
12/7/2020,40,30,35,24,34,2
12/8/2020,42,31,35,25,34,2
12/9/2020,42,31,37,26,38,2
2/1/2021,54526,51617,54337,50325,151896,1334
2/10/2021,63436,59685,63035,60832,242768,1857
2/11/2021,64514,60604,64055,62268,253749,1917
2/12/2021,66309,62067,65596,64251,268945,2018
2/13/2021,68156,63659,67412,66292,278987,2123
2/14/2021,68805,64137,68000,67042,284143,2150
2/15/2021,69469,64764,68667,67949,293690,2196
2/16/2021,70599,65554,69568,69127,304053,2244
2/17/2021,71575,66459,70501,70320,315169,2320
2/18/2021,72424,67181,71284,71388,326111,2354
2/19/2021,73549,68087,72193,72593,335282,2432
2/2/2021,55490,52500,55195,51482,161902,1375
2/20/2021,75251,69475,73572,74171,343324,2534
2/21/2021,75860,70045,74164,74906,348407,2569
2/22/2021,76473,70600,74700,75574,354252,2616
2/23/2021,77597,71467,75727,76836,362479,2683
2/24/2021,78766,72504,76847,78282,372141,2770
2/25/2021,79870,73448,77848,79582,382033,2857
2/26/2021,81400,74738,79146,81329,391295,2952
2/27/2021,82657,75830,80228,82676,397753,3033
2/28/2021,83219,76264,80729,83654,401588,3077
2/3/2021,56318,53292,56029,52467,172315,1429
2/4/2021,57259,54148,57055,53638,183113,1479
2/5/2021,58501,55244,58182,54960,192072,1549
2/6/2021,59756,56307,59323,56190,202701,1628
2/7/2021,60280,56817,59826,56770,208375,1659
2/8/2021,61242,57727,60841,58042,219049,1734
2/9/2021,62331,58729,61898,59407,230944,1805
3/1/2021,83976,76947,81550,84935,406913,3147
3/10/2021,94344,85161,90513,141673,451961,3955
3/11/2021,96447,86850,92295,151710,458197,4096
3/12/2021,98800,88628,94256,160797,463602,4237
3/13/2021,100504,90043,95883,169058,467666,4336
3/14/2021,101764,91138,97048,175356,470163,4414
3/15/2021,103263,92442,98615,183400,474033,4518
3/16/2021,105294,94056,100487,191100,478027,4668
3/17/2021,107919,96377,103098,199922,483291,4859
3/18/2021,110624,98655,105705,207757,488174,5044
3/19/2021,114054,101214,108505,214889,492759,5339
3/2/2021,84801,77697,82363,86870,412943,3201
3/20/2021,116947,103635,111340,220288,496595,5569
3/21/2021,119188,105540,113494,224390,498889,5769
3/22/2021,122441,108399,116639,228895,502038,6098
3/23/2021,126327,111698,120135,233860,505088,6541
3/24/2021,132731,117033,125786,238453,508274,7837
3/25/2021,139926,122734,131901,242630,511438,9157
3/26/2021,146346,127855,137339,246420,513681,10464
3/27/2021,152347,132665,142371,249061,515135,12132
3/28/2021,157467,136514,146523,250765,516053,13636
3/29/2021,165120,142318,152980,252653,517293,15373
3/3/2021,85705,78420,83249,89946,418685,3285
3/30/2021,172816,148050,159335,254825,518629,17176
3/31/2021,181111,154249,166465,257565,520382,19330
3/4/2021,86810,79341,84221,96944,424505,3370
3/5/2021,88407,80442,85409,104983,429528,3519
3/6/2021,89493,81230,86248,111293,433274,3590
3/7/2021,90324,81905,86946,116599,435829,3649
3/8/2021,91428,82805,87918,124827,440943,3725
3/9/2021,92802,83891,89105,132570,446026,3812
4/1/2021,189329,160376,173949,260412,522423,21256
4/10/2021,240321,195295,213511,282338,537782,32746
4/11/2021,243504,197319,215747,283551,538578,33899
4/12/2021,248285,200465,219435,285929,540506,35022
4/13/2021,252586,203130,222438,287824,541938,36069
4/14/2021,257035,205751,225338,289575,543229,37137
4/15/2021,262256,209133,228675,291728,544820,38147
4/16/2021,266667,212038,231770,293679,546202,39074
4/17/2021,270018,214372,234532,295283,547294,40174
4/18/2021,271939,215550,235884,296028,547815,40845
4/19/2021,275347,217893,238356,297608,549167,41665
4/2/2021,195833,165206,179574,262908,523996,22878
4/20/2021,278554,219982,240784,299148,550451,42530
4/21/2021,282731,222736,243555,300950,551932,43534
4/22/2021,286643,225269,246160,302645,553270,44368
4/23/2021,290438,227913,248842,304318,554451,45320
4/24/2021,292811,229477,250456,305441,555233,46095
4/25/2021,294389,230481,251500,306021,555631,46787
4/26/2021,297133,232325,253477,307413,556702,47523
4/27/2021,300035,234165,255526,308825,557886,48212
4/28/2021,302921,235872,257472,310229,559221,49012
4/29/2021,305741,237546,259309,311640,560478,49660
4/3/2021,200360,168508,183509,264619,525136,24186
4/30/2021,308978,239429,261458,313255,561821,50454
4/4/2021,202541,169833,185062,265226,525510,24739
4/5/2021,208060,173431,189199,267633,527210,25951
4/6/2021,214224,177555,194025,270493,529410,27314
4/7/2021,221073,182476,199364,273711,531745,28552
4/8/2021,227747,187140,204506,276968,534262,29749
4/9/2021,234719,191614,209567,280122,536350,31280
5/1/2021,311021,240621,262790,314248,562452,51089
5/10/2021,328022,250407,272930,322070,569036,55441
5/11/2021,329972,251444,274049,322949,569753,55964
5/12/2021,331906,252573,275181,323759,570481,56699
5/13/2021,333946,253718,276366,324633,571150,61378
5/14/2021,336470,255218,277897,325713,571999,65858
5/15/2021,338214,256339,279032,326486,572442,71295
5/16/2021,339439,257032,279744,326972,572755,74346
5/17/2021,341568,258218,281075,327856,573543,77363
5/18/2021,343689,259462,282293,328767,574347,79715
5/19/2021,345942,260757,283643,329787,575100,83027
5/2/2021,312398,241487,263678,314847,562852,51556
5/20/2021,347922,261932,284803,330615,575809,85656
5/21/2021,350218,263282,286170,331551,576490,89553
5/22/2021,352001,264355,287304,332314,576914,93304
5/23/2021,353084,264991,287874,332704,577141,94804
5/24/2021,354809,265920,288811,333439,577737,96777
5/25/2021,356290,266819,289709,334130,578251,98375
5/26/2021,358055,267752,290636,334745,578756,100145
5/27/2021,359557,268665,291472,335389,579237,101942
5/28/2021,361209,269632,292444,336116,579773,103974
5/29/2021,362351,270305,293170,336616,580048,105425
5/3/2021,314294,242512,264848,315792,563775,52002
5/30/2021,363079,270752,293596,336913,580183,106153
5/31/2021,363388,270940,293773,337036,580265,106442
5/4/2021,316793,243911,266324,316957,564892,52554
5/5/2021,319155,245287,267708,317993,565725,53077
5/6/2021,321605,246656,269129,319102,566664,53665
5/7/2021,323861,248076,270521,320183,567589,54235
5/8/2021,325425,248974,271479,320924,568115,54724
5/9/2021,326386,249549,272035,321335,568376,55066
6/1/2021,364861,271828,294628,337588,580709,108046
6/10/2021,375075,277817,300403,341640,583747,119546
6/11/2021,376440,278789,301304,342213,584105,121801
6/12/2021,377360,279460,301949,342527,584260,123260
6/13/2021,377721,279698,302192,342690,584337,123544
6/14/2021,378708,280243,302702,343063,584579,124638
6/15/2021,379674,280848,303215,343411,584796,125799
6/16/2021,380754,281465,303774,343780,585042,127014
6/17/2021,381685,282078,304292,344166,585309,128050
6/18/2021,382999,282811,304976,344656,585625,129201
6/19/2021,383685,283289,305401,344944,585785,129927
6/2/2021,366140,272563,295404,338076,581126,109530
6/20/2021,384118,283533,305617,345115,585850,130277
6/21/2021,385041,284062,306156,345464,586096,131282
6/22/2021,385919,284543,306650,345769,586395,132228
6/23/2021,386801,285095,307125,346123,586687,133187
6/24/2021,387601,285599,307631,346487,586977,134126
6/25/2021,388699,286273,308274,346956,587305,135081
6/26/2021,389472,286715,308759,347249,587474,135694
6/27/2021,389960,287037,309043,347445,587545,136168
6/28/2021,390912,287575,309593,347805,587831,137192
6/29/2021,391790,288088,310079,348149,588077,138050
6/3/2021,367491,273346,296154,338607,581530,111035
6/30/2021,392646,288639,310552,348514,588373,138963
6/4/2021,368957,274287,297069,339242,581964,112660
6/5/2021,370080,275021,297741,339699,582226,114183
6/6/2021,370689,275326,298093,339906,582345,114845
6/7/2021,371841,275994,298685,340344,582701,116085
6/8/2021,372929,276542,299243,340786,583019,117226
6/9/2021,373936,277118,299737,341182,583371,118360
7/1/2021,393491,289138,311045,348850,588625,139757
7/10/2021,400749,293523,315377,351815,590423,147767
7/11/2021,401281,293831,315630,351972,590503,148341
7/12/2021,402187,294360,316123,352276,590716,149366
7/13/2021,402965,294784,316554,352540,590937,150367
7/14/2021,403768,295277,317044,352833,591142,151326
7/15/2021,404518,295751,317462,353105,591346,152254
7/16/2021,405675,296489,318139,353552,591639,153510
7/17/2021,406441,296994,318618,353853,591805,154291
7/18/2021,407003,297361,318933,354065,591893,154865
7/19/2021,408031,298072,319563,354513,592207,156216
7/2/2021,394566,289790,311640,349308,588920,140814
7/20/2021,409044,298678,320203,354903,592533,157410
7/21/2021,410249,299428,320863,355337,592877,158706
7/22/2021,411401,300221,321552,355877,593237,160118
7/23/2021,412886,301301,322579,356555,593637,161633
7/24/2021,414000,302056,323398,357060,593863,162611
7/25/2021,415040,302647,323881,357372,594011,163495
7/26/2021,416494,303536,324692,357985,594417,165019
7/27/2021,417922,304405,325499,358532,594812,166530
7/28/2021,419403,305285,326251,359034,595180,168092
7/29/2021,420889,306158,326994,359501,595557,169748
7/3/2021,395307,290257,312078,349631,589085,141479
7/30/2021,422889,307527,328221,360192,596047,172113
7/31/2021,424180,308417,328978,360658,596273,173630
7/4/2021,395438,290328,312164,349687,589112,141587
7/5/2021,396323,290810,312651,350057,589295,142411
7/6/2021,397137,291222,313119,350351,589546,143287
7/7/2021,397973,291703,313553,350696,589773,144254
7/8/2021,398758,292144,314020,351034,590002,145108
7/9/2021,399911,292933,314783,351477,590257,146520
8/1/2021,425223,309047,329472,361016,596423,174508
8/10/2021,439650,318097,337019,365910,599686,186249
8/11/2021,441162,319039,337702,366396,600000,187400
8/12/2021,442772,319998,338515,366921,600413,188547
8/13/2021,444658,321218,339506,367544,600808,190065
8/14/2021,445976,322129,340205,367959,601049,191576
8/15/2021,446765,322588,340579,368177,601160,192121
8/16/2021,448298,323478,341296,368660,601495,193093
8/17/2021,449753,324346,341947,369092,601818,194027
8/18/2021,451085,325119,342534,369509,602104,194929
8/19/2021,452146,325883,343090,369879,602391,195681
8/2/2021,426894,310161,330356,361628,596840,176076
8/20/2021,453430,326734,343811,370336,602677,196847
8/21/2021,454305,327342,344367,370621,602820,197889
8/22/2021,454938,327731,344654,370803,602922,198417
8/23/2021,456257,328509,345272,371243,603260,199245
8/24/2021,457550,329236,345856,371639,603544,200024
8/25/2021,458764,329941,346447,372053,603802,200808
8/26/2021,459983,330655,347018,372447,604070,201493
8/27/2021,461369,331505,347725,372881,604385,202483
8/28/2021,462307,332122,348231,373200,604543,203406
8/29/2021,462885,332471,348515,373347,604633,203747
8/3/2021,428469,311133,331171,362169,597287,177289
8/30/2021,463997,333137,349046,373713,604861,204369
8/31/2021,464981,333720,349503,374027,605098,204893
8/4/2021,430159,312193,332055,362716,597712,178510
8/5/2021,431786,313188,332923,363322,598117,179752
8/6/2021,433842,314533,334132,364018,598557,181516
8/7/2021,435351,315514,334939,364525,598797,183182
8/8/2021,436338,316106,335430,364830,598963,184002
8/9/2021,438024,317101,336260,365384,599367,185209
9/1/2021,466072,334389,350012,374386,605347,205609
9/10/2021,473771,338865,353765,376919,606984,210528
9/11/2021,474698,339361,354171,377181,607116,211285
9/12/2021,475299,339642,354427,377337,607195,211632
9/13/2021,476545,340275,354910,377680,607415,212310
9/14/2021,477590,340818,355363,377965,607633,212854
9/15/2021,478187,341167,355593,378120,607742,213275
9/16/2021,478954,341559,355947,378330,607890,213676
9/17/2021,480207,342273,356429,378701,608105,214414
9/18/2021,481085,342769,356858,378946,608236,215052
9/19/2021,481578,343015,357046,379070,608304,215352
9/2/2021,466940,334882,350424,374655,605591,206091
9/20/2021,482111,343338,357292,379235,608444,215660
9/21/2021,483105,343843,357688,379485,608641,216068
9/22/2021,484038,344323,358082,379767,608827,216601
9/23/2021,484961,344837,358453,380039,609045,217062
9/24/2021,485970,345433,358948,380356,609438,217662
9/25/2021,486653,345806,359298,380570,609706,218148
9/26/2021,487039,346023,359484,380686,609854,218374
9/27/2021,487866,346436,359841,380941,610352,218763
9/28/2021,488679,346871,360180,381164,610853,219159
9/29/2021,489442,347263,360536,381398,611303,219573
9/3/2021,468110,335638,351055,375078,605848,207000
9/30/2021,490319,347725,360852,381660,611737,219887
9/4/2021,468813,336112,351477,375324,605995,207653
9/5/2021,469336,336436,351753,375493,606073,207999
9/6/2021,469479,336524,351843,375562,606102,208088
9/7/2021,470425,337051,352260,375866,606299,208633
9/8/2021,471533,337619,352713,376169,606560,209215
9/9/2021,472426,338093,353114,376474,606740,209705
