date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/6/2021,10971,7982,10456,19857,54009,4648
10/7/2021,10985,7995,10465,19866,54021,4650
10/8/2021,11005,8004,10478,19881,54044,4668
10/9/2021,11020,8013,10486,19886,54051,4672
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,,2,
12/17/2020,1,1,2,,4,
12/18/2020,1,1,2,,4,
12/19/2020,2,1,2,,6,
12/2/2020,,,,,1,
12/20/2020,2,1,2,3,6,
12/21/2020,2,3,2,4,6,
12/22/2020,34,73,102,118,55,
12/23/2020,109,165,180,266,101,1
12/24/2020,119,176,188,279,108,2
12/25/2020,123,179,192,281,111,2
12/26/2020,128,185,199,296,116,2
12/27/2020,131,188,201,301,117,2
12/28/2020,148,192,209,322,143,2
12/29/2020,184,237,266,397,231,5
12/3/2020,,,,,1,
12/30/2020,287,393,404,593,381,8
12/31/2020,309,411,434,640,406,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1485,1668,2107,3304,13778,53
2/10/2021,1817,1966,2505,4225,24636,67
2/11/2021,1855,2005,2557,4337,25828,69
2/12/2021,1896,2045,2611,4449,26991,71
2/13/2021,1941,2082,2654,4562,27836,75
2/14/2021,1974,2106,2693,4637,28613,76
2/15/2021,1997,2121,2717,4700,29193,76
2/16/2021,2031,2155,2753,4784,30121,78
2/17/2021,2049,2177,2769,4826,30506,78
2/18/2021,2055,2183,2776,4833,30654,78
2/19/2021,2067,2189,2801,4842,30746,78
2/2/2021,1553,1727,2181,3448,15346,56
2/20/2021,2071,2191,2806,4851,30800,78
2/21/2021,2078,2191,2808,4854,30849,79
2/22/2021,2083,2192,2822,4868,30901,79
2/23/2021,2116,2216,2856,4943,31379,81
2/24/2021,2181,2280,2930,5122,32601,82
2/25/2021,2241,2326,2991,5238,33271,82
2/26/2021,2277,2365,3029,5340,33629,83
2/27/2021,2291,2375,3041,5364,33809,84
2/28/2021,2297,2378,3049,5384,33887,84
2/3/2021,1597,1761,2240,3596,17026,57
2/4/2021,1629,1797,2292,3665,18106,59
2/5/2021,1674,1835,2326,3743,19037,60
2/6/2021,1713,1862,2368,3832,19886,61
2/7/2021,1734,1879,2393,3894,20749,62
2/8/2021,1754,1905,2423,3988,21943,64
2/9/2021,1776,1929,2457,4083,23159,65
3/1/2021,2311,2392,3067,5448,34076,85
3/10/2021,2498,2546,3297,6688,36874,97
3/11/2021,2542,2592,3344,6948,37451,102
3/12/2021,2582,2626,3400,7180,37961,105
3/13/2021,2601,2641,3419,7314,38179,105
3/14/2021,2623,2661,3438,7477,38497,108
3/15/2021,2694,2695,3501,7748,39213,113
3/16/2021,2745,2733,3544,7970,39788,117
3/17/2021,2834,2760,3610,8342,40385,123
3/18/2021,2879,2807,3680,8610,40971,127
3/19/2021,2925,2849,3738,8923,41522,136
3/2/2021,2338,2408,3082,5496,34312,86
3/20/2021,2987,2896,3815,9319,41837,142
3/21/2021,3000,2900,3822,9421,41919,144
3/22/2021,3086,2949,3921,9846,42278,155
3/23/2021,3115,2972,3959,10030,42508,159
3/24/2021,3156,3012,4017,10270,42793,162
3/25/2021,3274,3071,4129,10688,43292,188
3/26/2021,3397,3178,4286,11068,43698,213
3/27/2021,3518,3247,4401,11287,43876,243
3/28/2021,3545,3268,4422,11308,43903,253
3/29/2021,3696,3377,4583,11486,44058,291
3/3/2021,2350,2425,3115,5570,34610,86
3/30/2021,3827,3475,4721,11658,44254,316
3/31/2021,3972,3569,4866,11853,44483,352
3/4/2021,2367,2440,3129,5658,34786,88
3/5/2021,2394,2449,3153,5814,35139,88
3/6/2021,2403,2452,3158,5883,35255,88
3/7/2021,2408,2458,3162,5982,35364,89
3/8/2021,2427,2475,3196,6187,35702,91
3/9/2021,2458,2516,3242,6406,36250,94
4/1/2021,4104,3670,5013,12063,44851,380
4/10/2021,5151,4347,6045,13555,46734,605
4/11/2021,5167,4365,6068,13584,46766,611
4/12/2021,5245,4405,6141,13702,46932,644
4/13/2021,5308,4437,6194,13787,47038,656
4/14/2021,5406,4495,6274,13903,47192,671
4/15/2021,5462,4551,6337,14051,47351,681
4/16/2021,5544,4618,6402,14175,47494,701
4/17/2021,5624,4682,6455,14317,47692,715
4/18/2021,5711,4710,6509,14451,47781,741
4/19/2021,5793,4753,6566,14654,47931,749
4/2/2021,4254,3774,5166,12262,45099,422
4/20/2021,5833,4786,6612,14730,48026,760
4/21/2021,5948,4848,6694,14907,48203,784
4/22/2021,6071,4956,6807,15052,48384,808
4/23/2021,6136,5032,6894,15196,48527,855
4/24/2021,6251,5073,6970,15346,48651,884
4/25/2021,6337,5117,7024,15454,48725,910
4/26/2021,6406,5165,7085,15554,48862,934
4/27/2021,6454,5193,7141,15624,48951,948
4/28/2021,6520,5247,7215,15740,49103,968
4/29/2021,6574,5293,7267,15810,49201,987
4/3/2021,4374,3838,5267,12387,45221,456
4/30/2021,6634,5343,7311,15896,49303,1007
4/4/2021,4396,3849,5279,12404,45249,463
4/5/2021,4551,3933,5413,12568,45452,496
4/6/2021,4689,4027,5558,12794,45749,522
4/7/2021,4812,4118,5693,12954,45983,548
4/8/2021,4931,4220,5806,13188,46302,566
4/9/2021,5095,4302,5984,13474,46656,587
5/1/2021,6675,5367,7348,15967,49360,1017
5/10/2021,7039,5592,7628,16355,49870,1116
5/11/2021,7085,5626,7653,16396,49939,1127
5/12/2021,7129,5654,7687,16446,50013,1143
5/13/2021,7168,5679,7710,16482,50050,1197
5/14/2021,7236,5720,7748,16532,50105,1350
5/15/2021,7294,5743,7774,16569,50135,1425
5/16/2021,7320,5754,7790,16584,50154,1458
5/17/2021,7374,5778,7828,16621,50213,1503
5/18/2021,7405,5800,7864,16679,50280,1543
5/19/2021,7457,5821,7895,16724,50362,1582
5/2/2021,6707,5389,7370,15993,49383,1025
5/20/2021,7513,5849,7929,16788,50419,1623
5/21/2021,7575,5876,7976,16827,50465,1690
5/22/2021,7601,5892,7991,16853,50493,1735
5/23/2021,7618,5898,8012,16870,50508,1764
5/24/2021,7649,5923,8039,16904,50556,1793
5/25/2021,7686,5944,8061,16944,50600,1817
5/26/2021,7708,5961,8085,16973,50655,1880
5/27/2021,7746,5979,8108,17015,50687,1900
5/28/2021,7783,5998,8135,17048,50724,1969
5/29/2021,7813,6013,8154,17061,50747,1988
5/3/2021,6759,5414,7399,16045,49431,1042
5/30/2021,7828,6022,8165,17074,50760,2005
5/31/2021,7832,6027,8174,17077,50766,2010
5/4/2021,6832,5467,7452,16120,49532,1055
5/5/2021,6877,5495,7486,16179,49614,1064
5/6/2021,6918,5528,7528,16235,49677,1080
5/7/2021,6959,5552,7567,16281,49747,1093
5/8/2021,6986,5561,7589,16313,49786,1101
5/9/2021,6998,5574,7608,16332,49805,1107
6/1/2021,7868,6050,8201,17109,50806,2045
6/10/2021,8068,6166,8367,17313,51077,2284
6/11/2021,8096,6176,8383,17336,51106,2320
6/12/2021,8104,6181,8398,17362,51111,2336
6/13/2021,8114,6183,8403,17370,51114,2344
6/14/2021,8132,6196,8413,17388,51140,2364
6/15/2021,8151,6206,8430,17413,51162,2405
6/16/2021,8177,6220,8450,17429,51183,2435
6/17/2021,8198,6228,8465,17452,51215,2448
6/18/2021,8228,6250,8482,17483,51242,2467
6/19/2021,8232,6258,8493,17491,51250,2478
6/2/2021,7893,6063,8221,17145,50857,2098
6/20/2021,8236,6261,8496,17497,51257,2487
6/21/2021,8250,6268,8512,17516,51267,2504
6/22/2021,8270,6274,8530,17538,51292,2526
6/23/2021,8304,6292,8547,17560,51316,2548
6/24/2021,8326,6301,8561,17574,51336,2570
6/25/2021,8342,6314,8584,17588,51367,2592
6/26/2021,8349,6326,8597,17600,51374,2606
6/27/2021,8354,6329,8602,17607,51374,2611
6/28/2021,8374,6340,8614,17627,51394,2630
6/29/2021,8386,6354,8626,17641,51417,2648
6/3/2021,7921,6078,8241,17177,50899,2118
6/30/2021,8402,6365,8638,17662,51438,2692
6/4/2021,7962,6096,8269,17210,50929,2165
6/5/2021,7976,6100,8284,17224,50941,2177
6/6/2021,7986,6105,8292,17228,50949,2190
6/7/2021,7998,6118,8311,17246,50974,2213
6/8/2021,8023,6138,8327,17279,51003,2243
6/9/2021,8044,6155,8348,17297,51043,2267
7/1/2021,8412,6375,8653,17679,51468,2705
7/10/2021,8574,6466,8761,17859,51644,2840
7/11/2021,8579,6471,8766,17860,51649,2844
7/12/2021,8597,6479,8780,17877,51667,2861
7/13/2021,8614,6487,8791,17890,51680,2880
7/14/2021,8627,6497,8804,17905,51701,2895
7/15/2021,8649,6506,8821,17921,51723,2918
7/16/2021,8676,6525,8847,17952,51755,2953
7/17/2021,8699,6537,8859,17975,51776,2969
7/18/2021,8715,6543,8865,17984,51792,2986
7/19/2021,8742,6558,8883,18013,51830,3014
7/2/2021,8434,6386,8666,17717,51496,2728
7/20/2021,8768,6575,8902,18039,51872,3046
7/21/2021,8794,6597,8931,18074,51917,3086
7/22/2021,8828,6622,8963,18101,51970,3133
7/23/2021,8867,6644,8998,18144,52016,3169
7/24/2021,8900,6674,9028,18178,52043,3193
7/25/2021,8929,6692,9042,18199,52063,3211
7/26/2021,8967,6716,9068,18229,52101,3247
7/27/2021,9000,6737,9100,18264,52159,3303
7/28/2021,9033,6761,9132,18302,52216,3334
7/29/2021,9054,6780,9159,18334,52262,3364
7/3/2021,8449,6395,8676,17729,51509,2740
7/30/2021,9119,6816,9198,18389,52331,3434
7/31/2021,9151,6839,9221,18408,52359,3458
7/4/2021,8454,6396,8677,17729,51509,2740
7/5/2021,8469,6406,8687,17742,51522,2755
7/6/2021,8481,6418,8699,17765,51547,2771
7/7/2021,8504,6429,8717,17796,51576,2788
7/8/2021,8527,6437,8734,17813,51605,2801
7/9/2021,8558,6452,8750,17840,51632,2824
8/1/2021,9180,6858,9236,18421,52378,3483
8/10/2021,9505,7109,9481,18753,52734,3753
8/11/2021,9539,7132,9509,18787,52777,3765
8/12/2021,9579,7170,9548,18820,52824,3803
8/13/2021,9648,7212,9603,18868,52875,3864
8/14/2021,9678,7229,9629,18900,52893,3900
8/15/2021,9711,7247,9644,18907,52900,3919
8/16/2021,9742,7275,9666,18941,52948,3939
8/17/2021,9789,7303,9691,18976,52972,3969
8/18/2021,9819,7322,9723,19008,53021,3993
8/19/2021,9852,7345,9750,19042,53042,4014
8/2/2021,9214,6883,9263,18454,52418,3515
8/20/2021,9886,7377,9780,19078,53077,4058
8/21/2021,9907,7387,9796,19096,53097,4074
8/22/2021,9925,7401,9806,19104,53105,4084
8/23/2021,9957,7430,9829,19131,53134,4100
8/24/2021,9985,7448,9848,19156,53165,4125
8/25/2021,10016,7470,9886,19189,53206,4144
8/26/2021,10043,7494,9913,19220,53234,4167
8/27/2021,10086,7521,9936,19248,53276,4205
8/28/2021,10102,7537,9956,19257,53289,4223
8/29/2021,10120,7552,9963,19260,53298,4236
8/3/2021,9254,6910,9286,18499,52460,3548
8/30/2021,10149,7560,9984,19282,53321,4254
8/31/2021,10171,7579,9993,19295,53345,4275
8/4/2021,9289,6936,9317,18535,52519,3577
8/5/2021,9333,6969,9351,18589,52570,3599
8/6/2021,9369,7017,9395,18643,52613,3642
8/7/2021,9412,7038,9417,18671,52643,3680
8/8/2021,9430,7061,9433,18689,52649,3702
8/9/2021,9468,7088,9461,18724,52696,3729
9/1/2021,10194,7596,10017,19328,53380,4282
9/10/2021,10430,7702,10142,19505,53546,4436
9/11/2021,10455,7710,10158,19517,53559,4445
9/12/2021,10467,7716,10171,19523,53565,4456
9/13/2021,10495,7735,10187,19540,53580,4465
9/14/2021,10519,7753,10200,19564,53603,4472
9/15/2021,10538,7760,10212,19581,53623,4479
9/16/2021,10568,7774,10228,19597,53640,4490
9/17/2021,10597,7792,10262,19619,53659,4512
9/18/2021,10618,7808,10270,19632,53663,4526
9/19/2021,10627,7813,10275,19636,53667,4530
9/2/2021,10216,7612,10025,19345,53402,4305
9/20/2021,10646,7821,10285,19654,53677,4538
9/21/2021,10675,7833,10301,19662,53691,4544
9/22/2021,10705,7847,10318,19679,53712,4554
9/23/2021,10736,7857,10330,19698,53738,4561
9/24/2021,10762,7876,10344,19716,53772,4577
9/25/2021,10775,7884,10354,19732,53792,4580
9/26/2021,10782,7889,10358,19733,53801,4585
9/27/2021,10805,7900,10364,19755,53832,4593
9/28/2021,10822,7912,10375,19764,53847,4599
9/29/2021,10844,7923,10387,19776,53879,4607
9/3/2021,10250,7627,10042,19367,53435,4351
9/30/2021,10866,7933,10399,19793,53915,4616
9/4/2021,10273,7631,10057,19384,53442,4359
9/5/2021,10287,7637,10071,19394,53448,4369
9/6/2021,10293,7642,10073,19396,53449,4370
9/7/2021,10315,7652,10080,19420,53469,4387
9/8/2021,10352,7674,10103,19446,53489,4398
9/9/2021,10379,7685,10119,19468,53503,4406
