date,Yavapai_cume,Yavapai
5/15/2021,164926,399
5/16/2021,165345,419
5/17/2021,165785,440
5/18/2021,165989,204
5/19/2021,166128,139
5/2/2021,166418,290
5/20/2021,166755,337
5/21/2021,167076,321
5/22/2021,167383,307
5/23/2021,167736,353
5/24/2021,167949,213
5/25/2021,168067,118
5/26/2021,168316,249
5/27/2021,168611,295
5/28/2021,168910,299
5/29/2021,169158,248
5/3/2021,169486,328
5/30/2021,169621,135
5/31/2021,169698,77
5/4/2021,169878,180
5/5/2021,170124,246
5/6/2021,170396,272
5/7/2021,170605,209
5/8/2021,170877,272
5/9/2021,170997,120
6/1/2021,171078,81
6/10/2021,171273,195
6/11/2021,171461,188
6/12/2021,171722,261
6/13/2021,171955,233
6/14/2021,172215,260
6/15/2021,172341,126
6/16/2021,172356,15
6/17/2021,172505,149
6/18/2021,172701,196
6/19/2021,172942,241
6/2/2021,173129,187
6/20/2021,173357,228
6/21/2021,173487,130
6/22/2021,173546,59
6/23/2021,173698,152
6/24/2021,173860,162
6/25/2021,174030,170
6/26/2021,174208,178
6/27/2021,174510,302
6/28/2021,174677,167
6/29/2021,174777,100
6/3/2021,175009,232
6/30/2021,175256,247
6/4/2021,175577,321
6/5/2021,175860,283
6/6/2021,176163,303
6/7/2021,176408,245
6/8/2021,176554,146
6/9/2021,176821,267
7/1/2021,177121,300
7/10/2021,177412,291
7/11/2021,177661,249
7/12/2021,178136,475
7/13/2021,178360,224
7/14/2021,178498,138
7/15/2021,178761,263
7/16/2021,179045,284
7/17/2021,179336,291
7/18/2021,179642,306
7/19/2021,180049,407
7/2/2021,180317,268
7/20/2021,180472,155
7/21/2021,180780,308
7/22/2021,181028,248
7/23/2021,181291,263
7/24/2021,181664,373
7/25/2021,182165,501
7/26/2021,182487,322
7/27/2021,182666,179
7/28/2021,183034,368
7/29/2021,183420,386
7/3/2021,183808,388
7/30/2021,184183,375
7/31/2021,184678,495
7/4/2021,184933,255
7/5/2021,185090,157
7/6/2021,185406,316
7/7/2021,185737,331
7/8/2021,186152,415
7/9/2021,186504,352
8/1/2021,187000,496
8/10/2021,187241,241
8/11/2021,187416,175
8/12/2021,187731,315
8/13/2021,188023,292
8/14/2021,188371,348
8/15/2021,188613,242
8/16/2021,189049,436
8/17/2021,189279,230
8/18/2021,189421,142
8/19/2021,189480,59
8/2/2021,189767,287
8/20/2021,190075,308
8/21/2021,190317,242
8/22/2021,190804,487
8/23/2021,190996,192
8/24/2021,191146,150
8/25/2021,191399,253
8/26/2021,191645,246
8/27/2021,191842,197
8/28/2021,192084,242
8/29/2021,192441,357
8/3/2021,192612,171
8/30/2021,192709,97
8/31/2021,192876,167
8/4/2021,193085,209
8/5/2021,193345,260
8/6/2021,193586,241
8/7/2021,193963,377
8/8/2021,194173,210
8/9/2021,194255,82
9/1/2021,194506,251
9/10/2021,194716,210
9/11/2021,194973,257
9/12/2021,195231,258
9/13/2021,195537,306
9/14/2021,195671,134
9/15/2021,195724,53
9/16/2021,195929,205
9/17/2021,196145,216
9/18/2021,196372,227
9/19/2021,196530,158
9/2/2021,196788,258
9/20/2021,196906,118
9/21/2021,196977,71
9/22/2021,197175,198
9/23/2021,197313,138
9/24/2021,197511,198
9/25/2021,197734,223
9/26/2021,197978,244
9/27/2021,198081,103
9/28/2021,198166,85
9/29/2021,198351,185
9/3/2021,198528,177
9/30/2021,198729,201
9/4/2021,198915,186
9/5/2021,199643,728
9/6/2021,199978,335
9/7/2021,200182,204
9/8/2021,200915,733
9/9/2021,201162,247
